TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
2.789500e+02	-3.713850e-13	-2.666670e-05	6.633098e+00	-4.906981e-08	-4.158706e-14	1.227525e-20	-1.455392e-13	-1.404401e-05	7.210834e+00	1.160358e-07	-2.255469e-14	-4.841760e-20
2.790000e+02	-8.929938e-13	2.796295e-05	1.368540e+01	8.221673e-08	-5.806480e-14	5.519435e-21	-2.407357e-13	1.303944e-05	1.425917e+01	-7.961658e-08	-1.655785e-14	4.002738e-20
2.790500e+02	-1.461010e-12	-2.644796e-05	2.076786e+01	-4.046374e-08	-7.418798e-14	-1.130110e-20	-2.694878e-13	-1.473101e-05	2.133754e+01	1.224802e-07	-1.119443e-14	-2.105250e-20
2.791000e+02	-1.748340e-12	2.878707e-05	2.586238e+01	8.719645e-08	-7.976732e-14	3.842022e-20	-2.236639e-13	1.259834e-05	2.642898e+01	-7.328386e-08	-8.255026e-15	3.615358e-21
2.791500e+02	-1.693827e-12	-2.620740e-05	2.751728e+01	-4.218180e-08	-7.596530e-14	-3.325665e-20	-1.775076e-13	-1.498147e-05	2.808272e+01	1.260765e-07	-8.160105e-15	5.362218e-21
2.792000e+02	-1.507591e-12	2.877053e-05	2.526100e+01	8.366705e-08	-7.114390e-14	3.253654e-20	-1.835553e-13	1.260374e-05	2.582750e+01	-7.357323e-08	-9.749377e-15	-1.071848e-20
2.792500e+02	-1.292492e-12	-2.628588e-05	1.973646e+01	-4.330372e-08	-6.873078e-14	-3.049409e-21	-2.399771e-13	-1.460080e-05	2.030596e+01	1.231874e-07	-1.288637e-14	1.760241e-20
2.793000e+02	-9.915546e-13	2.764002e-05	1.251787e+01	8.546982e-08	-6.541100e-14	-5.065108e-21	-3.003952e-13	1.295621e-05	1.309144e+01	-8.108661e-08	-1.810986e-14	-2.405209e-20
2.793500e+02	-6.077869e-13	-2.660872e-05	5.662129e+00	-4.258129e-08	-5.789611e-14	2.691107e-20	-3.017431e-13	-1.392309e-05	6.239699e+00	1.163724e-07	-2.445514e-14	2.022440e-20
2.794000e+02	-2.614193e-13	2.667130e-05	1.122767e+00	8.262691e-08	-4.698366e-14	-2.617790e-20	-2.212491e-13	1.334383e-05	1.703101e+00	-8.825350e-08	-2.920032e-14	-7.559587e-21
2.794500e+02	-8.954992e-14	-2.667964e-05	1.932557e-01	-4.805752e-08	-3.744662e-14	3.105489e-20	-1.200714e-13	-1.355889e-05	7.743552e-01	1.120272e-07	-2.972610e-14	-1.890996e-20
2.795000e+02	-1.726805e-13	2.693304e-05	3.138459e+00	7.635342e-08	-3.612805e-14	-1.540742e-20	-1.011008e-13	1.328785e-05	3.718086e+00	-8.657852e-08	-2.602895e-14	3.880760e-20
2.795500e+02	-5.411667e-13	-2.637603e-05	9.119148e+00	-4.856481e-08	-4.694390e-14	1.074707e-20	-1.827204e-13	-1.395553e-05	9.695504e+00	1.163019e-07	-2.034267e-14	-4.674762e-20
2.796000e+02	-1.117745e-12	2.795580e-05	1.643115e+01	8.185183e-08	-6.482035e-14	1.090178e-20	-2.626129e-13	1.272813e-05	1.700335e+01	-7.781720e-08	-1.439756e-14	3.446427e-20
2.796500e+02	-1.613296e-12	-2.614980e-05	2.299093e+01	-4.105376e-08	-7.773469e-14	-1.808302e-20	-2.577912e-13	-1.461041e-05	2.355929e+01	1.226557e-07	-9.740549e-15	-1.495563e-20
2.797000e+02	-1.759070e-12	2.869881e-05	2.692930e+01	8.415517e-08	-7.903245e-14	4.190775e-20	-2.025635e-13	1.236093e-05	2.749521e+01	-7.224491e-08	-7.944229e-15	-5.537483e-22
2.797500e+02	-1.629352e-12	-2.592635e-05	2.712404e+01	-4.403340e-08	-7.392429e-14	-3.164775e-20	-1.726787e-13	-1.474093e-05	2.768961e+01	1.253620e-07	-8.601462e-15	5.912041e-21
2.798000e+02	-1.432874e-12	2.842432e-05	2.351965e+01	8.200799e-08	-7.006036e-14	2.502566e-20	-2.003322e-13	1.244447e-05	2.408708e+01	-7.414642e-08	-1.069603e-14	-1.317838e-20
2.798500e+02	-1.193394e-12	-2.611290e-05	1.714320e+01	-4.309157e-08	-6.784327e-14	3.933798e-21	-2.654732e-13	-1.427035e-05	1.771415e+01	1.213066e-07	-1.459053e-14	2.000451e-20
2.799000e+02	-8.536361e-13	2.719175e-05	9.811631e+00	8.469312e-08	-6.315179e-14	-9.333762e-21	-3.105001e-13	1.283448e-05	1.038676e+01	-8.221722e-08	-2.045691e-14	-2.314182e-20
2.799500e+02	-4.662863e-13	-2.643879e-05	3.614051e+00	-4.257600e-08	-5.404223e-14	2.995988e-20	-2.799509e-13	-1.360803e-05	4.192847e+00	1.145549e-07	-2.657464e-14	1.574258e-20
2.800000e+02	-1.712990e-13	2.639662e-05	3.164416e-01	8.112756e-08	-4.290906e-14	-2.586252e-20	-1.802036e-13	1.317466e-05	8.973182e-01	-8.803910e-08	-2.995855e-14	1.249181e-21
2.800500e+02	-8.805702e-14	-2.643113e-05	8.584420e-01	-4.793051e-08	-3.563762e-14	2.891576e-20	-9.923053e-14	-1.337301e-05	1.439247e+00	1.119150e-07	-2.873564e-14	-2.676157e-20
2.801000e+02	-2.764776e-13	2.688227e-05	5.085615e+00	7.677714e-08	-3.875905e-14	-1.179484e-20	-1.233696e-13	1.299625e-05	5.664193e+00	-8.407783e-08	-2.402184e-14	4.253290e-20
2.801500e+02	-7.422298e-13	-2.613004e-05	1.179344e+01	-4.503042e-08	-5.334958e-14	5.157775e-21	-2.192923e-13	-1.389147e-05	1.236829e+01	1.174355e-07	-1.809255e-14	-4.526713e-20
2.802000e+02	-1.331090e-12	2.787586e-05	1.907054e+01	8.473212e-08	-7.081191e-14	1.563954e-20	-2.711974e-13	1.241346e-05	1.964121e+01	-7.553377e-08	-1.240687e-14	2.599295e-20
2.802500e+02	-1.712500e-12	-2.593176e-05	2.484334e+01	-3.827056e-08	-7.951737e-14	-2.296599e-20	-2.387063e-13	-1.448464e-05	2.541058e+01	1.231703e-07	-8.708977e-15	-7.532639e-21
2.803000e+02	-1.730097e-12	2.848517e-05	2.746689e+01	8.489467e-08	-7.738325e-14	4.404418e-20	-1.855366e-13	1.213132e-05	2.803241e+01	-7.115925e-08	-7.978659e-15	-2.783985e-21
2.803500e+02	-1.558201e-12	-2.574604e-05	2.619362e+01	-4.212492e-08	-7.214502e-14	-2.544120e-20	-1.763282e-13	-1.449032e-05	2.675965e+01	1.246754e-07	-9.220053e-15	9.287486e-21
2.804000e+02	-1.352872e-12	2.798534e-05	2.138635e+01	8.334084e-08	-6.924571e-14	1.770883e-20	-2.226856e-13	1.229108e-05	2.195493e+01	-7.462518e-08	-1.189392e-14	-1.511879e-20
2.804500e+02	-1.078757e-12	-2.598104e-05	1.441489e+01	-4.107369e-08	-6.657318e-14	1.163430e-20	-2.881532e-13	-1.394393e-05	1.498738e+01	1.196870e-07	-1.658860e-14	2.281390e-20
2.805000e+02	-7.080816e-13	2.675026e-05	7.265734e+00	8.457945e-08	-6.022631e-14	-1.524883e-20	-3.094235e-13	1.271046e-05	7.842351e+00	-8.299356e-08	-2.285058e-14	-2.250439e-20
2.805500e+02	-3.378599e-13	-2.625971e-05	1.976012e+00	-4.276254e-08	-4.986531e-14	3.234916e-20	-2.475614e-13	-1.331159e-05	2.555812e+00	1.129403e-07	-2.830141e-14	8.820672e-21
2.806000e+02	-1.111808e-13	2.617973e-05	5.301573e-02	7.891031e-08	-3.935156e-14	-2.821949e-20	-1.416446e-13	1.299289e-05	6.341292e-01	-8.773572e-08	-3.003921e-14	8.782522e-21
2.806500e+02	-1.244137e-13	-2.616132e-05	2.044691e+00	-4.873461e-08	-3.531826e-14	2.559997e-20	-9.436911e-14	-1.321249e-05	2.624898e+00	1.115181e-07	-2.724859e-14	-3.559347e-20
2.807000e+02	-4.201959e-13	2.687069e-05	7.383522e+00	7.584603e-08	-4.308893e-14	-6.185358e-21	-1.566073e-13	1.269978e-05	7.960837e+00	-8.224499e-08	-2.186370e-14	4.684364e-20
2.807500e+02	-9.628781e-13	-2.584878e-05	1.454822e+01	-4.420160e-08	-6.019869e-14	3.730198e-21	-2.487863e-13	-1.381718e-05	1.512151e+01	1.177489e-07	-1.586983e-14	-3.825130e-20
2.808000e+02	-1.513909e-12	2.785982e-05	2.149724e+01	8.330862e-08	-7.548755e-14	2.098881e-20	-2.668965e-13	1.212916e-05	2.206648e+01	-7.400116e-08	-1.069974e-14	1.824299e-20
2.808500e+02	-1.757444e-12	-2.561420e-05	2.625046e+01	-4.042482e-08	-7.969689e-14	-2.733088e-20	-2.169488e-13	-1.432520e-05	2.681683e+01	1.231434e-07	-8.116608e-15	-2.506057e-21
2.809000e+02	-1.675790e-12	2.832964e-05	2.745349e+01	8.130682e-08	-7.535311e-14	4.133241e-20	-1.752350e-13	1.193146e-05	2.801893e+01	-7.072781e-08	-8.277457e-15	-6.112101e-21
2.809500e+02	-1.485020e-12	-2.550201e-05	2.476352e+01	-4.374266e-08	-7.078571e-14	-1.937787e-20	-1.881481e-13	-1.421161e-05	2.533028e+01	1.233703e-07	-1.002208e-14	1.014049e-20
2.810000e+02	-1.262981e-12	2.758328e-05	1.894704e+01	8.175629e-08	-6.847572e-14	9.299399e-21	-2.479941e-13	1.216145e-05	1.951698e+01	-7.570919e-08	-1.338595e-14	-1.825981e-20
2.810500e+02	-9.492347e-13	-2.581724e-05	1.166145e+01	-4.131259e-08	-6.475223e-14	1.663078e-20	-3.044766e-13	-1.360811e-05	1.223552e+01	1.175478e-07	-1.882589e-14	2.261285e-20
2.811000e+02	-5.622329e-13	2.635085e-05	4.982750e+00	8.305858e-08	-5.670616e-14	-1.819401e-20	-2.959890e-13	1.259147e-05	5.560718e+00	-8.403396e-08	-2.513948e-14	-1.846312e-20
2.811500e+02	-2.300046e-13	-2.606790e-05	8.140098e-01	-4.336083e-08	-4.564159e-14	3.418777e-20	-2.082913e-13	-1.303688e-05	1.394551e+00	1.113848e-07	-2.949246e-14	2.543885e-21
2.812000e+02	-8.486778e-14	2.601022e-05	3.431033e-01	7.733284e-08	-3.670437e-14	-2.439562e-20	-1.117830e-13	1.278750e-05	9.241380e-01	-8.676438e-08	-2.946090e-14	1.969777e-20
2.812500e+02	-2.003848e-13	-2.589470e-05	3.704209e+00	-4.778414e-08	-3.672289e-14	2.025797e-20	-1.063341e-13	-1.308999e-05	4.283540e+00	1.120796e-07	-2.541039e-14	-4.284798e-20
2.813000e+02	-6.005497e-13	2.684074e-05	9.939596e+00	7.761402e-08	-4.882461e-14	-2.617189e-21	-1.943348e-13	1.238319e-05	1.051549e+01	-7.956895e-08	-1.963355e-14	4.499825e-20
2.813500e+02	-1.186167e-12	-2.562801e-05	1.727251e+01	-4.026106e-08	-6.678429e-14	-2.282859e-21	-2.666524e-13	-1.375304e-05	1.784423e+01	1.186939e-07	-1.375073e-14	-3.247731e-20
2.814000e+02	-1.650369e-12	2.774670e-05	2.361346e+01	8.541097e-08	-7.848503e-14	2.817758e-20	-2.524224e-13	1.184761e-05	2.418144e+01	-7.210651e-08	-9.371239e-15	1.176672e-20
2.814500e+02	-1.754286e-12	-2.540190e-05	2.715561e+01	-3.837815e-08	-7.861722e-14	-3.143583e-20	-1.967589e-13	-1.415795e-05	2.772137e+01	1.233406e-07	-7.921465e-15	2.927048e-22
2.815000e+02	-1.608197e-12	2.802453e-05	2.688964e+01	8.241308e-08	-7.335762e-14	3.877806e-20	-1.730060e-13	1.173796e-05	2.745532e+01	-7.026747e-08	-8.776414e-15	-6.978891e-21
2.815500e+02	-1.408918e-12	-2.536580e-05	2.289134e+01	-4.108139e-08	-6.979880e-14	-1.065851e-20	-2.068773e-13	-1.392983e-05	2.345911e+01	1.222531e-07	-1.104205e-14	1.417433e-20
2.816000e+02	-1.159119e-12	2.710588e-05	1.630001e+01	8.335574e-08	-6.748926e-14	3.848520e-21	-2.729880e-13	1.203053e-05	1.687143e+01	-7.640321e-08	-1.518457e-14	-1.956145e-20
2.816500e+02	-8.083130e-13	-2.568705e-05	8.993825e+00	-3.960348e-08	-6.228525e-14	2.111378e-20	-3.113116e-13	-1.328719e-05	9.569438e+00	1.159504e-07	-2.120183e-14	2.178979e-20
2.817000e+02	-4.240543e-13	2.597536e-05	3.054661e+00	8.236933e-08	-5.273051e-14	-2.263040e-20	-2.706245e-13	1.246178e-05	3.633790e+00	-8.442788e-08	-2.715368e-14	-1.502873e-20
2.817500e+02	-1.488262e-13	-2.586221e-05	1.748603e-01	-4.390818e-08	-4.169184e-14	3.368475e-20	-1.673716e-13	-1.278860e-05	7.558510e-01	1.102529e-07	-3.004296e-14	-6.631452e-21
2.818000e+02	-9.498409e-14	2.589435e-05	1.175017e+00	7.541920e-08	-3.533153e-14	-2.346134e-20	-9.567547e-14	1.256420e-05	1.755660e+00	-8.562631e-08	-2.830306e-14	2.644423e-20
2.818500e+02	-3.167645e-13	-2.561419e-05	5.770135e+00	-4.754391e-08	-3.990589e-14	1.479486e-20	-1.326431e-13	-1.298774e-05	6.348345e+00	1.123189e-07	-2.334918e-14	-4.732774e-20
2.819000e+02	-8.093124e-13	2.684011e-05	1.265085e+01	7.761415e-08	-5.544793e-14	4.412025e-21	-2.293681e-13	1.207431e-05	1.322522e+01	-7.762337e-08	-1.738833e-14	4.340673e-20
2.819500e+02	-1.392188e-12	-2.535038e-05	1.985653e+01	-3.987180e-08	-7.242929e-14	-6.456227e-21	-2.711092e-13	-1.366551e-05	2.042675e+01	1.189592e-07	-1.183833e-14	-2.319441e-20
2.820000e+02	-1.732665e-12	2.770441e-05	2.533394e+01	8.283470e-08	-7.975181e-14	3.532423e-20	-2.320505e-13	1.159797e-05	2.590088e+01	-7.083656e-08	-8.478122e-15	6.467573e-21
2.820500e+02	-1.716007e-12	-2.509581e-05	2.752231e+01	-4.097804e-08	-7.680019e-14	-3.161319e-20	-1.816244e-13	-1.395779e-05	2.808778e+01	1.229616e-07	-8.047211e-15	4.347626e-21
2.821000e+02	-1.536105e-12	2.777185e-05	2.579806e+01	7.943891e-08	-7.169990e-14	3.348472e-20	-1.792749e-13	1.157366e-05	2.636429e+01	-7.050600e-08	-9.450828e-15	-9.642311e-21
2.821500e+02	-1.326222e-12	-2.516595e-05	2.065253e+01	-4.206649e-08	-6.902061e-14	-5.979961e-21	-2.304494e-13	-1.362323e-05	2.122152e+01	1.204810e-07	-1.232865e-14	1.510411e-20
2.822000e+02	-1.039606e-12	2.667944e-05	1.355190e+01	8.181184e-08	-6.606040e-14	-4.069508e-21	-2.940396e-13	1.192152e-05	1.412488e+01	-7.774518e-08	-1.726501e-14	-2.397392e-20
2.822500e+02	-6.618904e-13	-2.552545e-05	6.519488e+00	-4.022314e-08	-5.916479e-14	2.438069e-20	-3.064347e-13	-1.296381e-05	7.096551e+00	1.137467e-07	-2.357972e-14	2.016435e-20
2.823000e+02	-3.013792e-13	2.565224e-05	1.559150e+00	8.033779e-08	-4.851060e-14	-2.380727e-20	-2.356255e-13	1.232945e-05	2.139205e+00	-8.507620e-08	-2.872736e-14	-8.753327e-21
2.823500e+02	-9.896244e-14	-2.564051e-05	8.431516e-02	-4.470321e-08	-3.838067e-14	3.257531e-20	-1.309173e-13	-1.256882e-05	6.654445e-01	1.092530e-07	-2.991401e-14	-1.370845e-20
2.824000e+02	-1.435467e-13	2.581637e-05	2.515238e+00	7.440302e-08	-3.553591e-14	-1.568234e-20	-9.615454e-14	1.231540e-05	3.095194e+00	-8.389048e-08	-2.669360e-14	3.655207e-20
2.824500e+02	-4.724733e-13	-2.535103e-05	8.159231e+00	-4.549001e-08	-4.472154e-14	1.106327e-20	-1.680702e-13	-1.291339e-05	8.736123e+00	1.132251e-07	-2.116483e-14	-4.682446e-20
2.825000e+02	-1.032906e-12	2.679976e-05	1.540806e+01	7.990939e-08	-6.229928e-14	8.328782e-21	-2.556471e-13	1.175956e-05	1.598085e+01	-7.522109e-08	-1.519053e-14	3.532741e-20
2.825500e+02	-1.562106e-12	-2.513164e-05	2.219619e+01	-3.689767e-08	-7.661462e-14	-1.532356e-20	-2.632915e-13	-1.357501e-05	2.276503e+01	1.196171e-07	-1.024050e-14	-1.699833e-20
2.826000e+02	-1.761605e-12	2.755304e-05	2.658938e+01	8.366781e-08	-7.949276e-14	3.899285e-20	-2.103657e-13	1.135570e-05	2.715552e+01	-6.941041e-08	-8.015776e-15	-5.042282e-22
2.826500e+02	-1.656154e-12	-2.490232e-05	2.733578e+01	-3.929975e-08	-7.473171e-14	-3.219468e-20	-1.737198e-13	-1.374818e-05	2.790127e+01	1.226574e-07	-8.413729e-15	5.608251e-21
2.827000e+02	-1.461921e-12	2.738380e-05	2.422273e+01	8.088298e-08	-7.045351e-14	2.786394e-20	-1.933779e-13	1.141426e-05	2.478978e+01	-7.066316e-08	-1.031579e-14	-1.167437e-20
2.827500e+02	-1.232028e-12	-2.505139e-05	1.813727e+01	-3.936842e-08	-6.819599e-14	1.445421e-21	-2.559752e-13	-1.332086e-05	1.870767e+01	1.190653e-07	-1.391492e-14	1.892277e-20
2.828000e+02	-9.058784e-13	2.621319e-05	1.081344e+01	8.286508e-08	-6.403345e-14	-6.300123e-21	-3.076450e-13	1.180570e-05	1.138799e+01	-7.846901e-08	-1.955525e-14	-2.252704e-20
2.828500e+02	-5.175355e-13	-2.538078e-05	4.338132e+00	-3.926727e-08	-5.547751e-14	2.856046e-20	-2.890989e-13	-1.266297e-05	4.916492e+00	1.122624e-07	-2.579785e-14	1.735910e-20
2.829000e+02	-2.012687e-13	2.536981e-05	5.564700e-01	7.904704e-08	-4.433179e-14	-2.585182e-20	-1.951940e-13	1.217975e-05	1.137178e+00	-8.491052e-08	-2.972401e-14	-2.008628e-21
2.829500e+02	-8.375583e-14	-2.540316e-05	5.460223e-01	-4.519300e-08	-3.609167e-14	2.850793e-20	-1.048760e-13	-1.238043e-05	1.126974e+00	1.087987e-07	-2.914232e-14	-2.467242e-20
2.830000e+02	-2.320476e-13	2.577539e-05	4.309771e+00	7.351312e-08	-3.749766e-14	-1.351759e-20	-1.129978e-13	1.204856e-05	4.888769e+00	-8.200919e-08	-2.477469e-14	4.029752e-20
2.830500e+02	-6.628258e-13	-2.508296e-05	1.077524e+01	-4.399906e-08	-5.080203e-14	7.211235e-21	-2.057211e-13	-1.284810e-05	1.135067e+01	1.138059e-07	-1.892743e-14	-4.545717e-20
2.831000e+02	-1.253202e-12	2.678223e-05	1.810013e+01	8.020096e-08	-6.867195e-14	1.344725e-20	-2.694371e-13	1.146242e-05	1.867136e+01	-7.339500e-08	-1.312682e-14	2.915998e-20
2.831500e+02	-1.682538e-12	-2.485101e-05	2.419722e+01	-3.732339e-08	-7.908399e-14	-1.793858e-20	-2.465610e-13	-1.345725e-05	2.476485e+01	1.198262e-07	-9.045156e-15	-8.110220e-21
2.832000e+02	-1.746319e-12	2.744843e-05	2.732918e+01	8.077545e-08	-7.814027e-14	4.300825e-20	-1.914890e-13	1.114198e-05	2.789481e+01	-6.853339e-08	-7.929878e-15	-1.097431e-21
2.832500e+02	-1.586518e-12	-2.464394e-05	2.660356e+01	-4.111783e-08	-7.282098e-14	-2.681518e-20	-1.741534e-13	-1.350931e-05	2.716938e+01	1.217863e-07	-8.968933e-15	7.488553e-21
2.833000e+02	-1.384060e-12	2.703605e-05	2.222712e+01	7.901566e-08	-6.954676e-14	1.902794e-20	-2.138453e-13	1.128128e-05	2.279525e+01	-7.145474e-08	-1.141438e-14	-1.455629e-20
2.833500e+02	-1.123136e-12	-2.488655e-05	1.544692e+01	-3.980501e-08	-6.708261e-14	7.310569e-21	-2.800741e-13	-1.300071e-05	1.601883e+01	1.170251e-07	-1.580485e-14	1.906474e-20
2.834000e+02	-7.624192e-13	2.579946e-05	8.194954e+00	8.124439e-08	-6.135021e-14	-1.430719e-20	-3.109415e-13	1.170536e-05	8.771027e+00	-7.978979e-08	-2.194489e-14	-2.333500e-20
2.834500e+02	-3.833623e-13	-2.521036e-05	2.537642e+00	-4.020417e-08	-5.139338e-14	3.125736e-20	-2.603413e-13	-1.236957e-05	3.117094e+00	1.102322e-07	-2.768787e-14	1.108044e-20
2.835000e+02	-1.294303e-13	2.514388e-05	8.701942e-02	7.677002e-08	-4.053663e-14	-2.592827e-20	-1.549695e-13	1.201831e-05	6.680806e-01	-8.489147e-08	-3.006016e-14	7.229149e-21
2.835500e+02	-1.056299e-13	-2.515121e-05	1.541380e+00	-4.568048e-08	-3.518015e-14	2.687099e-20	-9.375592e-14	-1.222337e-05	2.121845e+00	1.085065e-07	-2.782780e-14	-3.225845e-20
2.836000e+02	-3.608905e-13	2.575429e-05	6.486312e+00	7.347326e-08	-4.121579e-14	-7.444376e-21	-1.428167e-13	1.176292e-05	7.064123e+00	-7.981920e-08	-2.266776e-14	4.596726e-20
2.836500e+02	-8.779830e-13	-2.483548e-05	1.351277e+01	-4.140005e-08	-5.757727e-14	2.937896e-21	-2.386215e-13	-1.279279e-05	1.408665e+01	1.146418e-07	-1.669126e-14	-4.225560e-20
2.837000e+02	-1.450017e-12	2.672619e-05	2.061859e+01	8.165055e-08	-7.391594e-14	1.784155e-20	-2.698754e-13	1.117338e-05	2.118835e+01	-7.143140e-08	-1.130112e-14	2.066472e-20
2.837500e+02	-1.747780e-12	-2.461577e-05	2.577899e+01	-3.605265e-08	-7.984417e-14	-2.488489e-20	-2.253155e-13	-1.332719e-05	2.634565e+01	1.201764e-07	-8.288673e-15	-4.872955e-21
2.838000e+02	-1.699678e-12	2.723944e-05	2.752354e+01	8.068227e-08	-7.618689e-14	4.195424e-20	-1.784037e-13	1.093949e-05	2.808897e+01	-6.772848e-08	-8.138795e-15	-3.946151e-21
2.838500e+02	-1.513407e-12	-2.447875e-05	2.535512e+01	-3.951833e-08	-7.127838e-14	-2.147313e-20	-1.829327e-13	-1.326105e-05	2.592158e+01	1.209088e-07	-9.699930e-15	8.841244e-21
2.839000e+02	-1.298065e-12	2.659682e-05	1.989163e+01	8.033901e-08	-6.877287e-14	1.381992e-20	-2.383295e-13	1.115176e-05	2.046104e+01	-7.208145e-08	-1.279112e-14	-1.519642e-20
2.839500e+02	-9.988569e-13	-2.477268e-05	1.268986e+01	-3.775010e-08	-6.547625e-14	1.569495e-20	-2.991395e-13	-1.269060e-05	1.326334e+01	1.154292e-07	-1.795880e-14	2.326679e-20
2.840000e+02	-6.158438e-13	2.538333e-05	5.801944e+00	8.134744e-08	-5.804014e-14	-1.714641e-20	-3.021748e-13	1.159427e-05	6.379424e+00	-8.037998e-08	-2.428960e-14	-2.032316e-20
2.840500e+02	-2.670950e-13	-2.504062e-05	1.190560e+00	-4.002078e-08	-4.715483e-14	3.095040e-20	-2.231250e-13	-1.210414e-05	1.770856e+00	1.090095e-07	-2.909345e-14	3.414602e-21
2.841000e+02	-9.010200e-14	2.496559e-05	1.697123e-01	7.528695e-08	-3.750588e-14	-2.560300e-20	-1.211840e-13	1.183371e-05	7.508133e-01	-8.398273e-08	-2.972408e-14	1.438948e-20
2.841500e+02	-1.665130e-13	-2.489148e-05	3.030284e+00	-4.537627e-08	-3.592363e-14	2.199421e-20	-9.953624e-14	-1.209885e-05	3.609975e+00	1.088043e-07	-2.610936e-14	-3.887183e-20
2.842000e+02	-5.281480e-13	2.574353e-05	8.957170e+00	7.407061e-08	-4.648083e-14	-3.372447e-21	-1.797470e-13	1.146509e-05	9.533610e+00	-7.752754e-08	-2.046353e-14	4.466220e-20
2.842500e+02	-1.102797e-12	-2.459073e-05	1.626152e+01	-3.913958e-08	-6.436343e-14	7.564510e-22	-2.613240e-13	-1.273464e-05	1.683382e+01	1.152766e-07	-1.452664e-14	-3.275309e-20
2.843000e+02	-1.605812e-12	2.667731e-05	2.286198e+01	8.157649e-08	-7.758998e-14	2.628287e-20	-2.588833e-13	1.090466e-05	2.343042e+01	-6.979891e-08	-9.821586e-15	1.452444e-20
2.843500e+02	-1.761767e-12	-2.434479e-05	2.687778e+01	-3.686122e-08	-7.919568e-14	-2.891000e-20	-2.041192e-13	-1.317206e-05	2.744374e+01	1.202163e-07	-7.951766e-15	2.447672e-22
2.844000e+02	-1.635665e-12	2.703521e-05	2.716463e+01	7.858590e-08	-7.413028e-14	3.884060e-20	-1.730253e-13	1.076116e-05	2.773018e+01	-6.741189e-08	-8.569053e-15	-7.769547e-21
2.844500e+02	-1.438374e-12	-2.428265e-05	2.364078e+01	-3.998658e-08	-7.015180e-14	-1.674618e-20	-1.992147e-13	-1.299003e-05	2.420815e+01	1.195700e-07	-1.063337e-14	1.037449e-20
2.845000e+02	-1.199582e-12	2.618559e-05	1.731036e+01	7.939248e-08	-6.788569e-14	5.457029e-21	-2.638003e-13	1.104283e-05	1.788121e+01	-7.318618e-08	-1.447386e-14	-2.067613e-20
2.845500e+02	-8.616048e-13	-2.462656e-05	9.977180e+00	-3.794567e-08	-6.325174e-14	1.792318e-20	-3.098147e-13	-1.237309e-05	1.055222e+01	1.133249e-07	-2.029405e-14	2.206975e-20
2.846000e+02	-4.739048e-13	2.501938e-05	3.730823e+00	7.951697e-08	-5.421274e-14	-1.863496e-20	-2.811006e-13	1.148860e-05	4.309542e+00	-8.139716e-08	-2.642391e-14	-1.606576e-20
2.846500e+02	-1.753339e-13	-2.484773e-05	3.511593e-01	-4.119521e-08	-4.306102e-14	3.308589e-20	-1.821316e-13	-1.185623e-05	9.320175e-01	1.074158e-07	-2.989065e-14	-1.142165e-21
2.847000e+02	-8.625003e-14	2.484158e-05	8.012169e-01	7.316572e-08	-3.561363e-14	-1.949190e-20	-9.943489e-14	1.163123e-05	1.382043e+00	-8.315463e-08	-2.877103e-14	2.515935e-20
2.847500e+02	-2.676099e-13	-2.462263e-05	4.952749e+00	-4.508734e-08	-3.844422e-14	1.659946e-20	-1.209404e-13	-1.200013e-05	5.531405e+00	1.090971e-07	-2.412195e-14	-4.348912e-20
2.848000e+02	-7.275511e-13	2.574029e-05	1.162279e+01	7.476444e-08	-5.284880e-14	9.403725e-22	-2.166390e-13	1.116369e-05	1.219774e+01	-7.534057e-08	-1.822210e-14	4.143410e-20
2.848500e+02	-1.317978e-12	-2.434730e-05	1.891074e+01	-3.721433e-08	-7.045023e-14	-7.292602e-21	-2.709260e-13	-1.266775e-05	1.948151e+01	1.158514e-07	-1.252556e-14	-2.802256e-20
2.849000e+02	-1.709239e-12	2.660665e-05	2.473992e+01	8.126901e-08	-7.951243e-14	2.965491e-20	-2.402566e-13	1.065331e-05	2.530722e+01	-6.826626e-08	-8.761148e-15	5.583265e-21
2.849500e+02	-1.735063e-12	-2.410146e-05	2.744932e+01	-3.698386e-08	-7.759535e-14	-3.074508e-20	-1.867643e-13	-1.299889e-05	2.801486e+01	1.201371e-07	-7.966714e-15	3.001003e-21
2.850000e+02	-1.564240e-12	2.675197e-05	2.626691e+01	7.815508e-08	-7.230939e-14	3.531434e-20	-1.760742e-13	1.059708e-05	2.683289e+01	-6.732275e-08	-9.178579e-15	-8.044556e-21
2.850500e+02	-1.358258e-12	-2.414165e-05	2.152961e+01	-3.854935e-08	-6.930120e-14	-5.656176e-21	-2.211887e-13	-1.271120e-05	2.209812e+01	1.181949e-07	-1.181339e-14	1.606859e-20
2.851000e+02	-1.085657e-12	2.573483e-05	1.458730e+01	8.007804e-08	-6.662744e-14	2.074263e-22	-2.866689e-13	1.093650e-05	1.515969e+01	-7.409478e-08	-1.645027e-14	-2.026824e-20
2.851500e+02	-7.162951e-13	-2.450119e-05	7.418168e+00	-3.684918e-08	-6.035698e-14	2.484953e-20	-3.094111e-13	-1.206995e-05	7.994702e+00	1.116460e-07	-2.268331e-14	2.140387e-20
