TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
2.321000e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.334641e-01	-7.918783e-01	3.883141e+01	-7.522844e-01	-6.967909e-01	0.000000e+00	7.334641e-01	-7.918783e-01	3.883141e+01	-7.522844e-01	-6.967909e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.321500e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.384434e-01	-4.292757e-01	4.353704e+01	-4.078120e-01	-1.315212e-01	0.000000e+00	1.384434e-01	-4.292757e-01	4.353704e+01	-4.078120e-01	-1.315212e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.101294e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.322000e+02	0.000000e+00	0.000000e+00	1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	-3.639925e-01	1.562595e-01	3.706204e+01	1.484465e-01	3.457929e-01	0.000000e+00	-3.639925e-01	1.562595e-01	3.706204e+01	1.484465e-01	3.457929e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.322500e+02	0.000000e+00	0.000000e+00	2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	-6.404636e-01	5.764570e-01	2.841462e+01	5.476342e-01	6.084404e-01	0.000000e+00	-6.404636e-01	5.764570e-01	2.841462e+01	5.476342e-01	6.084404e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.361790e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.323000e+02	0.000000e+00	0.000000e+00	2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	-7.464640e-01	8.484057e-01	2.478472e+01	8.059854e-01	7.091408e-01	0.000000e+00	-7.464640e-01	8.484057e-01	2.478472e+01	8.059854e-01	7.091408e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.270394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.777659e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.323500e+02	0.000000e+00	0.000000e+00	-3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.778006e-01	1.061282e+00	3.164515e+01	1.008218e+00	6.439106e-01	0.000000e+00	-6.778006e-01	1.061282e+00	3.164515e+01	1.008218e+00	6.439106e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.857949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.661820e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.324000e+02	0.000000e+00	0.000000e+00	-2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	-3.173809e-01	9.354982e-01	4.028526e+01	8.887232e-01	3.015119e-01	0.000000e+00	-3.173809e-01	9.354982e-01	4.028526e+01	8.887232e-01	3.015119e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.046272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.623354e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.324500e+02	0.000000e+00	0.000000e+00	-1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.632646e-02	3.123293e-01	4.313441e+01	2.967129e-01	-8.201013e-02	0.000000e+00	8.632646e-02	3.123293e-01	4.313441e+01	2.967129e-01	-8.201013e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.048757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.019006e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.325000e+02	0.000000e+00	0.000000e+00	6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.146522e-01	-3.928421e-01	3.527634e+01	-3.732000e-01	-2.989196e-01	0.000000e+00	3.146522e-01	-3.928421e-01	3.527634e+01	-3.732000e-01	-2.989196e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.033580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.969647e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.325500e+02	0.000000e+00	0.000000e+00	2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.985752e-01	-8.288357e-01	2.716267e+01	-7.873939e-01	-3.786464e-01	0.000000e+00	3.985752e-01	-8.288357e-01	2.716267e+01	-7.873939e-01	-3.786464e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.689895e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.687370e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.326000e+02	0.000000e+00	0.000000e+00	1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.819880e-01	-1.105412e+00	2.531419e+01	-1.050141e+00	-3.628886e-01	0.000000e+00	3.819880e-01	-1.105412e+00	2.531419e+01	-1.050141e+00	-3.628886e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.559884e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.049956e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.326500e+02	0.000000e+00	0.000000e+00	-8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.058720e-01	-1.230159e+00	3.345060e+01	-1.168651e+00	-1.955784e-01	0.000000e+00	2.058720e-01	-1.230159e+00	3.345060e+01	-1.168651e+00	-1.955784e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.158382e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.196997e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.327000e+02	0.000000e+00	0.000000e+00	-2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	-8.643550e-02	-8.743483e-01	4.147137e+01	-8.306309e-01	8.211373e-02	0.000000e+00	-8.643550e-02	-8.743483e-01	4.147137e+01	-8.306309e-01	8.211373e-02	0.000000e+00	0.000000e+00	0.000000e+00	-3.296258e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.724249e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.327500e+02	0.000000e+00	0.000000e+00	-1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.936922e-01	-1.094228e-01	4.236921e+01	-1.039517e-01	1.840076e-01	0.000000e+00	-1.936922e-01	-1.094228e-01	4.236921e+01	-1.039517e-01	1.840076e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.055259e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.070303e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.328000e+02	0.000000e+00	0.000000e+00	1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.394882e-01	5.884080e-01	3.344040e+01	5.589876e-01	1.325138e-01	0.000000e+00	-1.394882e-01	5.884080e-01	3.344040e+01	5.589876e-01	1.325138e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.231095e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.351671e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.328500e+02	0.000000e+00	0.000000e+00	2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.920392e-02	9.688261e-01	2.619539e+01	9.203848e-01	5.624372e-02	0.000000e+00	-5.920392e-02	9.688261e-01	2.619539e+01	9.203848e-01	5.624372e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.869335e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.723520e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.329000e+02	0.000000e+00	0.000000e+00	1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.052834e-02	1.203382e+00	2.617387e+01	1.143213e+00	-6.700192e-02	0.000000e+00	7.052834e-02	1.203382e+00	2.617387e+01	1.143213e+00	-6.700192e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.529881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.079843e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.329500e+02	0.000000e+00	0.000000e+00	-1.340246e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.892744e-01	1.181459e+00	3.530081e+01	1.122386e+00	-2.748107e-01	0.000000e+00	2.892744e-01	1.181459e+00	3.530081e+01	1.122386e+00	-2.748107e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.250984e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.442207e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.330000e+02	0.000000e+00	0.000000e+00	-2.546964e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.860121e-01	6.533035e-01	4.233973e+01	6.206384e-01	-3.667115e-01	0.000000e+00	3.860121e-01	6.533035e-01	4.233973e+01	6.206384e-01	-3.667115e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.413437e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.675094e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.330500e+02	0.000000e+00	0.000000e+00	-1.057486e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.632683e-01	-1.039706e-01	4.127784e+01	-9.877206e-02	-1.551049e-01	0.000000e+00	1.632683e-01	-1.039706e-01	4.127784e+01	-9.877206e-02	-1.551049e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.978955e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.078479e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.331000e+02	0.000000e+00	0.000000e+00	1.551438e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.273944e-01	-6.833462e-01	3.162621e+01	-6.491789e-01	1.210247e-01	0.000000e+00	-1.273944e-01	-6.833462e-01	3.162621e+01	-6.491789e-01	1.210247e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.217849e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.477787e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.331500e+02	0.000000e+00	0.000000e+00	2.518023e-02	0.000000e+00	0.000000e+00	0.000000e+00	-3.258077e-01	-9.643319e-01	2.554644e+01	-9.161153e-01	3.095173e-01	0.000000e+00	-3.258077e-01	-9.643319e-01	2.554644e+01	-9.161153e-01	3.095173e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.933169e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.569361e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.332000e+02	0.000000e+00	0.000000e+00	8.190481e-03	0.000000e+00	0.000000e+00	0.000000e+00	-5.404474e-01	-1.110226e+00	2.733507e+01	-1.054715e+00	5.134250e-01	0.000000e+00	-5.404474e-01	-1.110226e+00	2.733507e+01	-1.054715e+00	5.134250e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.397949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.066224e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.332500e+02	0.000000e+00	0.000000e+00	-1.746964e-02	0.000000e+00	0.000000e+00	0.000000e+00	-7.076025e-01	-9.301349e-01	3.712236e+01	-8.836281e-01	6.722224e-01	0.000000e+00	-7.076025e-01	-9.301349e-01	3.712236e+01	-8.836281e-01	6.722224e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.132025e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.468151e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.333000e+02	0.000000e+00	0.000000e+00	-2.463654e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.266199e-01	-3.496322e-01	4.285067e+01	-3.321506e-01	5.002889e-01	0.000000e+00	-5.266199e-01	-3.496322e-01	4.285067e+01	-3.321506e-01	5.002889e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.433379e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.397290e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.333500e+02	0.000000e+00	0.000000e+00	-5.723390e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.544550e-02	2.536523e-01	3.990680e+01	2.409697e-01	1.467323e-02	0.000000e+00	-1.544550e-02	2.536523e-01	3.990680e+01	2.409697e-01	1.467323e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.782630e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.043202e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.334000e+02	0.000000e+00	0.000000e+00	1.924850e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.296103e-01	6.448584e-01	2.990373e+01	6.126155e-01	-4.081298e-01	0.000000e+00	4.296103e-01	6.448584e-01	2.990373e+01	6.126155e-01	-4.081298e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.994377e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.423494e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.334500e+02	0.000000e+00	0.000000e+00	2.384407e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.948701e-01	8.031924e-01	2.523907e+01	7.630328e-01	-6.601266e-01	0.000000e+00	6.948701e-01	8.031924e-01	2.523907e+01	7.630328e-01	-6.601266e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.191159e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.150522e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.335000e+02	0.000000e+00	0.000000e+00	3.198504e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.445544e-01	8.297402e-01	2.875629e+01	7.882531e-01	-8.973267e-01	0.000000e+00	9.445544e-01	8.297402e-01	2.875629e+01	7.882531e-01	-8.973267e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.129114e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.009646e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.335500e+02	0.000000e+00	0.000000e+00	-2.083298e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.649304e-01	5.344032e-01	3.883966e+01	5.076831e-01	-9.166839e-01	0.000000e+00	9.649304e-01	5.344032e-01	3.883966e+01	5.076831e-01	-9.166839e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.806296e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.354365e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.336000e+02	0.000000e+00	0.000000e+00	-2.281083e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.992429e-01	5.388176e-02	4.297958e+01	5.118767e-02	-4.742807e-01	0.000000e+00	4.992429e-01	5.388176e-02	4.297958e+01	5.118767e-02	-4.742807e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.955711e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.821451e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.336500e+02	0.000000e+00	0.000000e+00	-6.413200e-04	0.000000e+00	0.000000e+00	0.000000e+00	-1.989076e-01	-2.928349e-01	3.831302e+01	-2.781932e-01	1.889623e-01	0.000000e+00	-1.989076e-01	-2.928349e-01	3.831302e+01	-2.781932e-01	1.889623e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.433903e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.658947e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.337000e+02	0.000000e+00	0.000000e+00	2.220709e-02	0.000000e+00	0.000000e+00	0.000000e+00	-7.026752e-01	-4.675249e-01	2.833840e+01	-4.441486e-01	6.675414e-01	0.000000e+00	-7.026752e-01	-4.675249e-01	2.833840e+01	-4.441486e-01	6.675414e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.569682e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.715585e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.337500e+02	0.000000e+00	0.000000e+00	2.154725e-02	0.000000e+00	0.000000e+00	0.000000e+00	-9.856012e-01	-5.006209e-01	2.528563e+01	-4.755899e-01	9.363212e-01	0.000000e+00	-9.856012e-01	-5.006209e-01	2.528563e+01	-4.755899e-01	9.363212e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.319682e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.403300e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.338000e+02	0.000000e+00	0.000000e+00	-1.922340e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.202835e+00	-3.998485e-01	3.038449e+01	-3.798561e-01	1.142693e+00	0.000000e+00	-1.202835e+00	-3.998485e-01	3.038449e+01	-3.798561e-01	1.142693e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.693918e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.123899e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.338500e+02	0.000000e+00	0.000000e+00	-2.335695e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.015095e+00	-8.937934e-02	4.037806e+01	-8.491037e-02	9.643403e-01	0.000000e+00	-1.015095e+00	-8.937934e-02	4.037806e+01	-8.491037e-02	9.643403e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.286923e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.139896e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.339000e+02	0.000000e+00	0.000000e+00	-2.006608e-02	0.000000e+00	0.000000e+00	0.000000e+00	-3.377871e-01	1.564462e-01	4.271993e+01	1.486239e-01	3.208977e-01	0.000000e+00	-3.377871e-01	1.564462e-01	4.271993e+01	1.486239e-01	3.208977e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.581748e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.890195e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.339500e+02	0.000000e+00	0.000000e+00	4.466588e-03	0.000000e+00	0.000000e+00	0.000000e+00	4.142574e-01	2.019488e-01	3.656532e+01	1.918513e-01	-3.935445e-01	0.000000e+00	4.142574e-01	2.019488e-01	3.656532e+01	1.918513e-01	-3.935445e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.906534e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.496718e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.340000e+02	0.000000e+00	0.000000e+00	2.427096e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.878035e-01	1.769957e-01	2.699140e+01	1.681459e-01	-8.434133e-01	0.000000e+00	8.878035e-01	1.769957e-01	2.699140e+01	1.681459e-01	-8.434133e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.960875e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.891318e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.340500e+02	0.000000e+00	0.000000e+00	1.838229e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.142567e+00	9.295910e-02	2.568538e+01	8.831114e-02	-1.085439e+00	0.000000e+00	1.142567e+00	9.295910e-02	2.568538e+01	8.831114e-02	-1.085439e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.177735e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.027722e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.341000e+02	0.000000e+00	0.000000e+00	-6.965733e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.257683e+00	-1.010261e-01	3.215491e+01	-9.597484e-02	-1.194799e+00	0.000000e+00	1.257683e+00	-1.010261e-01	3.215491e+01	-9.597484e-02	-1.194799e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.069604e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.783737e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.341500e+02	0.000000e+00	0.000000e+00	-2.493988e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.655847e-01	-3.020063e-01	4.167058e+01	-2.869060e-01	-8.223055e-01	0.000000e+00	8.655847e-01	-3.020063e-01	4.167058e+01	-2.869060e-01	-8.223055e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.594830e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.949548e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.342000e+02	0.000000e+00	0.000000e+00	-1.651287e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.109630e-01	-2.310919e-01	4.208744e+01	-2.195373e-01	-1.054149e-01	0.000000e+00	1.109630e-01	-2.310919e-01	4.208744e+01	-2.195373e-01	-1.054149e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.685403e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.056047e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.342500e+02	0.000000e+00	0.000000e+00	9.394539e-03	0.000000e+00	0.000000e+00	0.000000e+00	-5.643054e-01	1.234147e-03	3.473927e+01	1.172439e-03	5.360902e-01	0.000000e+00	-5.643054e-01	1.234147e-03	3.473927e+01	1.172439e-03	5.360902e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.181481e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.992157e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.343000e+02	0.000000e+00	0.000000e+00	2.535696e-02	0.000000e+00	0.000000e+00	0.000000e+00	-9.418473e-01	1.826693e-01	2.591324e+01	1.735358e-01	8.947549e-01	0.000000e+00	-9.418473e-01	1.826693e-01	2.591324e+01	1.735358e-01	8.947549e-01	0.000000e+00	0.000000e+00	0.000000e+00	3.192484e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.977994e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.343500e+02	0.000000e+00	0.000000e+00	1.447670e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.127531e+00	3.597186e-01	2.642359e+01	3.417327e-01	1.071154e+00	0.000000e+00	-1.127531e+00	3.597186e-01	2.642359e+01	3.417327e-01	1.071154e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.176051e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.073707e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.344000e+02	0.000000e+00	0.000000e+00	-1.172848e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.094851e+00	5.769505e-01	3.399719e+01	5.481030e-01	1.040108e+00	0.000000e+00	-1.094851e+00	5.769505e-01	3.399719e+01	5.481030e-01	1.040108e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.241036e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.129970e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.344500e+02	0.000000e+00	0.000000e+00	-2.551799e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.766886e-01	5.552495e-01	4.266301e+01	5.274870e-01	5.478541e-01	0.000000e+00	-5.766886e-01	5.552495e-01	4.266301e+01	5.274870e-01	5.478541e-01	0.000000e+00	0.000000e+00	0.000000e+00	-2.757901e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.966270e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.345000e+02	0.000000e+00	0.000000e+00	-1.229435e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.980628e-02	1.657122e-01	4.111391e+01	1.574266e-01	-9.481596e-02	0.000000e+00	9.980628e-02	1.657122e-01	4.111391e+01	1.574266e-01	-9.481596e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.644726e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.080526e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.345500e+02	0.000000e+00	0.000000e+00	1.394398e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.993099e-01	-2.731431e-01	3.290805e+01	-2.594859e-01	-5.693444e-01	0.000000e+00	5.993099e-01	-2.731431e-01	3.290805e+01	-2.594859e-01	-5.693444e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.247667e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.205882e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.346000e+02	0.000000e+00	0.000000e+00	2.542133e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.442700e-01	-5.508081e-01	2.514188e+01	-5.232677e-01	-8.020565e-01	0.000000e+00	8.442700e-01	-5.508081e-01	2.514188e+01	-5.232677e-01	-8.020565e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.295469e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.904397e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.346500e+02	0.000000e+00	0.000000e+00	9.987856e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.281123e-01	-7.852582e-01	2.747565e+01	-7.459953e-01	-8.817067e-01	0.000000e+00	9.281123e-01	-7.852582e-01	2.747565e+01	-7.459953e-01	-8.817067e-01	0.000000e+00	0.000000e+00	0.000000e+00	-3.086695e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.076433e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.347000e+02	0.000000e+00	0.000000e+00	-1.601868e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.490807e-01	-9.312411e-01	3.583880e+01	-8.846791e-01	-7.116267e-01	0.000000e+00	7.490807e-01	-9.312411e-01	3.583880e+01	-8.846791e-01	-7.116267e-01	0.000000e+00	0.000000e+00	0.000000e+00	-5.201308e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.229226e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.347500e+02	0.000000e+00	0.000000e+00	-2.506797e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.385977e-01	-6.336923e-01	4.331118e+01	-6.020077e-01	-2.266679e-01	0.000000e+00	2.385977e-01	-6.336923e-01	4.331118e+01	-6.020077e-01	-2.266679e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.809857e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.782901e+00	0.000000e+00	0.000000e+00	0.000000e+00
