TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.984500e+02	-9.763552e-03	-4.417368e-04	-2.270721e+00	-4.078066e-03	-1.562952e+00	3.399458e-03	-3.885781e-15	1.153244e-14	1.669775e-13	1.126333e-16	2.046877e-16	-7.924802e-19	1.669950e-13	1.073471e-14	5.199913e-15	1.065860e-18	2.047357e-16	-1.125437e-16	2.473903e-02	3.938537e-02	4.224269e-01	4.673959e-01	-3.573494e-01	-2.091185e-02	1.594086e+00	2.975154e-01	1.004724e+01	7.692114e+00	-4.101453e+00	-3.056746e-01
1.985000e+02	-6.770983e-03	1.477554e-03	-2.247890e+00	9.018760e-03	-1.580575e+00	-1.093975e-02	2.037259e-14	9.381385e-15	0.000000e+00	1.014907e-16	-4.146505e-16	-6.157981e-18	-3.188166e-16	9.404236e-15	-2.035956e-14	-1.893940e-18	-4.145773e-16	-1.019576e-16	9.496374e-02	3.738627e-02	4.908310e-01	2.304811e-01	-3.485830e-01	-1.371316e-02	1.278100e+00	-2.649802e-01	-4.418025e+00	-1.302822e+01	3.028639e+00	3.338025e-01
1.985500e+02	-1.621492e-03	2.468616e-03	-2.234188e+00	1.463081e-02	-1.593752e+00	-1.636679e-02	1.232348e-14	1.432188e-14	-7.531753e-13	-3.772941e-16	1.698010e-16	-5.336568e-18	-7.533954e-13	-4.936681e-16	5.019845e-15	1.319904e-20	1.693328e-16	3.775422e-16	1.110159e-01	2.256206e-03	5.724685e-02	4.829737e-02	-1.801220e-01	1.589500e-02	-3.169950e-01	-9.943488e-01	-1.150745e+01	2.608389e+00	3.594427e+00	8.445781e-01
1.986000e+02	3.478372e-03	1.762243e-03	-2.244121e+00	1.572297e-02	-1.601231e+00	-1.603525e-02	2.109424e-15	2.220446e-15	3.552714e-15	9.087920e-17	-7.021980e-17	2.018669e-18	3.441342e-15	2.291291e-15	-2.215622e-15	6.599023e-19	-7.017483e-17	-9.093395e-17	9.297868e-02	-3.051114e-02	-4.545965e-01	-3.040117e-02	-1.194862e-01	1.723489e-02	-3.899101e-01	-4.293458e-01	-9.389808e+00	-4.356950e+00	-3.773911e-01	-5.418337e-01
1.986500e+02	7.467463e-03	5.072238e-05	-2.267259e+00	1.503297e-02	-1.603595e+00	-1.445728e-02	-1.099121e-14	-7.605028e-15	4.618528e-13	2.134865e-16	-4.509729e-16	1.242787e-18	4.620260e-13	1.030862e-15	-4.183615e-15	2.660846e-18	-4.510143e-16	-2.133861e-16	6.658498e-02	-3.794967e-02	-4.708960e-01	-2.770803e-02	2.500471e-02	3.342246e-03	-6.198501e-01	3.827955e-02	5.716553e+00	2.992715e+00	5.069676e+00	-9.876472e-02
1.987000e+02	9.651597e-03	-1.808440e-03	-2.279014e+00	9.310577e-03	-1.595607e+00	-9.028734e-03	1.265654e-14	9.686696e-15	-4.334311e-13	-7.585211e-17	3.408964e-16	1.378969e-18	-4.336951e-13	4.640312e-15	-1.891745e-15	-7.052447e-19	3.409138e-16	7.578278e-17	2.078034e-02	-3.641680e-02	6.975256e-04	-2.544215e-01	2.957488e-01	-1.246573e-02	-1.113588e+00	2.557603e-02	1.190875e+01	-9.553426e+00	5.645076e+00	-4.227778e-01
1.987500e+02	8.882098e-03	-3.324131e-03	-2.266963e+00	-1.032216e-03	-1.575493e+00	9.013432e-05	6.564194e-15	-3.323730e-15	4.369838e-13	-1.771945e-17	1.544198e-16	1.065160e-19	4.369456e-13	-3.631196e-15	-8.618448e-15	3.002092e-19	1.544090e-16	1.781104e-17	-5.156028e-02	-2.421085e-02	4.813473e-01	-2.392707e-01	5.097124e-01	-2.158170e-02	-1.668962e+00	3.898145e-01	8.082493e+00	6.875607e+00	3.364442e+00	-1.529265e-01
1.988000e+02	4.900701e-03	-3.779397e-03	-2.243935e+00	-8.301658e-03	-1.553523e+00	6.276607e-03	1.221245e-15	3.330669e-16	1.350031e-13	-7.558564e-17	-4.831372e-16	5.417182e-18	1.350013e-13	-9.227881e-16	1.108733e-15	-3.777294e-19	-4.832579e-16	7.500471e-17	-1.076956e-01	6.000209e-03	4.397755e-01	-1.038689e-01	3.687278e-01	-8.137338e-03	-7.585370e-01	7.471589e-01	-6.774055e+00	-6.517858e-02	-6.937459e+00	6.405683e-01
1.988500e+02	-2.808922e-04	-2.522956e-03	-2.234206e+00	-8.414381e-03	-1.540525e+00	6.906570e-03	-1.598721e-14	-2.164935e-15	-6.110668e-13	1.223662e-16	-4.312971e-16	6.636358e-19	-6.112626e-13	3.814807e-15	-2.506033e-15	1.486665e-19	-4.311829e-16	-1.227696e-16	-9.956809e-02	4.425741e-02	-5.065347e-02	8.484793e-02	1.512455e-01	1.784526e-02	7.766092e-01	7.771341e-01	-1.183160e+01	6.333802e+00	-2.623570e+00	3.971559e-01
1.989000e+02	-4.547735e-03	1.604498e-04	-2.248116e+00	-5.847252e-03	-1.534273e+00	5.785624e-03	-4.174439e-14	1.665335e-16	-7.069900e-13	1.023707e-16	1.700543e-16	-4.683015e-18	-7.080219e-13	5.431763e-15	1.590675e-14	3.227236e-19	1.700746e-16	-1.024436e-16	-7.110563e-02	6.307883e-02	-5.057226e-01	9.872643e-03	9.915168e-02	1.664942e-02	4.310090e-01	1.092914e-01	-7.281240e+00	-6.724152e+00	8.526898e-03	-2.682814e-01
1.989500e+02	-7.388723e-03	3.164657e-03	-2.270995e+00	-3.722587e-03	-1.534148e+00	4.330151e-03	-1.099121e-14	-5.842549e-15	-4.618528e-13	6.134952e-17	8.501362e-17	-1.909389e-19	-4.619694e-13	-3.461425e-15	-5.935373e-15	2.495249e-18	8.498383e-17	-6.134034e-17	-4.253388e-02	5.708944e-02	-4.094454e-01	8.207473e-02	-9.389203e-02	-1.445414e-03	6.650526e-01	-2.725074e-01	8.063399e+00	6.890731e+00	-6.437999e+00	-4.324539e-01
1.990000e+02	-8.354371e-03	5.497660e-03	-2.278523e+00	-7.724013e-04	-1.546917e+00	8.843534e-04	1.609823e-14	6.496539e-15	3.783640e-13	-8.843026e-17	3.235520e-16	2.116693e-18	3.786472e-13	6.095171e-15	-7.060020e-15	3.473056e-19	3.235571e-16	8.843654e-17	3.907970e-03	3.623067e-02	1.083428e-01	8.155937e-02	-4.167202e-01	-1.359081e-02	1.104693e+00	-5.136206e-01	1.188401e+01	-4.612224e+00	-6.467554e+00	-1.797611e-01
1.990500e+02	-6.545636e-03	6.285027e-03	-2.262787e+00	1.612692e-03	-1.571534e+00	-2.821533e-03	-9.645063e-16	-3.025358e-15	1.456613e-13	-9.107239e-17	8.505095e-17	1.822272e-18	1.456699e-13	-2.614897e-15	8.546726e-16	1.649633e-18	8.498575e-17	9.113653e-17	6.844143e-02	-4.735978e-03	5.210912e-01	7.334353e-02	-5.680371e-01	-2.177594e-02	1.414653e+00	-1.023141e+00	5.835607e+00	2.801789e+00	-7.348745e-01	-7.374899e-02
1.991000e+02	-2.366572e-03	4.862851e-03	-2.240483e+00	4.938295e-04	-1.593464e+00	-2.583753e-03	-9.436896e-15	1.415534e-15	3.694822e-13	3.860340e-17	3.729009e-17	8.948587e-19	3.695978e-13	2.130383e-15	1.061924e-15	-5.270058e-20	3.734209e-17	-3.856345e-17	9.872110e-02	-5.215107e-02	3.710446e-01	-1.085673e-01	-3.090710e-01	-3.860276e-03	6.622004e-02	-8.984088e-01	-8.891958e+00	-7.935900e+00	9.125286e+00	5.346862e-01
1.991500e+02	1.854239e-03	1.551890e-03	-2.235124e+00	-2.710936e-03	-1.603835e+00	1.434591e-03	-1.287859e-14	-2.275957e-14	4.618528e-13	-1.296354e-16	-9.848576e-17	-3.275088e-18	4.619644e-13	-2.397746e-14	-2.402952e-15	7.488653e-19	-9.858730e-17	1.295974e-16	7.011133e-02	-8.028737e-02	-1.566652e-01	-7.531680e-02	-1.056017e-01	2.177875e-02	-9.978057e-01	-3.389376e-01	-1.166236e+01	6.399013e+00	7.019665e-01	5.711723e-01
1.992000e+02	4.586163e-03	-2.531731e-03	-2.252453e+00	-5.247079e-03	-1.608024e+00	5.392494e-03	1.232348e-14	-5.079270e-15	-2.877698e-13	9.093573e-17	1.878286e-16	2.438951e-18	-2.880568e-13	-3.139449e-15	-1.601590e-15	3.172059e-19	1.878110e-16	-9.100435e-17	3.916566e-02	-8.305747e-02	-5.364970e-01	-8.978339e-02	-6.210405e-02	1.163644e-02	-3.663186e-01	1.336220e-01	-4.886154e+00	-4.746104e+00	9.758631e-01	-7.387979e-01
1.992500e+02	5.909974e-03	-6.191625e-03	-2.274146e+00	-6.350008e-03	-1.605507e+00	6.954028e-03	-9.603429e-15	4.038436e-15	2.664535e-14	-4.752212e-18	-1.201283e-16	2.574383e-18	2.699574e-14	3.815826e-15	8.670593e-15	1.726109e-18	-1.201446e-16	4.723528e-18	1.378677e-02	-6.333829e-02	-3.312150e-01	2.191486e-02	1.626712e-01	-1.943427e-03	-6.017506e-01	5.682247e-01	1.010017e+01	6.887229e+00	6.843639e+00	2.198231e-02
1.993000e+02	5.625840e-03	-8.345286e-03	-2.277145e+00	-5.521328e-03	-1.589456e+00	5.439461e-03	2.275957e-15	1.054712e-15	-5.044853e-13	-1.561325e-16	1.249479e-16	-3.371267e-18	-5.044204e-13	4.565729e-15	7.140807e-15	4.132594e-19	1.249501e-16	1.561666e-16	-2.515214e-02	-2.280813e-02	2.112604e-01	3.701116e-02	4.794651e-01	-1.701679e-02	-8.967965e-01	9.721888e-01	1.134907e+01	-4.091664e+00	5.999782e+00	-4.463570e-01
1.993500e+02	3.278302e-03	-7.880026e-03	-2.258360e+00	-1.424394e-03	-1.564557e+00	-2.433867e-05	-2.470246e-15	-9.506285e-16	-2.202682e-13	2.077695e-17	-2.728590e-16	6.407966e-18	-2.202801e-13	-7.557749e-16	1.095195e-15	6.294850e-18	-2.728454e-16	-2.098919e-17	-6.874937e-02	4.141852e-02	5.401282e-01	2.060429e-01	5.166055e-01	-2.102140e-02	-8.553767e-01	1.492763e+00	3.396213e+00	8.363719e+00	-2.767960e+00	5.404781e-03
1.994000e+02	-1.672413e-04	-4.600519e-03	-2.237675e+00	5.184959e-03	-1.546599e+00	-7.235196e-03	1.609823e-14	-6.106227e-16	1.421085e-13	8.913597e-17	1.151442e-16	-2.080441e-18	1.424566e-13	5.370044e-16	-1.265648e-14	-8.395597e-19	1.152492e-16	-8.902042e-17	-6.907237e-02	8.976175e-02	2.872716e-01	1.474013e-01	2.011450e-01	3.272497e-03	5.594845e-01	6.162658e-01	-1.069269e+01	-7.523727e+00	-8.671337e+00	8.936509e-01
1.994500e+02	-2.629318e-03	1.395544e-04	-2.236905e+00	1.162993e-02	-1.540148e+00	-1.262149e-02	-5.995204e-15	-1.310063e-14	-5.258016e-13	-3.390807e-16	-3.743339e-17	8.594342e-18	-5.254723e-13	-2.124938e-14	-1.010938e-14	-1.207205e-18	-3.759111e-17	3.391701e-16	-2.941071e-02	9.984119e-02	-2.564842e-01	1.559925e-01	5.553548e-02	2.052564e-02	9.490657e-01	-7.486267e-02	-1.099673e+01	5.298202e+00	9.326747e-01	-2.829217e-02
1.995000e+02	-3.451168e-03	4.828175e-03	-2.256957e+00	1.593041e-02	-1.538319e+00	-1.561920e-02	-1.132427e-14	-8.326673e-15	-2.877698e-13	-7.158127e-18	6.718651e-18	2.864408e-19	-2.877592e-13	-1.413147e-14	1.996280e-15	-8.127561e-20	6.722146e-18	7.160116e-18	-3.463306e-03	8.770363e-02	-5.456055e-01	3.134759e-02	1.632375e-02	1.050297e-02	2.322028e-01	-3.546768e-01	-2.306224e+00	-7.686238e+00	-1.932503e+00	-3.111267e-01
1.995500e+02	-3.199856e-03	8.432386e-03	-2.276583e+00	1.561457e-02	-1.543088e+00	-1.507357e-02	3.885781e-15	-1.321165e-14	-4.973799e-14	-3.591181e-16	3.934050e-17	1.099151e-17	-4.934299e-14	-1.418485e-14	-5.251138e-15	2.838965e-19	3.957526e-17	3.592604e-16	1.351580e-02	5.646483e-02	-2.394323e-01	-5.374132e-02	-2.070173e-01	-6.333724e-03	4.111683e-01	-8.048421e-01	1.174326e+01	2.288416e+00	-6.156003e+00	-3.347755e-01
1.996000e+02	-1.958404e-03	9.816680e-03	-2.274937e+00	8.362442e-03	-1.559658e+00	-8.678125e-03	3.996803e-15	-4.024558e-15	3.090861e-13	1.231810e-16	-1.435376e-17	-1.101347e-18	3.091369e-13	-6.655793e-16	-5.594692e-16	4.244967e-19	-1.433265e-17	-1.231877e-16	3.614226e-02	-1.093076e-03	3.052884e-01	-2.962726e-01	-4.541012e-01	-1.811468e-02	4.801033e-01	-1.382035e+00	1.032852e+01	-9.609931e+00	-4.128886e+00	-2.614365e-01
1.996500e+02	1.868455e-04	7.892018e-03	-2.253861e+00	-4.303049e-03	-1.580348e+00	2.631954e-03	1.831868e-15	-3.927414e-15	-1.740830e-13	-1.995328e-16	7.212014e-17	3.737084e-18	-1.741082e-13	-3.158720e-15	-1.721891e-16	5.961199e-18	7.188674e-17	1.995629e-16	4.966773e-02	-7.589338e-02	5.377657e-01	-3.149610e-01	-3.727284e-01	-1.824493e-02	1.307801e-01	-1.571987e+00	8.635641e-01	5.782831e+00	5.462925e+00	2.331480e-01
1.997000e+02	2.054415e-03	3.235163e-03	-2.235624e+00	-1.531914e-02	-1.591672e+00	1.335670e-02	-1.221245e-15	6.217249e-15	1.847411e-13	1.863505e-16	-6.287119e-17	5.572145e-18	1.848088e-13	2.854365e-15	-2.639529e-15	5.283242e-19	-6.269447e-17	-1.864926e-16	2.503506e-02	-1.103808e-01	1.917124e-01	-2.371387e-01	-8.160333e-02	7.710663e-03	-9.082757e-01	-1.015908e-01	-1.211082e+01	-1.264059e+00	6.066660e+00	6.640012e-01
1.997500e+02	2.328506e-03	-2.033496e-03	-2.239480e+00	-2.137949e-02	-1.593869e+00	2.067408e-02	-6.217249e-15	1.687539e-14	1.989520e-13	-1.043082e-16	2.770232e-17	-3.705613e-18	1.994221e-13	1.155727e-14	1.607071e-15	-5.478355e-19	2.771237e-17	1.043699e-16	-1.407143e-02	-1.003655e-01	-3.459698e-01	-1.026381e-01	-7.841224e-03	2.131361e-02	-6.980328e-01	4.015712e-01	-9.848861e+00	5.328558e+00	-1.585132e+00	4.159583e-02
1.998000e+02	1.239406e-03	-6.492988e-03	-2.261446e+00	-2.398539e-02	-1.593433e+00	2.443236e-02	7.271961e-15	-2.298162e-14	-2.771117e-13	2.690978e-17	-6.089869e-17	3.783701e-18	-2.777805e-13	-1.445636e-14	-9.477773e-16	1.297520e-18	-6.098440e-17	-2.695036e-17	-2.949259e-02	-7.801413e-02	-5.326784e-01	-5.931581e-02	2.431710e-02	5.771718e-03	-4.868350e-02	4.773322e-01	3.422889e-01	-2.109496e+00	2.125610e+00	-5.510695e-01
1.998500e+02	-3.341356e-04	-9.404998e-03	-2.278211e+00	-2.062489e-02	-1.587772e+00	2.107651e-02	-1.326717e-14	1.676437e-14	2.291500e-13	-1.639309e-16	-1.105905e-16	1.601184e-18	2.297067e-13	1.069043e-14	9.345067e-15	1.471554e-18	-1.105841e-16	1.639364e-16	-3.344905e-02	-3.846627e-02	-1.378995e-01	2.289343e-01	2.035522e-01	-7.654303e-03	-9.942626e-02	1.000041e+00	1.293110e+01	1.101550e+01	4.556628e+00	-1.088797e-01
1.999000e+02	-1.976583e-03	-9.654843e-03	-2.271992e+00	-8.371700e-03	-1.574440e+00	7.796017e-03	3.996803e-15	-7.327472e-15	-6.696865e-13	-1.223320e-16	-5.699216e-17	-1.022137e-19	-6.697366e-13	-4.366953e-16	-1.547963e-15	-2.412140e-19	-5.703520e-17	1.223117e-16	-3.224885e-02	2.847245e-02	3.866505e-01	4.191460e-01	3.329557e-01	-2.027332e-02	1.062911e-01	1.564597e+00	8.864262e+00	-1.005401e+00	1.280421e+00	-3.063150e-01
1.999500e+02	-3.131456e-03	-6.482247e-03	-2.249471e+00	7.990594e-03	-1.561629e+00	-9.845770e-03	-1.032507e-14	-8.770762e-15	1.136868e-13	-4.859829e-17	-3.250289e-17	-7.255289e-19	1.136801e-13	-7.491069e-15	1.135549e-14	-8.000068e-19	-3.256900e-17	4.855284e-17	-1.394607e-02	9.843142e-02	5.141776e-01	4.472890e-01	1.789568e-01	-1.527551e-02	5.392319e-01	1.288901e+00	-1.658604e+00	1.608988e+00	-5.993807e+00	2.820705e-01
2.000000e+02	-2.888829e-03	-1.292743e-03	-2.234414e+00	1.994053e-02	-1.557586e+00	-2.173743e-02	-3.552714e-15	1.287859e-14	-3.339551e-13	-4.575577e-16	-1.379345e-16	2.355467e-18	-3.341973e-13	3.996391e-15	-8.174072e-16	3.096238e-20	-1.384271e-16	4.574149e-16	2.365116e-02	1.091487e-01	8.812755e-02	1.613336e-01	-2.109437e-02	1.389441e-02	8.937528e-01	-5.020233e-01	-1.309593e+01	-1.060319e+01	-2.677469e+00	8.174442e-01
2.000500e+02	-9.880558e-04	3.531694e-03	-2.242745e+00	2.667322e-02	-1.558884e+00	-2.708552e-02	9.048318e-15	1.065814e-14	-1.811884e-13	2.295093e-16	-2.015347e-16	-9.494893e-18	-1.813285e-13	4.446741e-15	-1.117536e-14	1.124197e-19	-2.016352e-16	-2.296174e-16	5.237975e-02	8.382872e-02	-4.213814e-01	1.467953e-01	-3.413560e-02	1.861824e-02	3.617846e-01	-5.093188e-01	-8.253011e+00	6.583531e+00	1.359331e+00	-3.659673e-01
2.001000e+02	1.680423e-03	7.044678e-03	-2.265737e+00	2.905451e-02	-1.560794e+00	-2.850893e-02	-7.854828e-15	1.054712e-14	-2.344791e-13	-1.986841e-16	1.705858e-16	1.001247e-17	-2.347740e-13	1.938670e-15	5.550605e-15	1.797340e-18	1.708716e-16	1.986827e-16	5.435942e-02	5.669064e-02	-4.982966e-01	-4.999485e-02	-4.367598e-02	3.707978e-03	-1.752008e-01	-5.650566e-01	2.938167e+00	-1.094807e+01	-1.228529e+00	-2.705224e-01
2.001500e+02	4.085186e-03	8.825411e-03	-2.278964e+00	2.224211e-02	-1.565367e+00	-2.191046e-02	-7.105427e-15	4.773959e-15	-6.394885e-14	1.821506e-16	-1.058554e-16	-4.355310e-18	-6.409470e-14	2.974433e-15	6.764195e-15	-4.075197e-19	-1.059609e-16	-1.821409e-16	4.183109e-02	1.453868e-02	-3.078229e-02	-2.926442e-01	-1.360519e-01	-1.093408e-02	-3.008106e-01	-1.028361e+00	1.362503e+01	-7.894962e-01	-2.261190e+00	-2.869305e-01
2.002000e+02	5.454534e-03	7.906748e-03	-2.268429e+00	4.417073e-03	-1.572269e+00	-5.258836e-03	9.922618e-16	-2.442491e-15	7.212009e-13	-1.049227e-16	1.145576e-16	8.658197e-19	7.212000e-13	1.999950e-15	-2.058553e-15	3.156166e-19	1.145050e-16	1.049832e-16	1.294283e-02	-5.128519e-02	4.521627e-01	-5.862246e-01	-1.354292e-01	-2.143769e-02	-7.624014e-01	-1.508555e+00	7.014812e+00	-9.258501e+00	1.531672e+00	-2.218591e-01
2.002500e+02	5.015610e-03	4.089493e-03	-2.245366e+00	-1.493649e-02	-1.575323e+00	1.294224e-02	6.938894e-16	-8.548717e-15	3.268497e-13	-1.929935e-16	4.905618e-17	-2.530672e-18	3.266400e-13	-1.434255e-14	-2.202114e-15	-7.800228e-19	4.884063e-17	1.930631e-16	-3.049980e-02	-1.014050e-01	4.703572e-01	-3.696223e-01	1.209668e-02	-1.040114e-02	-9.398202e-01	-6.649576e-01	-4.070060e+00	1.339241e+01	3.897429e+00	5.116151e-01
2.003000e+02	2.589717e-03	-6.293035e-04	-2.234093e+00	-2.530440e-02	-1.572632e+00	2.370635e-02	9.381385e-15	1.199041e-14	-3.552714e-14	4.566912e-16	-2.336688e-17	1.161193e-18	-3.515419e-14	1.310238e-14	-9.298827e-15	-4.626337e-19	-2.291323e-17	-4.567155e-16	-6.653593e-02	-8.734684e-02	-1.943658e-02	-1.685490e-01	9.238822e-02	1.751238e-02	-5.746575e-01	9.119112e-01	-1.361308e+01	-2.225181e+00	7.905789e-02	6.209082e-01
2.003500e+02	-1.057724e-03	-4.169476e-03	-2.246569e+00	-2.909407e-02	-1.568634e+00	2.894457e-02	1.956768e-15	1.776357e-14	1.740830e-13	-1.146183e-16	2.492935e-16	-9.412721e-18	1.746240e-13	1.131910e-14	-1.612235e-15	-4.205045e-19	2.494643e-16	1.146324e-16	-7.936172e-02	-5.426008e-02	-4.795758e-01	-6.203227e-02	6.602384e-02	1.653334e-02	-4.442157e-02	4.949512e-01	-6.262584e+00	5.032719e+00	-9.312304e-01	-4.566324e-01
2.004000e+02	-4.730522e-03	-6.238789e-03	-2.269655e+00	-2.881907e-02	-1.566273e+00	2.942177e-02	8.187895e-16	1.076916e-14	5.151435e-13	1.435710e-16	-7.759740e-17	4.656777e-18	5.151872e-13	-8.345361e-15	1.410367e-15	2.395436e-18	-7.778335e-17	-1.435259e-16	-6.755019e-02	-2.851245e-02	-4.438753e-01	5.641469e-02	2.871671e-02	7.509635e-04	4.233321e-01	5.282868e-01	5.365072e+00	5.931943e-01	-6.233458e-01	-2.183876e-01
2.004500e+02	-7.344997e-03	-6.705974e-03	-2.278812e+00	-1.933318e-02	-1.565570e+00	1.951246e-02	2.914335e-15	1.082467e-14	5.755396e-13	5.461685e-17	-1.978016e-16	4.380863e-18	5.756386e-13	-3.420574e-15	4.325565e-17	-2.345861e-19	-1.978592e-16	-5.458360e-17	-3.702877e-02	9.825054e-03	7.757927e-02	4.376373e-01	3.644479e-03	-1.351800e-02	7.351594e-01	9.257255e-01	1.380511e+01	1.231189e+01	-4.209273e-01	-3.348957e-01
2.005000e+02	-7.824783e-03	-4.919920e-03	-2.264392e+00	-8.329912e-04	-1.567939e+00	-2.787311e-04	2.067790e-15	1.422473e-15	3.232969e-13	-2.558985e-16	2.959376e-17	8.676127e-19	3.233020e-13	1.309488e-15	-1.143005e-15	1.467728e-19	2.941239e-17	2.559208e-16	1.783730e-02	6.161711e-02	4.992554e-01	5.380734e-01	-9.520218e-02	-2.184017e-02	1.338763e+00	1.109252e+00	4.852466e+00	-4.861405e+00	-3.010590e+00	-1.024283e-01
2.005500e+02	-5.553485e-03	-1.306381e-03	-2.241709e+00	1.574099e-02	-1.574158e+00	-1.781570e-02	-1.831868e-15	-1.665335e-15	1.136868e-13	-3.745143e-16	-5.450522e-17	-2.332340e-18	1.137021e-13	7.603091e-16	1.441592e-15	1.205824e-19	-5.502324e-17	3.744458e-16	7.301465e-02	8.292444e-02	4.080374e-01	3.300041e-01	-1.566203e-01	-5.165942e-03	9.467369e-01	-2.925705e-02	-6.275576e+00	-3.696456e+00	-4.827123e-02	6.439653e-01
2.006000e+02	-1.347363e-03	2.013633e-03	-2.234676e+00	2.361775e-02	-1.581242e+00	-2.498541e-02	1.809664e-14	7.549517e-15	-6.892265e-13	-9.329066e-17	1.597250e-16	4.117368e-18	-6.892838e-13	-1.373589e-14	-1.080467e-14	1.700442e-19	1.597101e-16	9.340684e-17	9.523021e-02	4.987613e-02	-1.267126e-01	5.146335e-02	-1.301871e-01	1.991913e-02	1.093605e-01	-1.082105e+00	-1.364128e+01	-6.820556e+00	9.124578e-01	3.957954e-01
2.006500e+02	3.317094e-03	3.711362e-03	-2.250797e+00	2.691692e-02	-1.586470e+00	-2.684426e-02	-3.674838e-14	-1.687539e-14	5.044853e-13	-7.506349e-17	7.965642e-17	7.818573e-19	5.052860e-13	3.708604e-16	2.874995e-14	-7.497483e-19	7.966043e-17	7.505956e-17	9.134808e-02	1.803301e-02	-5.181258e-01	7.843538e-02	-8.072740e-02	1.428717e-02	-2.023114e-01	-3.400338e-01	-3.952916e+00	5.447747e+00	1.045732e+00	-4.245327e-01
2.007000e+02	7.283128e-03	4.125759e-03	-2.273042e+00	2.544812e-02	-1.587844e+00	-2.483461e-02	-1.648681e-14	2.442491e-15	8.526513e-14	-1.906536e-16	-3.257378e-16	-1.265672e-17	8.541436e-14	5.174344e-15	1.501784e-14	1.029386e-18	-3.258491e-16	1.908805e-16	6.729327e-02	-1.457104e-03	-3.716584e-01	-1.671640e-01	2.633236e-02	-2.461946e-03	-6.669527e-01	-4.229812e-01	7.517523e+00	-1.181881e+01	2.869170e+00	-2.881877e-01
2.007500e+02	9.466033e-03	3.391276e-03	-2.277762e+00	1.391334e-02	-1.582922e+00	-1.391489e-02	1.637579e-15	-3.386180e-15	-7.638334e-14	-1.760416e-16	1.761362e-16	1.912022e-18	-7.632578e-14	-4.736683e-15	-7.082886e-16	9.388900e-19	1.761613e-16	1.760244e-16	2.002296e-02	-2.792222e-02	1.828291e-01	-4.027226e-01	1.747292e-01	-1.531855e-02	-1.131042e+00	-6.001831e-01	1.347123e+01	2.735302e-02	3.031665e+00	-2.642838e-01
2.008000e+02	8.650913e-03	1.323019e-03	-2.260038e+00	-4.436853e-03	-1.571033e+00	3.079245e-03	2.671474e-15	1.512679e-15	-1.953993e-13	3.172366e-16	-1.796622e-16	4.685769e-18	-1.953904e-13	2.449882e-15	-2.622818e-15	3.750502e-18	-1.794082e-16	-3.173927e-16	-5.262776e-02	-5.480804e-02	5.261338e-01	-4.959449e-01	3.027814e-01	-2.134468e-02	-1.667663e+00	-4.960721e-01	2.462668e+00	-3.124368e+00	2.250917e+00	-8.510081e-03
2.008500e+02	4.757221e-03	-1.195764e-03	-2.238645e+00	-1.726653e-02	-1.557645e+00	1.519731e-02	-8.493206e-15	-5.995204e-15	-1.278977e-13	-1.283126e-17	-3.521242e-16	7.475482e-18	-1.280947e-13	-3.355116e-15	6.811512e-15	1.845665e-20	-3.522185e-16	1.241554e-17	-1.031199e-01	-4.594328e-02	3.296116e-01	-1.405006e-01	2.307471e-01	-2.324060e-05	-5.712975e-01	6.262070e-01	-8.192522e+00	1.393452e+01	-3.899956e+00	6.526054e-01
2.009000e+02	-4.432054e-04	-2.477455e-03	-2.236140e+00	-2.049329e-02	-1.548342e+00	1.939583e-02	5.340173e-14	1.343370e-14	6.608047e-13	1.083723e-16	8.501977e-17	-5.892573e-18	6.619616e-13	-3.382394e-15	-3.860674e-14	-1.300693e-18	8.518735e-17	-1.083931e-16	-1.048971e-01	-5.324390e-03	-2.294152e-01	-4.969396e-02	1.405971e-01	2.197461e-02	3.216267e-01	9.364916e-01	-1.317254e+01	-6.263691e+00	-4.094890e-01	3.651867e-01
2.009500e+02	-5.252122e-03	-2.148851e-03	-2.255260e+00	-2.036202e-02	-1.543042e+00	2.061527e-02	-8.548717e-15	-6.217249e-15	-1.207923e-13	1.899287e-16	2.544278e-16	-1.175380e-17	-1.211038e-13	-3.048640e-15	5.204024e-15	1.672133e-19	2.545488e-16	-1.901301e-16	-8.745957e-02	1.846858e-02	-5.353975e-01	2.157882e-02	7.163769e-02	9.980418e-03	3.668331e-01	1.687712e-01	-1.417710e+00	6.549845e+00	-2.021668e+00	-6.711010e-01
2.010000e+02	-8.796132e-03	-1.013983e-03	-2.275760e+00	-1.715851e-02	-1.544192e+00	1.772498e-02	-1.665335e-15	-1.887379e-15	-1.154632e-13	-2.876558e-17	4.848720e-16	-8.747147e-18	-1.154801e-13	6.865780e-16	-1.398606e-15	1.302197e-18	4.849653e-16	2.849127e-17	-5.430084e-02	2.692611e-02	-2.845920e-01	1.344471e-01	-1.164356e-01	-3.848947e-03	8.607355e-01	1.694037e-01	9.305323e+00	-6.042436e-01	-4.922577e+00	-2.333774e-02
