TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
8.970000e+01	3.221721e-05	-3.595192e-03	-1.630636e+00	9.833652e-03	-1.570750e+00	-9.830817e-03	-1.211054e-16	9.880985e-15	8.881784e-14	3.729662e-17	6.402961e-19	8.217710e-21	8.868718e-14	1.099208e-14	1.231895e-16	1.085636e-21	6.402871e-19	-3.729662e-17	-8.105384e-04	9.608589e-02	1.633606e-01	-4.186878e-02	-1.019583e-03	-1.482437e-04	-4.377749e-03	8.105966e-01	1.007507e+01	-6.127327e+00	-2.795415e-02	-3.074530e-03
8.975000e+01	-9.294063e-06	1.901785e-03	-1.609922e+00	7.250799e-03	-1.570805e+00	-7.259528e-03	-2.210688e-16	-9.103829e-15	-4.583001e-13	-2.487167e-16	-1.272580e-18	-4.502000e-21	-4.581964e-13	-1.333695e-14	2.305013e-16	1.241318e-20	-1.273925e-18	2.487166e-16	-8.499127e-04	1.237932e-01	6.651862e-01	-8.938352e-02	-7.550691e-04	-1.572897e-04	1.606024e-03	3.831789e-01	1.001080e+01	2.501060e+00	2.743462e-02	1.818688e-03
8.980000e+01	-4.589984e-05	8.069125e-03	-1.583768e+00	4.714963e-03	-1.570818e+00	-4.730052e-03	8.879616e-17	-2.037259e-14	4.192202e-13	-1.009395e-16	1.948395e-18	4.372685e-21	4.193351e-13	-1.785152e-14	-1.002073e-16	-4.636873e-21	1.947425e-18	1.009395e-16	-6.143184e-04	1.229004e-01	3.809832e-01	-3.960371e-02	5.139762e-04	-9.013321e-06	6.782460e-03	-2.852130e-01	-1.614730e+01	-8.046526e-03	2.401935e-02	3.715804e-03
8.985000e+01	-6.700033e-05	1.304684e-02	-1.579784e+00	2.305837e-03	-1.570803e+00	-2.315856e-03	7.334628e-17	8.701373e-15	5.684342e-14	4.857237e-17	2.237029e-19	4.509139e-21	5.681757e-14	8.868584e-15	-7.371758e-17	3.485239e-21	2.240245e-19	-4.857237e-17	-2.297011e-04	7.620819e-02	-2.216289e-01	-8.322056e-02	2.567377e-04	1.395995e-04	8.298937e-03	-1.366264e+00	-9.322203e+00	-1.448531e+00	-2.458978e-02	2.552805e-03
8.990000e+01	-6.796023e-05	1.456556e-02	-1.602135e+00	-4.088893e-03	-1.570809e+00	4.089845e-03	2.710505e-19	-3.497203e-15	-2.451372e-13	2.220483e-16	1.905181e-19	2.233704e-21	-2.451521e-13	-2.220796e-15	3.811227e-18	-4.707744e-22	1.903791e-19	-2.220483e-16	1.913050e-04	-1.545929e-02	-6.724242e-01	-2.427410e-01	-6.217013e-04	1.408464e-04	8.500912e-03	-2.144740e+00	-8.811706e+00	-4.351661e+00	-1.291407e-02	-1.689979e-03
8.995000e+01	-4.962517e-05	1.141189e-02	-1.627338e+00	-1.036205e-02	-1.570801e+00	1.036768e-02	3.165870e-17	7.882583e-15	8.526513e-14	7.893118e-17	8.742785e-19	2.608456e-21	8.536173e-14	6.756693e-15	-3.422110e-17	1.179746e-20	8.739008e-19	-7.893118e-17	5.420975e-04	-1.106876e-01	-3.357054e-01	-7.686810e-02	9.820920e-05	-2.492032e-05	6.025808e-03	-1.744451e+00	1.709843e+01	8.430203e+00	3.260987e-02	-4.489548e-03
9.000000e+01	-1.826195e-05	4.407484e-03	-1.628599e+00	-8.644422e-03	-1.570778e+00	8.642658e-03	-2.375080e-17	3.497203e-15	3.552714e-14	5.117440e-16	3.612932e-19	-8.903940e-21	3.556347e-14	3.106012e-15	2.378851e-17	-4.434783e-21	3.619414e-19	-5.117440e-16	7.124312e-04	-1.694885e-01	2.852681e-01	1.645326e-01	1.127604e-03	-1.726129e-04	1.660584e-03	-7.970632e-01	9.300162e+00	2.426555e+00	1.257971e-02	-1.891126e-03
9.005000e+01	1.534669e-05	-4.343740e-03	-1.604477e+00	-2.825237e-03	-1.570756e+00	2.812158e-03	-1.843144e-17	-1.867950e-14	2.131628e-14	-2.253003e-16	4.853156e-19	7.831780e-21	2.124911e-14	-1.875588e-14	1.909646e-17	8.804127e-22	4.834241e-19	2.253003e-16	6.319143e-04	-1.805604e-01	6.796235e-01	1.321252e-01	3.751036e-04	-1.260951e-04	-3.790952e-03	1.623131e-01	6.945072e+00	-2.697950e+00	-3.346890e-02	2.737210e-03
9.010000e+01	3.989127e-05	-1.242772e-02	-1.580692e+00	-1.288360e-03	-1.570764e+00	1.272516e-03	-2.818926e-17	8.118506e-16	3.552714e-13	-7.784579e-16	-2.465888e-18	2.087750e-20	3.552722e-13	2.326464e-16	3.946602e-17	-7.846739e-21	-2.473750e-18	7.784579e-16	3.498688e-04	-1.427987e-01	2.717847e-01	-5.378182e-02	-6.492899e-04	5.301472e-05	-6.874216e-03	1.150516e+00	-1.822467e+01	-4.398269e+00	-1.183385e-02	4.146873e-03
9.015000e+01	4.919361e-05	-1.740533e-02	-1.582329e+00	-2.061517e-04	-1.570785e+00	1.995581e-04	5.366801e-18	4.177214e-15	-5.684342e-14	-2.072996e-16	-9.628418e-19	2.987473e-21	-5.684234e-14	4.191896e-15	-5.974297e-18	4.591451e-22	-9.637124e-19	2.072995e-16	2.222481e-05	-5.630581e-02	-3.372725e-01	1.086630e-01	-1.796103e-04	1.843493e-04	-6.338656e-03	2.116084e+00	-8.152126e+00	8.347005e+00	2.357915e-02	1.751738e-03
9.020000e+01	4.335499e-05	-1.729440e-02	-1.607576e+00	6.447505e-03	-1.570773e+00	-6.441975e-03	3.735076e-17	-3.330669e-16	5.044853e-13	1.595974e-16	-4.296473e-19	-9.689473e-21	5.044711e-13	3.806562e-15	-3.040204e-17	-3.961113e-21	-4.302652e-19	-1.595974e-16	-2.557694e-04	6.074314e-02	-6.725933e-01	2.298991e-01	2.912541e-04	1.243266e-04	-5.040702e-03	2.490909e+00	-5.742609e+00	-1.523466e+00	-3.228728e-05	-3.225518e-03
9.025000e+01	2.621775e-05	-1.179305e-02	-1.629819e+00	1.074460e-02	-1.570760e+00	-1.073703e-02	-3.968180e-17	1.720846e-15	-1.492140e-13	1.240337e-16	-5.979278e-19	-1.832444e-21	-1.492236e-13	-3.198519e-16	3.829404e-17	7.499294e-21	-5.984866e-19	-1.240337e-16	-4.297204e-04	1.593106e-01	-2.171436e-01	-1.110063e-02	-4.710206e-04	-7.731434e-05	-2.437899e-03	1.624975e+00	1.901006e+01	-7.017681e+00	-2.538475e-02	-4.653940e-03
9.030000e+01	4.097809e-06	-2.695375e-03	-1.625353e+00	5.204095e-03	-1.570814e+00	-5.206697e-03	7.773730e-17	3.699818e-14	-2.664535e-13	-3.773070e-16	7.535898e-19	-1.564777e-20	-2.666929e-13	3.523141e-14	-7.118707e-17	-1.145349e-20	7.528749e-19	3.773070e-16	-4.550771e-04	2.045966e-01	3.958028e-01	-2.708193e-01	-8.723994e-04	-1.924949e-04	7.800417e-04	4.262161e-01	7.758173e+00	-3.978836e+00	3.550010e-03	-7.970665e-04
9.035000e+01	-1.493246e-05	7.187516e-03	-1.598863e+00	-1.218631e-03	-1.570841e+00	1.204783e-03	6.440161e-17	1.292022e-14	3.943512e-13	4.781411e-16	-7.843163e-19	2.621909e-20	3.943707e-13	1.231181e-14	-8.211148e-17	3.405196e-21	-7.801238e-19	-4.781411e-16	-3.061337e-04	1.907191e-01	6.637829e-01	-5.600168e-02	3.950773e-05	-1.021131e-04	4.444753e-03	-7.467261e-01	3.760553e+00	9.813145e+00	2.800151e-02	3.569040e-03
9.040000e+01	-2.434544e-05	1.508471e-02	-1.578588e+00	-5.659916e-04	-1.570824e+00	5.512845e-04	-2.114194e-17	2.883110e-15	3.552714e-13	6.696034e-16	-4.762217e-20	1.719011e-20	3.552733e-13	2.630413e-15	1.119431e-17	-1.639097e-21	-4.135834e-20	-6.696034e-16	-7.038555e-05	1.251687e-01	1.472226e-01	8.926196e-02	6.448985e-04	7.947689e-05	4.895103e-03	-1.687196e+00	-1.972571e+01	-1.699976e+00	1.513670e-03	3.737032e-03
9.045000e+01	-2.344750e-05	1.872804e-02	-1.585866e+00	-8.879420e-04	-1.570802e+00	8.832720e-04	-1.138412e-18	5.689893e-15	6.394885e-13	2.532696e-16	3.006580e-19	4.276490e-21	6.394945e-13	4.968809e-15	-2.354433e-18	3.226319e-21	3.014067e-19	-2.532696e-16	1.063033e-04	2.056455e-02	-4.383545e-01	-1.059144e-01	2.581081e-04	1.778437e-04	2.626228e-03	-2.362007e+00	-6.368762e+00	-5.372562e+00	-1.391600e-02	8.385245e-04
9.050000e+01	-1.618587e-05	1.683600e-02	-1.612912e+00	-7.102834e-03	-1.570781e+00	7.108723e-03	-9.161508e-18	-4.468648e-15	-8.881784e-14	2.133743e-16	1.709598e-19	-2.711463e-21	-8.885464e-14	-3.664908e-15	8.809050e-18	-2.850869e-22	1.701734e-19	-2.133743e-16	1.841618e-04	-9.624617e-02	-6.434906e-01	-2.108784e-01	1.268513e-04	9.098699e-05	8.444639e-04	-2.319019e+00	-2.592028e+00	8.290774e-02	4.898053e-03	-3.528131e-03
9.055000e+01	-6.835784e-06	9.939832e-03	-1.631165e+00	-8.655553e-03	-1.570759e+00	8.661197e-03	-4.228388e-18	7.827072e-15	5.186962e-13	-1.170939e-16	-5.069313e-19	5.351591e-21	5.187510e-13	2.108489e-15	1.462640e-17	-2.585976e-21	-5.065258e-19	1.170940e-16	1.898416e-04	-1.796006e-01	-8.660573e-02	1.318041e-01	5.103516e-04	-1.030762e-04	-3.736509e-04	-1.232468e+00	2.029085e+01	1.136748e+01	9.514966e-03	-4.213004e-03
9.060000e+01	9.380047e-07	3.344294e-04	-1.621168e+00	-1.134590e-03	-1.570754e+00	1.129382e-03	3.361027e-17	1.022099e-14	2.096101e-13	-7.370576e-16	2.853878e-19	3.210289e-20	2.096246e-13	9.918870e-15	-2.475055e-17	1.477258e-21	2.829198e-19	7.370576e-16	1.211100e-04	-2.046155e-01	4.864627e-01	2.515159e-01	3.698548e-04	-1.839536e-04	-2.041952e-03	-1.218468e-02	5.575049e+00	-3.587925e+00	-1.100126e-02	1.525162e-04
9.065000e+01	3.174323e-06	-9.017260e-03	-1.593518e+00	3.724318e-03	-1.570748e+00	-3.739107e-03	5.854692e-18	-1.582068e-15	-1.563194e-13	-2.519710e-16	-7.721968e-21	1.184437e-20	-1.563101e-13	-2.324782e-15	-1.287987e-17	5.920597e-22	-1.006474e-20	2.519710e-16	-3.165725e-05	-1.694521e-01	6.195362e-01	-3.807476e-03	-2.612876e-04	-6.692783e-05	-3.730940e-03	1.180238e+00	7.190842e-01	-6.118831e+00	-1.370386e-02	3.784453e-03
9.070000e+01	-1.603457e-06	-1.552897e-02	-1.577627e+00	1.118061e-03	-1.570770e+00	-1.131019e-03	-4.553649e-18	-6.585010e-15	1.207923e-13	1.561255e-17	-4.311334e-19	-1.048730e-21	1.208016e-13	-6.412052e-15	7.608245e-18	-2.979431e-23	-4.310053e-19	-1.561256e-17	-1.594539e-04	-9.101637e-02	1.613411e-02	-1.289759e-01	-5.017327e-04	1.139119e-04	-1.772596e-03	1.827698e+00	-2.059279e+01	-9.305898e-02	1.125162e-03	3.526033e-03
9.075000e+01	-9.020578e-06	-1.753472e-02	-1.590191e+00	1.193756e-03	-1.570795e+00	-1.195366e-03	7.975662e-18	1.956768e-15	1.740830e-13	9.454243e-17	1.951582e-19	-7.064469e-22	1.740798e-13	2.221539e-15	-7.780622e-18	-8.985861e-22	1.952539e-19	-9.454243e-17	-1.372309e-04	1.078626e-02	-5.187055e-01	1.325418e-01	-4.824589e-04	1.775360e-04	1.922498e-03	2.174956e+00	-4.099461e+00	8.779295e+00	-7.568174e-05	-1.210480e-04
9.080000e+01	-1.248332e-05	-1.451848e-02	-1.617862e+00	6.111735e-03	-1.570812e+00	-6.104717e-03	1.040834e-17	-1.748601e-15	-1.776357e-13	1.032171e-16	3.415377e-20	3.258879e-21	-1.776167e-13	-3.130045e-15	-6.124192e-18	5.118438e-22	3.370729e-20	-1.032171e-16	-1.278851e-06	1.098634e-01	-5.881526e-01	1.177090e-01	-5.240725e-04	4.095818e-05	3.250070e-03	1.852600e+00	4.180718e-01	-6.347290e+00	-1.355838e-03	-4.629578e-03
9.085000e+01	-9.085974e-06	-7.463012e-03	-1.631390e+00	5.019725e-03	-1.570836e+00	-5.016885e-03	-1.886512e-17	2.275957e-15	5.684342e-13	5.984799e-17	1.685990e-20	2.547914e-21	5.684080e-13	5.907878e-15	-6.737570e-18	-2.543701e-22	1.675904e-20	-5.984799e-17	1.371728e-04	1.723554e-01	4.705227e-02	-1.732188e-01	-3.142097e-04	-1.544798e-04	2.448341e-03	8.480020e-01	2.089478e+01	-5.466066e+00	7.900847e-03	-3.447258e-03
9.090000e+01	7.251254e-07	1.335940e-03	-1.616366e+00	-2.711558e-03	-1.570845e+00	2.701833e-03	9.042246e-17	-3.544387e-14	-7.247536e-13	-4.878486e-16	-1.218263e-19	-3.366932e-20	-7.248714e-13	-3.294598e-14	-5.431981e-17	-9.652186e-21	-1.247719e-19	4.878486e-16	2.552712e-04	1.796026e-01	5.538975e-01	-2.202130e-01	1.120381e-04	-1.771881e-04	2.304385e-03	-3.237611e-01	2.964988e+00	2.077571e+00	8.936693e-03	1.537661e-03
9.095000e+01	1.597496e-05	9.114293e-03	-1.588731e+00	-5.260964e-03	-1.570830e+00	5.244065e-03	2.471981e-17	3.783085e-14	-7.815970e-14	-4.761828e-16	1.340700e-19	-1.555343e-20	-7.790496e-14	3.835271e-14	-2.115607e-17	4.572733e-21	1.289839e-19	4.761828e-16	3.547222e-04	1.315315e-01	5.515241e-01	9.055584e-02	2.749233e-04	-1.118379e-05	1.778776e-03	-1.386530e+00	-2.055775e+00	8.973914e+00	-5.402932e-04	4.482127e-03
9.100000e+01	3.307209e-05	1.374171e-02	-1.577822e+00	-1.477163e-03	-1.570820e+00	1.466359e-03	-2.417771e-17	-8.680556e-15	1.350031e-13	-3.608246e-16	-2.055598e-18	-9.541504e-21	1.349866e-13	-8.933523e-15	2.090960e-17	-4.822474e-21	-2.058067e-18	3.608246e-16	3.291631e-04	5.356528e-02	-1.151677e-01	1.019956e-01	3.904693e-04	1.682194e-04	-2.037820e-03	-1.674520e+00	-2.085254e+01	-5.601284e+00	4.188765e-03	3.099410e-03
9.105000e+01	4.363256e-05	1.431457e-02	-1.595093e+00	-1.260112e-03	-1.570790e+00	1.262890e-03	3.794708e-17	-1.887379e-15	3.410605e-13	-1.301043e-17	6.640174e-19	2.613104e-21	3.410570e-13	-2.435186e-15	-3.583194e-17	3.599119e-21	6.640354e-19	1.301043e-17	9.325592e-05	-3.065100e-02	-5.756884e-01	-9.128743e-02	8.070159e-04	1.795976e-04	-6.505025e-03	-1.690862e+00	-1.448996e+00	-2.708578e+00	1.109731e-02	-1.701245e-03
9.110000e+01	4.001968e-05	1.097107e-02	-1.622244e+00	-4.124426e-03	-1.570748e+00	4.133491e-03	-8.023096e-18	1.082467e-14	-1.776357e-13	1.387783e-17	-3.047772e-20	-6.613863e-21	-1.775763e-13	1.175838e-14	1.065153e-19	-6.160717e-21	-3.052423e-20	-1.387783e-17	-2.377712e-04	-1.030891e-01	-5.103484e-01	-5.475241e-02	7.133447e-04	-2.075678e-05	-6.697554e-03	-1.287361e+00	3.144000e+00	3.023552e+00	-1.051909e-02	-5.603423e-03
9.115000e+01	2.168848e-05	4.808208e-03	-1.630561e+00	-1.010126e-03	-1.570737e+00	1.009798e-03	-3.946496e-17	4.413137e-15	-9.592327e-14	-1.647994e-16	2.715365e-19	9.226049e-21	-9.591752e-14	4.536484e-15	3.380219e-17	-1.555163e-22	2.714963e-19	1.647994e-16	-4.954771e-04	-1.434253e-01	1.776720e-01	2.136027e-01	-1.203683e-04	-2.271722e-04	-4.125161e-03	-4.863008e-01	2.083801e+01	6.929469e+00	-2.079400e-02	-3.208682e-03
9.120000e+01	-6.653184e-06	-2.182465e-03	-1.611201e+00	5.625893e-03	-1.570745e+00	-5.642501e-03	7.892992e-17	3.103073e-14	1.385558e-13	-1.604648e-16	1.107060e-18	8.514157e-21	1.383297e-13	3.202389e-14	-7.244237e-17	-6.554707e-21	1.105370e-18	1.604648e-16	-6.381893e-04	-1.362016e-01	5.967400e-01	1.247858e-01	-4.632952e-04	-1.991211e-04	-2.006967e-03	5.649900e-01	7.692550e-02	-7.580208e+00	2.474192e-03	3.054149e-03
9.125000e+01	-3.884030e-05	-7.671307e-03	-1.584687e+00	6.003210e-03	-1.570757e+00	-6.026254e-03	3.057450e-17	-1.310063e-14	1.989520e-13	3.018419e-16	9.599085e-19	-7.090119e-22	1.990465e-13	-1.157664e-14	-2.450959e-17	1.396603e-21	9.643393e-19	-3.018419e-16	-6.492954e-04	-8.335205e-02	4.637904e-01	-1.054057e-01	-5.844330e-05	3.152563e-05	9.677758e-04	1.384992e+00	-4.482939e+00	-2.619580e+00	1.183965e-02	5.670475e-03
9.130000e+01	-6.606551e-05	-1.018656e-02	-1.579119e+00	1.812278e-03	-1.570774e+00	-1.824423e-03	-5.836499e-14	-1.984385e-13	-5.471179e-13	3.152487e-15	-1.078935e-14	-6.334998e-17	-5.466582e-13	-1.997051e-13	5.835191e-14	-3.830382e-17	-1.078944e-14	-3.152571e-15	-4.397129e-04	-1.725813e-02	-2.410657e-01	-1.083159e-01	-3.520242e-04	2.485768e-04	6.340897e-03	1.279803e+00	-2.050658e+01	1.649383e+00	-1.766798e-02	3.540507e-03
9.135000e+01	-7.655920e-05	-9.643687e-03	-1.600340e+00	9.066398e-04	-1.570815e+00	-9.005934e-04	1.109312e-14	-1.829786e-14	-1.598721e-13	4.939644e-16	-3.163651e-16	4.014082e-18	-1.598512e-13	-1.848183e-14	-1.109006e-14	4.368820e-18	-3.163622e-16	-4.939633e-16	1.996531e-05	3.897308e-02	-6.077755e-01	6.172845e-02	-1.239884e-03	2.172047e-04	1.109534e-02	1.021172e+00	1.447393e+00	4.568556e+00	-1.780004e-02	-3.333479e-03
9.140000e+01	-6.269215e-05	-6.684983e-03	-1.625910e+00	1.236205e-03	-1.570865e+00	-1.224152e-03	-6.093216e-17	-2.928213e-15	-2.309264e-13	9.237403e-17	7.455624e-19	1.008277e-20	-2.309215e-13	-3.289908e-15	7.679921e-17	2.577956e-21	7.448635e-19	-9.237403e-17	5.347168e-04	7.937508e-02	-4.149983e-01	-4.509724e-02	-7.560360e-04	-6.781937e-05	9.761487e-03	6.659522e-01	5.460976e+00	-6.606560e+00	2.797771e-02	-7.510997e-03
9.145000e+01	-2.697700e-05	-2.282033e-03	-1.628791e+00	-2.968185e-03	-1.570865e+00	2.966134e-03	1.626303e-17	3.927414e-15	-2.557954e-13	-3.106803e-16	4.248881e-19	-2.055409e-20	-2.557787e-13	4.893745e-15	1.859896e-18	3.055587e-21	4.245154e-19	3.106803e-16	8.938891e-04	9.674294e-02	2.997558e-01	-1.686699e-01	6.665857e-04	-3.026766e-04	5.464751e-03	1.349603e-01	2.018449e+01	2.852843e-01	2.875357e-02	-2.843001e-03
9.150000e+01	2.112622e-05	2.072138e-03	-1.605932e+00	-7.576062e-03	-1.570821e+00	7.553458e-03	-1.496199e-17	-8.992806e-15	-3.197442e-13	6.223374e-16	-1.840438e-18	3.437873e-20	-3.198160e-13	-5.912754e-15	2.684175e-17	-6.633899e-21	-1.831616e-18	-6.223374e-16	1.030240e-03	7.742389e-02	6.146068e-01	-6.548433e-02	6.658385e-04	-2.332094e-04	9.018525e-04	-7.339418e-01	-2.961291e+00	3.249329e+00	-1.919616e-02	4.272184e-03
9.155000e+01	6.960282e-05	4.711274e-03	-1.581541e+00	-6.204215e-03	-1.570813e+00	6.175277e-03	-1.422473e-16	1.942890e-15	3.694822e-13	-1.309717e-16	2.439746e-18	-2.719383e-20	3.694861e-13	-9.690340e-16	1.329679e-16	-4.682614e-21	2.437459e-18	1.309718e-16	9.088246e-04	2.814156e-02	3.610337e-01	1.355125e-01	-1.739476e-04	6.888275e-05	-4.648404e-03	-1.153450e+00	-6.478242e+00	4.533674e+00	-1.520411e-02	7.204951e-03
9.160000e+01	1.041222e-04	5.057448e-03	-1.581416e+00	-1.846685e-03	-1.570811e+00	1.832804e-03	-2.325614e-16	-4.342360e-14	7.460699e-14	6.267825e-15	-8.548422e-16	-1.241168e-17	7.450507e-14	-4.359824e-14	2.310239e-16	-1.451092e-17	-8.547553e-16	-6.267832e-15	4.719521e-04	-1.429458e-02	-3.560593e-01	8.603112e-02	5.594820e-04	3.180775e-04	-1.146348e-02	-6.455713e-01	-1.958427e+01	-4.671828e+00	3.455009e-02	3.664195e-03
9.165000e+01	1.102443e-04	3.887393e-03	-1.605702e+00	6.477828e-04	-1.570755e+00	-6.396370e-04	1.301043e-18	-2.206568e-15	6.501466e-13	-8.435115e-17	8.735388e-19	7.418595e-21	6.501482e-13	-1.673706e-15	2.541393e-17	3.237722e-21	8.739806e-19	8.435114e-17	-2.270697e-04	-3.250761e-02	-6.153562e-01	4.045026e-02	1.701982e-03	2.442383e-04	-1.565841e-02	-1.767202e-01	4.412951e+00	1.595190e+00	1.509485e-02	-5.049793e-03
9.170000e+01	8.165084e-05	2.162944e-03	-1.628783e+00	3.017163e-03	-1.570699e+00	-3.003476e-03	-2.341877e-17	-4.288236e-15	3.765876e-13	3.949215e-17	-2.506527e-19	-4.927251e-22	3.766013e-13	-2.844782e-15	5.928475e-17	4.226532e-21	-2.509897e-19	-3.949215e-17	-9.166689e-04	-3.647038e-02	-3.078845e-01	8.008209e-02	4.620700e-04	-1.076677e-04	-1.254770e-02	-1.427863e-02	7.307089e+00	2.576014e-01	-5.138754e-02	-8.434492e-03
9.175000e+01	2.472650e-05	5.140336e-04	-1.626244e+00	6.943353e-03	-1.570713e+00	-6.947684e-03	-1.986258e-16	2.775558e-16	-3.623768e-13	4.510310e-17	1.141511e-18	1.246406e-20	-3.623651e-13	-2.927057e-15	1.725943e-16	5.607861e-21	1.141716e-18	-4.510310e-17	-1.360304e-03	-2.948602e-02	4.094210e-01	1.203380e-01	-1.393033e-03	-3.666446e-04	-6.422715e-03	2.423310e-01	1.903879e+01	1.170130e+00	-2.759124e-02	-2.981279e-03
9.180000e+01	-4.529598e-05	-2.615286e-04	-1.600787e+00	8.756051e-03	-1.570759e+00	-8.784244e-03	-1.116728e-17	1.387779e-15	-2.913225e-13	-2.818926e-17	4.382301e-18	4.189378e-20	-2.913199e-13	-1.865305e-15	5.361554e-18	-7.601479e-21	4.381986e-18	2.818934e-17	-1.440595e-03	-1.536467e-03	6.088647e-01	-2.741246e-02	-6.798402e-04	-2.565190e-04	1.605469e-03	7.700978e-01	-6.044405e+00	-5.705102e+00	4.220864e-02	5.560610e-03
9.185000e+01	-1.089736e-04	5.206601e-04	-1.579356e+00	6.222000e-03	-1.570771e+00	-6.256012e-03	7.291260e-17	-3.663736e-15	6.750156e-13	-4.488609e-17	-1.270485e-18	-9.699989e-21	6.750234e-13	1.698494e-15	-6.214951e-17	-3.205887e-22	-1.271497e-18	4.488606e-17	-1.106510e-03	3.282401e-02	2.483764e-01	-1.014984e-01	5.250346e-04	1.066654e-04	1.006584e-02	6.319507e-01	-7.986672e+00	1.333870e+00	1.202164e-02	8.435070e-03
9.190000e+01	-1.466483e-04	2.251864e-03	-1.584568e+00	1.555675e-03	-1.570787e+00	-1.570861e-03	-5.670377e-17	5.898060e-16	-5.151435e-13	1.637160e-16	-5.953585e-19	-8.278025e-21	-5.151436e-13	-4.355454e-16	5.232554e-17	-5.702906e-21	-5.937898e-19	-1.637160e-16	-4.004779e-04	3.642413e-02	-4.568400e-01	-1.366364e-01	-8.227992e-04	3.773568e-04	1.682384e-02	-3.012964e-01	-1.818277e+01	-2.060514e+00	-5.296643e-02	3.570246e-03
9.195000e+01	-1.438160e-04	3.313656e-03	-1.611002e+00	-3.479547e-03	-1.570852e+00	3.489264e-03	4.336809e-19	1.137979e-15	-3.552714e-13	-4.250117e-17	1.016098e-18	-5.011766e-21	-3.552628e-13	2.714105e-15	2.042905e-17	1.993971e-21	1.016367e-18	4.250117e-17	5.137708e-04	6.047573e-03	-6.005425e-01	-1.204390e-01	-1.867171e-03	2.590809e-04	1.925906e-02	-8.116877e-01	7.331760e+00	1.913589e+00	4.961436e-04	-6.327263e-03
9.200000e+01	-9.802531e-05	2.691448e-03	-1.630818e+00	-7.781632e-03	-1.570877e+00	7.796310e-03	-6.765422e-17	-3.219647e-15	-7.460699e-14	-2.125052e-17	1.016374e-18	-1.492087e-20	-7.463524e-14	-2.479615e-15	7.475448e-17	-2.825463e-21	1.016660e-18	2.125051e-17	1.317856e-03	-3.093590e-02	-1.920764e-01	-9.878779e-02	4.242665e-04	-1.418671e-04	1.396345e-02	-6.916573e-01	8.727699e+00	-5.540174e-01	7.603405e-02	-9.387285e-03
9.205000e+01	-2.164904e-05	3.936726e-04	-1.622967e+00	-9.225832e-03	-1.570806e+00	9.221012e-03	-2.602085e-18	4.996004e-15	1.705303e-13	-7.589428e-17	-9.984245e-18	1.108351e-19	1.705772e-13	2.993068e-15	-2.371517e-18	-4.203506e-21	-9.985104e-18	7.589424e-17	1.737195e-03	-6.097512e-02	5.061170e-01	2.572835e-02	2.194268e-03	-3.767998e-04	4.669011e-03	-5.402026e-01	1.745465e+01	4.519883e+00	8.283660e-03	-1.694298e-03
9.210000e+01	6.207055e-05	-3.257890e-03	-1.595784e+00	-7.706632e-03	-1.570750e+00	7.679081e-03	-9.367507e-17	4.996004e-16	5.044853e-13	1.047340e-16	-2.270849e-18	2.404809e-20	5.044660e-13	-4.441730e-15	1.102773e-16	5.267433e-21	-2.269156e-18	-1.047341e-16	1.611589e-03	-8.508739e-02	5.811814e-01	5.221932e-02	2.902645e-04	-2.181853e-04	-7.299554e-03	-4.436073e-01	-9.134285e+00	-2.130223e+00	-6.895865e-02	6.503885e-03
9.215000e+01	1.276808e-04	-7.511794e-03	-1.578059e+00	-5.015053e-03	-1.570776e+00	4.984359e-03	1.517883e-18	1.745826e-14	4.760636e-13	2.657387e-16	-1.493150e-19	-1.444277e-20	4.761651e-13	1.442738e-14	5.855079e-18	-1.143523e-20	-1.440399e-19	-2.657387e-16	1.012823e-03	-8.506875e-02	1.278408e-01	8.494328e-02	-1.018373e-03	1.374970e-04	-1.509248e-02	2.963597e-01	-9.021828e+00	2.510947e+00	2.341524e-03	7.638771e-03
9.220000e+01	1.567206e-04	-1.057403e-02	-1.588444e+00	-1.995252e-04	-1.570787e+00	1.876498e-04	3.182133e-17	-6.009082e-15	6.536993e-13	7.459383e-17	-3.238658e-18	6.503867e-21	6.536978e-13	-6.170208e-15	-2.566782e-17	6.413094e-21	-3.238096e-18	-7.459385e-17	1.487656e-04	-3.742050e-02	-5.432416e-01	1.598316e-01	8.034135e-04	3.463711e-04	-1.874027e-02	1.390702e+00	-1.635486e+01	8.223140e-01	5.917004e-02	2.043954e-03
9.225000e+01	1.411668e-04	-1.045640e-02	-1.616087e+00	6.856091e-03	-1.570724e+00	-6.847348e-03	-1.084202e-18	-1.471046e-15	2.877698e-13	-3.296040e-17	-1.016629e-18	-1.026314e-20	2.877717e-13	1.039471e-15	1.886413e-17	-3.430914e-21	-1.016506e-18	3.296041e-17	-7.709177e-04	4.212551e-02	-5.624984e-01	1.989885e-01	1.288190e-03	1.778831e-04	-1.816260e-02	1.724399e+00	1.026135e+01	7.570176e-01	-2.324723e-02	-7.265706e-03
