TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
4.043000e+02	-1.540161e-03	-3.902593e-05	3.539293e+01	1.530166e-04	1.512223e-04	-5.003005e-06	2.957571e-03	-2.245112e-03	3.586613e+01	6.993250e-05	9.992915e-05	-1.334352e-06
4.043500e+02	-8.208424e-03	4.973478e-03	2.799243e+01	-9.595461e-04	-1.351125e-03	-4.809937e-06	-1.617194e-02	1.191473e-02	2.738175e+01	-3.481727e-04	-4.667522e-04	-1.313943e-06
4.044000e+02	-1.490062e-02	1.199958e-02	2.608977e+01	-2.067682e-03	-2.378376e-03	-1.495434e-06	-2.809837e-02	2.494187e-02	2.563928e+01	-7.260178e-04	-8.122830e-04	-4.013296e-07
4.044500e+02	-9.816921e-03	1.575071e-02	3.161834e+01	-1.054757e-03	-6.690904e-04	4.243916e-06	-5.252390e-03	8.123189e-03	3.241767e+01	-1.825364e-04	-1.194049e-04	1.066672e-06
4.045000e+02	3.604240e-03	8.154961e-03	3.905291e+01	3.343107e-04	8.610110e-04	6.932763e-06	1.112105e-02	-8.922491e-03	4.085983e+01	3.128850e-04	3.294792e-04	1.847985e-06
4.045500e+02	4.342160e-03	1.892937e-03	4.022624e+01	-2.903149e-05	2.306983e-04	-6.101122e-07	1.390606e-03	-4.927861e-04	4.174171e+01	2.338494e-05	2.293631e-05	-1.712030e-07
4.046000e+02	1.616553e-03	-1.422505e-03	3.391357e+01	-4.649367e-05	9.002522e-06	-5.252694e-06	-6.111797e-04	1.346015e-03	3.413024e+01	-4.954830e-05	-2.709536e-05	-1.392408e-06
4.046500e+02	7.054771e-03	-9.382935e-03	2.706266e+01	1.775224e-03	1.138303e-03	-4.406716e-06	1.352283e-02	-2.191924e-02	2.637129e+01	6.413190e-04	3.902191e-04	-1.201000e-06
4.047000e+02	9.352003e-03	-1.783982e-02	2.662373e+01	2.716369e-03	1.361831e-03	-5.913069e-07	1.568120e-02	-3.174031e-02	2.635350e+01	9.121344e-04	4.488764e-04	-1.346145e-07
4.047500e+02	1.383323e-03	-1.665278e-02	3.312110e+01	7.512101e-04	-2.856526e-05	5.435182e-06	-1.069650e-03	-3.197410e-03	3.417087e+01	2.510900e-05	-4.007554e-05	1.325086e-06
4.048000e+02	-6.929560e-03	-4.332567e-03	3.992523e+01	-6.710306e-04	-6.720472e-04	6.066870e-06	-6.708745e-03	1.212977e-02	4.178933e+01	-3.956090e-04	-1.774313e-04	1.644063e-06
4.048500e+02	-3.693745e-03	-1.015473e-04	3.948486e+01	1.184274e-04	-1.216175e-04	-2.077725e-06	-6.605922e-05	-1.704250e-03	4.080032e+01	5.350649e-05	1.503677e-05	-5.449206e-07
4.049000e+02	-1.134512e-03	3.097848e-03	3.241823e+01	-2.317879e-04	-8.718428e-05	-5.388987e-06	-7.669441e-04	2.020302e-03	3.239305e+01	-4.776802e-05	-1.844463e-05	-1.439598e-06
4.049500e+02	-3.579957e-03	1.329159e-02	2.637413e+01	-2.473972e-03	-4.680276e-04	-3.889350e-06	-5.204671e-03	3.037961e-02	2.565291e+01	-8.883095e-04	-1.467905e-04	-1.050655e-06
4.050000e+02	-1.372598e-03	2.058618e-02	2.742115e+01	-2.777363e-03	-1.887809e-04	3.872672e-07	-2.116126e-03	3.133632e-02	2.736505e+01	-8.875270e-04	-6.035153e-05	8.174568e-08
4.050500e+02	5.949841e-03	1.324499e-02	3.463944e+01	-1.899622e-04	3.637445e-04	6.410394e-06	2.540750e-03	-3.523581e-03	3.592084e+01	1.695631e-04	5.302288e-05	1.621800e-06
4.051000e+02	7.561114e-03	5.289029e-06	4.052011e+01	7.989714e-04	3.454060e-04	4.863030e-06	1.527141e-03	-1.196096e-02	4.238909e+01	3.703192e-04	1.377590e-05	1.335216e-06
4.051500e+02	2.508251e-03	-1.055176e-03	3.849207e+01	-2.132045e-04	1.279915e-04	-3.277333e-06	7.197062e-04	3.656285e-03	3.957775e+01	-1.190353e-04	1.091966e-05	-8.795424e-07
4.052000e+02	-2.545207e-04	-4.833740e-03	3.096511e+01	6.027605e-04	-5.246491e-05	-5.388544e-06	-6.705843e-04	-6.702132e-03	3.072230e+01	1.853050e-04	-1.945024e-05	-1.446534e-06
4.052500e+02	-2.004344e-03	-1.566982e-02	2.595127e+01	2.791323e-03	-5.558714e-04	-3.304643e-06	-7.326769e-03	-3.391821e-02	2.525233e+01	9.896182e-04	-2.194107e-04	-8.814912e-07
4.053000e+02	-7.229192e-03	-1.933165e-02	2.845506e+01	2.273948e-03	-8.003392e-04	1.447954e-06	-8.427474e-03	-2.447153e-02	2.863824e+01	6.777406e-04	-2.307367e-04	3.350287e-07
4.053500e+02	-1.025451e-02	-7.157448e-03	3.611050e+01	-3.689251e-04	-2.954027e-04	7.099816e-06	5.384726e-04	8.917581e-03	3.759554e+01	-3.096677e-04	6.218225e-05	1.839901e-06
4.054000e+02	-6.043983e-03	3.315321e-03	4.081001e+01	-7.128174e-04	-4.521698e-05	3.374362e-06	2.234075e-03	9.092376e-03	4.263111e+01	-2.667630e-04	9.599320e-05	9.280826e-07
4.054500e+02	-1.208192e-03	1.463581e-03	3.728923e+01	2.195622e-04	-1.952907e-04	-4.213468e-06	-2.332996e-03	-3.951047e-03	3.812490e+01	1.305580e-04	-6.730880e-05	-1.123216e-06
4.055000e+02	2.745499e-03	6.005675e-03	2.960819e+01	-9.081475e-04	4.759120e-04	-5.207074e-06	5.797589e-03	1.067422e-02	2.918051e+01	-3.047326e-04	1.675025e-04	-1.412621e-06
4.055500e+02	8.804639e-03	1.519877e-02	2.581000e+01	-2.565082e-03	1.685378e-03	-2.596656e-06	2.081627e-02	3.074098e-02	2.518469e+01	-8.928192e-04	6.107197e-04	-6.900762e-07
4.056000e+02	1.428487e-02	1.406483e-02	2.968913e+01	-1.413367e-03	1.345971e-03	2.594514e-06	1.314501e-02	1.424950e-02	3.012708e+01	-3.820025e-04	3.463639e-04	6.452826e-07
4.056500e+02	1.072062e-02	2.377875e-04	3.747036e+01	7.055305e-04	-6.018787e-05	7.328841e-06	-6.061535e-03	-1.063120e-02	3.912288e+01	3.321993e-04	-2.360200e-04	1.902104e-06
4.057000e+02	3.443340e-03	-5.013468e-03	4.078023e+01	4.956313e-04	-1.122824e-04	1.697261e-06	-3.345122e-03	-5.022013e-03	4.250250e+01	1.324383e-04	-1.186176e-04	4.701568e-07
4.057500e+02	-9.853893e-05	-1.568228e-03	3.592824e+01	-1.290808e-04	2.203537e-04	-4.776299e-06	3.314051e-03	2.640983e-03	3.650391e+01	-8.980032e-05	1.041935e-04	-1.266295e-06
4.058000e+02	-6.147978e-03	-5.975730e-03	2.840077e+01	9.535901e-04	-1.131092e-03	-4.989000e-06	-1.391297e-02	-1.132240e-02	2.782829e+01	3.254217e-04	-4.051678e-04	-1.353675e-06
4.058500e+02	-1.529487e-02	-1.152194e-02	2.595727e+01	1.791774e-03	-2.601982e-03	-1.789536e-06	-3.128176e-02	-2.102245e-02	2.545403e+01	6.063471e-04	-9.091921e-04	-4.436003e-07
4.059000e+02	-1.785686e-02	-6.153801e-03	3.107448e+01	5.003841e-04	-1.350333e-03	3.781237e-06	-1.150679e-02	-4.488884e-03	3.177248e+01	1.119401e-04	-2.789225e-04	8.764275e-07
4.059500e+02	-7.837242e-03	5.150065e-03	3.865854e+01	-7.314000e-04	4.979778e-04	7.104279e-06	1.121203e-02	8.429212e-03	4.043554e+01	-2.389726e-04	3.830196e-04	1.909159e-06
4.060000e+02	-8.752132e-04	5.006059e-03	4.043611e+01	-2.814557e-04	1.003392e-04	5.701221e-08	1.940143e-03	1.829474e-03	4.201262e+01	-3.402360e-05	6.332582e-05	3.589355e-08
4.060500e+02	1.463994e-03	1.184611e-03	3.446973e+01	2.717568e-06	-1.160303e-04	-5.209923e-06	-2.393821e-03	-5.923843e-04	3.478597e+01	2.450393e-05	-8.220770e-05	-1.387198e-06
4.061000e+02	9.796786e-03	4.072549e-03	2.738819e+01	-6.037936e-04	1.843038e-03	-4.533213e-06	2.272555e-02	7.010836e-03	2.671671e+01	-2.007275e-04	6.642047e-04	-1.237582e-06
4.061500e+02	1.972284e-02	4.745523e-03	2.638797e+01	-6.597366e-04	3.032549e-03	-9.518533e-07	3.552833e-02	7.468445e-03	2.605032e+01	-2.125523e-04	1.022390e-03	-2.748553e-07
4.062000e+02	1.703121e-02	-2.301262e-03	3.255604e+01	1.683434e-04	9.109799e-04	4.990900e-06	5.385724e-03	-1.380150e-03	3.350902e+01	3.293169e-05	9.136627e-05	1.274011e-06
4.062500e+02	3.141459e-03	-7.930435e-03	3.962514e+01	4.897320e-04	-8.161321e-04	6.472201e-06	-1.371491e-02	-3.502091e-03	4.147838e+01	7.382060e-05	-4.394743e-04	1.735407e-06
4.063000e+02	-9.307584e-04	-3.949920e-03	3.979784e+01	1.661356e-04	1.549915e-05	-1.586448e-06	6.521837e-04	-5.967744e-04	4.118773e+01	3.174199e-07	2.535294e-05	-4.353701e-07
4.063500e+02	-2.899201e-03	-3.749846e-04	3.297342e+01	2.748093e-05	-1.328909e-04	-5.338424e-06	-6.397180e-04	-2.360307e-04	3.304114e+01	5.890143e-06	-5.428682e-06	-1.423479e-06
4.064000e+02	-1.265566e-02	-1.807455e-04	2.660585e+01	-1.579079e-04	-2.362506e-03	-4.122907e-06	-2.903251e-02	2.467006e-03	2.588517e+01	-7.765172e-05	-8.492008e-04	-1.117812e-06
4.064500e+02	-2.064537e-02	3.634694e-03	2.708924e+01	-5.194005e-04	-2.852548e-03	2.742195e-08	-3.241277e-02	5.987140e-03	2.695396e+01	-1.702433e-04	-9.207914e-04	3.611366e-08
4.065000e+02	-1.228725e-02	8.856081e-03	3.407577e+01	-4.231678e-04	-2.673933e-04	6.084661e-06	1.903538e-03	2.036380e-03	3.526858e+01	-2.444015e-05	1.147338e-04	1.486430e-06
4.065500e+02	1.515985e-03	7.681760e-03	4.032788e+01	-1.373087e-04	9.006110e-04	5.319520e-06	1.274847e-02	-1.652286e-03	4.220578e+01	8.547666e-05	3.883800e-04	1.450664e-06
4.066000e+02	1.782687e-03	2.439939e-03	3.889498e+01	-1.766876e-04	-1.261851e-04	-2.838370e-06	-2.709815e-03	1.476819e-03	4.006519e+01	-3.521035e-05	-9.311768e-05	-7.421388e-07
4.066500e+02	4.159184e-03	-1.350288e-03	3.149820e+01	1.494409e-04	4.399427e-04	-5.406993e-06	4.605473e-03	-1.605857e-03	3.133815e+01	4.350371e-05	1.233116e-04	-1.448854e-06
4.067000e+02	1.362366e-02	-5.359087e-03	2.608114e+01	1.186958e-03	2.458382e-03	-3.522387e-06	2.994796e-02	-1.507855e-02	2.536318e+01	4.462969e-04	8.745020e-04	-9.384172e-07
4.067500e+02	1.747399e-02	-1.189615e-02	2.803797e+01	1.411428e-03	2.144418e-03	1.032162e-06	2.343685e-02	-1.526593e-02	2.813362e+01	4.236798e-04	6.541203e-04	2.013582e-07
4.068000e+02	5.315503e-03	-1.196908e-02	3.557200e+01	2.644462e-04	-3.041994e-04	6.877643e-06	-7.066999e-03	1.825633e-03	3.697996e+01	-1.102695e-04	-2.442686e-04	1.792153e-06
4.068500e+02	-4.755940e-03	-5.483527e-03	4.073491e+01	-1.620689e-04	-7.631975e-04	3.984235e-06	-9.144458e-03	5.064528e-03	4.258462e+01	-1.809182e-04	-2.618999e-04	1.101287e-06
4.069000e+02	-1.901673e-03	-1.032382e-03	3.776540e+01	2.445268e-04	1.475029e-04	-3.916872e-06	3.083904e-03	-3.141423e-03	3.869201e+01	9.319409e-05	1.052263e-04	-1.055012e-06
4.069500e+02	-4.712752e-03	3.856910e-03	3.009855e+01	-5.798428e-04	-6.421557e-04	-5.291421e-06	-7.329622e-03	6.818098e-03	2.974040e+01	-1.937230e-04	-2.061824e-04	-1.432624e-06
4.070000e+02	-1.184714e-02	1.145624e-02	2.583286e+01	-2.219061e-03	-2.012017e-03	-2.877597e-06	-2.414100e-02	2.746001e-02	2.516951e+01	-8.067809e-04	-7.018130e-04	-7.671988e-07
4.070500e+02	-1.072112e-02	1.769771e-02	2.920236e+01	-1.795586e-03	-1.158647e-03	2.163992e-06	-1.205897e-02	1.818110e-02	2.954814e+01	-4.881003e-04	-3.285054e-04	5.436602e-07
4.071000e+02	1.665914e-03	1.108171e-02	3.698100e+01	1.527479e-04	6.034637e-04	7.295723e-06	8.180843e-03	-7.606968e-03	3.857089e+01	2.856683e-04	2.474947e-04	1.885308e-06
4.071500e+02	6.015229e-03	2.339489e-03	4.082526e+01	2.925734e-04	5.107951e-04	2.326520e-06	4.767101e-03	-5.521307e-03	4.259489e+01	1.812545e-04	1.204852e-04	6.343357e-07
4.072000e+02	1.566016e-03	-2.357617e-04	3.645704e+01	-2.732322e-04	-7.316669e-05	-4.586921e-06	-1.817714e-03	4.169407e-03	3.712618e+01	-1.317344e-04	-6.418416e-05	-1.210732e-06
4.072500e+02	3.928088e-03	-7.064695e-03	2.882953e+01	1.180084e-03	5.670460e-04	-5.082664e-06	6.556810e-03	-1.421854e-02	2.831080e+01	4.104210e-04	1.863873e-04	-1.381494e-06
4.073000e+02	7.078155e-03	-1.669183e-02	2.587184e+01	2.946353e-03	1.078593e-03	-2.114036e-06	1.256438e-02	-3.570240e-02	2.531287e+01	1.041106e-03	3.616681e-04	-5.388075e-07
4.073500e+02	2.018011e-03	-1.964732e-02	3.053697e+01	1.624998e-03	2.185002e-04	3.340916e-06	2.282123e-03	-1.473606e-02	3.114203e+01	3.718447e-04	6.197296e-05	7.846410e-07
4.074000e+02	-6.642560e-03	-7.143181e-03	3.824011e+01	-6.078437e-04	-5.671579e-04	7.250713e-06	-5.256666e-03	1.251654e-02	3.997132e+01	-4.209230e-04	-1.341441e-04	1.924689e-06
4.074500e+02	-5.516261e-03	3.359436e-04	4.059750e+01	-2.503336e-04	-2.797895e-04	6.577035e-07	-1.549292e-03	3.600800e-03	4.223835e+01	-1.090934e-04	-2.305979e-05	1.965426e-07
4.075000e+02	-8.986312e-04	1.343947e-03	3.502772e+01	1.786020e-04	-2.381474e-05	-5.071539e-06	6.423416e-05	-3.264735e-03	3.543598e+01	1.085288e-04	6.270849e-06	-1.349235e-06
4.075500e+02	-1.362064e-03	1.001751e-02	2.773898e+01	-1.769315e-03	-1.109034e-04	-4.713557e-06	-9.763359e-04	2.152992e-02	2.710349e+01	-6.253324e-04	-2.455935e-05	-1.285684e-06
4.076000e+02	8.411839e-05	1.942076e-02	2.619755e+01	-3.135431e-03	1.159040e-04	-1.259782e-06	1.716804e-03	3.718568e-02	2.578855e+01	-1.076097e-03	5.276576e-05	-3.222157e-07
4.076500e+02	6.298614e-03	1.698526e-02	3.198931e+01	-1.047242e-03	3.967528e-04	4.528192e-06	2.869244e-03	7.432560e-03	3.285246e+01	-1.550843e-04	6.154189e-05	1.101950e-06
4.077000e+02	8.521223e-03	1.785196e-03	3.929497e+01	8.988447e-04	2.758577e-04	6.743794e-06	1.102834e-05	-1.428642e-02	4.112101e+01	4.512053e-04	-3.729311e-05	1.817214e-06
4.077500e+02	3.979258e-03	-2.096135e-03	4.006641e+01	1.053192e-04	1.667299e-04	-9.618865e-07	5.891170e-04	-6.019308e-04	4.153513e+01	8.523896e-06	4.324283e-07	-2.554980e-07
4.078000e+02	-2.025279e-04	-2.397075e-03	3.353887e+01	3.539410e-05	2.329930e-05	-5.325392e-06	4.356563e-04	5.808061e-04	3.369334e+01	-3.039694e-05	1.479501e-05	-1.414470e-06
4.078500e+02	-2.957620e-03	-1.190419e-02	2.686681e+01	2.103323e-03	-6.986184e-04	-4.286293e-06	-8.994389e-03	-2.555746e-02	2.616309e+01	7.439667e-04	-2.669091e-04	-1.166407e-06
4.079000e+02	-8.192550e-03	-1.859388e-02	2.679927e+01	2.717052e-03	-1.241832e-03	-3.715776e-07	-1.451863e-02	-3.136247e-02	2.657975e+01	8.972953e-04	-4.168477e-04	-1.071374e-07
4.079500e+02	-1.197095e-02	-1.087707e-02	3.350168e+01	3.296277e-04	-5.519850e-04	5.718978e-06	-2.461194e-03	2.902752e-04	3.461147e+01	-5.808556e-05	-2.331072e-05	1.442092e-06
4.080000e+02	-7.435903e-03	2.963723e-03	4.010118e+01	-9.340219e-04	9.920699e-05	5.818834e-06	5.070159e-03	1.254818e-02	4.197149e+01	-3.761814e-04	1.901141e-04	1.575114e-06
4.080500e+02	-2.205366e-03	2.606560e-03	3.925878e+01	2.099239e-05	-1.840433e-04	-2.449163e-06	-1.688133e-03	-1.538899e-03	4.051921e+01	6.061767e-05	-4.283184e-05	-6.582096e-07
4.081000e+02	1.915691e-03	3.108997e-03	3.204890e+01	-2.799695e-04	1.748631e-04	-5.370528e-06	1.717308e-03	2.723506e-03	3.196672e+01	-6.987814e-05	4.392571e-05	-1.437874e-06
4.081500e+02	8.413019e-03	1.153196e-02	2.624281e+01	-1.989208e-03	1.687691e-03	-3.755906e-06	2.105748e-02	2.398791e-02	2.552223e+01	-6.972417e-04	6.193546e-04	-1.016555e-06
4.082000e+02	1.532084e-02	1.389679e-02	2.765860e+01	-1.827494e-03	1.988231e-03	6.582964e-07	2.216792e-02	2.043644e-02	2.766035e+01	-5.769441e-04	6.240170e-04	1.790193e-07
4.082500e+02	1.367060e-02	3.065815e-03	3.501413e+01	2.445225e-04	2.959758e-04	6.613523e-06	-2.159836e-03	-5.096932e-03	3.634938e+01	1.732433e-04	-1.283181e-04	1.649302e-06
4.083000e+02	4.468013e-03	-5.922027e-03	4.062208e+01	7.438241e-04	-3.846180e-04	4.483394e-06	-7.913737e-03	-8.281765e-03	4.248403e+01	2.299657e-04	-2.649022e-04	1.231163e-06
4.083500e+02	6.786907e-04	-2.424160e-03	3.820920e+01	-5.609407e-05	2.600460e-04	-3.501261e-06	3.541733e-03	1.968293e-03	3.923386e+01	-7.254715e-05	1.076135e-04	-9.268923e-07
4.084000e+02	-4.252746e-03	-3.098578e-03	3.061458e+01	3.911627e-04	-5.869880e-04	-5.383653e-06	-6.745513e-03	-4.354130e-03	3.032220e+01	1.207934e-04	-1.896738e-04	-1.445500e-06
4.084500e+02	-1.384807e-02	-8.514171e-03	2.588911e+01	1.353213e-03	-2.579508e-03	-3.129673e-06	-3.166182e-02	-1.597216e-02	2.520381e+01	4.615271e-04	-9.269195e-04	-8.225212e-07
4.085000e+02	-1.955993e-02	-6.280830e-03	2.874663e+01	7.541772e-04	-2.175750e-03	1.719358e-06	-2.292377e-02	-8.167099e-03	2.899246e+01	2.268556e-04	-6.283673e-04	3.702002e-07
4.085500e+02	-1.136272e-02	3.856108e-03	3.646339e+01	-4.980033e-04	1.838122e-04	7.190191e-06	8.199065e-03	5.546470e-03	3.799395e+01	-1.556635e-04	3.058781e-04	1.891167e-06
4.086000e+02	-1.022488e-03	6.618172e-03	4.083254e+01	-4.593291e-04	4.821219e-04	2.997209e-06	7.722078e-03	3.703689e-03	4.263361e+01	-8.529574e-05	2.433398e-04	8.336882e-07
4.086500e+02	4.791390e-04	1.678119e-03	3.696159e+01	-6.585772e-06	-2.936164e-04	-4.407253e-06	-4.583222e-03	-6.927258e-04	3.773275e+01	2.971135e-05	-1.455327e-04	-1.181886e-06
4.087000e+02	6.859677e-03	1.776926e-03	2.929047e+01	-2.214544e-04	1.114637e-03	-5.145396e-06	1.334129e-02	2.442813e-03	2.882262e+01	-6.832103e-05	3.836211e-04	-1.400229e-06
4.087500e+02	1.779730e-02	2.691738e-03	2.581976e+01	-3.045602e-04	3.089762e-03	-2.413504e-06	3.730595e-02	3.181954e-03	2.522056e+01	-8.775026e-05	1.086354e-03	-6.495290e-07
4.088000e+02	1.966016e-02	-2.527374e-03	3.002325e+01	1.726759e-04	1.818919e-03	2.892525e-06	1.759381e-02	-1.350743e-03	3.052614e+01	3.070138e-05	4.609899e-04	7.389436e-07
4.088500e+02	6.266365e-03	-8.267265e-03	3.778569e+01	3.972760e-04	-6.491974e-04	7.335411e-06	-1.269722e-02	-1.942754e-03	3.947357e+01	2.416240e-05	-4.227188e-04	1.905656e-06
4.089000e+02	-1.739362e-03	-5.587307e-03	4.072312e+01	2.172117e-04	-3.991066e-04	1.255495e-06	-5.158629e-03	-5.661886e-04	4.241317e+01	-7.687703e-06	-1.513362e-04	3.408766e-07
4.089500e+02	-1.370013e-03	-7.683994e-04	3.557030e+01	8.097795e-05	2.143929e-04	-4.890407e-06	3.815834e-03	-8.473442e-04	3.608062e+01	2.314312e-05	1.259666e-04	-1.292595e-06
4.090000e+02	-9.012129e-03	1.059334e-03	2.812771e+01	-3.025375e-04	-1.566683e-03	-4.891420e-06	-1.900441e-02	4.020077e-03	2.752601e+01	-1.203764e-04	-5.511926e-04	-1.327822e-06
4.090500e+02	-1.884737e-02	4.819997e-03	2.603884e+01	-8.999712e-04	-3.028724e-03	-1.576330e-06	-3.587200e-02	1.107048e-02	2.557312e+01	-3.237858e-04	-1.037321e-03	-3.804922e-07
4.091000e+02	-1.549774e-02	1.009498e-02	3.143811e+01	-6.991692e-04	-1.107330e-03	4.081118e-06	-9.036311e-03	5.550426e-03	3.220076e+01	-1.283011e-04	-2.121105e-04	9.467434e-07
4.091500e+02	-3.466725e-04	9.095942e-03	3.892269e+01	-5.962902e-05	9.099550e-04	6.966960e-06	1.375525e-02	-3.500606e-03	4.072341e+01	1.491313e-04	4.288108e-04	1.875504e-06
4.092000e+02	3.207371e-03	3.604609e-03	4.030307e+01	-1.139395e-04	2.254719e-04	-3.462969e-07	1.859851e-03	-2.468581e-05	4.183650e+01	1.643624e-05	4.240690e-05	-6.905108e-08
4.092500e+02	2.028847e-03	-5.866012e-04	3.409701e+01	-6.063891e-05	-3.298247e-05	-5.263142e-06	-1.423090e-03	1.162410e-03	3.434967e+01	-3.919307e-05	-5.456832e-05	-1.403167e-06
4.093000e+02	9.792888e-03	-5.293919e-03	2.716984e+01	1.113685e-03	1.721745e-03	-4.442734e-06	2.089416e-02	-1.403975e-02	2.648130e+01	4.134701e-04	6.076293e-04	-1.210750e-06
4.093500e+02	1.620083e-02	-1.260144e-02	2.653858e+01	1.924310e-03	2.386356e-03	-7.186468e-07	2.760392e-02	-2.253173e-02	2.624834e+01	6.478387e-04	7.907994e-04	-2.136238e-07
4.094000e+02	8.331579e-03	-1.448480e-02	3.293469e+01	7.327660e-04	3.354490e-04	5.286053e-06	1.010479e-03	-3.941804e-03	3.394946e+01	5.786918e-05	-6.349335e-06	1.343416e-06
4.094500e+02	-4.449778e-03	-7.069320e-03	3.982711e+01	-3.311444e-04	-8.924468e-04	6.232777e-06	-1.119982e-02	8.355287e-03	4.169141e+01	-2.902507e-04	-3.277360e-04	1.682979e-06
4.095000e+02	-3.417325e-03	-1.643163e-03	3.959559e+01	1.447752e-04	-7.987145e-05	-1.941225e-06	4.187904e-04	-1.359207e-03	4.093334e+01	3.515376e-05	2.912976e-05	-5.304821e-07
4.095500e+02	-2.283744e-03	2.280305e-03	3.260039e+01	-1.457276e-04	-1.517107e-04	-5.369331e-06	-1.197502e-03	1.112324e-03	3.260883e+01	-2.298965e-05	-2.609804e-05	-1.432761e-06
4.096000e+02	-8.409308e-03	1.011567e-02	2.644963e+01	-2.016524e-03	-1.419671e-03	-3.966441e-06	-1.703090e-02	2.512682e-02	2.572475e+01	-7.389023e-04	-4.941829e-04	-1.073861e-06
4.096500e+02	-1.001598e-02	1.849183e-02	2.730438e+01	-2.486746e-03	-1.346031e-03	2.648203e-07	-1.514298e-02	2.803610e-02	2.722448e+01	-7.930707e-04	-4.287788e-04	7.803785e-08
4.097000e+02	-3.274086e-04	1.461341e-02	3.445448e+01	-3.702534e-04	2.229245e-04	6.311497e-06	3.454339e-03	-1.498437e-03	3.570376e+01	1.119050e-04	1.096622e-04	1.573187e-06
4.097500e+02	6.955579e-03	3.296809e-03	4.045839e+01	5.945103e-04	6.554824e-04	5.013049e-06	6.461219e-03	-1.049394e-02	4.233416e+01	3.399640e-04	1.693322e-04	1.365108e-06
4.098000e+02	2.791982e-03	1.089902e-04	3.863216e+01	-2.358376e-04	3.739670e-05	-3.137429e-06	-7.587801e-04	3.452843e-03	3.974336e+01	-1.077662e-04	-3.664853e-05	-8.274746e-07
4.098500e+02	1.729292e-03	-4.478626e-03	3.113912e+01	5.260308e-04	1.877642e-04	-5.386548e-06	1.977904e-03	-5.742297e-03	3.092640e+01	1.574050e-04	5.346127e-05	-1.448079e-06
4.099000e+02	4.519036e-03	-1.443309e-02	2.599255e+01	2.732289e-03	6.399239e-04	-3.393911e-06	7.295851e-03	-3.363828e-02	2.528344e+01	9.858163e-04	2.081218e-04	-9.035575e-07
4.099500e+02	1.531165e-03	-2.104651e-02	2.831040e+01	2.456998e-03	2.250993e-04	1.323394e-06	2.589216e-03	-2.638609e-02	2.846713e+01	7.301807e-04	7.423255e-05	3.006995e-07
4.100000e+02	-6.196406e-03	-1.097368e-02	3.593494e+01	-1.692059e-04	-4.127983e-04	7.029523e-06	-3.153984e-03	7.791933e-03	3.739183e+01	-2.919524e-04	-7.101814e-05	1.811762e-06
4.100500e+02	-7.044516e-03	4.258720e-04	4.078765e+01	-6.528820e-04	-3.428529e-04	3.564029e-06	-1.745856e-03	9.575194e-03	4.262209e+01	-2.941623e-04	-2.267838e-05	9.863354e-07
4.101000e+02	-1.792342e-03	8.243414e-04	3.745295e+01	2.786687e-04	-9.016278e-05	-4.096720e-06	-4.974349e-04	-4.520362e-03	3.831611e+01	1.449230e-04	-7.220488e-06	-1.094082e-06
4.101500e+02	4.436031e-05	6.550845e-03	2.976706e+01	-9.719178e-04	5.440066e-05	-5.255121e-06	8.024868e-04	1.136766e-02	2.936495e+01	-3.231018e-04	2.452785e-05	-1.421995e-06
4.102000e+02	1.568526e-03	1.683978e-02	2.581547e+01	-3.007325e-03	4.688346e-04	-2.670869e-06	6.242440e-03	3.653569e-02	2.517370e+01	-1.066891e-03	1.875644e-04	-7.000293e-07
4.102500e+02	7.234559e-03	1.917761e-02	2.952202e+01	-1.909769e-03	6.512718e-04	2.431637e-06	6.211233e-03	1.916552e-02	2.993214e+01	-5.121057e-04	1.614698e-04	5.691910e-07
4.103000e+02	9.593533e-03	4.970499e-03	3.731214e+01	6.362912e-04	2.433467e-04	7.314404e-06	-9.982725e-04	-1.186824e-02	3.894145e+01	3.912436e-04	-7.341933e-05	1.923831e-06
4.103500e+02	5.378062e-03	-3.205061e-03	4.079785e+01	5.257235e-04	1.002099e-04	1.948849e-06	-1.086000e-03	-6.352935e-03	4.253965e+01	1.820938e-04	-5.752657e-05	5.395750e-07
4.104000e+02	6.343814e-04	-1.393681e-03	3.610855e+01	-2.176333e-04	1.544160e-04	-4.754831e-06	1.994772e-03	3.883289e-03	3.671240e+01	-1.282655e-04	5.944113e-05	-1.262085e-06
4.104500e+02	-3.170774e-03	-7.988160e-03	2.853840e+01	1.286419e-03	-6.117648e-04	-4.998847e-06	-7.612053e-03	-1.533831e-02	2.798612e+01	4.415140e-04	-2.223220e-04	-1.363412e-06
4.105000e+02	-8.774022e-03	-1.627947e-02	2.592669e+01	2.701760e-03	-1.622182e-03	-1.928250e-06	-1.988436e-02	-3.223585e-02	2.540117e+01	9.351179e-04	-5.819714e-04	-5.051710e-07
4.105500e+02	-1.396482e-02	-1.346016e-02	3.089130e+01	1.075394e-03	-1.059545e-03	3.657310e-06	-9.051611e-03	-9.540941e-03	3.156137e+01	2.372543e-04	-2.198418e-04	9.058870e-07
4.106000e+02	-9.368558e-03	1.186838e-03	3.852477e+01	-8.576103e-04	1.417945e-04	7.185914e-06	6.635073e-03	1.223026e-02	4.028426e+01	-3.751113e-04	2.475616e-04	1.897253e-06
