TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.120000e+02	0.000000e+00	0.000000e+00	-9.531985e-01	-7.947652e-03	-1.606161e+00	8.716924e-03	-7.771561e-15	2.220446e-16	4.263256e-13	-1.199924e-16	-1.359984e-16	-3.034788e-18	4.263123e-13	-4.279335e-15	-7.312574e-15	-2.223189e-19	-1.359227e-16	1.201163e-16	0.000000e+00	0.000000e+00	-1.219949e+00	-3.322226e-01	2.147919e-01	1.278551e-02	0.000000e+00	0.000000e+00	-1.223866e+02	-4.231708e+01	7.589902e+00	-1.919883e+00
1.120500e+02	0.000000e+00	0.000000e+00	-9.738441e-01	-9.195590e-03	-1.592158e+00	1.051049e-02	6.106227e-15	-6.161738e-15	-2.913225e-13	-6.812970e-17	1.619918e-17	-1.821276e-18	-2.914407e-13	-2.519251e-15	1.286565e-16	-1.611524e-19	1.626845e-17	6.813734e-17	0.000000e+00	0.000000e+00	3.941263e-01	2.536873e-01	3.451630e-01	-7.462048e-03	0.000000e+00	0.000000e+00	1.353936e+02	4.775290e+01	-7.036935e-01	7.895530e-02
1.121000e+02	0.000000e+00	0.000000e+00	-9.692485e-01	-6.076766e-03	-1.575588e+00	5.725246e-03	-6.272760e-15	1.332268e-15	2.984279e-13	-1.281561e-17	1.512764e-16	-1.210739e-18	2.984562e-13	-9.098333e-16	4.840276e-15	-1.326702e-20	1.512781e-16	1.285238e-17	0.000000e+00	0.000000e+00	-2.103031e-01	-5.372821e-02	3.182685e-01	-3.439830e-02	0.000000e+00	0.000000e+00	-1.104100e+02	-4.208633e+01	-3.852020e-01	-3.375835e-01
1.121500e+02	0.000000e+00	0.000000e+00	-9.442766e-01	4.810461e-04	-1.559054e+00	-2.783288e-03	6.661338e-15	-1.290634e-15	2.557954e-13	-3.223228e-17	-1.073857e-16	3.773288e-19	2.558581e-13	-7.505558e-16	-3.659043e-15	2.233495e-19	-1.074322e-16	3.207813e-17	0.000000e+00	0.000000e+00	1.209179e+00	4.376568e-01	3.427953e-01	-2.088646e-02	0.000000e+00	0.000000e+00	1.209227e+02	4.444151e+01	1.025734e+00	8.227356e-02
1.122000e+02	0.000000e+00	0.000000e+00	-9.253635e-01	9.018189e-03	-1.542970e+00	-1.148416e-02	-3.330669e-16	-8.326673e-16	-1.207923e-13	-6.803806e-17	-1.081355e-16	4.657679e-19	-1.207335e-13	-2.412884e-15	-3.027199e-15	-6.123105e-21	-1.082396e-16	6.787394e-17	0.000000e+00	0.000000e+00	-4.526525e-01	3.912719e-03	2.991533e-01	1.789001e-02	0.000000e+00	0.000000e+00	-1.360095e+02	-4.407278e+01	-2.141917e+00	1.813794e+00
1.122500e+02	0.000000e+00	0.000000e+00	-9.325304e-01	1.713988e-02	-1.534847e+00	-1.792676e-02	-1.820766e-14	5.107026e-15	-2.415845e-13	-5.037201e-18	2.588741e-16	6.188099e-18	-2.421358e-13	-3.265930e-16	9.530250e-15	1.938037e-19	2.589431e-16	5.282055e-18	0.000000e+00	0.000000e+00	1.659766e-01	3.703283e-01	2.348855e-02	1.915780e-02	0.000000e+00	0.000000e+00	1.112940e+02	4.158836e+01	-7.713406e+00	-1.482405e+00
1.123000e+02	0.000000e+00	0.000000e+00	-9.581905e-01	2.018001e-02	-1.541513e+00	-1.911199e-02	4.662937e-15	4.440892e-16	-1.136868e-13	-4.952493e-17	-1.904430e-16	-2.932896e-18	-1.134776e-13	-2.413086e-15	-7.978572e-15	4.031009e-19	-1.904409e-16	4.961802e-17	0.000000e+00	0.000000e+00	-1.192382e+00	-2.622236e-01	-2.916918e-01	2.080634e-02	0.000000e+00	0.000000e+00	-1.194746e+02	-4.881673e+01	-5.406923e+00	7.865736e-01
1.123500e+02	0.000000e+00	0.000000e+00	-9.751802e-01	1.519574e-02	-1.556742e+00	-1.410389e-02	-2.220446e-15	-2.220446e-16	-9.947598e-14	-3.922017e-17	3.097928e-17	1.045651e-18	-9.947582e-14	-2.080121e-15	8.281007e-16	-8.283924e-20	3.101559e-17	3.920532e-17	0.000000e+00	0.000000e+00	5.127918e-01	5.707388e-03	-3.161201e-01	-2.202105e-02	0.000000e+00	0.000000e+00	1.364888e+02	4.149101e+01	2.780821e+00	-1.410203e+00
1.124000e+02	0.000000e+00	0.000000e+00	-9.655144e-01	4.118283e-03	-1.571147e+00	-4.944480e-03	-3.493733e-15	5.245804e-15	-1.065814e-13	1.182596e-16	1.153539e-16	5.947780e-19	-1.066086e-13	4.628980e-15	3.534203e-15	-1.129202e-19	1.154174e-16	-1.181990e-16	0.000000e+00	0.000000e+00	-1.261580e-01	-5.225245e-01	-2.577303e-01	-3.279076e-02	0.000000e+00	0.000000e+00	-1.122909e+02	-4.527773e+01	1.460391e-01	6.877174e-02
1.124500e+02	0.000000e+00	0.000000e+00	-9.394251e-01	-9.517181e-03	-1.584357e+00	7.009683e-03	3.386180e-15	2.053913e-15	5.684342e-14	6.697019e-17	-1.315048e-16	2.593122e-18	5.681069e-14	1.463118e-15	-4.154937e-15	3.016971e-19	-1.314131e-16	-6.719931e-17	0.000000e+00	0.000000e+00	1.169728e+00	-1.286358e-01	-2.708866e-01	-8.839624e-03	0.000000e+00	0.000000e+00	1.180568e+02	4.330709e+01	-5.676263e-01	1.243559e+00
1.125000e+02	0.000000e+00	0.000000e+00	-9.245304e-01	-2.225212e-02	-1.595772e+00	2.004776e-02	-1.409983e-14	1.409983e-14	5.435652e-13	-3.467195e-17	2.853270e-17	-1.341633e-18	5.439304e-13	-5.044953e-16	4.712545e-16	2.940135e-19	2.849823e-17	3.472497e-17	0.000000e+00	0.000000e+00	-5.739368e-01	-5.253178e-01	-1.885142e-01	1.165520e-02	0.000000e+00	0.000000e+00	-1.368267e+02	-4.208684e+01	3.108320e+00	-5.819152e-01
1.125500e+02	0.000000e+00	0.000000e+00	-9.365975e-01	-2.889831e-02	-1.598205e+00	2.861268e-02	1.265654e-14	-2.253753e-14	-5.400125e-13	-1.088057e-16	4.839642e-17	-4.992460e-18	-5.406187e-13	-2.825114e-15	2.256257e-15	-2.208822e-19	4.847180e-17	1.088865e-16	0.000000e+00	0.000000e+00	9.124934e-02	1.389543e-01	8.904659e-02	3.303388e-02	0.000000e+00	0.000000e+00	1.133907e+02	5.019541e+01	7.231648e+00	1.173509e+00
1.126000e+02	0.000000e+00	0.000000e+00	-9.628525e-01	-2.537610e-02	-1.588827e+00	2.670535e-02	-4.996004e-15	5.995204e-15	4.334311e-13	-1.851017e-16	-5.851922e-17	-1.281657e-18	4.334115e-13	-8.340587e-15	-2.886852e-15	1.530468e-19	-5.834426e-17	1.851613e-16	0.000000e+00	0.000000e+00	-1.141446e+00	-3.632040e-03	2.880979e-01	3.986850e-03	0.000000e+00	0.000000e+00	-1.166836e+02	-3.822565e+01	1.785462e+00	-1.417773e+00
1.126500e+02	0.000000e+00	0.000000e+00	-9.755019e-01	-1.467610e-02	-1.576216e+00	1.552096e-02	2.164935e-15	-8.659740e-15	-3.979039e-13	-4.445834e-17	3.935987e-18	-3.207284e-19	-3.980027e-13	-1.015485e-15	1.543088e-17	-1.566261e-21	3.962977e-18	4.445710e-17	0.000000e+00	0.000000e+00	6.354700e-01	5.579406e-01	2.206171e-01	-2.366085e-02	0.000000e+00	0.000000e+00	1.370196e+02	4.420594e+01	-3.457644e+00	-4.517639e-01
1.127000e+02	0.000000e+00	0.000000e+00	-9.611552e-01	-1.441498e-03	-1.566899e+00	1.864798e-04	-1.942890e-16	-1.512679e-15	1.207923e-13	-4.910211e-17	2.157187e-17	1.817253e-19	1.207890e-13	-1.638276e-15	6.637100e-16	1.270526e-20	2.153251e-17	4.911972e-17	0.000000e+00	0.000000e+00	-6.160312e-02	1.689656e-01	1.541553e-01	-3.020782e-02	0.000000e+00	0.000000e+00	-1.145822e+02	-4.243150e+01	1.328290e-01	4.415288e-01
1.127500e+02	0.000000e+00	0.000000e+00	-9.349997e-01	1.373311e-02	-1.559127e+00	-1.635084e-02	-2.220446e-16	-1.665335e-15	-7.815970e-14	-9.747914e-17	-2.127326e-17	7.493196e-19	-7.811067e-14	-3.163835e-15	-6.896754e-16	2.667429e-20	-2.142851e-17	9.744801e-17	0.000000e+00	0.000000e+00	1.107822e+00	6.399799e-01	1.538731e-01	-8.139722e-03	0.000000e+00	0.000000e+00	1.153690e+02	4.398777e+01	-1.302181e-01	1.605156e-01
1.128000e+02	0.000000e+00	0.000000e+00	-9.247234e-01	2.834573e-02	-1.553695e+00	-3.022967e-02	6.106227e-15	-1.776357e-15	1.243450e-13	9.675863e-17	-1.190998e-16	-6.041681e-18	1.244098e-13	2.879203e-15	-4.002941e-15	4.779196e-20	-1.190954e-16	-9.695248e-17	0.000000e+00	0.000000e+00	-6.967702e-01	8.819634e-02	5.640610e-02	2.517915e-02	0.000000e+00	0.000000e+00	-1.370657e+02	-4.771456e+01	-3.187532e+00	1.178435e+00
1.128500e+02	0.000000e+00	0.000000e+00	-9.412047e-01	3.445345e-02	-1.555947e+00	-3.429232e-02	3.608225e-15	-1.176836e-14	3.552714e-13	8.074118e-17	3.700923e-17	3.248517e-19	3.554606e-13	3.818073e-15	1.572681e-15	-1.212531e-19	3.700539e-17	-8.074350e-17	0.000000e+00	0.000000e+00	3.751871e-02	1.713340e-01	-1.505249e-01	2.249916e-02	0.000000e+00	0.000000e+00	1.158534e+02	3.458438e+01	-4.727541e+00	-8.052461e-01
1.129000e+02	0.000000e+00	0.000000e+00	-9.669966e-01	2.739699e-02	-1.564955e+00	-2.594692e-02	1.582068e-15	-2.442491e-15	2.913225e-13	2.546374e-16	2.187811e-17	-8.397160e-19	2.912416e-13	7.457428e-15	6.939177e-17	-1.332807e-19	2.162629e-17	-2.546602e-16	0.000000e+00	0.000000e+00	-1.069195e+00	-5.656416e-01	-2.064454e-01	2.397030e-03	0.000000e+00	0.000000e+00	-1.141261e+02	-4.762440e+01	1.263847e+00	-4.701561e-01
1.129500e+02	0.000000e+00	0.000000e+00	-9.747960e-01	1.244266e-02	-1.572431e+00	-1.193098e-02	-1.387779e-16	-5.218048e-15	1.989520e-13	-5.604241e-17	5.043137e-18	-8.124598e-20	1.990089e-13	-2.131165e-15	-1.921038e-16	-6.608773e-20	5.060246e-18	5.604088e-17	0.000000e+00	0.000000e+00	7.572184e-01	-1.730902e-01	-8.773085e-02	-2.887608e-02	0.000000e+00	0.000000e+00	1.369645e+02	4.483601e+01	3.087369e+00	-4.686630e-01
1.130000e+02	0.000000e+00	0.000000e+00	-9.563466e-01	-4.499920e-03	-1.575347e+00	2.840069e-03	-3.053113e-16	3.885781e-15	2.913225e-13	6.569066e-17	-3.225047e-17	1.200836e-19	2.913359e-13	2.525681e-15	-1.018045e-15	-3.295976e-19	-3.218059e-17	-6.572420e-17	0.000000e+00	0.000000e+00	-1.923933e-02	-6.341519e-01	-2.705781e-02	-2.923806e-02	0.000000e+00	0.000000e+00	-1.171916e+02	-4.526167e+01	2.331435e-02	2.128805e-01
1.130500e+02	0.000000e+00	0.000000e+00	-9.311787e-01	-2.165872e-02	-1.576370e+00	1.898816e-02	1.915135e-15	-1.088019e-14	-3.872458e-13	-1.273505e-17	1.161593e-17	-1.243765e-19	-3.874023e-13	-8.632799e-16	2.709950e-16	2.479520e-19	1.159268e-17	1.275441e-17	0.000000e+00	0.000000e+00	1.025955e+00	-2.133283e-01	-1.700269e-02	1.824388e-03	0.000000e+00	0.000000e+00	1.129676e+02	4.420156e+01	3.023451e-01	9.316559e-01
1.131000e+02	0.000000e+00	0.000000e+00	-9.259349e-01	-3.426117e-02	-1.575148e+00	3.271194e-02	5.551115e-17	1.554312e-15	1.953993e-13	-2.199961e-16	-2.306808e-17	-1.702521e-19	1.952858e-13	-6.770032e-15	-9.590049e-16	-1.432406e-19	-2.327827e-17	2.199740e-16	0.000000e+00	0.000000e+00	-8.162040e-01	-4.568781e-01	6.034990e-02	2.372880e-02	0.000000e+00	0.000000e+00	-1.367170e+02	-3.758699e+01	2.351013e+00	1.273106e-01
1.131500e+02	0.000000e+00	0.000000e+00	-9.461662e-01	-3.429372e-02	-1.570156e+00	3.485024e-02	5.793976e-16	-4.440892e-15	2.131628e-14	-1.834763e-16	-2.387951e-17	1.206503e-18	2.110041e-14	-5.374864e-15	-5.699480e-16	8.922609e-20	-2.384301e-17	1.834850e-16	0.000000e+00	0.000000e+00	6.949546e-03	4.003610e-01	1.402764e-01	2.328366e-02	0.000000e+00	0.000000e+00	1.185831e+02	5.363213e+01	1.145065e+00	-2.962283e-01
1.132000e+02	0.000000e+00	0.000000e+00	-9.704560e-01	-2.225204e-02	-1.565008e+00	2.372702e-02	1.915135e-15	3.996803e-15	2.557954e-13	-1.153925e-16	-2.548675e-17	1.250807e-18	2.558094e-13	-3.498355e-15	-4.658087e-16	-1.484793e-19	-2.539444e-17	1.154195e-16	0.000000e+00	0.000000e+00	-9.785394e-01	1.886429e-01	7.255721e-02	-4.584902e-03	0.000000e+00	0.000000e+00	-1.119051e+02	-4.281208e+01	-3.036367e+00	-5.506208e-01
1.132500e+02	0.000000e+00	0.000000e+00	-9.730912e-01	-7.524603e-03	-1.564639e+00	7.630741e-03	3.330669e-16	-7.771561e-16	6.394885e-14	-1.329107e-17	-3.260526e-18	-3.786091e-20	6.393920e-14	-1.394635e-15	5.990576e-17	-1.510020e-19	-3.258716e-18	1.329071e-17	0.000000e+00	0.000000e+00	8.731315e-01	5.967129e-01	-5.349291e-02	-3.413924e-02	0.000000e+00	0.000000e+00	1.363257e+02	4.214358e+01	-2.208253e+00	-6.366601e-01
1.133000e+02	0.000000e+00	0.000000e+00	-9.512822e-01	6.467677e-03	-1.568613e+00	-8.524135e-03	1.526557e-16	-5.551115e-17	8.526513e-14	3.023695e-17	-3.466119e-19	-1.431699e-19	8.526190e-14	7.585779e-16	3.280749e-17	-7.443667e-20	-3.080524e-19	-3.023762e-17	0.000000e+00	0.000000e+00	-7.734739e-04	1.712172e-01	-1.055331e-01	-2.388896e-02	0.000000e+00	0.000000e+00	-1.200140e+02	-4.228024e+01	-2.232721e-01	6.379701e-01
1.133500e+02	0.000000e+00	0.000000e+00	-9.281159e-01	2.132103e-02	-1.574159e+00	-2.398763e-02	4.163336e-17	1.221245e-15	-1.065814e-14	3.653441e-17	1.092553e-19	5.091421e-20	-1.068899e-14	9.135331e-16	-2.651381e-18	-8.035414e-20	1.708271e-19	-3.653412e-17	0.000000e+00	0.000000e+00	9.274261e-01	5.999090e-01	-1.213701e-01	7.541032e-03	0.000000e+00	0.000000e+00	1.109493e+02	4.247549e+01	-3.978967e-01	8.201571e-01
1.134000e+02	0.000000e+00	0.000000e+00	-9.281159e-01	3.204106e-02	-1.580347e+00	-3.322644e-02	-2.775558e-15	-1.953993e-14	2.557954e-13	-2.464545e-16	9.074123e-18	-1.922629e-18	2.564006e-13	-8.912537e-15	2.555404e-16	1.202915e-19	8.850952e-18	2.464701e-16	0.000000e+00	0.000000e+00	-9.274261e-01	-9.363905e-02	-1.325673e-01	2.514710e-02	0.000000e+00	0.000000e+00	-1.357946e+02	-5.143316e+01	-1.384987e-01	-2.117387e-01
1.134500e+02	0.000000e+00	0.000000e+00	-9.512822e-01	3.004149e-02	-1.585213e+00	-2.913046e-02	4.662937e-15	2.886580e-15	-3.197442e-13	-2.931265e-16	-2.656945e-18	-4.489305e-18	-3.196607e-13	-9.135683e-15	1.314571e-17	-1.049986e-19	-2.573614e-18	2.931616e-16	0.000000e+00	0.000000e+00	7.734739e-04	-6.272631e-02	-6.128314e-02	2.330698e-02	0.000000e+00	0.000000e+00	1.214697e+02	3.531668e+01	2.511441e+00	2.434144e-01
1.135000e+02	0.000000e+00	0.000000e+00	-9.730912e-01	1.712115e-02	-1.584889e+00	-1.570029e-02	-3.996803e-15	-1.332268e-15	3.836931e-13	1.583095e-16	-5.935021e-17	1.256309e-18	3.836555e-13	6.670630e-15	-1.436628e-15	2.548042e-19	-5.947736e-17	-1.582665e-16	0.000000e+00	0.000000e+00	-8.731315e-01	-6.070221e-01	7.907163e-02	-1.594939e-02	0.000000e+00	0.000000e+00	-1.101100e+02	-4.168815e+01	2.983995e+00	-1.467075e+00
1.135500e+02	0.000000e+00	0.000000e+00	-9.704560e-01	2.493632e-03	-1.578362e+00	-2.831958e-03	2.220446e-15	3.330669e-16	-4.263256e-14	-2.277762e-17	-4.742019e-17	-4.852176e-19	-4.264903e-14	1.890902e-16	-1.897703e-15	-1.522589e-19	-4.742617e-17	2.276983e-17	0.000000e+00	0.000000e+00	9.785394e-01	-9.149256e-02	1.841203e-01	-3.358287e-02	0.000000e+00	0.000000e+00	1.351290e+02	4.498015e+01	1.480266e+00	1.547514e-01
1.136000e+02	0.000000e+00	0.000000e+00	-9.461662e-01	-1.081001e-02	-1.567966e+00	8.379219e-03	-7.771561e-16	-3.275158e-15	-2.060574e-13	-1.677194e-17	-2.075942e-17	4.523036e-19	-2.060834e-13	-7.575019e-16	1.951639e-16	1.513496e-19	-2.078904e-17	1.674063e-17	0.000000e+00	0.000000e+00	-6.949546e-03	-5.324849e-01	2.315231e-01	-1.947594e-02	0.000000e+00	0.000000e+00	-1.229356e+02	-4.468369e+01	6.491734e-01	7.573912e-01
1.136500e+02	0.000000e+00	0.000000e+00	-9.259349e-01	-2.249952e-02	-1.556218e+00	1.985195e-02	4.551914e-15	5.107026e-15	3.623768e-13	-1.168224e-16	9.995979e-18	1.391662e-18	3.624105e-13	-4.680646e-15	6.941766e-16	-3.240891e-20	9.780285e-18	1.168489e-16	0.000000e+00	0.000000e+00	8.162040e-01	-5.879093e-02	2.356679e-01	9.025845e-03	0.000000e+00	0.000000e+00	1.093955e+02	4.557651e+01	-3.047987e-01	1.068707e-02
1.137000e+02	0.000000e+00	0.000000e+00	-9.311787e-01	-2.694984e-02	-1.546702e+00	2.609584e-02	-1.110223e-15	6.772360e-15	-9.947598e-14	2.733373e-16	-1.563906e-17	-5.945282e-18	-9.918765e-14	1.013832e-14	-1.262611e-15	7.209794e-20	-1.539041e-17	-2.734160e-16	0.000000e+00	0.000000e+00	-1.025955e+00	-2.150285e-01	1.434335e-01	3.463151e-02	0.000000e+00	0.000000e+00	-1.343357e+02	-3.558549e+01	-2.902556e+00	1.168282e+00
1.137500e+02	0.000000e+00	0.000000e+00	-9.563466e-01	-1.973118e-02	-1.544872e+00	2.092301e-02	4.884981e-15	-8.881784e-16	2.842171e-14	-2.229129e-17	-1.280858e-16	3.827743e-18	2.850567e-14	-1.630982e-15	-4.148763e-15	-7.748678e-20	-1.281175e-16	2.243728e-17	0.000000e+00	0.000000e+00	1.923933e-02	5.320521e-01	-6.624558e-02	1.101429e-02	0.000000e+00	0.000000e+00	1.243969e+02	4.862589e+01	-5.002180e+00	-1.647637e+00
1.138000e+02	0.000000e+00	0.000000e+00	-9.747960e-01	-7.667724e-03	-1.552090e+00	8.969320e-03	2.331468e-15	-1.554312e-15	1.350031e-13	-6.855950e-17	-2.571000e-17	1.523534e-18	1.349990e-13	-2.988769e-15	1.936462e-16	-3.095513e-20	-2.566096e-17	6.859478e-17	0.000000e+00	0.000000e+00	-7.572184e-01	8.233636e-02	-2.188622e-01	-1.524337e-02	0.000000e+00	0.000000e+00	-1.088132e+02	-4.741183e+01	-1.759749e+00	-4.950899e-02
1.138500e+02	0.000000e+00	0.000000e+00	-9.669966e-01	1.064504e-03	-1.564811e+00	-1.813385e-03	6.106227e-16	-1.249001e-15	1.421085e-13	-3.836103e-17	1.039048e-17	1.232349e-19	1.421117e-13	-9.883356e-16	2.393316e-16	-1.253950e-19	1.037218e-17	3.836597e-17	0.000000e+00	0.000000e+00	1.069195e+00	4.155698e-01	-2.895142e-01	-3.735084e-02	0.000000e+00	0.000000e+00	1.334226e+02	4.271725e+01	-1.230734e+00	-2.320369e-01
1.139000e+02	0.000000e+00	0.000000e+00	-9.412047e-01	7.828166e-03	-1.580344e+00	-1.051231e-02	2.831069e-15	1.609823e-15	-1.705303e-13	-2.019107e-17	-1.340691e-17	-4.026506e-19	-1.705567e-13	-3.754269e-16	-1.198284e-15	-5.301223e-20	-1.344401e-17	2.017033e-17	0.000000e+00	0.000000e+00	-3.751871e-02	-2.295556e-02	-3.324614e-01	-1.719498e-02	0.000000e+00	0.000000e+00	-1.258389e+02	-4.309977e+01	-5.682092e-01	2.711521e-01
1.139500e+02	0.000000e+00	0.000000e+00	-9.247234e-01	1.438165e-02	-1.596218e+00	-1.690948e-02	6.217249e-15	3.774758e-15	-4.085621e-13	-1.130177e-16	1.400200e-16	-3.192221e-19	-4.085823e-13	-4.335022e-15	4.192996e-15	-2.144804e-19	1.398333e-16	1.132489e-16	0.000000e+00	0.000000e+00	6.967702e-01	3.497255e-01	-3.044318e-01	2.224272e-02	0.000000e+00	0.000000e+00	1.083689e+02	4.114459e+01	1.309067e+00	1.697003e+00
1.140000e+02	0.000000e+00	0.000000e+00	-9.349997e-01	1.593201e-02	-1.605935e+00	-1.644137e-02	-7.771561e-16	0.000000e+00	-1.172396e-13	-7.022529e-17	1.124003e-16	-3.021072e-19	-1.171149e-13	-2.404621e-15	4.901892e-15	-1.345483e-19	1.123732e-16	7.026925e-17	0.000000e+00	0.000000e+00	-1.107822e+00	-3.244148e-01	-8.531159e-02	2.224858e-02	0.000000e+00	0.000000e+00	-1.323990e+02	-4.989205e+01	6.385997e+00	-1.505668e+00
1.140500e+02	0.000000e+00	0.000000e+00	-9.611552e-01	9.563800e-03	-1.602858e+00	-8.183365e-03	-2.930989e-14	-6.106227e-15	5.897505e-13	3.538437e-17	2.348643e-16	3.985810e-18	5.904184e-13	5.494802e-16	1.038058e-14	2.040573e-19	2.348568e-16	-3.565709e-17	0.000000e+00	0.000000e+00	6.160312e-02	-4.698910e-02	2.098103e-01	1.860647e-02	0.000000e+00	0.000000e+00	1.272468e+02	4.251099e+01	5.628926e+00	7.582265e-01
1.141000e+02	0.000000e+00	0.000000e+00	-9.755019e-01	1.090695e-03	-1.589657e+00	-3.100165e-05	2.109424e-15	3.941292e-15	-2.202682e-13	1.194705e-16	2.243662e-17	2.284573e-18	-2.202716e-13	3.784376e-15	2.042569e-15	1.489789e-20	2.235704e-17	-1.195072e-16	0.000000e+00	0.000000e+00	-6.354700e-01	-3.748471e-01	3.186372e-01	-2.888403e-02	0.000000e+00	0.000000e+00	-1.080670e+02	-3.928424e+01	-1.265065e-01	-1.621289e+00
1.141500e+02	0.000000e+00	0.000000e+00	-9.628525e-01	-4.206541e-03	-1.572788e+00	3.033536e-03	2.220446e-16	-1.609823e-15	-6.394885e-14	-3.438027e-17	4.541108e-17	-3.111657e-19	-6.395590e-14	-1.315017e-15	-9.558877e-17	-3.336925e-20	4.538620e-17	3.441451e-17	0.000000e+00	0.000000e+00	1.141446e+00	1.623306e-01	3.555762e-01	-3.428859e-02	0.000000e+00	0.000000e+00	1.312752e+02	4.410940e+01	1.268280e+00	3.042589e-01
1.142000e+02	0.000000e+00	0.000000e+00	-9.365975e-01	-6.940286e-03	-1.554102e+00	4.126329e-03	-4.329870e-15	2.775558e-17	-1.136868e-13	3.356447e-17	5.152810e-17	-1.100572e-18	-1.137403e-13	8.246713e-16	2.433041e-15	-1.770548e-19	5.159281e-17	-3.348255e-17	0.000000e+00	0.000000e+00	-9.124934e-02	-2.598643e-01	3.919061e-01	-5.591999e-03	0.000000e+00	0.000000e+00	-1.286067e+02	-4.346938e+01	4.067083e-01	1.435024e+00
1.142500e+02	0.000000e+00	0.000000e+00	-9.245304e-01	-7.070824e-03	-1.536717e+00	4.819843e-03	-3.441691e-15	-1.443290e-15	-3.019807e-13	2.020920e-17	-2.315719e-16	9.904447e-19	-3.019249e-13	8.557784e-16	-6.847564e-15	-7.673506e-20	-2.315460e-16	-2.052704e-17	0.000000e+00	0.000000e+00	5.739368e-01	2.390120e-01	3.036073e-01	1.323136e-02	0.000000e+00	0.000000e+00	1.079106e+02	4.559376e+01	-3.203759e+00	-9.765324e-01
1.143000e+02	0.000000e+00	0.000000e+00	-9.394251e-01	-2.682480e-03	-1.529772e+00	2.575961e-03	-9.769963e-15	-1.110223e-15	-3.979039e-13	6.288823e-18	-9.544336e-17	1.737306e-19	-3.979713e-13	2.294780e-16	-6.556986e-15	1.104207e-19	-9.544341e-17	-6.289503e-18	0.000000e+00	0.000000e+00	-1.169728e+00	-6.808220e-02	-2.568708e-02	3.803485e-02	0.000000e+00	0.000000e+00	-1.300626e+02	-4.061985e+01	-8.890843e+00	1.710378e+00
1.143500e+02	0.000000e+00	0.000000e+00	-9.655144e-01	3.684696e-03	-1.538539e+00	-2.196079e-03	5.995204e-15	6.661338e-16	-3.694822e-13	-1.979787e-17	-4.950546e-16	-1.148485e-18	-3.690966e-13	-7.340157e-16	-1.790770e-14	6.725729e-20	-4.950376e-16	2.025169e-17	0.000000e+00	0.000000e+00	1.261580e-01	3.542226e-01	-3.246443e-01	-1.715698e-03	0.000000e+00	0.000000e+00	1.299046e+02	4.117045e+01	-3.995818e+00	-2.159294e+00
1.144000e+02	0.000000e+00	0.000000e+00	-9.751802e-01	5.757763e-03	-1.555622e+00	-5.032559e-03	5.551115e-15	-8.326673e-16	4.973799e-14	-1.199177e-17	-1.701953e-16	-9.048294e-19	4.982102e-14	-4.923918e-16	-4.795746e-15	8.429787e-20	-1.701926e-16	1.206428e-17	0.000000e+00	0.000000e+00	-5.127918e-01	-2.291067e-01	-3.585590e-01	-2.618970e-02	0.000000e+00	0.000000e+00	-1.079014e+02	-4.690377e+01	1.552144e+00	-4.903780e-03
1.144500e+02	0.000000e+00	0.000000e+00	-9.581905e-01	2.414001e-03	-1.573859e+00	-3.990600e-03	-1.137979e-15	5.551115e-17	-9.237056e-14	-1.357908e-17	6.856022e-17	3.691050e-19	-9.236609e-14	-3.222287e-16	1.420995e-15	1.314370e-19	6.854759e-17	1.364709e-17	0.000000e+00	0.000000e+00	1.192382e+00	1.165387e-01	-3.708795e-01	-3.093818e-02	0.000000e+00	0.000000e+00	1.287734e+02	4.278495e+01	-1.500669e+00	5.235090e-01
1.145000e+02	0.000000e+00	0.000000e+00	-9.325304e-01	-2.561692e-03	-1.592882e+00	-2.948556e-04	1.776357e-15	1.526557e-16	-1.385558e-13	4.585061e-18	3.957476e-17	1.306390e-19	-1.385609e-13	3.524621e-16	1.284534e-15	8.707838e-20	3.958286e-17	-4.515704e-18	0.000000e+00	0.000000e+00	-1.659766e-01	-3.376738e-01	-3.895621e-01	-7.611240e-03	0.000000e+00	0.000000e+00	-1.311275e+02	-4.365866e+01	4.073271e-01	-2.615929e-01
1.145500e+02	0.000000e+00	0.000000e+00	-9.253635e-01	-7.288524e-03	-1.608442e+00	5.387977e-03	-1.076916e-14	-3.053113e-16	1.421085e-13	-2.864644e-17	1.713229e-16	-2.509067e-18	1.424061e-13	-1.457325e-15	5.410714e-15	-4.989340e-20	1.712986e-16	2.890086e-17	0.000000e+00	0.000000e+00	4.526525e-01	7.291067e-02	-2.326919e-01	3.219030e-02	0.000000e+00	0.000000e+00	1.080393e+02	4.277406e+01	4.984179e+00	2.044969e+00
1.146000e+02	0.000000e+00	0.000000e+00	-9.442766e-01	-1.111036e-02	-1.610463e+00	1.142998e-02	-1.665335e-14	7.605028e-15	5.044853e-13	8.674173e-18	-6.284258e-17	1.291029e-18	5.048059e-13	4.030490e-16	-3.382690e-15	4.927822e-20	-6.285390e-17	-8.688058e-18	0.000000e+00	0.000000e+00	-1.209179e+00	-3.239280e-01	1.511298e-01	1.805765e-02	0.000000e+00	0.000000e+00	-1.274206e+02	-4.174467e+01	9.415597e+00	-1.924892e+00
