TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.558000e+02	-1.416316e-15	-1.927878e-02	-1.581775e+00	-1.306806e-02	-1.570757e+00	1.306806e-02	1.325791e-25	-3.630429e-14	4.263256e-13	1.761868e-14	3.158541e-25	-8.025277e-27	4.256626e-13	-4.339249e-14	-1.385522e-25	-2.956756e-27	3.165029e-25	-1.761868e-14	-7.662265e-14	6.827296e-01	2.115016e-01	9.316171e-01	-3.860765e-13	4.879076e-13	4.880600e-13	3.390083e+00	-2.955445e+01	3.177218e+00	-6.005893e-12	1.413277e-11
1.558500e+02	-3.930192e-15	1.536343e-02	-1.584259e+00	1.954007e-02	-1.570708e+00	-1.954007e-02	3.463415e-26	8.826273e-14	2.344791e-13	-1.745884e-15	-1.875065e-27	-1.722471e-28	2.322108e-13	9.406849e-14	-3.964430e-26	-8.872022e-29	-1.876589e-27	1.745884e-15	-2.393242e-14	7.029589e-01	-3.108568e-01	7.293458e-01	-5.153005e-14	8.355356e-13	1.430967e-12	-1.585744e+00	2.291024e+00	-8.860522e+00	1.512219e-11	2.511544e-12
1.559000e+02	-3.768088e-15	4.531610e-02	-1.612098e+00	3.699069e-02	-1.570480e+00	-3.699069e-02	1.070326e-26	1.290079e-13	-1.136868e-13	-4.637488e-15	1.264926e-27	6.313188e-29	-1.196346e-13	1.235123e-13	-1.259115e-26	7.558847e-29	1.406863e-27	4.637488e-15	3.041658e-14	4.951478e-01	-8.027188e-01	1.594706e-01	2.284898e-13	3.369457e-13	8.576551e-13	-5.869873e+00	-1.792275e+01	-1.308882e+01	-6.277183e-13	-1.839584e-11
1.559500e+02	-2.140960e-15	6.167814e-02	-1.636906e+00	4.287376e-02	-1.570371e+00	-4.287376e-02	-2.874230e-25	7.593925e-14	-1.492140e-13	-2.563957e-15	2.899904e-26	1.374404e-27	-1.531351e-13	6.768462e-14	2.845911e-25	-2.156018e-28	2.912515e-26	2.563957e-15	3.466855e-14	1.593336e-01	-1.895670e-01	1.401704e-01	4.726046e-13	-3.926586e-14	-4.300377e-13	-7.280559e+00	3.238689e+01	8.082545e+00	8.573617e-12	-3.899973e-13
1.560000e+02	-1.372883e-15	6.085376e-02	-1.630889e+00	4.632975e-02	-1.570300e+00	-4.632975e-02	-4.543839e-27	4.440892e-15	-8.526513e-14	6.765454e-17	1.837331e-30	-2.184253e-30	-8.537863e-14	-5.937406e-16	3.312259e-27	-1.297303e-30	-8.516089e-31	-6.765454e-17	-3.945474e-15	-1.923086e-01	4.302354e-01	3.585475e-02	1.576262e-14	1.069838e-13	-1.000442e-12	-6.867700e+00	-9.311833e-01	-8.865553e+00	-2.096790e-11	5.163393e-12
1.560500e+02	-2.246847e-15	4.332614e-02	-1.601046e+00	3.649344e-02	-1.570488e+00	-3.649344e-02	-9.087678e-28	2.087219e-14	-2.060574e-13	-2.012358e-16	2.442799e-29	2.748627e-30	-2.068045e-13	1.127852e-14	-9.614078e-28	2.705065e-31	3.280102e-29	2.012358e-16	-3.101307e-14	-5.087963e-01	7.634802e-01	-5.368519e-01	-3.337805e-13	8.783587e-15	-2.352918e-13	-5.971123e+00	1.172895e+01	-1.317985e+01	2.252220e-12	-6.846317e-12
1.561000e+02	-3.186567e-15	1.299789e-02	-1.579805e+00	6.574274e-03	-1.570786e+00	-6.574274e-03	-1.873071e-26	-1.186828e-13	4.902745e-13	-5.153998e-16	2.930815e-26	8.146056e-28	4.912508e-13	-1.145748e-13	1.547195e-26	5.758899e-28	2.932774e-26	5.153998e-16	-6.575708e-15	-7.043339e-01	8.614855e-02	-9.871328e-01	-4.399058e-13	-6.057528e-13	9.714401e-13	-2.537173e+00	-3.039702e+01	-6.222793e+00	-5.270106e-12	-1.577212e-11
1.561500e+02	-2.129656e-15	-2.159867e-02	-1.588072e+00	-2.415860e-02	-1.570661e+00	2.415860e-02	2.665719e-26	5.906386e-14	2.735590e-13	1.890705e-15	4.319133e-27	3.383832e-28	2.752461e-13	5.062260e-14	-3.285791e-26	4.257176e-28	4.321544e-27	-1.890705e-15	4.885213e-14	-6.795283e-01	-4.168188e-01	-5.782883e-01	-4.038447e-14	-7.798787e-13	1.199968e-12	2.518302e+00	3.499102e+00	1.777668e+01	1.674860e-11	4.436009e-12
1.562000e+02	9.473343e-16	-4.952818e-02	-1.618034e+00	-3.839754e-02	-1.570455e+00	3.839754e-02	1.282372e-26	7.016610e-14	3.268497e-13	5.083157e-15	-1.419628e-27	1.418376e-28	3.298882e-13	5.410889e-14	-1.674435e-26	-1.574767e-29	-1.257512e-27	-5.083157e-15	7.422748e-14	-4.376520e-01	-7.816599e-01	-1.469413e-01	2.791907e-13	-2.371585e-13	4.586618e-14	6.383677e+00	-1.449410e+01	2.527116e+00	-2.823442e-13	1.526485e-11
1.562500e+02	3.737094e-15	-6.279579e-02	-1.638508e+00	-4.371081e-02	-1.570354e+00	4.371081e-02	-2.034630e-25	-5.107026e-14	-6.963319e-13	2.302004e-15	2.825826e-26	-1.472902e-27	-6.980946e-13	-1.225640e-14	2.025218e-25	1.028320e-28	2.838075e-26	-2.302004e-15	3.736292e-14	-9.305258e-02	-3.729567e-02	-1.236790e-01	4.214451e-13	5.175504e-14	-1.259396e-12	7.230862e+00	3.447488e+01	-9.093351e-01	4.899856e-12	-5.405294e-13
1.563000e+02	3.802796e-15	-5.875609e-02	-1.626278e+00	-4.603988e-02	-1.570306e+00	4.603988e-02	1.413639e-27	1.776357e-15	-1.705303e-13	-1.786769e-16	-8.260103e-29	5.925812e-30	-1.701333e-13	1.176429e-14	-2.574846e-27	-6.099297e-31	-8.970185e-29	1.786769e-16	-3.473485e-14	2.546405e-01	5.264897e-01	5.051642e-03	-7.520944e-14	-1.504193e-13	-1.563661e-12	6.769193e+00	-4.190405e+00	4.897245e+00	-1.983744e-11	-6.368407e-12
1.563500e+02	9.282951e-16	-3.844657e-02	-1.595473e+00	-3.221362e-02	-1.570556e+00	3.221362e-02	-1.401017e-26	3.153033e-14	1.350031e-13	-1.252567e-15	8.926686e-29	1.583239e-30	1.361825e-13	2.596806e-14	1.501449e-26	5.520391e-30	3.845106e-29	1.252567e-15	-8.024518e-14	5.577406e-01	7.057218e-01	6.991721e-01	-3.174020e-13	9.635656e-14	-4.745700e-13	5.590544e+00	8.768005e+00	1.987252e+01	4.991470e-12	1.271356e-11
1.564000e+02	-2.591209e-15	-6.562228e-03	-1.578948e+00	-3.783779e-05	-1.570796e+00	3.783779e-05	-1.398493e-26	-1.211323e-13	2.771117e-13	1.408753e-15	1.619843e-27	1.053631e-28	2.771058e-13	-1.211456e-13	6.958569e-27	8.291914e-29	1.650031e-27	-1.408753e-15	-6.053498e-14	7.176330e-01	-4.472991e-02	9.397769e-01	-3.065478e-13	6.796273e-13	9.733866e-13	1.602716e+00	-3.086039e+01	-5.228188e+00	-3.188691e-12	1.069784e-11
1.564500e+02	-4.100472e-15	2.758687e-02	-1.592725e+00	2.818147e-02	-1.570613e+00	-2.818147e-02	4.473157e-26	-5.329071e-15	1.065814e-13	-7.463454e-15	1.319300e-26	5.317121e-29	1.067040e-13	-1.502095e-15	-4.695836e-26	-2.627183e-28	1.328846e-26	7.463454e-15	1.644612e-16	6.483311e-01	-5.063577e-01	4.975892e-01	7.588222e-14	7.264808e-13	1.374390e-12	-3.378538e+00	5.186001e+00	-1.125413e+01	1.496384e-11	-5.279486e-12
1.565000e+02	-3.140748e-15	5.321311e-02	-1.623614e+00	3.955513e-02	-1.570434e+00	-3.955513e-02	2.478917e-26	4.418688e-14	1.350031e-13	-3.677807e-15	-5.204280e-27	-4.041536e-28	1.326074e-13	5.092729e-14	-2.784770e-26	-1.057109e-28	-5.091261e-27	3.677807e-15	3.822449e-14	3.767184e-01	-7.291838e-01	8.170086e-02	3.439400e-13	1.283230e-13	3.524073e-13	-6.801400e+00	-1.088487e+01	-6.360193e+00	-9.334676e-13	-1.650391e-11
1.565500e+02	-1.629240e-15	6.331061e-02	-1.638836e+00	4.449701e-02	-1.570338e+00	-4.449701e-02	-4.442865e-26	-1.021405e-14	-2.842171e-14	-5.360349e-16	6.723686e-27	3.555614e-28	-2.779772e-14	-1.180708e-14	4.462876e-26	-3.015125e-29	6.752580e-27	5.360349e-16	2.223583e-14	2.718148e-02	1.202951e-01	1.700045e-01	3.740905e-13	-1.044457e-14	-7.678936e-13	-7.116963e+00	3.557254e+01	7.183584e+00	1.589806e-12	6.281467e-12
1.566000e+02	-1.560254e-15	5.609419e-02	-1.620967e+00	4.507899e-02	-1.570326e+00	-4.507899e-02	2.322407e-27	-7.105427e-15	-1.065814e-13	6.643992e-16	-7.746575e-29	-1.321387e-29	-1.059983e-13	-1.320790e-14	-3.290575e-27	5.459687e-31	-1.043619e-28	-6.643992e-16	-1.947636e-14	-3.158381e-01	5.944485e-01	-1.403626e-01	-1.643547e-13	1.458758e-13	-8.784772e-13	-6.689344e+00	-7.909913e+00	-1.513463e+01	-1.904046e-11	1.067972e-12
1.566500e+02	-2.758616e-15	3.315530e-02	-1.590455e+00	2.719323e-02	-1.570625e+00	-2.719323e-02	-9.289626e-27	-7.083223e-14	5.613288e-13	1.736683e-15	-1.265632e-28	-1.013225e-29	5.634443e-13	-5.135832e-14	1.117952e-26	-6.130575e-30	-1.946148e-28	-1.736683e-15	-2.845813e-14	-6.017178e-01	6.260391e-01	-7.706354e-01	-4.054080e-13	-1.937791e-13	2.862590e-13	-5.069762e+00	6.326292e+00	-1.091934e+01	4.512203e-12	-1.223695e-11
1.567000e+02	-3.121484e-15	3.303259e-05	-1.579226e+00	-6.279902e-03	-1.570787e+00	6.279902e-03	-5.351632e-27	1.417200e-13	-1.065814e-13	-2.095847e-15	-6.714992e-28	-1.010344e-28	-1.054448e-13	1.425676e-13	5.178930e-27	-6.684369e-29	-6.386834e-28	2.095847e-15	1.394341e-14	-7.231727e-01	-1.768642e-01	-9.344079e-01	-3.362528e-13	-7.698383e-13	1.222546e-12	-6.686546e-01	-3.098097e+01	1.820475e+00	-8.682582e-13	-1.088553e-11
1.567500e+02	-1.129569e-15	-3.329916e-02	-1.598041e+00	-3.155297e-02	-1.570566e+00	3.155297e-02	4.382280e-26	-8.415491e-14	-3.552714e-14	5.266249e-15	1.282827e-26	-3.926884e-28	-3.887848e-14	-8.266008e-14	-4.450976e-26	-2.254222e-30	1.293610e-26	-5.266249e-15	6.573318e-14	-6.101149e-01	-5.757468e-01	-3.528691e-01	1.046217e-13	-6.192734e-13	9.112951e-13	4.214363e+00	7.357892e+00	1.817098e+01	1.529519e-11	1.206381e-11
1.568000e+02	2.203797e-15	-5.640035e-02	-1.628600e+00	-4.061621e-02	-1.570415e+00	4.061621e-02	2.494063e-26	-4.662937e-15	4.973799e-14	4.479205e-15	-4.714478e-27	5.457052e-28	4.943046e-14	-7.227767e-15	-2.574576e-26	2.515449e-28	-4.575525e-27	-4.479205e-15	6.760145e-14	-3.139327e-01	-6.465989e-01	-1.087452e-01	3.789690e-13	-6.518790e-14	-5.452543e-13	7.063164e+00	-7.266996e+00	-3.976522e+00	-8.995532e-13	1.058826e-11
1.568500e+02	4.181436e-15	-6.328459e-02	-1.637884e+00	-4.527248e-02	-1.570322e+00	4.527248e-02	2.120458e-27	3.064216e-14	6.750156e-13	-4.128678e-16	-2.204116e-28	1.994714e-29	6.756598e-13	-8.297893e-15	1.419364e-27	4.923729e-30	-2.364717e-28	4.128678e-16	1.150414e-14	3.856303e-02	2.752041e-01	-1.284133e-01	2.834516e-13	-1.424288e-14	-1.506408e-12	7.041083e+00	3.557143e+01	1.995411e+00	-2.625809e-12	-5.393114e-12
1.569000e+02	2.999958e-15	-5.292565e-02	-1.615199e+00	-4.343877e-02	-1.570360e+00	4.343877e-02	7.815403e-26	-7.505108e-14	0.000000e+00	7.608508e-15	-3.229559e-26	1.962276e-27	-4.148901e-15	-7.493631e-14	-8.124270e-26	2.296928e-28	-3.204420e-26	-7.608508e-15	-5.876325e-14	3.757947e-01	6.322177e-01	2.218099e-01	-2.204043e-13	-1.426762e-13	-1.337975e-12	6.546999e+00	-1.181383e+01	1.034383e+01	-1.506564e-11	-7.083875e-13
1.569500e+02	-5.044605e-16	-2.751986e-02	-1.586176e+00	-2.156289e-02	-1.570689e+00	2.156289e-02	4.328638e-25	7.793766e-14	1.705303e-13	2.220200e-13	3.968336e-24	-1.189218e-25	1.726055e-13	7.322699e-14	-4.313053e-25	-1.141939e-26	3.978256e-24	-2.220200e-13	-8.141351e-14	6.404370e-01	5.287144e-01	8.924364e-01	-3.404996e-13	3.326974e-13	1.369744e-13	4.456747e+00	4.425780e+00	1.545833e+01	5.824197e-12	1.660089e-11
1.570000e+02	-3.535527e-15	6.504421e-03	-1.580614e+00	1.222252e-02	-1.570762e+00	-1.222252e-02	6.563323e-27	-8.215650e-14	1.527667e-13	1.019513e-15	-1.092675e-28	1.028371e-29	1.540267e-13	-7.976926e-14	-1.033283e-26	-8.391126e-30	-1.005180e-28	-1.019513e-15	-3.982914e-14	7.205342e-01	-3.062637e-01	8.285134e-01	-1.974953e-13	8.052135e-13	1.294829e-12	-3.012600e-01	-3.078312e+01	-1.243632e+01	7.050452e-13	4.473066e-12
1.570500e+02	-4.013065e-15	3.866614e-02	-1.603818e+00	3.428144e-02	-1.570524e+00	-3.428144e-02	2.150750e-26	-1.352252e-13	-2.913225e-13	-7.948336e-15	5.755788e-27	2.146768e-28	-2.851445e-13	-1.478083e-13	-1.254102e-26	1.133323e-28	5.955041e-27	7.948336e-15	2.072759e-14	5.659345e-01	-6.218851e-01	2.950358e-01	2.016493e-13	5.210343e-13	1.155338e-12	-4.952480e+00	1.000137e+01	-9.491705e+00	1.303191e-11	-1.227587e-11
1.571000e+02	-2.523876e-15	5.905407e-02	-1.632788e+00	4.161596e-02	-1.570396e+00	-4.161596e-02	-8.089295e-26	1.421085e-14	4.263256e-13	-5.079381e-15	4.712413e-27	-1.002716e-28	4.249746e-13	3.677057e-14	7.838932e-26	-3.361822e-28	4.885836e-27	5.079381e-15	3.883998e-14	2.495827e-01	-5.369098e-01	7.853072e-02	4.113801e-13	-1.170130e-14	-1.664789e-13	-7.243408e+00	-3.835069e+00	-8.890334e-01	-1.655143e-12	-9.664012e-12
1.571500e+02	-1.370101e-15	6.269683e-02	-1.635702e+00	4.591833e-02	-1.570309e+00	-4.591833e-02	-4.846761e-27	3.730349e-14	-4.476419e-13	5.499115e-16	2.231978e-29	-7.261618e-30	-4.490568e-13	1.108259e-14	-1.334157e-27	-1.471344e-30	1.454637e-30	-5.499115e-16	7.311043e-15	-1.038721e-01	4.203302e-01	1.406028e-01	2.090359e-13	7.014208e-14	-9.399787e-13	-6.952889e+00	3.446471e+01	2.661759e+00	-5.681717e-12	9.133017e-12
1.572000e+02	-1.910386e-15	4.924439e-02	-1.609210e+00	4.104950e-02	-1.570406e+00	-4.104950e-02	-2.827277e-27	4.529710e-14	1.278977e-13	1.717393e-16	1.156034e-29	-4.545926e-30	1.253566e-13	5.191702e-14	2.021385e-27	-3.351379e-30	4.245811e-30	-1.717393e-16	-2.892246e-14	-4.342256e-01	6.393852e-01	-3.885882e-01	-3.139473e-13	8.593470e-14	-5.811311e-13	-6.376522e+00	-1.567464e+01	-1.941421e+01	-1.372226e-11	-5.559091e-12
1.572500e+02	-3.082901e-15	2.157389e-02	-1.582790e+00	1.545791e-02	-1.570741e+00	-1.545791e-02	3.322556e-25	-5.373479e-14	-2.842171e-13	-3.670695e-14	6.857799e-25	1.782478e-26	-2.831045e-13	-5.931790e-14	-3.280927e-25	4.610161e-27	6.872091e-25	3.670695e-14	-1.797813e-14	-6.725944e-01	4.173860e-01	-9.149365e-01	-4.111838e-13	-4.398846e-13	7.522317e-13	-3.694615e+00	3.049787e+00	-4.602142e+00	5.704495e-12	-1.399171e-11
1.573000e+02	-2.664246e-15	-1.297691e-02	-1.583074e+00	-1.763824e-02	-1.570724e+00	1.763824e-02	2.221432e-26	-1.135758e-13	2.238210e-13	1.437857e-15	-1.861489e-27	8.379674e-29	2.212141e-13	-1.185733e-13	-2.718279e-26	8.770286e-30	-1.864697e-27	-1.437857e-15	3.472435e-14	-7.094375e-01	-4.287483e-01	-7.708922e-01	-2.047472e-13	-8.327078e-13	1.255262e-12	1.234974e+00	-3.023767e+01	7.869574e+00	3.026098e-12	-3.674584e-12
1.573500e+02	5.485554e-17	-4.359955e-02	-1.609830e+00	-3.635649e-02	-1.570491e+00	3.635649e-02	4.139942e-27	4.685141e-14	5.186962e-13	5.826029e-15	2.549050e-27	-7.245933e-29	5.203086e-13	2.279870e-14	-1.400349e-26	-7.214618e-29	2.718058e-27	-5.826029e-15	7.403970e-14	-5.154682e-01	-6.414657e-01	-1.824915e-01	2.482207e-13	-3.816440e-13	4.736707e-13	5.642328e+00	1.306787e+01	1.436697e+01	1.318193e-11	1.734538e-11
1.574000e+02	3.213188e-15	-6.108907e-02	-1.635992e+00	-4.254941e-02	-1.570377e+00	4.254941e-02	-2.553732e-25	2.708944e-14	5.115908e-13	5.518241e-15	2.298679e-26	-9.645166e-28	5.123071e-13	-6.530918e-16	2.534071e-25	2.608099e-28	2.320780e-26	-5.518241e-15	5.229361e-14	-1.841125e-01	-4.050440e-01	-1.329312e-01	4.023884e-13	3.569556e-14	-1.040650e-12	7.283637e+00	-8.311881e-01	-7.925968e+00	-3.609004e-12	2.538839e-12
1.574500e+02	4.129495e-15	-6.148025e-02	-1.632393e+00	-4.631446e-02	-1.570300e+00	4.631446e-02	-7.775013e-27	-1.065814e-14	-3.055334e-13	2.532711e-16	-1.197003e-28	4.490089e-30	-3.056304e-13	7.367535e-15	5.266800e-27	-2.667285e-31	-1.102496e-28	-2.532711e-16	-1.564134e-14	1.684652e-01	5.490089e-01	-5.883526e-02	1.072716e-13	-9.799023e-14	-1.570731e-12	6.896833e+00	3.235589e+01	7.753842e+00	-7.460401e-12	-6.219789e-12
1.575000e+02	1.880937e-15	-4.503832e-02	-1.603235e+00	-3.789144e-02	-1.570464e+00	3.789144e-02	-7.573065e-27	-9.858780e-14	9.947598e-14	1.158829e-15	-1.623013e-29	-2.038947e-30	9.460564e-14	-1.032705e-13	3.654584e-27	1.297681e-30	3.161072e-29	-1.158829e-15	-7.430100e-14	4.892121e-01	6.173231e-01	4.878478e-01	-3.294616e-13	-3.694636e-14	-9.081678e-13	6.093673e+00	-1.929345e+01	1.305354e+01	-9.652905e-12	6.178226e-12
1.575500e+02	-1.772154e-15	-1.537791e-02	-1.580414e+00	-9.024166e-03	-1.570777e+00	9.024166e-03	-2.615232e-26	7.938095e-15	1.421085e-14	4.447598e-15	7.445852e-26	-1.962673e-27	1.430112e-14	7.774292e-15	2.619834e-26	-1.161354e-27	7.460335e-26	-4.447598e-15	-7.182262e-14	6.972044e-01	2.955211e-01	9.825494e-01	-3.008495e-13	5.637054e-13	6.880578e-13	2.870629e+00	2.135564e+00	7.787689e+00	7.164572e-12	1.615054e-11
1.576000e+02	-3.984408e-15	1.928497e-02	-1.586537e+00	2.250115e-02	-1.570679e+00	-2.250115e-02	3.059518e-26	-1.342260e-13	2.913225e-13	-2.787088e-15	7.891161e-28	-3.594603e-28	2.950480e-13	-1.258258e-13	-3.624146e-26	-3.225071e-28	7.932433e-28	2.787088e-15	-1.666757e-14	6.893108e-01	-5.404417e-01	6.232448e-01	-7.425570e-14	7.920574e-13	1.379796e-12	-2.176871e+00	-2.928914e+01	-1.716861e+01	2.682765e-12	-3.292052e-12
1.576500e+02	-3.565433e-15	4.801134e-02	-1.615836e+00	3.791739e-02	-1.570464e+00	-3.791739e-02	9.996445e-27	-4.596323e-14	6.394885e-14	-7.231024e-15	-9.506716e-28	-9.128940e-29	6.609252e-14	-4.282350e-14	-9.567040e-27	5.584982e-29	-7.249273e-28	7.231024e-15	3.342659e-14	4.597441e-01	-6.315298e-01	1.619501e-01	3.294488e-13	2.794563e-13	7.499412e-13	-6.200978e+00	1.648982e+01	-3.930752e+00	1.189411e-11	-1.481653e-11
1.577000e+02	-1.960136e-15	6.245171e-02	-1.638054e+00	4.339073e-02	-1.570361e+00	-4.339073e-02	-2.528394e-25	3.330669e-14	-1.207923e-13	-2.066081e-15	3.024200e-26	1.534104e-27	-1.224472e-13	2.658573e-14	2.513847e-25	-1.464564e-28	3.035547e-26	2.066081e-15	3.078527e-14	1.178706e-01	-2.571772e-01	1.168227e-01	3.845071e-13	-5.843468e-14	-5.880051e-13	-7.261798e+00	1.485204e+00	1.116257e+00	-6.113073e-12	-1.467702e-12
1.577500e+02	-1.410427e-15	5.961273e-02	-1.628100e+00	4.621862e-02	-1.570302e+00	-4.621862e-02	-7.775013e-27	2.930989e-14	-1.634248e-13	2.237801e-16	-9.656895e-29	-1.107066e-29	-1.648658e-13	1.964733e-14	4.646851e-27	-2.142001e-30	-1.055230e-28	-2.237801e-16	-8.796895e-15	-2.314295e-01	6.553487e-01	2.721113e-02	2.064304e-14	1.455016e-13	-9.274019e-13	-6.802138e+00	2.942740e+01	-3.731225e+00	-8.074106e-12	7.791863e-12
1.578000e+02	-2.400519e-15	4.032678e-02	-1.597510e+00	3.390413e-02	-1.570530e+00	-3.390413e-02	-6.260400e-27	8.149037e-14	-1.847411e-13	-8.483319e-16	3.820645e-29	5.504116e-30	-1.880857e-13	7.344190e-14	2.458966e-27	8.282761e-32	7.272826e-29	8.483319e-16	-3.080680e-14	-5.400089e-01	5.682157e-01	-6.544329e-01	-4.242324e-13	-6.171789e-14	-1.153956e-13	-5.751220e+00	-2.252270e+01	-2.023399e+01	-9.601086e-12	-1.215844e-11
1.578500e+02	-3.171094e-15	8.987849e-03	-1.579136e+00	2.484062e-03	-1.570795e+00	-2.484062e-03	-1.539856e-26	-5.377643e-14	-3.907985e-13	8.282281e-16	5.389741e-27	7.029914e-29	-3.906265e-13	-5.501218e-14	2.255282e-26	4.093057e-29	5.370591e-27	-8.282281e-16	-1.616564e-17	-7.135482e-01	1.667510e-01	-9.460155e-01	-3.440131e-13	-6.444563e-13	1.103285e-12	-1.950499e+00	1.632975e+00	3.769905e+00	8.858974e-12	-1.146656e-11
1.579000e+02	-1.815727e-15	-2.537335e-02	-1.590893e+00	-2.673632e-02	-1.570631e+00	2.673632e-02	4.755885e-26	7.593925e-14	2.486900e-14	1.687603e-15	1.045421e-26	1.001541e-28	2.743921e-14	7.504883e-14	-4.735844e-26	4.146903e-28	1.046422e-26	-1.687603e-15	5.423085e-14	-6.608995e-01	-6.370019e-01	-5.423497e-01	-5.808232e-14	-7.491510e-13	1.072711e-12	3.055288e+00	-2.788041e+01	1.094226e+01	3.701573e-12	4.231422e-12
1.579500e+02	1.357363e-15	-5.189094e-02	-1.621577e+00	-3.914494e-02	-1.570442e+00	3.914494e-02	3.741094e-26	-2.664535e-14	-1.563194e-13	3.193825e-15	-3.075004e-27	2.596878e-28	-1.574528e-13	-1.882425e-14	-3.561901e-26	5.723212e-29	-2.975987e-27	-3.193825e-15	7.269274e-14	-3.998041e-01	-5.903851e-01	-8.965493e-02	3.761256e-13	-1.628730e-13	-9.974392e-14	6.666323e+00	2.014083e+01	7.794989e+00	1.211079e-11	1.664335e-11
1.580000e+02	3.900927e-15	-6.318287e-02	-1.638866e+00	-4.420587e-02	-1.570344e+00	4.420587e-02	-9.198749e-26	1.199041e-14	6.323830e-13	2.615990e-15	1.530166e-26	-8.205982e-28	6.320561e-13	-2.360410e-14	9.256474e-26	4.732477e-29	1.541872e-26	-2.615990e-15	2.904979e-14	-5.187342e-02	-1.011511e-01	-1.681131e-01	3.190336e-13	2.658991e-14	-1.388269e-12	7.153474e+00	2.880579e+00	-7.811932e+00	-1.000532e-11	-4.608885e-12
1.580500e+02	3.564799e-15	-5.715420e-02	-1.623025e+00	-4.553153e-02	-1.570317e+00	4.553153e-02	1.413639e-27	-9.325873e-15	-2.131628e-14	-1.422474e-16	5.839292e-29	-8.711672e-31	-2.182083e-14	-8.075108e-15	-1.923628e-27	1.250261e-30	5.279539e-29	1.422474e-16	-4.249488e-14	2.930205e-01	7.347757e-01	1.005929e-01	-6.087396e-14	-1.481215e-13	-1.459310e-12	6.727481e+00	2.594384e+01	1.416482e+01	-6.022434e-12	-2.814337e-12
1.581000e+02	4.676269e-16	-3.518446e-02	-1.592259e+00	-2.915007e-02	-1.570600e+00	2.915007e-02	-3.104957e-27	-6.550316e-14	1.918465e-13	-9.698159e-16	-1.291496e-28	1.116830e-29	1.892838e-13	-7.257687e-14	-1.965916e-28	8.521697e-30	-1.677491e-28	9.698159e-16	-8.139201e-14	5.857689e-01	4.958551e-01	7.337812e-01	-3.904131e-13	1.515570e-13	-3.236977e-13	5.273294e+00	-2.525991e+01	1.166306e+01	-7.112677e-12	1.184671e-11
1.581500e+02	-2.915302e-15	-2.489250e-03	-1.578988e+00	3.953470e-03	-1.570793e+00	-3.953470e-03	2.827277e-27	-1.798561e-14	-9.237056e-14	-2.053307e-15	-1.902225e-28	1.014143e-28	-9.227885e-14	-1.845035e-14	-1.565234e-27	1.379328e-28	-2.257489e-28	2.053307e-15	-5.392513e-14	7.220396e-01	3.499924e-02	9.524333e-01	-2.089893e-13	7.400635e-13	1.131361e-12	1.026826e+00	1.478078e+00	-4.869734e-01	1.061531e-11	1.198890e-11
1.582000e+02	-4.091458e-15	3.119139e-02	-1.595984e+00	3.036506e-02	-1.570583e+00	-3.036506e-02	4.331793e-26	1.028067e-13	-7.105427e-15	-4.586171e-15	1.393801e-26	3.648158e-28	-1.107388e-14	1.024552e-13	-4.485096e-26	-8.051325e-29	1.402043e-26	4.586171e-15	6.878877e-15	6.251858e-01	-7.148354e-01	3.928422e-01	5.008926e-14	6.492298e-13	1.272559e-12	-3.913010e+00	-2.597987e+01	-1.832839e+01	1.570790e-12	-1.114232e-11
1.582500e+02	-2.940466e-15	5.526345e-02	-1.626812e+00	4.022876e-02	-1.570422e+00	-4.022876e-02	2.832326e-26	2.442491e-15	1.989520e-13	-2.851998e-15	-5.077146e-27	-4.809110e-28	1.985660e-13	1.262552e-14	-3.021910e-26	-1.994352e-28	-4.995098e-27	2.851998e-15	3.916082e-14	3.376967e-01	-5.183008e-01	1.095414e-01	4.334692e-13	9.335633e-14	2.276918e-13	-6.974297e+00	2.387106e+01	2.775563e+00	1.189462e-11	-1.112343e-11
1.583000e+02	-1.526120e-15	6.335676e-02	-1.638389e+00	4.497525e-02	-1.570328e+00	-4.497525e-02	4.341890e-27	-3.996803e-14	2.984279e-13	-6.158325e-16	8.952750e-29	6.894711e-30	3.002263e-13	-2.282217e-14	-5.502334e-28	-4.394045e-30	1.121507e-28	6.158325e-16	1.741302e-14	-1.396416e-02	5.521610e-02	1.322122e-01	2.608440e-13	-5.939573e-15	-8.767213e-13	-7.072497e+00	3.203188e+00	-1.094683e+00	-1.372193e-11	4.065844e-12
1.583500e+02	-1.660271e-15	5.417184e-02	-1.617399e+00	4.413726e-02	-1.570346e+00	-4.413726e-02	2.685914e-26	-1.909584e-14	5.044853e-13	-1.582068e-15	-5.609554e-27	-3.215605e-28	5.047615e-13	9.270777e-15	-2.070772e-26	-2.669553e-29	-5.555655e-27	1.582068e-15	-2.277909e-14	-3.534329e-01	7.843846e-01	-1.748942e-01	-1.484438e-13	1.555965e-13	-7.552561e-13	-6.600627e+00	2.217016e+01	-9.507089e+00	-4.511346e-12	2.683875e-12
