TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
3.760000e+01	0.000000e+00	0.000000e+00	-1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.919171e-13	3.698392e+00	4.625960e+01	3.513472e+00	-7.523213e-13	0.000000e+00	7.919171e-13	3.698392e+00	4.625960e+01	3.513472e+00	-7.523213e-13	0.000000e+00	0.000000e+00	0.000000e+00	-5.250984e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.675094e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.765000e+01	0.000000e+00	0.000000e+00	-2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.425162e-12	6.992048e+00	6.386454e+01	6.642445e+00	1.353904e-12	0.000000e+00	-1.425162e-12	6.992048e+00	6.386454e+01	6.642445e+00	1.353904e-12	0.000000e+00	0.000000e+00	0.000000e+00	-2.529881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.442207e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.770000e+01	0.000000e+00	0.000000e+00	-1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.845726e-12	5.530298e+00	5.700840e+01	5.253783e+00	1.753440e-12	0.000000e+00	-1.845726e-12	5.530298e+00	5.700840e+01	5.253783e+00	1.753440e-12	0.000000e+00	0.000000e+00	0.000000e+00	2.869335e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.079843e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.775000e+01	0.000000e+00	0.000000e+00	1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.586631e-13	2.041860e+00	4.084331e+01	1.939767e+00	1.507300e-13	0.000000e+00	-1.586631e-13	2.041860e+00	4.084331e+01	1.939767e+00	1.507300e-13	0.000000e+00	0.000000e+00	0.000000e+00	5.231095e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.723520e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.780000e+01	0.000000e+00	0.000000e+00	2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.318941e-13	2.076535e-01	2.776395e+01	1.972708e-01	-8.852994e-13	0.000000e+00	9.318941e-13	2.076535e-01	2.776395e+01	1.972708e-01	-8.852994e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.055259e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.351671e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.785000e+01	0.000000e+00	0.000000e+00	8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.432833e-12	-1.219851e+00	3.312812e+01	-1.158859e+00	-1.361192e-12	0.000000e+00	1.432833e-12	-1.219851e+00	3.312812e+01	-1.158859e+00	-1.361192e-12	0.000000e+00	0.000000e+00	0.000000e+00	-3.296258e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.070303e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.790000e+01	0.000000e+00	0.000000e+00	-1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.601856e-13	-4.486777e+00	5.004772e+01	-4.262439e+00	-8.171764e-13	0.000000e+00	8.601856e-13	-4.486777e+00	5.004772e+01	-4.262439e+00	-8.171764e-13	0.000000e+00	0.000000e+00	0.000000e+00	-5.158382e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.724249e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.795000e+01	0.000000e+00	0.000000e+00	-2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.145077e-12	-7.210805e+00	6.469145e+01	-6.850265e+00	1.087823e-12	0.000000e+00	-1.145077e-12	-7.210805e+00	6.469145e+01	-6.850265e+00	1.087823e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.559884e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.196997e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+01	0.000000e+00	0.000000e+00	-6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.182659e-12	-4.886008e+00	5.403546e+01	-4.641708e+00	1.123526e-12	0.000000e+00	-1.182659e-12	-4.886008e+00	5.403546e+01	-4.641708e+00	1.123526e-12	0.000000e+00	0.000000e+00	0.000000e+00	3.689895e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.049956e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.805000e+01	0.000000e+00	0.000000e+00	1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.464854e-13	-1.574090e+00	3.783506e+01	-1.495386e+00	-2.341612e-13	0.000000e+00	2.464854e-13	-1.574090e+00	3.783506e+01	-1.495386e+00	-2.341612e-13	0.000000e+00	0.000000e+00	0.000000e+00	5.033580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.687370e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.810000e+01	0.000000e+00	0.000000e+00	2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.041520e-12	2.572112e-02	2.716335e+01	2.443506e-02	-9.894441e-13	0.000000e+00	1.041520e-12	2.572112e-02	2.716335e+01	2.443506e-02	-9.894441e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.048757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.969647e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.815000e+01	0.000000e+00	0.000000e+00	3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.306925e-12	1.682540e+00	3.583652e+01	1.598413e+00	-1.241579e-12	0.000000e+00	1.306925e-12	1.682540e+00	3.583652e+01	1.598413e+00	-1.241579e-12	0.000000e+00	0.000000e+00	0.000000e+00	-4.046272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.019006e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.820000e+01	0.000000e+00	0.000000e+00	-2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.345519e-14	5.298300e+00	5.373466e+01	5.033385e+00	-3.178243e-14	0.000000e+00	3.345519e-14	5.298300e+00	5.373466e+01	5.033385e+00	-3.178243e-14	0.000000e+00	0.000000e+00	0.000000e+00	-4.857949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.623354e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.825000e+01	0.000000e+00	0.000000e+00	-2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.051005e-12	7.223647e+00	6.463083e+01	6.862464e+00	1.948455e-12	0.000000e+00	-2.051005e-12	7.223647e+00	6.463083e+01	6.862464e+00	1.948455e-12	0.000000e+00	0.000000e+00	0.000000e+00	-5.270394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.661820e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.830000e+01	0.000000e+00	0.000000e+00	-1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.334368e-12	4.225607e+00	5.071130e+01	4.014326e+00	1.267649e-12	0.000000e+00	-1.334368e-12	4.225607e+00	5.071130e+01	4.014326e+00	1.267649e-12	0.000000e+00	0.000000e+00	0.000000e+00	4.361790e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.777659e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.835000e+01	0.000000e+00	0.000000e+00	2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.361849e-13	1.189361e+00	3.509277e+01	1.129893e+00	-3.193757e-13	0.000000e+00	3.361849e-13	1.189361e+00	3.509277e+01	1.129893e+00	-3.193757e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.840000e+01	0.000000e+00	0.000000e+00	2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.142642e-12	-2.358947e-01	2.712489e+01	-2.240999e-01	-1.085510e-12	0.000000e+00	1.142642e-12	-2.358947e-01	2.712489e+01	-2.240999e-01	-1.085510e-12	0.000000e+00	0.000000e+00	0.000000e+00	4.433953e-13	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.845000e+01	0.000000e+00	0.000000e+00	-1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.433357e-12	-2.194726e+00	3.908103e+01	-2.084990e+00	-1.361689e-12	0.000000e+00	1.433357e-12	-2.194726e+00	3.908103e+01	-2.084990e+00	-1.361689e-12	0.000000e+00	0.000000e+00	0.000000e+00	-4.633263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.266526e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.850000e+01	0.000000e+00	0.000000e+00	-2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.071814e-13	-5.973089e+00	5.706335e+01	-5.674435e+00	-1.018224e-13	0.000000e+00	1.071814e-13	-5.973089e+00	5.706335e+01	-5.674435e+00	-1.018224e-13	0.000000e+00	0.000000e+00	0.000000e+00	-4.361790e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.429456e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.855000e+01	0.000000e+00	0.000000e+00	-2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.527555e-12	-6.920640e+00	6.367479e+01	-6.574608e+00	1.451177e-12	0.000000e+00	-1.527555e-12	-6.920640e+00	6.367479e+01	-6.574608e+00	1.451177e-12	0.000000e+00	0.000000e+00	0.000000e+00	5.270394e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.777659e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.860000e+01	0.000000e+00	0.000000e+00	3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.672981e-13	-3.519283e+00	4.722256e+01	-3.343318e+00	6.339332e-13	0.000000e+00	-6.672981e-13	-3.519283e+00	4.722256e+01	-3.343318e+00	6.339332e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.857949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.661820e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.865000e+01	0.000000e+00	0.000000e+00	2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.303769e-13	-8.547442e-01	3.279240e+01	-8.120070e-01	-5.988581e-13	0.000000e+00	6.303769e-13	-8.547442e-01	3.279240e+01	-8.120070e-01	-5.988581e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.046272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.623354e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.870000e+01	0.000000e+00	0.000000e+00	1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.207613e-12	4.592569e-01	2.769170e+01	4.362941e-01	-1.147232e-12	0.000000e+00	1.207613e-12	4.592569e-01	2.769170e+01	4.362941e-01	-1.147232e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.048757e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.019006e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.875000e+01	0.000000e+00	0.000000e+00	-6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.132664e-12	2.762893e+00	4.263137e+01	2.624749e+00	-1.076030e-12	0.000000e+00	1.132664e-12	2.762893e+00	4.263137e+01	2.624749e+00	-1.076030e-12	0.000000e+00	0.000000e+00	0.000000e+00	-5.033580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.969647e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.880000e+01	0.000000e+00	0.000000e+00	-2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	-8.288111e-13	6.481729e+00	5.978489e+01	6.157643e+00	7.873705e-13	0.000000e+00	-8.288111e-13	6.481729e+00	5.978489e+01	6.157643e+00	7.873705e-13	0.000000e+00	0.000000e+00	0.000000e+00	-3.689895e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.687370e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.885000e+01	0.000000e+00	0.000000e+00	-1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.049308e-12	6.385618e+00	6.195658e+01	6.066337e+00	1.946842e-12	0.000000e+00	-2.049308e-12	6.385618e+00	6.195658e+01	6.066337e+00	1.946842e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.559884e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.049956e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.890000e+01	0.000000e+00	0.000000e+00	8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.110394e-13	2.835268e+00	4.379495e+01	2.693505e+00	5.804875e-13	0.000000e+00	-6.110394e-13	2.835268e+00	4.379495e+01	2.693505e+00	5.804875e-13	0.000000e+00	0.000000e+00	0.000000e+00	5.158382e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.196997e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.895000e+01	0.000000e+00	0.000000e+00	2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.305855e-13	5.543110e-01	3.099624e+01	5.265954e-01	-6.940562e-13	0.000000e+00	7.305855e-13	5.543110e-01	3.099624e+01	5.265954e-01	-6.940562e-13	0.000000e+00	0.000000e+00	0.000000e+00	3.296258e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.724249e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+01	0.000000e+00	0.000000e+00	1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.319471e-12	-7.365689e-01	2.887166e+01	-6.997404e-01	-1.253497e-12	0.000000e+00	1.319471e-12	-7.365689e-01	2.887166e+01	-6.997404e-01	-1.253497e-12	0.000000e+00	0.000000e+00	0.000000e+00	-2.055259e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.070303e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.905000e+01	0.000000e+00	0.000000e+00	-1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.191190e-12	-3.442826e+00	4.635756e+01	-3.270685e+00	-1.131631e-12	0.000000e+00	1.191190e-12	-3.442826e+00	4.635756e+01	-3.270685e+00	-1.131631e-12	0.000000e+00	0.000000e+00	0.000000e+00	-5.231095e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-6.351671e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.910000e+01	0.000000e+00	0.000000e+00	-2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	-6.955710e-13	-6.901487e+00	6.176865e+01	-6.556412e+00	6.607924e-13	0.000000e+00	-6.955710e-13	-6.901487e+00	6.176865e+01	-6.556412e+00	6.607924e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.869335e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.723520e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.915000e+01	0.000000e+00	0.000000e+00	-1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.429705e-12	-5.789622e+00	5.961737e+01	-5.500141e+00	1.358220e-12	0.000000e+00	-1.429705e-12	-5.789622e+00	5.961737e+01	-5.500141e+00	1.358220e-12	0.000000e+00	0.000000e+00	0.000000e+00	2.529881e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.079843e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.920000e+01	0.000000e+00	0.000000e+00	1.340246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.110593e-13	-2.243881e+00	4.050400e+01	-2.131687e+00	1.055063e-13	0.000000e+00	-1.110593e-13	-2.243881e+00	4.050400e+01	-2.131687e+00	1.055063e-13	0.000000e+00	0.000000e+00	0.000000e+00	5.250984e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.442207e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.925000e+01	0.000000e+00	0.000000e+00	2.546964e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.863745e-13	-2.904802e-01	2.969114e+01	-2.759562e-01	-8.420558e-13	0.000000e+00	8.863745e-13	-2.904802e-01	2.969114e+01	-2.759562e-01	-8.420558e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.413437e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.675094e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.930000e+01	0.000000e+00	0.000000e+00	1.057486e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.273040e-12	1.090658e+00	3.071846e+01	1.036125e+00	-1.209388e-12	0.000000e+00	1.273040e-12	1.090658e+00	3.071846e+01	1.036125e+00	-1.209388e-12	0.000000e+00	0.000000e+00	0.000000e+00	-2.978955e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.078479e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.935000e+01	0.000000e+00	0.000000e+00	-1.551438e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.634000e-13	4.230596e+00	5.018927e+01	4.019066e+00	-5.352300e-13	0.000000e+00	5.634000e-13	4.230596e+00	5.018927e+01	4.019066e+00	-5.352300e-13	0.000000e+00	0.000000e+00	0.000000e+00	-5.217849e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.477787e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.940000e+01	0.000000e+00	0.000000e+00	-2.518023e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.693138e-12	7.213132e+00	6.293359e+01	6.852475e+00	1.608481e-12	0.000000e+00	-1.693138e-12	7.213132e+00	6.293359e+01	6.852475e+00	1.608481e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.933169e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.569361e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.945000e+01	0.000000e+00	0.000000e+00	-8.190481e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.713505e-12	5.172085e+00	5.675244e+01	4.913481e+00	1.627830e-12	0.000000e+00	-1.713505e-12	5.172085e+00	5.675244e+01	4.913481e+00	1.627830e-12	0.000000e+00	0.000000e+00	0.000000e+00	3.397949e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.066224e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.950000e+01	0.000000e+00	0.000000e+00	1.746964e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.139070e-14	1.755568e+00	3.736071e+01	1.667789e+00	1.082117e-14	0.000000e+00	-1.139070e-14	1.755568e+00	3.736071e+01	1.667789e+00	1.082117e-14	0.000000e+00	0.000000e+00	0.000000e+00	5.132025e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.468151e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.955000e+01	0.000000e+00	0.000000e+00	2.463654e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.942246e-13	6.466607e-02	2.887579e+01	6.143277e-02	-9.445133e-13	0.000000e+00	9.942246e-13	6.466607e-02	2.887579e+01	6.143277e-02	-9.445133e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.433379e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.397290e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.960000e+01	0.000000e+00	0.000000e+00	5.723390e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.427237e-12	-1.503372e+00	3.324247e+01	-1.428204e+00	-1.355875e-12	0.000000e+00	1.427237e-12	-1.503372e+00	3.324247e+01	-1.428204e+00	-1.355875e-12	0.000000e+00	0.000000e+00	0.000000e+00	-3.782630e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.043202e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.965000e+01	0.000000e+00	0.000000e+00	-1.924850e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.492734e-13	-5.015059e+00	5.396735e+01	-4.764306e+00	-6.168098e-13	0.000000e+00	6.492734e-13	-5.015059e+00	5.396735e+01	-4.764306e+00	-6.168098e-13	0.000000e+00	0.000000e+00	0.000000e+00	-4.994377e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.423494e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.970000e+01	0.000000e+00	0.000000e+00	-2.384407e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.299373e-12	-7.269004e+00	6.319483e+01	-6.905554e+00	1.234404e-12	0.000000e+00	-1.299373e-12	-7.269004e+00	6.319483e+01	-6.905554e+00	1.234404e-12	0.000000e+00	0.000000e+00	0.000000e+00	-9.191159e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.150522e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.975000e+01	0.000000e+00	0.000000e+00	-3.198504e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.006036e-12	-4.490139e+00	5.349184e+01	-4.265633e+00	9.557338e-13	0.000000e+00	-1.006036e-12	-4.490139e+00	5.349184e+01	-4.265633e+00	9.557338e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.129114e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.009646e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.980000e+01	0.000000e+00	0.000000e+00	2.083298e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.788716e-13	-1.337245e+00	3.449727e+01	-1.270382e+00	-3.599280e-13	0.000000e+00	3.788716e-13	-1.337245e+00	3.449727e+01	-1.270382e+00	-3.599280e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.806296e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.354365e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.985000e+01	0.000000e+00	0.000000e+00	2.281083e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.105749e-12	1.420641e-01	2.861762e+01	1.349609e-01	-1.050462e-12	0.000000e+00	1.105749e-12	1.420641e-01	2.861762e+01	1.349609e-01	-1.050462e-12	0.000000e+00	0.000000e+00	0.000000e+00	3.955711e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.821451e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.990000e+01	0.000000e+00	0.000000e+00	6.413200e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.275445e-12	1.969424e+00	3.629015e+01	1.870953e+00	-1.211673e-12	0.000000e+00	1.275445e-12	1.969424e+00	3.629015e+01	1.870953e+00	-1.211673e-12	0.000000e+00	0.000000e+00	0.000000e+00	-4.433903e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.658947e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.995000e+01	0.000000e+00	0.000000e+00	-2.220709e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.998598e-13	5.687827e+00	5.742815e+01	5.403435e+00	1.898668e-13	0.000000e+00	-1.998598e-13	5.687827e+00	5.742815e+01	5.403435e+00	1.898668e-13	0.000000e+00	0.000000e+00	0.000000e+00	-4.569682e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.715585e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	0.000000e+00	0.000000e+00	-2.154725e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.073218e-12	7.014000e+00	6.257502e+01	6.663300e+00	1.969557e-12	0.000000e+00	-2.073218e-12	7.014000e+00	6.257502e+01	6.663300e+00	1.969557e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.319682e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.403300e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.005000e+01	0.000000e+00	0.000000e+00	1.922340e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.077268e-12	3.757488e+00	5.006427e+01	3.569614e+00	1.023405e-12	0.000000e+00	-1.077268e-12	3.757488e+00	5.006427e+01	3.569614e+00	1.023405e-12	0.000000e+00	0.000000e+00	0.000000e+00	4.693918e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.123899e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.010000e+01	0.000000e+00	0.000000e+00	2.335695e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.668498e-13	9.699705e-01	3.206193e+01	9.214720e-01	-4.435073e-13	0.000000e+00	4.668498e-13	9.699705e-01	3.206193e+01	9.214720e-01	-4.435073e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.286923e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.139896e-01	0.000000e+00	0.000000e+00	0.000000e+00
4.015000e+01	0.000000e+00	0.000000e+00	2.006608e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.199619e-12	-3.668830e-01	2.893495e+01	-3.485389e-01	-1.139638e-12	0.000000e+00	1.199619e-12	-3.668830e-01	2.893495e+01	-3.485389e-01	-1.139638e-12	0.000000e+00	0.000000e+00	0.000000e+00	-6.581748e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-9.890195e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.020000e+01	0.000000e+00	0.000000e+00	-4.466588e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.366373e-12	-2.520555e+00	3.969709e+01	-2.394527e+00	-1.298054e-12	0.000000e+00	1.366373e-12	-2.520555e+00	3.969709e+01	-2.394527e+00	-1.298054e-12	0.000000e+00	0.000000e+00	0.000000e+00	-4.906534e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-8.496718e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.025000e+01	0.000000e+00	0.000000e+00	-2.427096e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.457054e-13	-6.267955e+00	6.036650e+01	-5.954557e+00	1.384202e-13	0.000000e+00	-1.457054e-13	-6.267955e+00	6.036650e+01	-5.954557e+00	1.384202e-13	0.000000e+00	0.000000e+00	0.000000e+00	-3.960875e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.891318e+00	0.000000e+00	0.000000e+00	0.000000e+00
