TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
2.557500e+02	-7.383195e-17	-3.325123e-02	-2.264210e+00	7.383396e-02	-1.569535e+00	-7.383396e-02	2.751547e-27	1.776357e-15	-1.563194e-13	1.128444e-16	-5.859991e-29	-1.860284e-30	-1.557958e-13	-1.290615e-14	7.542769e-27	-4.018225e-30	-5.573907e-29	-1.128444e-16	3.967616e-14	3.091057e-01	6.730255e-01	-1.585538e+00	2.019396e-14	2.944528e-13	9.400720e-13	4.054533e+00	3.777257e+00	1.022623e+00	8.051206e-12	6.234279e-12
2.558000e+02	1.515387e-15	-1.301587e-02	-2.239073e+00	2.214323e-02	-1.570683e+00	-2.214323e-02	1.628524e-25	4.973799e-14	4.547474e-13	5.717941e-14	9.615639e-25	1.658690e-26	4.531645e-13	6.253759e-14	-1.900802e-25	-1.403046e-26	9.621719e-25	-5.717941e-14	2.389258e-14	5.003086e-01	3.324478e-01	-1.048243e+00	2.347322e-13	3.322543e-13	-1.152834e-12	3.670409e+00	-1.387076e+01	1.722810e+01	1.695125e-12	-2.820773e-12
2.558500e+02	1.099339e-15	1.312295e-02	-2.239488e+00	-1.677721e-02	-1.570731e+00	1.677721e-02	-2.763159e-25	1.025846e-13	1.776357e-13	1.870313e-16	5.322456e-27	-2.361440e-28	1.797863e-13	9.876693e-14	2.664387e-25	-1.324949e-28	5.325968e-27	-1.870313e-16	-4.053449e-14	5.452443e-01	-3.490627e-01	-9.343743e-01	5.145260e-14	1.065412e-13	-1.379013e-12	-9.490839e-01	-1.346984e+01	-7.689784e+00	-7.433363e-12	-5.365350e-12
2.559000e+02	-1.567165e-15	3.502172e-02	-2.266160e+00	-6.563024e-02	-1.569800e+00	6.563024e-02	1.086280e-24	4.862777e-13	2.103206e-12	-5.916619e-14	-1.442617e-25	5.603509e-26	2.136457e-12	3.090257e-13	-1.214180e-24	4.725316e-26	-1.478782e-25	5.916619e-14	-6.612565e-14	3.307066e-01	-7.178024e-01	-1.554666e+00	-2.204725e-13	2.190295e-13	6.630353e-14	-6.518532e+00	-3.311428e+00	-1.554985e+01	-3.820008e-12	7.270091e-12
2.559500e+02	-4.260996e-15	4.480106e-02	-2.290238e+00	-1.135394e-01	-1.567813e+00	1.135394e-01	9.186582e-24	-5.671019e-13	1.399769e-12	1.055000e-14	-1.463296e-25	2.250483e-26	1.303454e-12	-7.628666e-13	-9.261821e-24	4.368828e-28	-1.482860e-25	-1.055000e-14	-4.162759e-14	6.046695e-02	-2.453114e-01	-8.868186e-01	-2.141571e-13	3.743967e-13	7.723997e-13	-4.662302e+00	1.795732e+01	3.262813e+01	2.935349e-12	4.134895e-13
2.560000e+02	-4.897035e-15	4.260524e-02	-2.285766e+00	-1.125453e-01	-1.567865e+00	1.125453e-01	-5.048710e-27	1.598721e-14	-1.314504e-13	5.585812e-16	-1.306689e-28	2.814497e-29	-1.278193e-13	3.459825e-14	1.412136e-26	-3.520963e-29	-1.508016e-28	-5.585812e-16	1.618603e-14	-1.482999e-01	4.241775e-01	9.374693e-01	-6.306890e-14	1.412105e-14	1.412188e-12	-3.850695e+00	1.034475e+01	3.905751e+01	3.170038e-12	-1.222237e-11
2.560500e+02	-2.610994e-15	3.023930e-02	-2.258636e+00	-6.314829e-02	-1.569874e+00	6.314829e-02	4.038968e-28	-9.769963e-15	3.481659e-13	1.161679e-15	3.526479e-29	1.078643e-29	3.462563e-13	-3.770315e-14	-2.547170e-26	-7.360121e-29	6.785332e-30	-1.161679e-15	7.525561e-14	-3.463377e-01	6.610395e-01	1.579861e+00	2.171435e-13	-3.279095e-13	1.027528e-12	-4.034129e+00	9.988987e-01	-4.625281e+00	7.197710e-12	-3.045447e-12
2.561000e+02	8.245848e-16	8.434446e-03	-2.236731e+00	-1.437228e-02	-1.570749e+00	1.437228e-02	2.828035e-25	-7.194245e-14	-4.973799e-13	-4.637049e-15	4.918687e-26	-1.619467e-28	-4.986131e-13	-6.282916e-14	-2.520681e-25	1.019210e-27	4.922128e-26	4.637049e-15	6.216755e-14	-5.258563e-01	2.151351e-01	9.052342e-01	3.239155e-13	-2.964818e-13	-1.121287e-12	-3.294534e+00	-1.552941e+01	-1.940404e+01	-1.258400e-12	2.994720e-12
2.561500e+02	2.353144e-15	-1.779875e-02	-2.243012e+00	2.455533e-02	-1.570657e+00	-2.455533e-02	-5.721703e-25	-1.676437e-13	-5.115908e-13	5.272460e-15	1.577974e-26	4.129105e-28	-5.061002e-13	-1.835541e-13	5.975425e-25	-3.463191e-28	1.578966e-26	-5.272460e-15	-1.025164e-15	-5.234714e-01	-4.663562e-01	1.077750e+00	8.150773e-14	-8.608644e-14	-1.358899e-12	2.275854e+00	-1.236343e+01	1.868655e+01	-7.462406e-12	4.694861e-12
2.562000e+02	1.376514e-15	-3.780647e-02	-2.271922e+00	7.598712e-02	-1.569460e+00	-7.598712e-02	1.439892e-25	-1.887379e-13	1.811884e-13	5.743928e-14	-1.132447e-25	-9.874479e-26	1.985741e-13	-1.703513e-13	-1.558241e-25	-9.028904e-26	-1.217021e-25	-5.743928e-14	-3.804004e-14	-2.768375e-01	-6.900726e-01	1.542849e+00	-9.042982e-14	-2.699258e-13	-3.278965e-13	6.703893e+00	7.850718e-01	3.045626e+00	-3.201607e-13	-9.111276e-12
2.562500e+02	-3.454929e-16	-4.516279e-02	-2.291873e+00	1.181920e-01	-1.567563e+00	-1.181920e-01	2.605223e-24	1.447731e-13	6.217249e-13	-1.239835e-14	-1.202306e-25	-1.985343e-26	5.929879e-13	2.363607e-13	-2.635029e-24	-8.604771e-28	-1.221439e-25	1.239835e-14	-3.084024e-14	-1.741543e-02	-1.079315e-01	6.078990e-01	-1.459946e-13	-3.395045e-13	4.585910e-13	4.178142e+00	1.888132e+01	-3.319543e+01	-1.636302e-12	3.600587e-12
2.563000e+02	-8.015283e-16	-4.100360e-02	-2.281727e+00	1.057555e-01	-1.568208e+00	-1.057555e-01	-5.629311e-27	6.661338e-14	-2.948752e-13	-2.394069e-16	-9.613351e-28	-1.063312e-28	-3.011491e-13	2.641919e-14	2.676978e-26	3.986430e-29	-9.739520e-28	2.394069e-16	1.259883e-14	1.837833e-01	5.137508e-01	-1.241590e+00	-1.240228e-13	6.738031e-14	1.142242e-12	3.921196e+00	8.135192e+00	-3.951936e+01	1.951475e-12	1.108008e-11
2.563500e+02	6.037926e-16	-2.681482e-02	-2.253244e+00	5.275794e-02	-1.570152e+00	-5.275794e-02	2.372894e-27	3.463896e-14	-2.273737e-13	3.264997e-16	7.651291e-29	4.079440e-30	-2.291860e-13	1.929832e-14	1.327412e-26	-2.288746e-29	8.274236e-29	-3.264997e-16	4.361401e-14	3.837676e-01	6.255869e-01	-1.459221e+00	1.206172e-13	3.513723e-13	2.723449e-13	4.052013e+00	-1.695589e+00	1.909190e+01	6.920541e-12	1.906162e-12
2.564000e+02	1.717164e-15	-3.611212e-03	-2.235465e+00	7.111186e-03	-1.570785e+00	-7.111186e-03	2.433478e-26	7.505108e-14	-4.831691e-13	-1.103348e-15	8.461982e-28	-3.606943e-31	-4.838288e-13	7.067333e-14	3.909096e-27	5.592079e-29	8.415964e-28	1.103348e-15	9.208555e-16	5.443769e-01	8.555552e-02	-8.662947e-01	2.211714e-13	2.419010e-13	-1.604668e-12	2.652301e+00	-1.687065e+01	7.036268e+00	-1.473277e-12	-4.717433e-12
2.564500e+02	3.029880e-16	2.227434e-02	-2.247422e+00	-3.293845e-02	-1.570545e+00	3.293845e-02	-2.286561e-25	4.534151e-13	2.486900e-13	-2.010203e-14	-8.485700e-28	-1.561616e-28	2.674815e-13	4.425896e-13	2.122181e-25	9.064306e-28	-7.581795e-28	2.010203e-14	-5.748790e-14	4.910452e-01	-5.638249e-01	-1.173881e+00	-7.851840e-14	9.481640e-14	-8.771797e-13	-3.545924e+00	-1.039891e+01	-1.494372e+01	-9.053643e-12	-1.520043e-12
2.565000e+02	-2.657709e-15	4.012712e-02	-2.277326e+00	-8.611000e-02	-1.569080e+00	8.611000e-02	-3.656339e-25	-4.507505e-13	-2.145839e-12	-6.485582e-14	-2.940477e-26	9.164229e-26	-2.182278e-12	-2.132266e-13	5.068406e-25	9.197846e-26	-3.837352e-26	6.485582e-14	-6.094000e-14	2.230661e-01	-6.323439e-01	-1.535533e+00	-2.412936e-13	3.141803e-13	4.697166e-13	-6.568688e+00	4.648640e+00	-2.092597e+00	9.547605e-13	8.127070e-12
2.565500e+02	-4.753095e-15	4.512074e-02	-2.292340e+00	-1.206790e-01	-1.567425e+00	1.206790e-01	1.611043e-25	9.325873e-15	2.415845e-13	4.526352e-15	-1.105612e-26	1.725637e-27	2.401649e-13	-2.776490e-14	-1.785753e-25	-3.308581e-28	-1.131311e-26	-4.526352e-15	-2.287542e-14	-2.332136e-02	3.178915e-02	-2.260297e-01	-1.779211e-13	2.961965e-13	9.556749e-13	-3.833789e+00	1.903867e+01	4.504518e+01	1.576218e-12	-5.782349e-12
2.566000e+02	-4.261223e-15	3.903469e-02	-2.277001e+00	-9.747238e-02	-1.568598e+00	9.747238e-02	-7.653844e-26	-1.065814e-14	2.167155e-13	-1.598029e-15	-3.372608e-27	4.129222e-28	2.137288e-13	-3.740588e-14	6.055450e-26	1.199514e-28	-3.349457e-27	1.598029e-15	4.255031e-14	-2.201205e-01	5.817561e-01	1.408534e+00	3.955334e-14	-1.470029e-13	1.543741e-12	-4.004112e+00	5.639782e+00	2.445535e+01	6.294930e-12	-1.085587e-11
2.566500e+02	-1.198798e-15	2.301560e-02	-2.248252e+00	-4.295300e-02	-1.570369e+00	4.295300e-02	-2.322407e-27	-2.220446e-14	-1.207923e-13	6.730161e-16	-2.932710e-28	1.353002e-29	-1.218254e-13	-1.556834e-14	1.123318e-26	-5.019264e-29	-3.058100e-28	-6.730161e-16	7.994667e-14	-4.206432e-01	5.681975e-01	1.369756e+00	2.941642e-13	-3.577661e-13	2.173848e-13	-4.014682e+00	-4.211809e+00	-1.759618e+01	4.255274e-12	3.432870e-13
2.567000e+02	1.782352e-15	-1.381519e-03	-2.235330e+00	-1.709022e-04	-1.570796e+00	1.709022e-04	-1.322762e-26	-6.016021e-15	-5.542233e-13	5.377294e-16	2.770776e-28	-6.650576e-30	-5.542246e-13	-5.895422e-15	4.439026e-26	-3.679846e-29	2.745939e-28	-5.377294e-16	3.929932e-14	-5.552416e-01	-5.131488e-02	8.097065e-01	2.616265e-13	-1.973957e-13	-1.499835e-12	-1.810160e+00	-1.784254e+01	-6.937531e+00	-4.079284e-12	4.895494e-12
2.567500e+02	2.232599e-15	-2.650610e-02	-2.252528e+00	4.194475e-02	-1.570389e+00	-4.194475e-02	9.608200e-25	-8.308909e-13	1.033840e-12	4.347913e-14	-5.866069e-26	-2.883613e-28	1.076720e-12	-7.745183e-13	-1.017107e-24	6.712249e-28	-5.845391e-26	-4.347913e-14	-2.128942e-14	-4.497415e-01	-6.365816e-01	1.335786e+00	-7.687746e-15	-1.170685e-13	-1.019735e-12	4.723445e+00	-7.613865e+00	2.216101e+01	-6.259888e-12	-7.637337e-13
2.568000e+02	6.707420e-16	-4.204320e-02	-2.282147e+00	9.561273e-02	-1.568681e+00	-9.561273e-02	1.691368e-24	1.186606e-12	-3.176126e-12	6.141498e-14	1.381820e-25	-2.281604e-26	-3.296729e-12	7.920791e-13	-1.501994e-24	-4.274323e-26	1.352890e-25	-6.141498e-14	-4.118486e-14	-1.717425e-01	-5.481741e-01	1.399063e+00	-1.085368e-13	-3.580827e-13	1.664167e-14	6.117669e+00	8.022828e+00	-1.266478e+01	1.204933e-12	-7.392318e-12
2.568500e+02	-8.136222e-16	-4.478244e-02	-2.291659e+00	1.209227e-01	-1.567412e+00	-1.209227e-01	-2.549598e-27	9.325873e-14	-4.156675e-13	-2.325134e-16	2.058849e-28	3.416601e-29	-4.250531e-13	2.839882e-14	3.020765e-26	1.679327e-29	2.021904e-28	2.325134e-16	-1.818970e-14	6.217284e-02	1.676841e-01	-1.093714e-01	-1.629673e-13	-2.237440e-13	7.554109e-13	3.718732e+00	1.851339e+01	-4.183795e+01	-2.608887e-12	9.229527e-12
2.569000e+02	-4.967434e-16	-3.679534e-02	-2.271796e+00	8.806340e-02	-1.569002e+00	-8.806340e-02	-2.551593e-24	5.266898e-13	1.065814e-13	2.237212e-14	-8.560853e-26	-1.026692e-26	4.697460e-14	5.353084e-13	2.562951e-24	-2.167633e-27	-8.560909e-26	-2.237212e-14	3.086486e-14	2.573110e-01	6.268144e-01	-1.565055e+00	-5.251477e-14	2.133902e-13	1.131545e-12	4.025452e+00	2.962088e+00	-2.063083e+01	5.469930e-12	8.294060e-12
2.569500e+02	1.168332e-15	-1.894799e-02	-2.243849e+00	3.379054e-02	-1.570532e+00	-3.379054e-02	-1.353174e-23	-8.224532e-13	-3.694822e-13	8.300238e-13	1.265551e-23	4.975705e-25	-3.337660e-13	-8.375838e-13	1.354228e-23	-1.004765e-25	1.267597e-23	-8.300238e-13	3.573818e-14	4.565832e-01	4.910841e-01	-1.200540e+00	2.079772e-13	3.631975e-13	-5.919192e-13	3.958770e+00	-6.499069e+00	2.590440e+01	5.124572e-12	-6.510183e-13
2.570000e+02	1.445220e-15	6.404199e-03	-2.236323e+00	-6.784563e-03	-1.570786e+00	6.784563e-03	-2.539501e-26	2.348122e-14	-2.913225e-13	9.460554e-17	3.341131e-28	-3.050020e-31	-2.911088e-13	2.599686e-14	4.149890e-26	-2.649486e-30	3.341360e-28	-9.460554e-17	-2.466266e-14	5.575042e-01	-1.900612e-01	-8.664168e-01	1.312065e-13	1.487648e-13	-1.618748e-12	7.248557e-01	-1.837213e+01	-6.132159e+00	-6.278745e-12	-6.365971e-12
2.570500e+02	-8.077446e-16	3.039744e-02	-2.258118e+00	-5.161431e-02	-1.570180e+00	5.161431e-02	1.649641e-24	1.018297e-12	3.051781e-12	-6.268150e-14	-1.283659e-25	6.814389e-27	3.112067e-12	8.156811e-13	-1.830673e-24	1.890879e-27	-1.280936e-25	6.268150e-14	-6.545595e-14	4.022253e-01	-6.817164e-01	-1.417449e+00	-1.706323e-13	1.573441e-13	-2.806108e-13	-5.659202e+00	-4.140418e+00	-1.427963e+01	-5.669842e-12	4.565811e-12
2.571000e+02	-3.726649e-15	4.352815e-02	-2.286204e+00	-1.041416e-01	-1.568286e+00	1.041416e-01	7.822067e-24	-1.503242e-12	-1.946887e-12	-2.872792e-14	1.997869e-25	-3.471840e-26	-2.128561e-12	-1.232613e-12	-7.653756e-24	-6.050910e-27	2.031743e-25	2.872792e-14	-5.130022e-14	1.230031e-01	-4.417350e-01	-1.259357e+00	-2.373181e-13	3.742696e-13	6.589316e-13	-5.534606e+00	1.075966e+01	1.478948e+01	1.750838e-12	4.137664e-12
2.571500e+02	-5.022774e-15	4.412620e-02	-2.289876e+00	-1.188675e-01	-1.567526e+00	1.188675e-01	2.928252e-27	-2.886580e-14	0.000000e+00	5.482208e-16	9.889928e-29	-5.165478e-30	-4.352830e-15	-2.853572e-14	-1.715817e-27	-3.316336e-29	8.181442e-29	-5.482208e-16	-5.447780e-16	-9.908080e-02	2.948674e-01	5.090093e-01	-1.137704e-13	1.414027e-13	1.252560e-12	-3.713059e+00	1.738031e+01	4.908589e+01	3.075382e-12	-1.035914e-11
2.572000e+02	-3.404346e-15	3.427536e-02	-2.266305e+00	-7.780060e-02	-1.569396e+00	7.780060e-02	-1.413639e-27	1.003642e-13	5.542233e-13	-1.329707e-15	-1.228563e-29	-1.409903e-29	5.614324e-13	4.505709e-14	-4.328786e-26	8.779877e-29	2.516622e-29	1.329707e-15	6.528188e-14	-2.949529e-01	6.479490e-01	1.583738e+00	1.398551e-13	-2.760306e-13	1.359182e-12	-4.053699e+00	1.825146e-01	3.100356e+00	6.461434e-12	-6.894507e-12
2.572500e+02	6.688972e-17	1.467243e-02	-2.240211e+00	-2.521454e-02	-1.570649e+00	2.521454e-02	-1.174027e-24	2.797762e-14	2.486900e-13	-1.325635e-13	2.221657e-24	-5.206549e-26	2.494599e-13	1.998053e-14	1.157613e-24	2.786904e-26	2.223803e-24	1.325635e-13	7.356755e-14	-4.891643e-01	3.958243e-01	1.095732e+00	3.374806e-13	-3.410723e-13	-6.299321e-13	-3.771244e+00	-8.525834e+00	-1.833377e+01	2.213551e-12	2.471639e-12
2.573000e+02	2.286913e-15	-1.132149e-02	-2.238425e+00	1.396505e-02	-1.570751e+00	-1.396505e-02	-1.546420e-25	-2.509104e-14	5.400125e-13	1.502121e-15	2.361147e-27	1.193386e-28	5.403732e-13	-1.548567e-14	1.262266e-25	-1.709869e-30	2.361343e-27	-1.502121e-15	1.523337e-14	-5.505927e-01	-3.243738e-01	9.000938e-01	1.506819e-13	-1.134669e-13	-1.524518e-12	4.665480e-01	-1.832271e+01	5.701248e+00	-7.904821e-12	5.598473e-12
2.573500e+02	1.844941e-15	-3.385528e-02	-2.263956e+00	6.174127e-02	-1.569914e+00	-6.174127e-02	1.510069e-24	-7.696066e-13	3.712586e-12	6.012214e-14	-1.478687e-25	-3.706156e-26	3.761560e-12	-4.756650e-13	-1.702868e-24	-2.836476e-26	-1.499232e-25	-6.012214e-14	-3.291226e-14	-3.507589e-01	-6.968553e-01	1.534024e+00	-5.968686e-14	-1.965218e-13	-5.885091e-13	6.350095e+00	-2.009055e-01	1.733017e+01	-1.492522e-12	-6.401378e-12
2.574000e+02	9.479784e-17	-4.455275e-02	-2.289334e+00	1.112986e-01	-1.567929e+00	-1.112986e-01	1.076738e-23	8.828493e-13	4.973799e-14	-5.303125e-15	-5.787783e-26	-4.583764e-27	-7.546951e-14	8.810228e-13	-1.074522e-23	3.940480e-27	-5.805254e-26	5.303125e-15	-3.709345e-14	-7.713970e-02	-3.182922e-01	9.914587e-01	-1.341474e-13	-3.781910e-13	2.529666e-13	4.887244e+00	1.275271e+01	-2.963896e+01	-1.271300e-12	-1.911637e-12
2.574500e+02	-8.560039e-16	-4.310508e-02	-2.287066e+00	1.146619e-01	-1.567753e+00	-1.146619e-01	-1.565100e-27	-1.643130e-14	2.664535e-13	1.665342e-16	8.114411e-29	1.182327e-29	2.660088e-13	2.251177e-14	-1.528471e-26	-1.109125e-29	8.693417e-29	-1.665342e-16	-9.386205e-16	1.350464e-01	4.090015e-01	-8.200884e-01	-1.478689e-13	-4.754612e-14	1.036517e-12	3.814707e+00	1.574132e+01	-4.062560e+01	4.700868e-13	1.222227e-11
2.575000e+02	1.603097e-16	-3.141874e-02	-2.260715e+00	6.715102e-02	-1.569753e+00	-6.715102e-02	-1.135960e-27	-4.263256e-14	9.947598e-14	-7.813406e-17	8.174906e-29	9.627595e-30	1.027534e-13	-3.398158e-14	-6.585670e-27	7.902583e-30	8.050784e-29	7.813406e-17	4.159116e-14	3.324073e-01	6.450500e-01	-1.601107e+00	4.126299e-14	3.112187e-13	7.266484e-13	4.035560e+00	-2.625932e+00	1.049799e+00	5.958070e-12	3.688482e-12
2.575500e+02	1.632160e-15	-1.018134e-02	-2.237486e+00	1.721428e-02	-1.570728e+00	-1.721428e-02	4.599753e-25	5.517808e-14	2.984279e-13	1.264937e-14	1.707546e-25	1.326219e-27	2.971470e-13	6.170525e-14	-4.773273e-25	-3.174753e-27	1.708346e-25	-1.264937e-14	1.728285e-14	5.170886e-01	2.841144e-01	-9.431925e-01	2.476487e-13	3.093389e-13	-1.294709e-12	3.465669e+00	-1.028056e+01	2.123060e+01	2.918967e-12	-2.555562e-12
2.576000e+02	8.982371e-16	1.606727e-02	-2.241578e+00	-2.158697e-02	-1.570689e+00	2.158697e-02	-4.913404e-25	1.805223e-13	1.989520e-13	-2.984678e-15	1.195433e-26	-3.699598e-28	2.038379e-13	1.749865e-13	4.800158e-25	1.184281e-28	1.196754e-26	2.984678e-15	-4.663977e-14	5.328557e-01	-4.478078e-01	-1.033350e+00	-3.335851e-15	8.846793e-14	-1.267614e-12	-1.784876e+00	-1.754370e+01	-1.715900e+01	-1.055842e-11	-5.256637e-12
2.576500e+02	-1.879343e-15	3.681588e-02	-2.269791e+00	-7.211788e-02	-1.569593e+00	7.211788e-02	5.283980e-25	3.046452e-13	7.140954e-13	-5.659667e-14	-1.350479e-25	8.550032e-26	7.390227e-13	2.378790e-13	-5.751140e-25	7.613668e-26	-1.417252e-25	5.659667e-14	-6.446343e-14	2.970887e-01	-6.806981e-01	-1.541283e+00	-2.181219e-13	2.504550e-13	2.509542e-13	-6.668982e+00	3.932791e+00	-5.491749e+00	2.907063e-13	8.688121e-12
2.577000e+02	-4.397153e-15	4.507508e-02	-2.291394e+00	-1.166813e-01	-1.567645e+00	1.166813e-01	4.877331e-24	-2.864375e-13	7.496226e-13	1.605565e-14	-1.647630e-25	2.765999e-26	6.989578e-13	-3.942568e-13	-4.918370e-24	1.801181e-27	-1.674290e-25	-1.605565e-14	-3.624899e-14	3.327934e-02	-1.834289e-01	-7.296788e-01	-2.157163e-13	3.547314e-13	7.731786e-13	-4.347658e+00	1.395378e+01	3.071464e+01	-8.396199e-14	-2.109438e-12
2.577500e+02	-4.695952e-15	4.164793e-02	-2.283332e+00	-1.084841e-01	-1.568072e+00	1.084841e-01	-1.009742e-28	-4.440892e-15	8.526513e-14	-7.945250e-16	-6.108512e-28	5.868748e-29	8.384126e-14	-1.614020e-14	-6.094527e-27	3.734458e-29	-5.885212e-28	7.945250e-16	2.429703e-14	-1.703653e-01	5.059186e-01	1.147357e+00	-1.829640e-14	-3.531389e-14	1.502748e-12	-3.889715e+00	1.367573e+01	4.209143e+01	6.774969e-12	-1.149543e-11
2.578000e+02	-2.162408e-15	2.814581e-02	-2.255231e+00	-5.659207e-02	-1.570055e+00	5.659207e-02	-2.524355e-28	-8.615331e-14	-3.979039e-13	9.117250e-16	1.753408e-28	-2.060301e-30	-4.030740e-13	-5.728235e-14	3.103990e-26	-5.623756e-29	1.550435e-28	-9.117250e-16	7.704476e-14	-3.697198e-01	6.181035e-01	1.497127e+00	2.310658e-13	-3.424754e-13	7.564258e-13	-4.052008e+00	-5.377655e+00	-1.640195e+01	3.846661e-12	-2.493031e-12
2.578500e+02	1.143949e-15	5.446157e-03	-2.235810e+00	-9.788865e-03	-1.570774e+00	9.788865e-03	7.229752e-26	4.996004e-14	7.105427e-14	-1.981078e-15	4.275774e-27	5.051999e-31	7.167142e-14	4.907059e-14	-7.686201e-26	1.699256e-28	4.289823e-27	1.981078e-15	5.520952e-14	-5.382661e-01	1.587634e-01	8.873582e-01	3.204868e-13	-2.611180e-13	-1.232125e-12	-2.916871e+00	-1.172624e+01	-9.390994e+00	2.338342e-13	4.291654e-12
2.579000e+02	2.318853e-15	-2.062186e-02	-2.245675e+00	2.971085e-02	-1.570592e+00	-2.971085e-02	-4.559995e-25	-2.644551e-13	2.273737e-13	1.295530e-14	1.265743e-26	2.990607e-28	2.372128e-13	-2.556666e-13	4.438071e-25	-8.242332e-28	1.267860e-26	-1.295530e-14	-8.213400e-15	-5.044545e-01	-5.533698e-01	1.124787e+00	3.831988e-14	-9.149696e-14	-1.292681e-12	3.071633e+00	-1.592028e+01	1.417495e+01	-9.646151e-12	2.457820e-12
2.579500e+02	1.133495e-15	-3.930988e-02	-2.275356e+00	8.236324e-02	-1.569227e+00	-8.236324e-02	-3.759269e-25	1.239009e-13	-1.417533e-12	6.086349e-14	-6.464309e-26	-1.017201e-25	-1.422715e-12	-2.517380e-14	4.490756e-25	-9.754296e-26	-7.427226e-26	-6.086349e-14	-3.920089e-14	-2.430662e-01	-6.338846e-01	1.558113e+00	-8.498369e-14	-2.953720e-13	-1.711292e-13	6.665189e+00	7.929693e+00	4.994240e+00	2.665522e-12	-8.137513e-12
2.580000e+02	-5.317999e-16	-4.517972e-02	-2.292303e+00	1.200157e-01	-1.567462e+00	-1.200157e-01	5.631078e-25	5.950795e-14	-5.684342e-14	-6.717242e-15	-3.700608e-26	-5.848865e-27	-6.524038e-14	5.016038e-14	-5.579579e-25	2.543852e-28	-3.763382e-26	6.717242e-15	-2.741092e-14	8.272653e-03	-4.396700e-02	3.606047e-01	-1.613187e-13	-3.163235e-13	5.070852e-13	3.934502e+00	1.437746e+01	-4.324643e+01	-4.209486e-12	4.426417e-12
2.580500e+02	-7.484832e-16	-3.981184e-02	-2.278841e+00	1.007379e-01	-1.568448e+00	-1.007379e-01	-3.364965e-26	3.685940e-14	-1.882938e-13	-4.510961e-16	-1.580611e-27	-1.738129e-28	-1.914620e-13	1.246854e-14	4.685213e-26	6.016874e-29	-1.602865e-27	4.510961e-16	1.874358e-14	2.064425e-01	5.824403e-01	-1.342905e+00	-9.509395e-14	1.217087e-13	1.200427e-12	3.982660e+00	1.129527e+01	-2.795269e+01	5.120104e-12	1.155956e-11
2.581000e+02	7.652315e-16	-2.447841e-02	-2.250064e+00	4.655364e-02	-1.570295e+00	-4.655364e-02	1.514613e-27	4.929390e-14	-3.481659e-13	-2.796232e-16	3.514682e-29	-2.466329e-30	-3.504747e-13	2.858170e-14	2.177013e-26	1.364790e-29	3.021953e-29	2.796232e-16	4.180501e-14	4.068945e-01	5.686471e-01	-1.418342e+00	1.395469e-13	3.540900e-13	-3.157020e-14	4.026628e+00	-7.989958e+00	1.612054e+01	4.361445e-12	-3.805543e-16
2.581500e+02	1.634160e-15	-5.020611e-04	-2.235247e+00	2.749927e-03	-1.570795e+00	-2.749927e-03	-6.992463e-27	3.218259e-14	-2.202682e-13	-1.021679e-15	-3.831628e-29	6.809700e-30	-2.203796e-13	3.141117e-14	1.936598e-26	6.388526e-29	-4.118042e-29	1.021679e-15	-7.047875e-15	5.521595e-01	2.402003e-02	-8.132032e-01	2.099721e-13	2.146340e-13	-1.607383e-12	2.157747e+00	-1.282760e+01	9.424283e+00	-6.920003e-13	-4.541683e-12
2.582000e+02	-6.314265e-17	2.495211e-02	-2.250546e+00	-3.849859e-02	-1.570453e+00	3.849859e-02	4.502439e-25	7.753798e-13	7.673862e-13	-3.385565e-14	-3.637586e-26	2.651238e-29	8.044574e-13	7.368471e-13	-4.970210e-25	5.580191e-29	-3.616536e-26	3.385565e-14	-6.084422e-14	4.660072e-01	-6.359666e-01	-1.288085e+00	-1.230866e-13	1.044893e-13	-7.216232e-13	-4.310239e+00	-1.344782e+01	-2.211225e+01	-1.068831e-11	-3.467020e-13
2.582500e+02	-3.029651e-15	4.136899e-02	-2.280419e+00	-9.214455e-02	-1.568831e+00	9.214455e-02	5.546765e-25	-9.583445e-13	-3.993250e-12	-6.289116e-14	7.073516e-26	5.272053e-26	-4.077982e-12	-4.842846e-13	-2.892356e-25	6.461858e-26	6.503383e-26	6.289116e-14	-5.781611e-14	1.906682e-01	-5.589812e-01	-1.445595e+00	-2.290462e-13	3.401029e-13	5.820192e-13	-6.304473e+00	1.153140e+01	9.491192e+00	3.999199e-12	7.821799e-12
2.583000e+02	-4.876634e-15	4.493939e-02	-2.292045e+00	-1.210901e-01	-1.567402e+00	1.210901e-01	-4.240916e-27	5.195844e-14	4.831691e-13	1.568723e-15	1.758405e-28	-2.911810e-29	4.854163e-13	-2.286992e-14	-3.182493e-26	-1.205439e-28	1.338402e-28	-1.568723e-15	-1.606319e-14	-4.785224e-02	9.393274e-02	-2.937599e-02	-1.731320e-13	2.500236e-13	1.003751e-12	-3.747700e+00	1.407620e+01	4.087982e+01	-7.970740e-13	-7.970545e-12
