TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
4.782000e+02	3.670778e-13	1.367275e+00	3.566784e+01	-4.573379e-02	-1.984527e-14	2.568117e-16	1.014147e-13	1.467048e-01	3.653730e+01	8.621665e-03	-3.670480e-14	-9.898854e-16
4.782500e+02	5.035268e-13	-3.523597e+00	3.044140e+01	1.334451e-01	-1.423208e-14	-1.083697e-15	8.941861e-14	-4.264307e-01	3.118231e+01	-9.332999e-03	-3.565847e-14	7.438125e-16
4.783000e+02	2.534747e-13	-2.390659e+00	4.490230e+00	1.801534e-01	-1.074755e-14	-5.172338e-15	8.529178e-14	-1.312674e+00	5.814862e+00	4.424171e-02	-2.400996e-14	-2.175867e-16
4.783500e+02	-2.071118e-13	-8.278936e-02	-5.582732e+00	1.372868e-01	-1.528488e-14	-8.570610e-15	-2.379820e-14	-8.633232e-01	-4.714611e+00	1.022797e-01	-7.874278e-15	-3.457299e-15
4.784000e+02	2.347342e-13	-1.629879e+00	6.178269e+00	1.539773e-01	-6.385618e-15	-7.460141e-15	8.495189e-14	-7.838378e-01	7.321477e+00	6.568793e-02	-1.902889e-14	-2.261584e-15
4.784500e+02	8.539617e-13	-4.058534e+00	2.661860e+01	1.615717e-01	-8.108330e-16	-2.674987e-15	1.571467e-13	-6.406947e-01	2.761446e+01	-7.981598e-03	-3.763765e-14	1.030632e-15
4.785000e+02	4.129969e-13	-3.300721e-01	3.614928e+01	9.272215e-03	-1.839873e-14	-3.770484e-17	1.017846e-13	-3.663294e-02	3.697101e+01	-3.899491e-03	-3.685221e-14	6.972896e-16
4.785500e+02	7.062097e-14	3.872257e+00	2.672937e+01	-1.548345e-01	-3.047783e-14	1.577274e-15	3.419358e-14	5.824621e-01	2.756219e+01	6.477739e-03	-3.412143e-14	-9.168703e-16
4.786000e+02	-4.968161e-14	1.672047e+00	2.566868e-01	-1.722454e-01	-3.099390e-14	6.132843e-15	-5.935283e-14	1.339572e+00	1.556112e+00	-6.132647e-02	-2.615171e-14	9.237538e-16
4.786500e+02	-2.114595e-13	1.413875e-01	-4.465716e+00	-1.349833e-01	-3.001610e-14	8.667985e-15	-9.407305e-14	7.692073e-01	-3.611947e+00	-1.013864e-01	-1.771142e-14	3.615564e-15
4.787000e+02	1.381139e-13	2.245038e+00	9.698712e+00	-1.627719e-01	-2.250555e-14	6.699745e-15	2.959900e-14	8.287248e-01	1.087213e+01	-5.053955e-02	-2.819635e-14	1.549485e-15
4.787500e+02	3.971473e-13	3.856684e+00	2.972757e+01	-1.449396e-01	-1.927734e-14	1.905651e-15	1.013877e-13	5.325032e-01	3.068627e+01	1.302872e-02	-3.734375e-14	-1.245244e-15
4.788000e+02	3.977335e-13	-7.336044e-01	3.607667e+01	2.738105e-02	-1.869648e-14	-1.444864e-16	9.458444e-14	-6.028391e-02	3.684287e+01	-1.194786e-03	-3.636656e-14	-3.531547e-16
4.788500e+02	4.948627e-13	-3.953458e+00	2.215678e+01	1.705785e-01	-1.179181e-14	-2.209359e-15	9.260799e-14	-7.616590e-01	2.312277e+01	-5.577727e-04	-3.333111e-14	9.611913e-16
4.789000e+02	2.487901e-14	-1.027205e+00	-2.923325e+00	1.623347e-01	-1.252418e-14	-7.006979e-15	4.836150e-14	-1.285165e+00	-1.710051e+00	7.690037e-02	-1.631032e-14	-1.678428e-15
4.789500e+02	-1.470596e-13	-2.955907e-01	-2.767414e+00	1.347850e-01	-1.343681e-14	-8.659471e-15	-2.627995e-15	-7.101453e-01	-1.877746e+00	9.778653e-02	-8.970467e-15	-3.613289e-15
4.790000e+02	5.496282e-13	-2.879073e+00	1.352780e+01	1.699499e-01	-1.995735e-15	-5.811698e-15	1.308577e-13	-8.440280e-01	1.469262e+01	3.430778e-02	-2.757626e-14	-8.120832e-16
4.790500e+02	7.708328e-13	-3.389442e+00	3.223032e+01	1.217586e-01	-5.770948e-15	-1.258919e-15	1.450618e-13	-4.142169e-01	3.316604e+01	-1.489338e-02	-3.879773e-14	1.321050e-15
4.791000e+02	2.349151e-13	1.724562e+00	3.538379e+01	-6.256935e-02	-2.464819e-14	3.301264e-16	7.658571e-14	1.609103e-01	3.610133e+01	5.367346e-03	-3.579816e-14	1.937205e-18
4.791500e+02	2.866505e-14	3.746231e+00	1.696815e+01	-1.804282e-01	-3.142758e-14	2.957492e-15	1.009206e-15	9.602899e-01	1.807964e+01	-9.117693e-03	-3.217653e-14	-8.320925e-16
4.792000e+02	-1.398703e-13	5.337320e-01	-4.956865e+00	-1.527204e-01	-3.110384e-14	7.700523e-15	-9.384326e-14	1.173669e+00	-3.863701e+00	-8.949184e-02	-2.142534e-14	2.386819e-15
4.792500e+02	-1.296357e-13	5.540193e-01	-5.955719e-01	-1.375687e-01	-2.731406e-14	8.514034e-15	-4.681045e-14	6.944620e-01	3.652265e-01	-9.174033e-02	-1.994259e-14	3.436538e-15
4.793000e+02	2.964315e-13	3.446955e+00	1.754179e+01	-1.740968e-01	-2.028114e-14	4.844867e-15	6.577681e-14	8.267738e-01	1.866575e+01	-1.880387e-02	-3.331621e-14	1.196345e-16
4.793500e+02	3.738512e-13	2.657368e+00	3.409251e+01	-9.263260e-02	-1.982126e-14	7.375103e-16	1.052987e-13	3.017428e-01	3.500611e+01	1.358747e-02	-3.711391e-14	-1.261054e-15
4.794000e+02	4.676397e-13	-2.619282e+00	3.393783e+01	9.531199e-02	-1.614215e-14	-5.834973e-16	9.071211e-14	-2.593189e-01	3.463414e+01	-8.537962e-03	-3.621976e-14	3.465195e-16
4.794500e+02	3.855527e-13	-3.296708e+00	1.153174e+01	1.842460e-01	-1.053139e-14	-3.834403e-15	9.381910e-14	-1.143925e+00	1.277183e+01	2.208037e-02	-2.861358e-14	5.209115e-16
4.795000e+02	-1.581533e-13	-2.232073e-01	-5.878124e+00	1.445453e-01	-1.484256e-14	-8.195031e-15	-6.110263e-15	-1.037493e+00	-4.903932e+00	9.781552e-02	-9.920552e-15	-2.959827e-15
4.795500e+02	4.208599e-14	-9.236264e-01	1.980573e+00	1.429086e-01	-9.657069e-15	-8.201541e-15	4.702875e-14	-7.162614e-01	3.026883e+00	8.280723e-02	-1.392089e-14	-3.064161e-15
4.796000e+02	7.900615e-13	-3.868858e+00	2.154351e+01	1.731816e-01	6.203530e-17	-3.881890e-15	1.550476e-13	-7.677839e-01	2.261203e+01	5.197853e-03	-3.471224e-14	4.724065e-16
4.796500e+02	5.644632e-13	-1.752748e+00	3.534893e+01	5.915651e-02	-1.317679e-14	-3.644295e-16	1.218383e-13	-1.849587e-01	3.623355e+01	-1.039996e-02	-3.780795e-14	1.088063e-15
4.797000e+02	1.195383e-13	3.312929e+00	3.157838e+01	-1.239242e-01	-2.878554e-14	9.181839e-16	5.363869e-14	3.794551e-01	3.229635e+01	9.463648e-03	-3.494496e-14	-6.475961e-16
4.797500e+02	-8.647269e-15	2.655648e+00	6.302566e+00	-1.822442e-01	-3.126927e-14	4.785682e-15	-3.552074e-14	1.281031e+00	7.616908e+00	-3.796632e-02	-2.903177e-14	-1.582347e-17
4.798000e+02	-2.116538e-13	9.489387e-02	-5.820515e+00	-1.389401e-01	-3.106401e-14	8.486684e-15	-1.100281e-13	9.072923e-01	-4.932924e+00	-1.018280e-01	-1.809305e-14	3.354221e-15
4.798500e+02	1.720118e-14	1.418177e+00	4.960945e+00	-1.508469e-01	-2.440062e-14	7.688626e-15	6.272491e-16	7.656302e-01	6.082861e+00	-7.092161e-02	-2.440715e-14	2.507697e-15
4.799000e+02	3.862457e-13	4.052039e+00	2.531122e+01	-1.660265e-01	-1.916813e-14	2.977988e-15	9.226003e-14	6.818655e-01	2.632363e+01	4.962455e-03	-3.652674e-14	-9.082676e-16
4.799500e+02	3.703291e-13	7.174523e-01	3.603162e+01	-2.298269e-02	-1.961219e-14	1.067349e-16	1.006305e-13	7.925897e-02	3.687286e+01	5.631875e-03	-3.654089e-14	-8.121422e-16
4.800000e+02	5.089618e-13	-3.778211e+00	2.823343e+01	1.475019e-01	-1.338105e-14	-1.374238e-15	9.104492e-14	-5.188979e-01	2.902661e+01	-7.989502e-03	-3.513766e-14	8.713402e-16
4.800500e+02	1.832244e-13	-1.938372e+00	1.730766e+00	1.755116e-01	-1.114878e-14	-5.770692e-15	7.719993e-14	-1.339442e+00	3.048524e+00	5.494573e-02	-2.165423e-14	-6.449499e-16
4.801000e+02	-2.043358e-13	-1.050944e-01	-4.960848e+00	1.354826e-01	-1.503210e-14	-8.638072e-15	-2.305884e-14	-8.001500e-01	-4.108418e+00	1.020452e-01	-7.735826e-15	-3.576840e-15
4.801500e+02	3.319982e-13	-2.008715e+00	8.334057e+00	1.594775e-01	-4.920324e-15	-6.995578e-15	1.011832e-13	-8.131738e-01	9.501398e+00	5.636800e-02	-2.166016e-14	-1.823261e-15
4.802000e+02	8.470160e-13	-3.970481e+00	2.863149e+01	1.519927e-01	-1.944088e-15	-2.176017e-15	1.560528e-13	-5.722774e-01	2.960257e+01	-1.164482e-02	-3.834197e-14	1.187052e-15
4.802500e+02	3.489885e-13	3.318779e-01	3.617088e+01	-1.367313e-02	-2.055654e-14	7.614095e-17	9.463812e-14	2.673501e-02	3.695821e+01	-7.669069e-04	-3.645281e-14	4.876965e-16
4.803000e+02	5.391335e-14	3.952609e+00	2.395877e+01	-1.653362e-01	-3.092623e-14	1.946227e-15	2.547665e-14	6.929137e-01	2.487060e+01	3.117478e-03	-3.361036e-14	-9.630069e-16
4.803500e+02	-7.471152e-14	1.255159e+00	-1.863621e+00	-1.661859e-01	-3.092728e-14	6.681792e-15	-6.994097e-14	1.313967e+00	-6.122220e-01	-7.137068e-02	-2.468129e-14	1.394731e-15
4.804000e+02	-1.947395e-13	2.281870e-01	-3.463448e+00	-1.346603e-01	-2.923844e-14	8.666742e-15	-8.071351e-14	7.282487e-01	-2.592605e+00	-9.943864e-02	-1.809068e-14	3.635155e-15
4.804500e+02	1.918216e-13	2.643004e+00	1.206416e+01	-1.675864e-01	-2.170103e-14	6.146062e-15	4.232709e-14	8.432148e-01	1.323645e+01	-4.046289e-02	-2.990558e-14	1.087748e-15
4.805000e+02	3.912360e-13	3.590905e+00	3.136421e+01	-1.311592e-01	-1.941871e-14	1.476947e-15	1.048884e-13	4.606353e-01	3.230689e+01	1.448054e-02	-3.737679e-14	-1.310182e-15
4.805500e+02	4.176797e-13	-1.368766e+00	3.572460e+01	4.965160e-02	-1.795799e-14	-2.581370e-16	9.416873e-14	-1.209939e-01	3.645885e+01	-4.004836e-03	-3.632845e-14	-1.328787e-16
4.806000e+02	4.722178e-13	-3.858089e+00	1.896551e+01	1.774387e-01	-1.119960e-14	-2.655372e-15	9.457669e-14	-8.845698e-01	2.002314e+01	5.006861e-03	-3.212581e-14	9.061497e-16
4.806500e+02	-4.262847e-14	-6.971344e-01	-4.328760e+00	1.561372e-01	-1.333499e-14	-7.455786e-15	3.064321e-14	-1.220004e+00	-3.188487e+00	8.519379e-02	-1.401673e-14	-2.133273e-15
4.807000e+02	-1.010485e-13	-4.431147e-01	-1.461309e+00	1.360935e-01	-1.246961e-14	-8.580194e-15	1.071928e-14	-6.946892e-01	-5.303274e-01	9.429777e-02	-1.017630e-14	-3.527558e-15
4.807500e+02	6.369499e-13	-3.248886e+00	1.602496e+01	1.729960e-01	-1.066719e-15	-5.202601e-15	1.411915e-13	-8.365084e-01	1.716772e+01	2.439281e-02	-3.008732e-14	-3.664338e-16
4.808000e+02	7.122177e-13	-2.963462e+00	3.347000e+01	1.042083e-01	-7.944601e-15	-9.111363e-16	1.397594e-13	-3.418488e-01	3.439247e+01	-1.446368e-02	-3.860460e-14	1.304716e-15
4.808500e+02	1.931515e-13	2.295966e+00	3.457753e+01	-8.338462e-02	-2.609783e-14	4.746916e-16	7.081891e-14	2.232899e-01	3.527731e+01	7.457627e-03	-3.553835e-14	-2.169216e-16
4.809000e+02	1.851724e-14	3.489689e+00	1.357182e+01	-1.835339e-01	-3.140593e-14	3.477719e-15	-9.648878e-15	1.079366e+00	1.476733e+01	-1.689188e-02	-3.131655e-14	-6.628078e-16
4.809500e+02	-1.681676e-13	3.186724e-01	-5.656357e+00	-1.474281e-01	-3.119638e-14	8.020445e-15	-1.029270e-13	1.089457e+00	-4.639549e+00	-9.524133e-02	-2.010045e-14	2.763625e-15
4.810000e+02	-8.978197e-14	7.716359e-01	9.699657e-01	-1.406773e-01	-2.642359e-14	8.330777e-15	-3.166821e-14	7.048915e-01	1.983703e+00	-8.653363e-02	-2.114264e-14	3.228400e-15
4.810500e+02	3.322894e-13	3.731265e+00	2.005826e+01	-1.742238e-01	-1.980427e-14	4.226195e-15	7.589141e-14	7.954323e-01	2.114810e+01	-1.003757e-02	-3.456043e-14	-2.678075e-16
4.811000e+02	3.673599e-13	2.103654e+00	3.494518e+01	-7.207256e-02	-1.985746e-14	4.819862e-16	1.057351e-13	2.304312e-01	3.584157e+01	1.170441e-02	-3.690781e-14	-1.165527e-15
4.811500e+02	4.859459e-13	-3.083731e+00	3.257897e+01	1.137828e-01	-1.522594e-14	-7.789210e-16	9.151861e-14	-3.299777e-01	3.328366e+01	-9.472862e-03	-3.602820e-14	5.465715e-16
4.812000e+02	3.293657e-13	-2.912764e+00	8.208930e+00	1.836100e-01	-1.052216e-14	-4.413668e-15	9.165524e-14	-1.237233e+00	9.503494e+00	3.172103e-02	-2.662776e-14	2.304822e-16
4.812500e+02	-1.894848e-13	-1.226497e-01	-5.946030e+00	1.406742e-01	-1.524906e-14	-8.390242e-15	-1.813221e-14	-9.537413e-01	-5.031096e+00	1.007910e-01	-8.717706e-15	-3.228884e-15
4.813000e+02	1.235060e-13	-1.218610e+00	3.794070e+00	1.475892e-01	-8.239601e-15	-7.896639e-15	6.428705e-14	-7.448071e-01	4.890127e+00	7.569179e-02	-1.609806e-14	-2.736136e-15
4.813500e+02	8.299165e-13	-4.017623e+00	2.394098e+01	1.694994e-01	-6.205733e-17	-3.299561e-15	1.585828e-13	-7.154489e-01	2.497419e+01	-1.651210e-03	-3.625214e-14	7.688959e-16
4.814000e+02	4.932676e-13	-1.119587e+00	3.584084e+01	3.676780e-02	-1.554940e-14	-1.919898e-16	1.145734e-13	-1.161016e-01	3.669983e+01	-7.603786e-03	-3.735010e-14	9.279634e-16
4.814500e+02	9.370181e-14	3.630665e+00	2.960183e+01	-1.392819e-01	-2.962366e-14	1.179590e-15	4.677513e-14	4.648292e-01	3.036046e+01	8.814872e-03	-3.458697e-14	-7.995635e-16
4.815000e+02	-2.477740e-14	2.208763e+00	3.344079e+00	-1.785007e-01	-3.110183e-14	5.388905e-15	-4.605744e-14	1.327840e+00	4.668742e+00	-4.859056e-02	-2.778270e-14	3.808306e-16
4.815500e+02	-2.174877e-13	8.864578e-02	-5.365689e+00	-1.365932e-01	-3.071248e-14	8.585694e-15	-1.059228e-13	8.371437e-01	-4.506307e+00	-1.023597e-01	-1.770152e-14	3.514337e-15
4.816000e+02	7.049595e-14	1.778658e+00	7.026092e+00	-1.563068e-01	-2.353056e-14	7.264378e-15	1.435286e-14	7.977635e-01	8.180418e+00	-6.210467e-02	-2.608012e-14	2.091046e-15
4.816500e+02	3.951120e-13	4.030429e+00	2.744833e+01	-1.580521e-01	-1.909884e-14	2.453619e-15	9.878418e-14	6.164061e-01	2.843274e+01	9.496279e-03	-3.701179e-14	-1.103557e-15
4.817000e+02	3.793743e-13	5.502948e-02	3.618346e+01	6.680118e-06	-1.921694e-14	-1.461308e-17	9.968598e-14	1.439350e-02	3.699149e+01	2.493110e-03	-3.642131e-14	-6.124898e-16
4.817500e+02	5.067953e-13	-3.924155e+00	2.566075e+01	1.593395e-01	-1.258626e-14	-1.711723e-15	9.291804e-14	-6.229949e-01	2.652473e+01	-5.406569e-03	-3.442744e-14	9.496418e-16
4.818000e+02	1.105415e-13	-1.500437e+00	-6.431176e-01	1.698154e-01	-1.172794e-14	-6.344146e-15	6.561076e-14	-1.332760e+00	6.399666e-01	6.537964e-02	-1.922895e-14	-1.107703e-15
4.818500e+02	-1.867592e-13	-1.691633e-01	-4.091308e+00	1.345922e-01	-1.451714e-14	-8.662153e-15	-1.703339e-14	-7.502109e-01	-3.232856e+00	1.006981e-01	-8.076623e-15	-3.634020e-15
4.819000e+02	4.302891e-13	-2.405086e+00	1.062836e+01	1.646875e-01	-3.574047e-15	-6.470545e-15	1.159424e-13	-8.343681e-01	1.180346e+01	4.646519e-02	-2.437124e-14	-1.362970e-15
4.819500e+02	8.197394e-13	-3.770772e+00	3.041431e+01	1.397639e-01	-3.501532e-15	-1.719286e-15	1.532607e-13	-5.010166e-01	3.136708e+01	-1.389806e-02	-3.869549e-14	1.286610e-15
4.820000e+02	2.925848e-13	9.814109e-01	3.596561e+01	-3.628836e-02	-2.247968e-14	1.845621e-16	8.799169e-14	8.807612e-02	3.671814e+01	2.214397e-03	-3.611115e-14	2.690696e-16
4.820500e+02	4.166677e-14	3.922909e+00	2.090407e+01	-1.735791e-01	-3.116119e-14	2.361647e-15	1.611838e-14	8.121812e-01	2.190546e+01	-1.603812e-03	-3.300965e-14	-9.488645e-16
4.821000e+02	-1.032611e-13	8.881699e-01	-3.540114e+00	-1.599081e-01	-3.095448e-14	7.172163e-15	-8.104862e-14	1.261564e+00	-2.355199e+00	-8.042936e-02	-2.316793e-14	1.862417e-15
4.821500e+02	-1.700800e-13	3.522183e-01	-2.264014e+00	-1.353303e-01	-2.842887e-14	8.618729e-15	-6.621070e-14	7.029446e-01	-1.359113e+00	-9.653700e-02	-1.877876e-14	3.590388e-15
4.822000e+02	2.406099e-13	3.029139e+00	1.452311e+01	-1.714183e-01	-2.104024e-14	5.552712e-15	5.395906e-14	8.445901e-01	1.567972e+01	-3.037661e-02	-3.152899e-14	6.308561e-16
4.822500e+02	3.817358e-13	3.221750e+00	3.275270e+01	-1.149477e-01	-1.960577e-14	1.099722e-15	1.073106e-13	3.882682e-01	3.368254e+01	1.470914e-02	-3.728377e-14	-1.322362e-15
4.823000e+02	4.396996e-13	-1.968590e+00	3.510058e+01	7.110842e-02	-1.712322e-14	-3.860204e-16	9.409983e-14	-1.821468e-01	3.580982e+01	-6.411209e-03	-3.629160e-14	9.071055e-17
4.823500e+02	4.384408e-13	-3.658843e+00	1.561602e+01	1.819600e-01	-1.077568e-14	-3.148632e-15	9.569913e-14	-1.007617e+00	1.676364e+01	1.197436e-02	-3.066480e-14	7.806557e-16
4.824000e+02	-1.017297e-13	-4.372391e-01	-5.287256e+00	1.504074e-01	-1.411866e-14	-7.826336e-15	1.240319e-14	-1.140445e+00	-4.225234e+00	9.195955e-02	-1.196449e-14	-2.545313e-15
4.824500e+02	-4.336611e-14	-6.332956e-01	9.603805e-03	1.385263e-01	-1.132651e-14	-8.439563e-15	2.614086e-14	-6.956674e-01	9.913751e-01	8.976571e-02	-1.170791e-14	-3.366753e-15
4.825000e+02	7.132000e-13	-3.572329e+00	1.854988e+01	1.743540e-01	-3.903656e-16	-4.583474e-15	1.495888e-13	-8.140242e-01	1.966132e+01	1.508198e-02	-3.235465e-14	4.626706e-17
4.825500e+02	6.462879e-13	-2.452926e+00	3.446485e+01	8.466219e-02	-1.024495e-14	-6.229612e-16	1.337205e-13	-2.699066e-01	3.537276e+01	-1.306896e-02	-3.827232e-14	1.236613e-15
4.826000e+02	1.566328e-13	2.806009e+00	3.343677e+01	-1.028437e-01	-2.736000e-14	6.467139e-16	6.497966e-14	2.899484e-01	3.413337e+01	8.882087e-03	-3.527366e-14	-4.276070e-16
4.826500e+02	7.113072e-15	3.148003e+00	1.018614e+01	-1.842734e-01	-3.134019e-14	4.039171e-15	-2.082517e-14	1.184855e+00	1.145014e+01	-2.590442e-02	-3.033491e-14	-4.153732e-16
4.827000e+02	-1.922946e-13	1.769148e-01	-5.949067e+00	-1.430006e-01	-3.124302e-14	8.262308e-15	-1.094149e-13	1.003732e+00	-5.000569e+00	-9.924095e-02	-1.900100e-14	3.077080e-15
4.827500e+02	-4.478298e-14	1.037499e+00	2.690057e+00	-1.448284e-01	-2.552825e-14	8.072635e-15	-1.693031e-14	7.280804e-01	3.757051e+00	-8.014194e-02	-2.251638e-14	2.943419e-15
4.828000e+02	3.612345e-13	3.935459e+00	2.251729e+01	-1.720421e-01	-1.939220e-14	3.627014e-15	8.537782e-14	7.504301e-01	2.357047e+01	-2.404122e-03	-3.557578e-14	-6.017159e-16
4.828500e+02	3.661869e-13	1.494107e+00	3.556934e+01	-5.021622e-02	-1.973274e-14	2.814864e-16	1.056034e-13	1.604590e-01	3.644412e+01	9.183132e-03	-3.671341e-14	-1.028319e-15
4.829000e+02	4.992803e-13	-3.460064e+00	3.083687e+01	1.303744e-01	-1.432512e-14	-1.012679e-15	9.259759e-14	-4.093599e-01	3.156940e+01	-9.463067e-03	-3.569974e-14	7.190181e-16
4.829500e+02	2.653821e-13	-2.480442e+00	5.082569e+00	1.809084e-01	-1.072622e-14	-5.013370e-15	8.674590e-14	-1.303216e+00	6.405375e+00	4.211242e-02	-2.445283e-14	-1.312703e-16
4.830000e+02	-2.056063e-13	-8.396430e-02	-5.673931e+00	1.377575e-01	-1.540079e-14	-8.521131e-15	-2.489172e-14	-8.774289e-01	-4.800372e+00	1.021741e-01	-8.012011e-15	-3.428414e-15
4.830500e+02	2.129043e-13	-1.557589e+00	5.765143e+00	1.528794e-01	-6.812300e-15	-7.515047e-15	8.121800e-14	-7.773411e-01	6.902040e+00	6.745559e-02	-1.852992e-14	-2.346475e-15
4.831000e+02	8.477901e-13	-4.062635e+00	2.619076e+01	1.631638e-01	-6.782846e-16	-2.751931e-15	1.597734e-13	-6.538860e-01	2.719201e+01	-7.073913e-03	-3.740483e-14	1.002734e-15
4.831500e+02	4.243451e-13	-4.627020e-01	3.611899e+01	1.387328e-02	-1.784723e-14	-5.624059e-17	1.072228e-13	-4.961407e-02	3.694763e+01	-4.528973e-03	-3.690315e-14	7.401312e-16
4.832000e+02	7.335918e-14	3.842935e+00	2.724424e+01	-1.524651e-01	-3.024715e-14	1.485801e-15	3.915832e-14	5.617022e-01	2.806266e+01	6.993030e-03	-3.417472e-14	-9.096831e-16
4.832500e+02	-4.491723e-14	1.759694e+00	7.317840e-01	-1.733860e-01	-3.096431e-14	5.979388e-15	-5.671026e-14	1.340924e+00	2.038378e+00	-5.923787e-02	-2.641169e-14	8.246855e-16
4.833000e+02	-2.134450e-13	1.285331e-01	-4.639915e+00	-1.351605e-01	-3.017223e-14	8.635258e-15	-9.728836e-14	7.792043e-01	-3.787587e+00	-1.016565e-01	-1.766556e-14	3.608465e-15
4.833500e+02	1.249224e-13	2.165772e+00	9.239618e+00	-1.617292e-01	-2.269185e-14	6.774915e-15	2.771914e-14	8.244130e-01	1.041172e+01	-5.252139e-02	-2.781120e-14	1.641719e-15
4.834000e+02	3.957394e-13	3.896794e+00	2.937106e+01	-1.473888e-01	-1.916375e-14	1.972711e-15	1.039060e-13	5.467483e-01	3.033319e+01	1.258003e-02	-3.727147e-14	-1.235934e-15
4.834500e+02	3.933242e-13	-6.036120e-01	3.611732e+01	2.285612e-02	-1.868236e-14	-1.223079e-16	9.879519e-14	-4.802771e-02	3.689070e+01	-5.972534e-04	-3.634577e-14	-3.977913e-16
4.835000e+02	4.956245e-13	-3.959550e+00	2.276844e+01	1.689321e-01	-1.188446e-14	-2.096533e-15	9.478705e-14	-7.377437e-01	2.371624e+01	-1.503468e-03	-3.350448e-14	9.728715e-16
4.835500e+02	3.840163e-14	-1.100841e+00	-2.588041e+00	1.635963e-01	-1.245198e-14	-6.872412e-15	5.059358e-14	-1.295665e+00	-1.361170e+00	7.508541e-02	-1.681118e-14	-1.582431e-15
4.836000e+02	-1.556929e-13	-2.707635e-01	-3.007353e+00	1.346522e-01	-1.377393e-14	-8.643900e-15	-6.878297e-15	-7.152709e-01	-2.124751e+00	9.836612e-02	-8.839439e-15	-3.629563e-15
4.836500e+02	5.257074e-13	-2.801544e+00	1.303558e+01	1.691766e-01	-2.386805e-15	-5.900060e-15	1.288781e-13	-8.437267e-01	1.420375e+01	3.633050e-02	-2.704440e-14	-9.006095e-16
4.837000e+02	7.760886e-13	-3.463209e+00	3.195263e+01	1.250008e-01	-5.378573e-15	-1.312212e-15	1.492475e-13	-4.287543e-01	3.289069e+01	-1.484818e-02	-3.875973e-14	1.329970e-15
4.837500e+02	2.436178e-13	1.604405e+00	3.550834e+01	-5.827403e-02	-2.417185e-14	3.008635e-16	8.187384e-14	1.486943e-01	3.623117e+01	4.884072e-03	-3.582432e-14	4.605864e-17
4.838000e+02	3.096932e-14	3.786005e+00	1.763885e+01	-1.795215e-01	-3.127469e-14	2.826241e-15	5.817254e-15	9.356977e-01	1.873204e+01	-7.724485e-03	-3.229504e-14	-8.658103e-16
4.838500e+02	-1.334944e-13	5.856611e-01	-4.765387e+00	-1.538665e-01	-3.106009e-14	7.592219e-15	-9.220457e-14	1.189619e+00	-3.656298e+00	-8.813868e-02	-2.168491e-14	2.304096e-15
4.839000e+02	-1.379455e-13	5.160705e-01	-8.898543e-01	-1.370827e-01	-2.755529e-14	8.515767e-15	-5.088291e-14	6.942586e-01	6.052969e-02	-9.264478e-02	-1.971339e-14	3.474426e-15
4.839500e+02	2.849498e-13	3.382268e+00	1.703647e+01	-1.738250e-01	-2.041288e-14	4.936655e-15	6.531737e-14	8.312167e-01	1.816696e+01	-2.066728e-02	-3.299857e-14	1.949275e-16
4.840000e+02	3.736271e-13	2.759695e+00	3.389363e+01	-9.654650e-02	-1.969967e-14	7.778646e-16	1.088987e-13	3.161150e-01	3.480988e+01	1.386843e-02	-3.711706e-14	-1.284315e-15
4.840500e+02	4.617937e-13	-2.517219e+00	3.416560e+01	9.141855e-02	-1.621478e-14	-5.390002e-16	9.442566e-14	-2.459763e-01	3.486276e+01	-8.251905e-03	-3.620956e-14	3.074295e-16
4.841000e+02	3.936593e-13	-3.365351e+00	1.220991e+01	1.841019e-01	-1.055193e-14	-3.686362e-15	9.531314e-14	-1.122739e+00	1.343604e+01	2.027364e-02	-2.895323e-14	5.784758e-16
4.841500e+02	-1.498374e-13	-2.515888e-01	-5.819930e+00	1.454333e-01	-1.480058e-14	-8.113902e-15	-4.525239e-15	-1.054666e+00	-4.831800e+00	9.701620e-02	-1.024868e-14	-2.897580e-15
4.842000e+02	2.534026e-14	-8.703365e-01	1.636683e+00	1.420753e-01	-1.003562e-14	-8.225022e-15	4.282222e-14	-7.116362e-01	2.672069e+00	8.408610e-02	-1.353716e-14	-3.124941e-15
4.842500e+02	7.753952e-13	-3.827749e+00	2.105102e+01	1.736126e-01	-5.509136e-18	-3.971315e-15	1.560897e-13	-7.768058e-01	2.212710e+01	6.728267e-03	-3.431504e-14	4.149070e-16
4.843000e+02	5.771672e-13	-1.874739e+00	3.522435e+01	6.353101e-02	-1.257983e-14	-3.932273e-16	1.270948e-13	-1.989996e-01	3.611310e+01	-1.090573e-02	-3.785835e-14	1.122498e-15
4.843500e+02	1.252230e-13	3.237448e+00	3.192667e+01	-1.206022e-01	-2.842386e-14	8.538602e-16	5.878467e-14	3.636135e-01	3.263933e+01	9.463240e-03	-3.497513e-14	-6.182389e-16
4.844000e+02	-5.975269e-15	2.742202e+00	6.928705e+00	-1.827853e-01	-3.122931e-14	4.627150e-15	-3.209849e-14	1.267858e+00	8.237131e+00	-3.588528e-02	-2.923336e-14	-9.603276e-17
4.844500e+02	-2.092899e-13	1.025052e-01	-5.875395e+00	-1.395216e-01	-3.115955e-14	8.429732e-15	-1.116107e-13	9.225398e-01	-4.979286e+00	-1.015542e-01	-1.821294e-14	3.317117e-15
