TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.125000e+01	0.000000e+00	0.000000e+00	-9.593945e-01	7.206883e-02	-1.569595e+00	-7.206883e-02	6.260400e-27	3.819167e-14	-4.405365e-13	-1.031071e-16	1.271661e-28	1.059027e-29	-4.421827e-13	-2.338884e-15	4.371457e-27	1.319278e-30	1.377188e-28	1.031071e-16	0.000000e+00	0.000000e+00	1.181774e+00	-6.598516e-01	1.422079e-12	3.144572e-13	0.000000e+00	0.000000e+00	1.294267e+02	4.568162e+01	2.365860e-10	6.400915e-11
1.130000e+01	0.000000e+00	0.000000e+00	-9.334871e-01	3.561644e-02	-1.570503e+00	-3.561644e-02	-3.433123e-27	-1.909584e-14	2.629008e-13	-3.213002e-16	1.501779e-28	9.453524e-30	2.634962e-13	-7.158011e-15	5.917940e-27	4.240960e-31	1.804074e-28	3.213002e-16	0.000000e+00	0.000000e+00	-1.454776e-01	-1.197191e+00	-2.085126e-13	-3.804986e-13	0.000000e+00	0.000000e+00	-1.305262e+02	-4.836573e+01	-2.142928e-10	-5.600340e-11
1.135000e+01	0.000000e+00	0.000000e+00	-9.250601e-01	4.049179e-04	-1.570796e+00	-4.049179e-04	-2.019484e-26	1.022446e-14	-3.410605e-13	3.287936e-16	8.894130e-29	-6.557138e-31	-3.410657e-13	1.004862e-14	4.711984e-27	1.389980e-29	7.812020e-29	-3.287936e-16	0.000000e+00	0.000000e+00	4.825582e-01	-5.964457e-01	1.705879e-12	-2.052516e-12	0.000000e+00	0.000000e+00	1.079520e+02	5.226866e+01	2.044155e-10	-2.786609e-11
1.140000e+01	0.000000e+00	0.000000e+00	-9.430343e-01	-3.677847e-02	-1.570483e+00	3.677847e-02	6.866245e-26	2.198242e-14	1.456613e-13	-3.330706e-16	-8.613604e-27	3.976762e-28	1.465306e-13	1.513970e-14	-6.020209e-26	-2.287419e-29	-8.645570e-27	3.330706e-16	0.000000e+00	0.000000e+00	-1.201524e+00	-1.297673e+00	-1.510531e-12	-1.929708e-12	0.000000e+00	0.000000e+00	-1.281041e+02	-5.822003e+01	-2.376378e-10	3.173684e-11
1.145000e+01	0.000000e+00	0.000000e+00	-9.683823e-01	-7.565221e-02	-1.569472e+00	7.565221e-02	-9.077580e-26	2.220446e-14	3.552714e-14	2.225129e-16	1.371493e-27	-1.028354e-28	3.749808e-14	1.868447e-14	9.327227e-26	3.202353e-29	1.399764e-27	-2.225129e-16	0.000000e+00	0.000000e+00	1.876033e-01	-6.827921e-01	-1.575629e-13	3.173883e-13	0.000000e+00	0.000000e+00	1.317070e+02	5.930940e+01	2.022268e-10	4.695209e-11
1.150000e+01	0.000000e+00	0.000000e+00	-9.742710e-01	-9.223607e-02	-1.568828e+00	9.223607e-02	2.948447e-26	-7.904788e-14	-6.323830e-13	-1.302340e-16	-2.225374e-28	2.123488e-29	-6.372892e-13	-4.400046e-15	-9.030171e-27	-7.376475e-31	-2.347911e-28	1.302340e-16	0.000000e+00	0.000000e+00	-4.231504e-01	-1.620667e-01	-1.476551e-12	8.662898e-13	0.000000e+00	0.000000e+00	-1.081631e+02	-2.218209e+01	-1.801332e-10	-1.094491e-11
1.155000e+01	0.000000e+00	0.000000e+00	-9.544666e-01	-7.008835e-02	-1.569660e+00	7.008835e-02	4.220721e-26	3.375078e-14	4.831691e-13	3.539337e-16	1.737637e-28	-5.815232e-30	4.842543e-13	-9.446551e-15	-5.870935e-26	-1.857790e-30	1.996766e-28	-3.539337e-16	0.000000e+00	0.000000e+00	1.215325e+00	1.290389e+00	1.569332e-12	-3.064427e-13	0.000000e+00	0.000000e+00	1.267246e+02	6.320324e+01	2.224214e-10	-2.704106e-11
1.160000e+01	0.000000e+00	0.000000e+00	-9.299339e-01	-3.347855e-02	-1.570537e+00	3.347855e-02	1.571908e-23	5.246914e-13	2.131628e-14	-1.320708e-14	-4.408558e-25	2.033580e-26	4.365606e-14	5.233064e-13	-1.568122e-23	1.445705e-27	-4.422704e-25	1.320708e-14	0.000000e+00	0.000000e+00	-2.340186e-01	5.746610e-01	-2.639709e-14	2.560639e-13	0.000000e+00	0.000000e+00	-1.327945e+02	-6.599309e+01	-2.025896e-10	3.071054e-11
1.165000e+01	0.000000e+00	0.000000e+00	-9.266430e-01	3.101189e-04	-1.570796e+00	-3.101189e-04	4.240916e-27	-1.294017e-14	3.410605e-13	-3.029714e-16	2.647553e-28	1.108004e-29	3.410656e-13	-1.280550e-14	1.093128e-26	-2.680958e-30	2.600453e-28	3.029714e-16	0.000000e+00	0.000000e+00	3.656535e-01	1.146471e+00	1.594407e-12	1.985244e-12	0.000000e+00	0.000000e+00	1.085188e+02	6.305572e+01	1.916062e-10	4.208212e-11
1.170000e+01	0.000000e+00	0.000000e+00	-9.480777e-01	3.782394e-02	-1.570465e+00	-3.782394e-02	-2.827277e-27	-1.487699e-14	1.705303e-13	4.483903e-16	-4.862033e-27	-2.050806e-28	1.710487e-13	-6.650215e-15	1.121971e-26	5.002964e-29	-4.895703e-27	-4.483903e-16	0.000000e+00	0.000000e+00	-1.223038e+00	7.644893e-01	-1.620225e-12	1.187352e-12	0.000000e+00	0.000000e+00	-1.253022e+02	-5.476986e+01	-2.367009e-10	-6.339485e-11
1.175000e+01	0.000000e+00	0.000000e+00	-9.715472e-01	7.539341e-02	-1.569481e+00	-7.539341e-02	1.201593e-26	3.552714e-14	-4.050094e-13	2.120761e-16	-6.267605e-28	-4.403517e-29	-4.065499e-13	-3.457861e-15	-1.372154e-26	1.728053e-29	-6.468515e-28	-2.120761e-16	0.000000e+00	0.000000e+00	2.842546e-01	1.149506e+00	-6.210812e-14	-3.517481e-13	0.000000e+00	0.000000e+00	1.337779e+02	4.934712e+01	2.095735e-10	1.566079e-12
1.180000e+01	0.000000e+00	0.000000e+00	-9.722071e-01	8.721854e-02	-1.569036e+00	-8.721854e-02	-6.866245e-27	-1.154632e-14	7.105427e-14	-2.064845e-16	7.911278e-29	-1.493392e-30	7.189622e-14	-3.600081e-15	4.841641e-27	-3.650215e-30	9.358048e-29	2.064845e-16	0.000000e+00	0.000000e+00	-3.106482e-01	-5.470992e-01	-1.332280e-12	-4.452587e-13	0.000000e+00	0.000000e+00	-1.090154e+02	-8.945157e+01	-1.808325e-10	-8.737219e-12
1.185000e+01	0.000000e+00	0.000000e+00	-9.493587e-01	6.251538e-02	-1.569892e+00	-6.251538e-02	6.058452e-28	4.884981e-15	-1.207923e-13	-1.683912e-16	3.458043e-29	2.320656e-31	-1.207982e-13	-4.735501e-15	2.663132e-27	1.482372e-30	4.883038e-29	1.683912e-16	0.000000e+00	0.000000e+00	1.224585e+00	-7.113867e-01	1.630396e-12	9.058351e-13	0.000000e+00	0.000000e+00	1.238513e+02	5.415813e+01	2.208568e-10	4.510581e-11
1.190000e+01	0.000000e+00	0.000000e+00	-9.271892e-01	2.780529e-02	-1.570617e+00	-2.780529e-02	1.793201e-24	-1.030287e-13	1.278977e-13	1.901433e-15	-6.852425e-26	-2.910860e-27	1.314643e-13	-9.843710e-14	-1.782254e-24	-4.519048e-28	-6.875392e-26	-1.901433e-15	0.000000e+00	0.000000e+00	-3.378040e-01	-1.056809e+00	-7.056033e-14	-6.086619e-13	0.000000e+00	0.000000e+00	-1.346472e+02	-4.761951e+01	-2.064696e-10	-7.109280e-11
1.195000e+01	0.000000e+00	0.000000e+00	-9.291670e-01	-4.168216e-03	-1.570792e+00	4.168216e-03	-3.776435e-26	2.581269e-15	-1.385558e-13	1.019911e-16	6.499663e-28	-1.204807e-29	-1.385402e-13	3.316564e-15	3.091063e-26	-3.593562e-30	6.478401e-28	-1.019911e-16	0.000000e+00	0.000000e+00	2.586898e-01	-5.718265e-01	1.358109e-12	-2.121483e-12	0.000000e+00	0.000000e+00	1.096479e+02	4.791244e+01	1.833548e-10	-1.092806e-11
1.200000e+01	0.000000e+00	0.000000e+00	-9.531985e-01	-4.176708e-02	-1.570393e+00	4.176708e-02	3.251369e-26	6.661338e-15	-2.131628e-13	6.420800e-18	-4.454789e-27	1.934805e-28	-2.125074e-13	1.798271e-14	-3.967335e-26	-4.333753e-29	-4.458344e-27	-6.420800e-18	0.000000e+00	0.000000e+00	-1.219949e+00	-1.343479e+00	-1.797794e-12	-1.338188e-12	0.000000e+00	0.000000e+00	-1.223866e+02	-5.766338e+01	-2.223762e-10	4.113621e-11
1.205000e+01	0.000000e+00	0.000000e+00	-9.738441e-01	-7.613032e-02	-1.569455e+00	7.613032e-02	7.674039e-27	8.881784e-15	1.634248e-13	-2.442318e-16	-3.604257e-28	2.639581e-29	1.635172e-13	-6.977351e-15	-9.553386e-27	-6.823116e-30	-3.847319e-28	2.442318e-16	0.000000e+00	0.000000e+00	3.941263e-01	-4.071341e-01	-1.252898e-13	3.147490e-13	0.000000e+00	0.000000e+00	1.353936e+02	6.965375e+01	2.025422e-10	2.264662e-11
1.210000e+01	0.000000e+00	0.000000e+00	-9.692485e-01	-8.129972e-02	-1.569267e+00	8.129972e-02	1.050132e-26	-7.105427e-15	-1.421085e-13	1.878265e-16	-1.696191e-28	2.451663e-29	-1.420820e-13	7.617761e-15	-4.532593e-27	-1.492322e-31	-1.538737e-28	-1.878265e-16	0.000000e+00	0.000000e+00	-2.103031e-01	1.437984e-01	-1.053809e-12	-4.388050e-14	0.000000e+00	0.000000e+00	-1.104100e+02	-2.807142e+01	-1.663610e-10	-2.715863e-11
1.215000e+01	0.000000e+00	0.000000e+00	-9.442766e-01	-5.326561e-02	-1.570140e+00	5.326561e-02	1.615587e-27	-1.154632e-14	-5.684342e-14	-1.276648e-16	-2.326603e-29	-3.234844e-30	-5.749523e-14	-7.667482e-15	-1.383986e-27	-2.479675e-30	-3.652951e-29	1.276648e-16	0.000000e+00	0.000000e+00	1.209179e+00	1.284358e+00	1.769961e-12	-5.213072e-13	0.000000e+00	0.000000e+00	1.209227e+02	5.673294e+01	2.040353e-10	7.138440e-12
1.220000e+01	0.000000e+00	0.000000e+00	-9.253635e-01	-1.890609e-02	-1.570714e+00	1.890609e-02	-2.335533e-25	1.132427e-14	-1.421085e-13	5.176967e-16	1.202146e-27	-5.020438e-29	-1.417948e-13	1.474151e-14	2.310166e-25	-7.230350e-30	1.248276e-27	-5.176967e-16	0.000000e+00	0.000000e+00	-4.526525e-01	4.659264e-01	3.476962e-14	1.161449e-12	0.000000e+00	0.000000e+00	-1.360095e+02	-6.510302e+01	-1.956382e-10	4.648634e-11
1.225000e+01	0.000000e+00	0.000000e+00	-9.325304e-01	1.425329e-02	-1.570749e+00	-1.425329e-02	-6.603712e-26	-6.661338e-15	1.207923e-13	-5.182763e-18	2.916267e-28	-9.151256e-29	1.208933e-13	-4.468236e-15	7.300485e-26	-9.708767e-29	2.899499e-28	5.182763e-18	0.000000e+00	0.000000e+00	1.659766e-01	1.223124e+00	1.183409e-12	2.592094e-12	0.000000e+00	0.000000e+00	1.112940e+02	6.864193e+01	1.741635e-10	2.142562e-11
1.230000e+01	0.000000e+00	0.000000e+00	-9.581905e-01	5.405681e-02	-1.570120e+00	-5.405681e-02	1.231885e-26	3.552714e-15	-1.136868e-13	4.847429e-16	-2.995968e-27	-2.076686e-28	-1.136620e-13	-4.274554e-15	-1.675689e-26	1.953781e-29	-3.049402e-27	-4.847429e-16	0.000000e+00	0.000000e+00	-1.192382e+00	8.045828e-01	-1.902263e-12	8.685646e-13	0.000000e+00	0.000000e+00	-1.194746e+02	-5.971266e+01	-2.212826e-10	-8.128853e-11
1.235000e+01	0.000000e+00	0.000000e+00	-9.751802e-01	8.439004e-02	-1.569148e+00	-8.439004e-02	-3.849641e-25	4.884981e-14	2.131628e-14	-8.323001e-17	8.099624e-27	7.609304e-28	1.595412e-14	5.085424e-14	3.794410e-25	-1.118957e-28	8.143473e-27	8.323001e-17	0.000000e+00	0.000000e+00	5.127918e-01	7.407431e-01	6.685477e-14	-5.062345e-13	0.000000e+00	0.000000e+00	1.364888e+02	3.768045e+01	2.121209e-10	1.709912e-11
1.240000e+01	0.000000e+00	0.000000e+00	-9.655144e-01	8.074015e-02	-1.569288e+00	-8.074015e-02	6.058452e-27	3.641532e-14	-3.339551e-13	7.137477e-17	9.900764e-29	1.011980e-29	-3.359290e-13	1.949657e-15	2.689409e-27	-1.996469e-30	9.304226e-29	-7.137477e-17	0.000000e+00	0.000000e+00	-1.261580e-01	-9.266772e-01	-9.024789e-13	-2.760032e-13	0.000000e+00	0.000000e+00	-1.122909e+02	-8.070098e+01	-1.727458e-10	-4.120772e-12
1.245000e+01	0.000000e+00	0.000000e+00	-9.394251e-01	4.707535e-02	-1.570284e+00	-4.707535e-02	-4.038968e-28	-2.664535e-15	-3.552714e-14	-2.463355e-16	3.799613e-29	7.849629e-31	-3.530372e-14	-4.787965e-15	1.001925e-27	-3.986147e-31	6.055151e-29	2.463355e-16	0.000000e+00	0.000000e+00	1.169728e+00	-7.883815e-01	1.788862e-12	3.215973e-13	0.000000e+00	0.000000e+00	1.180568e+02	5.841051e+01	2.054360e-10	1.457834e-11
1.250000e+01	0.000000e+00	0.000000e+00	-9.245304e-01	1.049602e-02	-1.570771e+00	-1.049602e-02	-3.130200e-26	1.049161e-14	-3.907985e-13	1.192795e-16	8.212232e-29	-1.760249e-29	-3.909038e-13	5.268207e-15	1.700047e-26	-1.443422e-29	7.521546e-29	-1.192795e-16	0.000000e+00	0.000000e+00	-5.739368e-01	-1.074989e+00	-1.653994e-13	-1.641630e-12	0.000000e+00	0.000000e+00	-1.368267e+02	-4.849393e+01	-2.023916e-10	-6.546838e-11
1.255000e+01	0.000000e+00	0.000000e+00	-9.365975e-01	-2.622967e-02	-1.570637e+00	2.622967e-02	-1.090521e-26	1.110223e-14	2.238210e-13	-4.063642e-16	-4.319889e-27	2.873424e-28	2.240669e-13	3.622495e-15	2.275503e-26	1.216885e-28	-4.342627e-27	4.063642e-16	0.000000e+00	0.000000e+00	9.124934e-02	-7.957879e-01	7.703854e-13	-2.155791e-12	0.000000e+00	0.000000e+00	1.133907e+02	4.163599e+01	1.641135e-10	1.891160e-11
1.260000e+01	0.000000e+00	0.000000e+00	-9.628525e-01	-6.862929e-02	-1.569707e+00	6.862929e-02	-1.617607e-25	8.881784e-15	-2.344791e-13	2.732757e-16	1.564055e-27	-2.435331e-29	-2.328092e-13	2.931214e-14	1.597347e-25	1.180986e-28	1.587979e-27	-2.732757e-16	0.000000e+00	0.000000e+00	-1.141446e+00	-1.364321e+00	-2.085460e-12	-2.322184e-13	0.000000e+00	0.000000e+00	-1.166836e+02	-4.670844e+01	-2.011353e-10	5.867024e-11
1.265000e+01	0.000000e+00	0.000000e+00	-9.755019e-01	-9.364505e-02	-1.568767e+00	9.364505e-02	-1.902354e-25	-1.687539e-14	-1.421085e-14	4.212923e-16	4.479380e-27	-4.660213e-28	-1.611748e-14	-1.506499e-14	1.893005e-25	5.847495e-29	4.541560e-27	-4.212923e-16	0.000000e+00	0.000000e+00	6.354700e-01	8.986207e-02	2.011850e-13	8.356011e-13	0.000000e+00	0.000000e+00	1.370196e+02	7.961173e+01	2.104260e-10	-6.345695e-12
1.270000e+01	0.000000e+00	0.000000e+00	-9.611552e-01	-8.071984e-02	-1.569289e+00	8.071984e-02	-4.038968e-28	-2.664535e-15	-7.105427e-14	1.481527e-16	8.828897e-29	-3.116353e-30	-7.095267e-14	4.639907e-15	3.591265e-27	3.743290e-32	9.931139e-29	-1.481527e-16	0.000000e+00	0.000000e+00	-6.160312e-02	5.686115e-01	-5.965555e-13	-1.455730e-13	0.000000e+00	0.000000e+00	-1.145822e+02	-3.711617e+01	-1.674348e-10	-3.147103e-11
1.275000e+01	0.000000e+00	0.000000e+00	-9.349997e-01	-4.241169e-02	-1.570380e+00	4.241169e-02	2.322407e-27	1.065814e-14	-4.973799e-14	2.888881e-16	-1.370989e-28	7.372609e-30	-4.909021e-14	1.332722e-14	-9.669068e-28	-1.641726e-30	-1.139067e-28	-2.888881e-16	0.000000e+00	0.000000e+00	1.107822e+00	1.383073e+00	1.937016e-12	-1.361718e-13	0.000000e+00	0.000000e+00	1.153690e+02	5.189283e+01	1.946165e-10	2.748047e-11
1.280000e+01	0.000000e+00	0.000000e+00	-9.247234e-01	-5.028643e-03	-1.570790e+00	5.028643e-03	3.837019e-27	1.015854e-14	1.030287e-13	2.594542e-16	-7.851438e-29	-5.696015e-30	1.030916e-13	9.498678e-15	4.653387e-28	3.595173e-30	-6.739936e-29	-2.594542e-16	0.000000e+00	0.000000e+00	-6.967702e-01	5.212368e-01	-2.129870e-13	1.582566e-12	0.000000e+00	0.000000e+00	-1.370657e+02	-6.332309e+01	-2.036016e-10	3.326086e-11
1.285000e+01	0.000000e+00	0.000000e+00	-9.412047e-01	3.337342e-02	-1.570539e+00	-3.337342e-02	1.837730e-26	-3.219647e-14	1.563194e-13	-1.160112e-16	-6.708786e-27	-2.656444e-28	1.575460e-13	-2.552693e-14	-9.434489e-27	1.381545e-29	-6.708922e-27	1.160112e-16	0.000000e+00	0.000000e+00	3.751871e-02	1.434977e+00	6.650942e-13	1.907058e-12	0.000000e+00	0.000000e+00	1.158534e+02	7.267340e+01	1.706571e-10	-4.494991e-12
1.290000e+01	0.000000e+00	0.000000e+00	-9.669966e-01	7.535075e-02	-1.569483e+00	-7.535075e-02	-1.459077e-25	-8.881784e-15	-1.421085e-14	-1.211851e-16	2.345401e-27	1.328955e-28	-1.329463e-14	-1.020232e-14	1.466054e-25	-9.444796e-29	2.358314e-27	1.211851e-16	0.000000e+00	0.000000e+00	-1.069195e+00	7.036626e-01	-2.074520e-12	-2.238994e-13	0.000000e+00	0.000000e+00	-1.141261e+02	-7.282608e+01	-2.058248e-10	-7.881379e-11
1.295000e+01	0.000000e+00	0.000000e+00	-9.747960e-01	9.369268e-02	-1.568765e+00	-9.369268e-02	-1.413639e-26	-2.220446e-14	2.557954e-13	1.815744e-16	2.398068e-28	2.965101e-29	2.566199e-13	8.398955e-15	7.164721e-27	-3.537257e-30	2.269463e-28	-1.815744e-16	0.000000e+00	0.000000e+00	7.572184e-01	2.307721e-01	4.846076e-13	-3.157459e-13	0.000000e+00	0.000000e+00	1.369645e+02	3.278770e+01	2.206998e-10	5.528086e-11
1.300000e+01	0.000000e+00	0.000000e+00	-9.563466e-01	7.400559e-02	-1.569529e+00	-7.400559e-02	2.039679e-26	-4.440892e-15	1.989520e-13	1.403991e-16	-4.195044e-28	-3.422514e-29	1.984871e-13	1.429894e-14	-2.680524e-26	1.689621e-30	-4.323435e-28	-1.403991e-16	0.000000e+00	0.000000e+00	-1.923933e-02	-1.233739e+00	-5.514414e-13	3.548781e-13	0.000000e+00	0.000000e+00	-1.171916e+02	-7.067552e+01	-1.822979e-10	-1.045281e-11
1.305000e+01	0.000000e+00	0.000000e+00	-9.311787e-01	3.556697e-02	-1.570504e+00	-3.556697e-02	-1.817536e-27	-2.220446e-16	-6.394885e-14	-3.632220e-17	2.886609e-29	1.710940e-30	-6.387323e-14	-3.116813e-15	1.482626e-27	5.560256e-32	3.218547e-29	3.632220e-17	0.000000e+00	0.000000e+00	1.025955e+00	-7.245380e-01	1.958660e-12	6.660869e-15	0.000000e+00	0.000000e+00	1.129676e+02	6.409039e+01	2.056727e-10	-1.461707e-11
1.310000e+01	0.000000e+00	0.000000e+00	-9.259349e-01	8.610669e-04	-1.570796e+00	-8.610669e-04	-1.029937e-26	1.817990e-15	-3.907985e-14	-8.067692e-19	2.741233e-28	5.305847e-31	-3.908182e-14	1.775144e-15	8.401434e-27	1.922527e-31	2.741534e-28	8.067692e-19	0.000000e+00	0.000000e+00	-8.162040e-01	-1.043335e+00	-4.752845e-13	-2.043602e-12	0.000000e+00	0.000000e+00	-1.367170e+02	-5.335348e+01	-2.166395e-10	-4.898127e-11
1.315000e+01	0.000000e+00	0.000000e+00	-9.461662e-01	-3.622451e-02	-1.570493e+00	3.622451e-02	7.068194e-27	8.881784e-15	-2.415845e-13	1.404147e-16	-6.069489e-27	2.222760e-28	-2.409181e-13	2.001104e-14	-1.717770e-26	-5.125797e-29	-6.065485e-27	-1.404147e-16	0.000000e+00	0.000000e+00	6.949546e-03	-8.457986e-01	3.933147e-13	-1.669693e-12	0.000000e+00	0.000000e+00	1.185831e+02	4.215352e+01	1.714700e-10	3.773730e-11
1.320000e+01	0.000000e+00	0.000000e+00	-9.704560e-01	-7.455485e-02	-1.569510e+00	7.455485e-02	-7.911328e-26	2.486900e-14	2.913225e-13	-3.314076e-16	1.383507e-27	-1.014226e-28	2.923681e-13	-2.857467e-15	8.026387e-26	2.855789e-29	1.355198e-27	3.314076e-16	0.000000e+00	0.000000e+00	-9.785394e-01	-1.106965e+00	-2.114142e-12	2.415233e-13	0.000000e+00	0.000000e+00	-1.119051e+02	-3.680790e+01	-1.962587e-10	4.473383e-11
1.325000e+01	0.000000e+00	0.000000e+00	-9.730912e-01	-8.582756e-02	-1.569092e+00	8.582756e-02	5.654555e-27	-4.618528e-14	-1.847411e-13	-6.431412e-16	4.066724e-29	-2.354672e-29	-1.886764e-13	-2.575976e-14	-1.745882e-27	1.879075e-30	-1.256647e-29	6.431412e-16	0.000000e+00	0.000000e+00	8.731315e-01	5.327052e-01	6.829800e-13	2.879576e-13	0.000000e+00	0.000000e+00	1.363257e+02	7.919427e+01	2.243267e-10	-2.895160e-11
1.330000e+01	0.000000e+00	0.000000e+00	-9.512822e-01	-6.242582e-02	-1.569895e+00	6.242582e-02	-1.332859e-26	2.131628e-14	1.989520e-13	1.445427e-16	2.557342e-28	-1.594663e-29	2.000164e-13	5.451571e-15	8.995785e-27	9.114707e-31	2.693681e-28	-1.445427e-16	0.000000e+00	0.000000e+00	-7.734739e-04	6.594653e-01	-3.653816e-13	-5.241882e-13	0.000000e+00	0.000000e+00	-1.200140e+02	-4.857085e+01	-1.843290e-10	-1.236430e-11
1.335000e+01	0.000000e+00	0.000000e+00	-9.281159e-01	-2.655632e-02	-1.570633e+00	2.655632e-02	7.075666e-24	2.637890e-13	1.918465e-13	-5.960501e-15	-2.209221e-25	8.432767e-27	2.006546e-13	2.571526e-13	-7.049858e-24	8.574552e-28	-2.216003e-25	5.960501e-15	0.000000e+00	0.000000e+00	9.274261e-01	1.167810e+00	1.996365e-12	6.345306e-13	0.000000e+00	0.000000e+00	1.109493e+02	4.932540e+01	2.003231e-10	5.257669e-11
1.340000e+01	0.000000e+00	0.000000e+00	-9.281159e-01	5.490558e-03	-1.570789e+00	-5.490558e-03	-1.252080e-26	-2.498002e-16	1.492140e-13	1.193797e-17	5.038154e-28	8.115911e-31	1.492121e-13	7.933221e-16	2.033633e-26	-2.087543e-30	5.039879e-28	-1.193797e-17	0.000000e+00	0.000000e+00	-9.274261e-01	4.645620e-01	-6.185224e-13	2.191649e-12	0.000000e+00	0.000000e+00	-1.357946e+02	-5.632521e+01	-2.234498e-10	1.120712e-11
1.345000e+01	0.000000e+00	0.000000e+00	-9.512822e-01	4.187279e-02	-1.570391e+00	-4.187279e-02	1.130911e-26	-1.687539e-14	9.237056e-14	2.261097e-17	-4.453382e-27	-1.918720e-28	9.313859e-14	-1.192899e-14	-6.041009e-27	4.677813e-29	-4.458993e-27	-2.261097e-17	0.000000e+00	0.000000e+00	7.734739e-04	1.388747e+00	3.548157e-13	1.460700e-12	0.000000e+00	0.000000e+00	1.214697e+02	6.835630e+01	1.869532e-10	-2.367282e-11
1.350000e+01	0.000000e+00	0.000000e+00	-9.730912e-01	7.637898e-02	-1.569446e+00	-7.637898e-02	5.987770e-26	-5.329071e-15	7.815970e-14	-8.952377e-17	-1.197342e-27	-1.256666e-28	7.830781e-14	2.285607e-15	-5.974272e-26	-9.225453e-30	-1.194910e-27	8.952377e-17	0.000000e+00	0.000000e+00	-8.731315e-01	3.691528e-01	-2.080133e-12	-6.889672e-13	0.000000e+00	0.000000e+00	-1.101100e+02	-7.955733e+01	-2.060802e-10	-6.592298e-11
1.355000e+01	0.000000e+00	0.000000e+00	-9.704560e-01	8.068358e-02	-1.569290e+00	-8.068358e-02	8.077936e-28	-3.286260e-14	3.836931e-13	2.806546e-16	-2.663204e-28	-2.149630e-29	3.850402e-13	6.661103e-15	-1.174951e-26	-1.735016e-30	-2.910013e-28	-2.806546e-16	0.000000e+00	0.000000e+00	9.785394e-01	-1.498713e-01	8.735785e-13	-4.192906e-14	0.000000e+00	0.000000e+00	1.351290e+02	3.573742e+01	2.347260e-10	6.787849e-11
1.360000e+01	0.000000e+00	0.000000e+00	-9.461662e-01	5.360204e-02	-1.570132e+00	-5.360204e-02	-7.169168e-27	-1.332268e-15	7.815970e-14	-3.500812e-17	1.751352e-28	1.294091e-29	7.806859e-14	4.001142e-15	5.570476e-27	1.518880e-30	1.787933e-28	3.500812e-17	0.000000e+00	0.000000e+00	-6.949546e-03	-1.229747e+00	-4.302014e-13	3.428612e-13	0.000000e+00	0.000000e+00	-1.229356e+02	-5.982082e+01	-2.014697e-10	-2.579080e-11
1.365000e+01	0.000000e+00	0.000000e+00	-9.259349e-01	1.829248e-02	-1.570719e+00	-1.829248e-02	5.785821e-26	-5.995204e-15	-1.634248e-13	2.198382e-16	-1.198353e-26	-3.334125e-28	-1.632409e-13	-9.799530e-15	-6.079796e-26	-4.926223e-29	-1.200522e-26	-2.198382e-16	0.000000e+00	0.000000e+00	8.162040e-01	-5.689482e-01	1.957014e-12	-8.516178e-13	0.000000e+00	0.000000e+00	1.093955e+02	6.190719e+01	2.130315e-10	-3.243601e-11
1.370000e+01	0.000000e+00	0.000000e+00	-9.311787e-01	-1.473894e-02	-1.570746e+00	1.473894e-02	-5.795919e-26	4.107825e-15	1.918465e-13	5.775930e-17	9.619841e-28	6.998409e-30	1.918898e-13	5.070725e-16	6.726025e-26	2.784484e-29	9.618361e-28	-5.775930e-17	0.000000e+00	0.000000e+00	-1.025955e+00	-1.113582e+00	-9.191129e-13	-2.309181e-12	0.000000e+00	0.000000e+00	-1.343357e+02	-5.942592e+01	-2.337941e-10	-1.774617e-11
1.375000e+01	0.000000e+00	0.000000e+00	-9.563466e-01	-5.326189e-02	-1.570140e+00	5.326189e-02	-4.846761e-27	-3.552714e-15	-5.044853e-13	4.038371e-16	-3.039623e-27	1.702732e-28	-5.035664e-13	3.064216e-14	-7.896093e-27	-2.381506e-29	-3.009820e-27	-4.038371e-16	0.000000e+00	0.000000e+00	1.923933e-02	-8.488606e-01	8.289783e-14	-9.764823e-13	0.000000e+00	0.000000e+00	1.243969e+02	4.844133e+01	1.871755e-10	4.880161e-11
1.380000e+01	0.000000e+00	0.000000e+00	-9.747960e-01	-8.493233e-02	-1.569127e+00	8.493233e-02	-1.599431e-25	-8.881784e-16	9.947598e-14	8.189192e-16	3.216096e-27	-2.445817e-28	9.879894e-14	-1.162023e-14	1.570529e-25	8.962120e-29	3.304166e-27	-8.189192e-16	0.000000e+00	0.000000e+00	-7.572184e-01	-7.646073e-01	-2.005808e-12	6.637179e-13	0.000000e+00	0.000000e+00	-1.088132e+02	-2.948578e+01	-1.942712e-10	2.708550e-11
1.385000e+01	0.000000e+00	0.000000e+00	-9.669966e-01	-8.182847e-02	-1.569247e+00	8.182847e-02	-2.100263e-26	4.618528e-14	3.623768e-13	8.158653e-18	7.435397e-29	-1.423138e-29	3.652151e-13	8.244956e-15	6.470022e-27	-6.759603e-30	7.612944e-29	-8.158653e-18	0.000000e+00	0.000000e+00	1.069195e+00	9.227260e-01	1.114030e-12	-3.352259e-14	0.000000e+00	0.000000e+00	1.334226e+02	7.590163e+01	2.343467e-10	-3.949802e-11
