TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
2.431500e+02	4.426420e-15	-6.740850e-02	-2.923167e+00	-9.003212e-02	-1.568921e+00	9.003212e-02	4.203634e-22	-2.766076e-11	-2.048779e-10	1.992795e-12	5.159947e-24	3.382446e-24	-2.066972e-10	-4.042627e-12	-4.129150e-22	3.879263e-24	4.705367e-24	-1.992795e-12	3.919961e-14	-1.942801e-01	-2.309878e-01	-9.871017e-01	3.894913e-13	4.442312e-13	-5.000706e-13	2.568058e+00	7.910183e+00	-2.154112e+01	2.439001e-12	6.203658e-13
2.432000e+02	5.666773e-15	-7.274758e-02	-2.924678e+00	-1.233054e-01	-1.567277e+00	1.233054e-01	-1.043821e-26	-4.085621e-14	-1.518785e-13	-1.978473e-16	9.689509e-28	-2.185943e-29	-1.563991e-13	-1.660249e-14	1.519191e-26	1.352515e-28	9.666997e-28	1.978473e-16	1.041449e-14	-1.928297e-02	1.705567e-01	-7.084576e-01	2.738916e-14	9.595092e-14	-6.261236e-13	4.121198e+00	8.111361e+00	2.364888e+01	-1.370778e-11	-1.190252e-11
2.432500e+02	3.797332e-15	-6.143490e-02	-2.910678e+00	-1.030581e-01	-1.568338e+00	1.030581e-01	3.685558e-27	3.375078e-14	2.344791e-13	-6.246043e-16	-8.322963e-29	1.923938e-29	2.368794e-13	2.777024e-15	-9.918148e-27	2.440939e-29	-7.287933e-29	6.246043e-16	-8.519215e-14	4.717901e-01	3.894174e-01	1.740185e+00	-5.929604e-14	-5.839656e-13	-2.769472e-12	1.362164e+01	1.887784e+00	6.585549e+01	6.028377e-12	-1.451450e-11
2.433000e+02	-9.689702e-16	-2.486407e-02	-2.896024e+00	-2.305202e-02	-1.570673e+00	2.305202e-02	-6.439525e-23	5.016054e-11	8.357404e-11	1.698048e-13	4.952528e-23	-1.948107e-23	8.501009e-11	4.768631e-11	6.123359e-23	-1.802554e-23	5.007556e-23	-1.698048e-13	-1.054599e-13	9.910428e-01	1.967523e-01	2.338694e+00	-4.659135e-13	-1.531625e-13	1.170723e-12	8.227334e+00	-7.680692e+00	-2.395336e+01	-1.863176e-11	2.250577e-11
2.433500e+02	-3.666134e-15	2.202236e-02	-2.895793e+00	4.169799e-02	-1.570394e+00	-4.169799e-02	-1.345986e-25	1.509903e-14	-1.136868e-13	1.334534e-15	1.603564e-26	2.083038e-27	-1.143279e-13	9.044656e-15	1.402355e-25	1.163344e-27	1.612300e-26	-1.334534e-15	-2.426653e-15	8.844146e-01	-1.875056e-01	9.609187e-01	-3.923667e-14	1.523627e-13	2.653960e-12	-9.039163e+00	-7.688136e+00	-2.995693e+01	2.741071e-11	-3.245864e-12
2.434000e+02	-2.893963e-15	5.460624e-02	-2.910720e+00	6.715505e-02	-1.569753e+00	-6.715505e-02	1.438446e-23	-3.493872e-12	3.410605e-13	6.985832e-15	8.047563e-26	4.460986e-26	6.382085e-13	-3.451978e-12	-1.442018e-23	3.729153e-26	8.401144e-26	-6.985832e-15	3.331352e-14	4.189404e-01	-4.095626e-01	3.358549e-01	3.958374e-13	-2.501344e-13	-5.779678e-13	-9.489700e+00	-2.276475e+00	-8.641733e-01	-3.637240e-12	-1.169522e-11
2.434500e+02	-1.577770e-15	6.919281e-02	-2.924864e+00	9.723561e-02	-1.568608e+00	-9.723561e-02	6.517228e-22	-1.014666e-10	3.008180e-10	-2.044948e-13	-1.975971e-24	3.250925e-25	3.110464e-10	-6.353808e-11	-6.600028e-22	5.711360e-25	-1.925155e-24	2.044948e-13	1.933418e-14	1.645224e-01	-1.562205e-01	1.196706e+00	4.245855e-13	-4.341504e-13	-8.066605e-14	-2.154133e+00	9.962385e+00	2.927114e+01	2.948241e-12	1.460782e-12
2.435000e+02	-1.066078e-15	7.225346e-02	-2.922966e+00	1.255149e-01	-1.567149e+00	-1.255149e-01	-5.754015e-25	-1.767475e-13	1.394440e-12	1.882439e-14	1.500731e-25	-9.311738e-27	1.404796e-12	4.744665e-14	5.609728e-25	-3.329206e-26	1.472984e-25	-1.882439e-14	1.133518e-15	-4.209617e-02	2.321409e-01	2.443583e-01	5.060657e-14	5.091692e-14	-5.529113e-13	-5.451198e+00	6.303791e+00	-5.125901e+01	-1.435252e-11	1.532772e-11
2.435500e+02	-2.195865e-15	5.646491e-02	-2.907460e+00	9.112734e-02	-1.568875e+00	-9.112734e-02	-3.332148e-27	-9.769963e-15	-8.171241e-14	1.093400e-15	-2.381674e-28	-6.431637e-29	-8.003175e-14	-1.916480e-14	4.299472e-27	-5.378962e-29	-2.262503e-28	-1.093400e-15	-4.632500e-14	-5.894459e-01	3.881050e-01	-1.996740e+00	-3.395626e-13	5.858788e-13	-1.213343e-12	-1.461086e+01	9.962745e-01	-4.053059e+01	-3.548848e-12	7.454790e-12
2.436000e+02	-3.225212e-15	1.595909e-02	-2.894586e+00	7.651688e-03	-1.570783e+00	-7.651688e-03	1.132790e-22	-2.217737e-11	-1.606537e-11	-3.208022e-13	6.402389e-24	3.524783e-24	-1.584855e-11	-2.233283e-11	-1.126524e-22	3.474708e-24	6.436580e-24	3.208022e-13	5.151111e-15	-1.030787e+00	1.268391e-01	-2.259118e+00	-6.465442e-13	3.834156e-14	2.524766e-12	-4.970805e+00	-9.373047e+00	1.827446e+01	-8.999382e-12	-2.238272e-11
2.436500e+02	-9.550282e-16	-2.973986e-02	-2.897732e+00	-4.866363e-02	-1.570248e+00	4.866363e-02	-5.230463e-25	3.632650e-13	1.207923e-13	-1.162718e-14	4.667285e-26	-1.518399e-27	1.430548e-13	3.550881e-13	5.157248e-25	2.014894e-27	4.665925e-26	1.162718e-14	8.565625e-14	-7.971705e-01	-2.526715e-01	-6.102996e-01	-1.221250e-15	-1.132349e-13	1.000327e-12	1.110109e+01	-6.401655e+00	4.277762e+01	2.835090e-11	8.874229e-12
2.437000e+02	2.774666e-15	-5.843152e-02	-2.914020e+00	-7.072668e-02	-1.569639e+00	7.072668e-02	2.146353e-23	6.778356e-12	1.298872e-11	-1.905311e-13	-4.772122e-25	4.210631e-26	1.354570e-11	5.582736e-12	-2.210204e-23	7.647718e-27	-4.781851e-25	1.905311e-13	6.353154e-14	-3.504959e-01	-3.988443e-01	-5.135842e-01	4.083827e-13	3.242074e-13	-1.404375e-12	7.488423e+00	-6.046573e-01	-2.529457e+01	-5.343088e-12	9.278419e-12
2.437500e+02	5.136979e-15	-7.065149e-02	-2.925930e+00	-1.042750e-01	-1.568280e+00	1.042750e-01	2.199554e-22	3.852385e-11	1.626868e-10	-2.498865e-13	-3.737590e-24	-1.246572e-24	1.663550e-10	1.664585e-11	-2.255168e-22	-1.722723e-24	-3.533604e-24	2.498865e-13	3.096098e-14	-1.383029e-01	-7.755162e-02	-1.195763e+00	2.340016e-13	4.000425e-13	-1.494350e-13	2.080818e+00	1.111286e+01	-5.876233e+00	-2.371864e-12	-3.775232e-12
2.438000e+02	5.420835e-15	-7.113415e-02	-2.920719e+00	-1.249819e-01	-1.567180e+00	1.249819e-01	1.265383e-24	-1.059597e-12	-2.621903e-12	-1.901935e-14	1.834809e-25	-7.237057e-27	-2.756700e-12	-6.306560e-13	-1.177290e-24	2.241171e-26	1.828809e-25	1.901935e-14	-1.960677e-14	1.189965e-01	2.860144e-01	1.406022e-01	3.264062e-14	-2.036041e-13	-1.585968e-12	7.189437e+00	4.710293e+00	4.846298e+01	-5.200860e-12	-1.773666e-11
2.438500e+02	2.128043e-15	-5.060025e-02	-2.904347e+00	-7.714686e-02	-1.569419e+00	7.714686e-02	1.075375e-26	8.837375e-14	3.517187e-13	2.736463e-15	-1.995306e-28	-4.690824e-30	3.586903e-13	5.345267e-14	-2.142822e-26	-1.014046e-28	-2.286435e-28	-2.736463e-15	-1.121049e-13	7.023593e-01	3.688580e-01	2.297296e+00	-2.561227e-13	-5.353722e-13	-2.025959e-12	1.465247e+01	-3.787429e-01	3.958113e+01	-6.609828e-12	6.990544e-13
2.439000e+02	-2.437870e-15	-6.976661e-03	-2.893771e+00	6.427401e-03	-1.570787e+00	-6.427401e-03	1.431188e-23	3.570810e-12	-5.364598e-12	8.007929e-14	3.569502e-25	-2.624694e-25	-5.393640e-12	3.526789e-12	-1.407722e-23	-2.687957e-25	3.548959e-25	-8.007929e-14	-7.053158e-14	1.042584e+00	5.418460e-02	1.963413e+00	-3.807849e-13	5.334337e-14	2.736418e-12	1.572520e+00	-1.023662e+01	-3.751683e+01	-3.713059e-13	1.893959e-11
2.439500e+02	-3.629197e-15	3.671346e-02	-2.900180e+00	5.435661e-02	-1.570113e+00	-5.435661e-02	4.459020e-25	-1.225686e-12	1.065814e-12	6.508496e-14	-3.722423e-26	-3.410799e-27	1.148026e-12	-1.149044e-12	-4.999242e-25	-3.964378e-27	-3.744587e-26	-6.508496e-14	2.287848e-14	7.050204e-01	-3.105466e-01	4.784588e-01	1.467272e-13	4.870551e-14	1.289390e-12	-1.230048e+01	-5.333295e+00	-2.448726e+01	1.860172e-11	-1.220256e-11
2.440000e+02	-2.351571e-15	6.166020e-02	-2.917144e+00	7.516875e-02	-1.569489e+00	-7.516875e-02	-3.289664e-24	3.655964e-12	-3.375078e-14	1.379070e-13	-1.432675e-24	-8.739902e-25	-3.829908e-13	3.636005e-12	3.333474e-24	-7.376647e-25	-1.508461e-24	-1.379070e-13	2.822656e-14	2.928493e-01	-3.680164e-01	5.817208e-01	4.916942e-13	-3.824816e-13	-6.813243e-13	-5.538720e+00	1.639870e+00	1.976691e+01	-1.071826e-12	-6.704380e-12
2.440500e+02	-1.217732e-15	7.177184e-02	-2.926324e+00	1.108085e-01	-1.567954e+00	-1.108085e-01	2.432216e-24	6.987744e-13	-2.779110e-12	-3.019280e-14	-2.260736e-25	1.035960e-25	-2.849763e-12	3.009778e-13	-2.376296e-24	1.348639e-25	-2.101192e-25	3.019280e-14	1.712702e-14	1.116164e-01	8.054381e-04	1.234287e+00	2.596134e-13	-3.438165e-13	8.423180e-14	-2.348617e+00	1.120081e+01	8.574287e+00	-7.218934e-12	5.659469e-12
2.441000e+02	-1.282186e-15	6.930305e-02	-2.918037e+00	1.214930e-01	-1.567380e+00	-1.214930e-01	9.074046e-25	4.884981e-14	-4.405365e-13	5.863637e-16	1.255905e-26	2.007026e-27	-4.428021e-13	-1.962079e-14	-9.034692e-25	4.170054e-29	1.273548e-26	-5.863637e-16	-1.970520e-14	-2.103678e-01	3.306609e-01	-6.898528e-01	-2.221060e-14	3.549737e-13	-1.283895e-12	-9.167059e+00	3.527973e+00	-6.985420e+01	-4.696205e-12	1.975085e-11
2.441500e+02	-2.867264e-15	4.388675e-02	-2.901449e+00	6.165393e-02	-1.569917e+00	-6.165393e-02	2.928252e-27	7.682743e-14	9.947598e-14	-3.752449e-16	-2.526962e-28	-1.423687e-29	9.314456e-14	8.439205e-14	-4.366061e-27	1.412299e-29	-2.560372e-28	3.752449e-16	-4.369789e-14	-8.062843e-01	3.328868e-01	-2.360169e+00	-5.747127e-13	4.418856e-13	5.617386e-14	-1.375251e+01	-2.277786e+00	-9.107723e+00	-1.579359e-11	-9.530727e-12
2.442000e+02	-2.822949e-15	-1.908516e-03	-2.893604e+00	-1.888103e-02	-1.570714e+00	1.888103e-02	6.098841e-26	-2.324807e-13	7.105427e-15	-8.619495e-15	2.059787e-27	4.379755e-27	1.515035e-15	-2.325843e-13	-6.089103e-26	4.835665e-27	1.960176e-27	8.619495e-15	4.547046e-14	-1.025527e+00	-1.911742e-02	-1.745191e+00	-4.502342e-13	-1.181024e-13	2.934829e-12	1.860265e+00	-1.021495e+01	2.657106e+01	1.445476e-11	-1.323196e-11
2.442500e+02	4.795162e-16	-4.289462e-02	-2.903030e+00	-5.891692e-02	-1.569993e+00	5.891692e-02	1.427876e-24	7.616130e-13	2.984279e-13	-9.482260e-14	-2.032905e-25	1.727692e-26	3.546701e-13	7.371043e-13	-1.445872e-24	7.066285e-27	-2.041411e-25	9.482260e-14	8.662816e-14	-6.139178e-01	-3.578925e-01	-2.943845e-01	1.971461e-13	3.595597e-14	-5.846298e-13	1.248012e+01	-4.482537e+00	3.064619e+01	1.252151e-11	1.392662e-11
2.443000e+02	3.840136e-15	-6.437369e-02	-2.919967e+00	-8.075488e-02	-1.569287e+00	8.075488e-02	-1.453980e-23	-5.278311e-11	-1.770726e-10	8.783181e-13	3.758574e-25	2.915910e-24	-1.815553e-10	-3.432827e-11	2.195653e-23	2.905154e-24	6.452602e-26	-8.783181e-13	4.779664e-14	-2.452449e-01	-3.195853e-01	-8.180851e-01	4.326821e-13	4.222756e-13	-9.046306e-13	3.969019e+00	4.265266e+00	-3.788748e+01	-9.012757e-13	4.180020e-12
2.443500e+02	5.597775e-15	-7.250916e-02	-2.926060e+00	-1.168446e-01	-1.567636e+00	1.168446e-01	3.048159e-25	1.243450e-13	-3.197442e-14	-1.721755e-15	-1.180040e-26	1.936415e-27	-1.318728e-14	1.277111e-13	-3.082422e-25	2.138092e-28	-1.190596e-26	1.721755e-15	2.250892e-14	-8.017399e-02	7.584081e-02	-1.020938e+00	8.308014e-14	2.574565e-13	-2.398371e-13	2.856351e+00	1.033736e+01	1.849656e+01	-1.094866e-11	-8.332074e-12
2.444000e+02	4.680086e-15	-6.665179e-02	-2.915052e+00	-1.154585e-01	-1.567711e+00	1.154585e-01	3.495131e-23	8.209433e-12	-4.547474e-12	7.269538e-14	1.743756e-25	4.992624e-26	-3.295718e-12	8.787067e-12	-3.508720e-23	7.315820e-26	1.633879e-25	-7.269538e-14	-5.921649e-14	3.144687e-01	3.644889e-01	1.091567e+00	1.696703e-14	-4.798428e-13	-2.564289e-12	1.125052e+01	2.730030e+00	5.808580e+01	4.981620e-12	-1.907109e-11
2.444500e+02	2.690469e-16	-3.637317e-02	-2.898872e+00	-4.541046e-02	-1.570319e+00	4.541046e-02	-5.040758e-21	1.716547e-10	8.677006e-10	-5.806566e-12	2.175927e-22	-6.281084e-23	8.761701e-10	1.212255e-10	5.011817e-21	-4.994346e-23	2.208819e-22	5.806566e-12	-1.172251e-13	8.966764e-01	2.827162e-01	2.479216e+00	-4.239970e-13	-3.251174e-13	-2.240940e-13	1.190657e+01	-4.545776e+00	7.531087e+00	-1.904566e-11	1.675330e-11
2.445000e+02	-3.365637e-15	1.058132e-02	-2.894091e+00	2.963624e-02	-1.570593e+00	-2.963624e-02	-6.724881e-26	-1.840750e-13	3.126388e-13	3.348716e-15	-6.481835e-27	2.927614e-28	3.193606e-13	-1.721495e-13	5.210792e-26	3.794478e-28	-6.464411e-27	-3.348716e-15	-2.816226e-14	9.815033e-01	-9.149260e-02	1.345866e+00	-1.883661e-13	1.531628e-13	3.118157e-12	-5.110153e+00	-9.443110e+00	-4.279905e+01	2.090489e-11	6.059090e-12
2.445500e+02	-3.243744e-15	4.829859e-02	-2.906165e+00	6.265124e-02	-1.569888e+00	-6.265124e-02	3.574133e-24	-4.711787e-13	1.740830e-13	3.645571e-14	-1.517789e-25	-2.070240e-26	2.110772e-13	-4.558076e-13	-3.583602e-24	-1.015228e-26	-1.529338e-25	-3.645571e-14	3.303796e-14	5.271873e-01	-3.914679e-01	3.359580e-01	3.031527e-13	-1.272203e-13	-3.876387e-14	-1.173710e+01	-3.703769e+00	-5.130910e+00	2.831721e-12	-1.365486e-11
2.446000e+02	-1.870312e-15	6.664991e-02	-2.922385e+00	8.736101e-02	-1.569030e+00	-8.736101e-02	2.355233e-22	6.546841e-11	-3.073568e-10	-2.061226e-12	4.870351e-24	-3.993426e-24	-3.127249e-10	3.094329e-11	-2.269045e-22	-4.455863e-24	4.363334e-24	2.061226e-12	2.189931e-14	2.068655e-01	-2.573020e-01	9.228656e-01	4.897639e-13	-4.414078e-13	-3.454458e-13	-2.852663e+00	6.941373e+00	2.298419e+01	4.026221e-12	-1.597888e-12
2.446500e+02	-1.052830e-15	7.278020e-02	-2.925169e+00	1.218136e-01	-1.567362e+00	-1.218136e-01	1.236934e-27	-9.081624e-14	3.472778e-13	2.638050e-16	2.767742e-28	3.228136e-29	3.571392e-13	-3.606976e-14	-7.043926e-27	-1.432514e-29	2.870520e-28	-2.638050e-16	1.079997e-14	3.834630e-02	1.459289e-01	8.327784e-01	1.133038e-13	-1.449561e-13	-1.396807e-13	-3.715530e+00	8.813449e+00	-1.832570e+01	-1.525561e-11	1.081368e-11
2.447000e+02	-1.753830e-15	6.304136e-02	-2.911887e+00	1.068786e-01	-1.568153e+00	-1.068786e-01	5.048710e-28	-7.149836e-14	2.913225e-13	2.484349e-15	2.506686e-29	-5.796867e-29	2.983295e-13	-3.131020e-14	-4.974291e-27	-9.172534e-29	7.184404e-29	-2.484349e-15	-3.883997e-14	-4.279001e-01	3.853537e-01	-1.593798e+00	-1.783122e-13	5.644106e-13	-1.561544e-12	-1.306453e+01	2.105193e+00	-6.866875e+01	2.406870e-13	1.629384e-11
2.447500e+02	-3.225888e-15	2.810563e-02	-2.896707e+00	2.906347e-02	-1.570601e+00	-2.906347e-02	-6.006298e-22	-5.824230e-11	2.169926e-10	5.127514e-13	8.580934e-23	3.030908e-23	2.189989e-10	-5.017442e-11	5.935699e-22	2.709739e-23	8.687283e-23	-5.127514e-13	-2.004237e-14	-9.695291e-01	2.218307e-01	-2.373283e+00	-6.790648e-13	1.982348e-13	1.667616e-12	-9.344618e+00	-6.854230e+00	1.979634e+01	-1.787494e-11	-2.153415e-11
2.448000e+02	-1.845382e-15	-1.898697e-02	-2.895213e+00	-3.869650e-02	-1.570450e+00	3.869650e-02	7.199460e-26	-3.375078e-14	-1.705303e-13	-1.574588e-15	3.796157e-27	-1.319455e-27	-1.719856e-13	-2.531106e-14	-6.295557e-26	-1.048028e-27	3.855470e-27	1.574588e-15	7.526261e-14	-9.141750e-01	-1.620801e-01	-1.079897e+00	-1.779728e-13	-1.586435e-13	2.065088e-12	8.074883e+00	-8.227541e+00	2.991528e+01	2.929693e-11	8.361652e-13
2.448500e+02	1.901777e-15	-5.301363e-02	-2.909467e+00	-6.592097e-02	-1.569791e+00	6.592097e-02	1.008323e-23	2.102984e-12	-1.140421e-12	1.782790e-14	6.484898e-26	-2.432685e-26	-9.600937e-13	2.191192e-12	-1.003917e-23	-1.967521e-26	6.663675e-26	-1.782790e-14	7.462377e-14	-4.468912e-01	-4.080602e-01	-3.069141e-01	3.418451e-13	2.174415e-13	-1.398020e-12	1.019287e+01	-2.714308e+00	5.822595e+00	-2.005167e-12	1.238387e-11
2.449000e+02	4.663027e-15	-6.856326e-02	-2.924298e+00	-9.454833e-02	-1.568728e+00	9.454833e-02	6.403040e-22	6.679535e-11	1.365423e-10	9.760750e-13	1.326145e-24	1.105816e-24	1.435764e-10	4.991239e-11	-6.460924e-22	1.224145e-24	1.164977e-24	-9.760750e-13	3.582621e-14	-1.750940e-01	-1.851775e-01	-1.151574e+00	3.385251e-13	4.397540e-13	-3.612385e-13	2.264663e+00	9.238962e+00	-3.203706e+01	7.688197e-13	-5.788540e-13
2.449500e+02	5.625949e-15	-7.251085e-02	-2.923675e+00	-1.250193e-01	-1.567178e+00	1.250193e-01	-4.249499e-25	1.201261e-13	6.998846e-13	-6.289006e-15	5.683353e-26	3.252051e-27	7.100776e-13	7.648487e-15	4.064284e-25	1.238319e-26	5.579708e-26	6.289006e-15	2.690666e-15	1.719013e-02	2.101031e-01	-4.011847e-01	2.854029e-14	5.063095e-15	-8.636926e-13	4.899694e+00	7.016713e+00	4.637101e+01	-1.074074e-11	-1.420254e-11
2.450000e+02	3.318050e-15	-5.844288e-02	-2.908662e+00	-9.588472e-02	-1.568669e+00	9.588472e-02	-5.957478e-27	-1.776357e-15	9.947598e-14	1.943559e-16	-1.993756e-28	3.635585e-29	9.851906e-14	-1.387878e-14	3.629147e-27	6.753070e-30	-2.055708e-28	-1.943559e-16	-9.500664e-14	5.455290e-01	3.904211e-01	1.885834e+00	-1.184532e-13	-5.889666e-13	-2.680782e-12	1.434483e+01	1.332790e+00	4.531996e+01	2.167907e-12	-1.014084e-11
2.450500e+02	-1.457566e-15	-1.932990e-02	-2.895057e+00	-1.329542e-02	-1.570755e+00	1.329542e-02	1.446190e-22	3.341483e-11	-6.629364e-12	3.980895e-13	1.527324e-23	-7.301164e-24	-6.062785e-12	3.352226e-11	-1.443734e-22	-7.056695e-24	1.539482e-23	-3.980895e-13	-9.601799e-14	1.018990e+00	1.537687e-01	2.324831e+00	-4.473523e-13	-7.821499e-14	1.753476e-12	6.218812e+00	-8.776939e+00	-1.558008e+01	-1.361283e-11	2.274007e-11
2.451000e+02	-3.692974e-15	2.691876e-02	-2.896941e+00	4.622152e-02	-1.570302e+00	-4.622152e-02	-4.637745e-25	-2.642331e-13	-4.121148e-13	4.777345e-15	4.129861e-26	2.255167e-27	-3.958595e-13	-2.880156e-13	4.831947e-25	-4.091156e-28	4.135569e-26	-4.777345e-15	6.601663e-15	8.309562e-01	-2.291124e-01	7.078562e-01	1.886573e-14	1.309724e-13	2.251671e-12	-1.041367e+01	-6.911412e+00	-4.351245e+01	2.545100e-11	-7.040935e-12
2.451500e+02	-2.735430e-15	5.706780e-02	-2.912795e+00	6.931516e-02	-1.569685e+00	-6.931516e-02	2.091829e-23	-6.006529e-12	6.952661e-12	1.080897e-13	-1.361688e-25	3.395303e-26	7.455046e-12	-5.370304e-12	-2.122157e-23	4.174341e-26	-1.321826e-25	-1.080897e-13	3.170013e-14	3.750057e-01	-4.050782e-01	4.685231e-01	4.346936e-13	-2.963233e-13	-6.644984e-13	-8.255905e+00	-1.257920e+00	2.103053e+01	-3.130940e-12	-1.012755e-11
2.452000e+02	-1.486973e-15	7.014218e-02	-2.925608e+00	1.016646e-01	-1.568404e+00	-1.016646e-01	4.092788e-22	-7.777734e-11	2.886136e-10	3.753383e-13	-4.542484e-24	1.450472e-24	2.962393e-10	-3.986694e-11	-4.159288e-22	2.017594e-24	-4.308244e-24	-3.753383e-13	1.823815e-14	1.479693e-01	-1.074403e-01	1.179699e+00	3.716526e-13	-4.138566e-13	-5.733743e-15	-2.063941e+00	1.075988e+01	9.685507e+00	-1.811485e-13	2.919716e-12
2.452500e+02	-1.147735e-15	7.162997e-02	-2.921619e+00	1.255043e-01	-1.567150e+00	-1.255043e-01	4.303520e-25	7.314149e-13	-9.414691e-13	3.044448e-14	2.312837e-25	-4.788579e-27	-1.045873e-12	5.722598e-13	-4.016856e-25	-4.184012e-26	2.285490e-25	-3.044448e-14	-4.668640e-15	-8.845747e-02	2.670217e-01	3.511735e-02	3.355831e-14	1.453860e-13	-7.597372e-13	-6.504932e+00	5.308812e+00	-4.460972e+01	-1.120225e-11	1.679064e-11
2.453000e+02	-2.437997e-15	5.289647e-02	-2.905494e+00	8.258953e-02	-1.569218e+00	-8.258953e-02	-7.270142e-27	6.661338e-14	-2.771117e-13	8.680100e-17	-3.252075e-28	-5.503845e-29	-2.825732e-13	3.715660e-14	1.258265e-26	-2.206175e-29	-3.280260e-28	-8.680100e-17	-4.694186e-14	-6.608825e-01	3.779636e-01	-2.222172e+00	-4.210374e-13	5.580307e-13	-9.026158e-13	-1.474421e+01	1.588548e-01	-4.550318e+01	-8.062680e-12	2.494884e-12
2.453500e+02	-3.150368e-15	1.033454e-02	-2.894000e+00	-1.324798e-03	-1.570796e+00	1.324798e-03	3.783374e-23	-7.836856e-12	-9.499956e-12	-1.484890e-13	1.138600e-24	7.773761e-25	-9.513162e-12	-7.820821e-12	-3.743767e-23	7.853623e-25	1.137427e-24	1.484890e-13	1.844704e-14	-1.041595e+00	8.178410e-02	-2.055970e+00	-5.930761e-13	-2.266271e-14	2.781374e-12	-2.860935e+00	-9.978552e+00	3.587554e+01	-1.130212e-12	-2.048560e-11
2.454000e+02	-5.065886e-16	-3.419561e-02	-2.899209e+00	-5.235365e-02	-1.570162e+00	5.235365e-02	-5.513191e-26	8.935075e-13	1.207923e-13	-4.520602e-14	8.242211e-27	7.998836e-28	1.800420e-13	8.834768e-13	4.689681e-26	3.796345e-27	8.093858e-27	4.520602e-14	8.730413e-14	-7.396110e-01	-2.901224e-01	-5.439120e-01	6.246671e-14	-7.644436e-14	4.409875e-13	1.197342e+01	-5.744515e+00	2.648491e+01	2.341868e-11	1.109202e-11
2.454500e+02	3.129990e-15	-6.051587e-02	-2.916002e+00	-7.337627e-02	-1.569551e+00	7.337627e-02	1.100677e-23	3.771650e-12	1.630696e-11	-2.401010e-13	-1.165873e-24	4.180792e-25	1.658771e-11	2.233829e-12	-1.172677e-23	3.177208e-25	-1.198237e-24	2.401010e-13	5.815901e-14	-3.131994e-01	-3.815988e-01	-5.269811e-01	4.291841e-13	3.605428e-13	-1.265496e-12	6.231439e+00	7.804618e-01	-1.709224e+01	-3.508583e-12	7.641140e-12
2.455000e+02	5.302391e-15	-7.139373e-02	-2.926255e+00	-1.084357e-01	-1.568075e+00	1.084357e-01	3.282284e-23	1.658895e-12	1.387068e-11	1.849790e-14	-1.052770e-24	-4.046132e-25	1.396699e-11	-2.661386e-13	-3.322956e-23	-5.462136e-25	-9.875374e-25	-1.849790e-14	2.873705e-14	-1.219150e-01	-2.852894e-02	-1.259423e+00	1.723627e-13	3.670647e-13	-1.370680e-13	2.221854e+00	1.124869e+01	-1.301991e+01	-6.465040e-12	-4.776986e-12
2.455500e+02	5.237213e-15	-7.008110e-02	-2.919086e+00	-1.231454e-01	-1.567286e+00	1.231454e-01	1.138964e-24	-3.628209e-13	-1.730172e-12	-1.318506e-15	4.849726e-26	-7.438302e-27	-1.765605e-12	-8.814927e-14	-1.093541e-24	2.592197e-28	4.910154e-26	1.318506e-15	-3.134419e-14	1.744202e-01	3.153071e-01	5.098713e-01	4.393812e-14	-2.998235e-13	-1.911329e-12	8.396603e+00	3.962076e+00	6.765642e+01	-5.293005e-14	-1.929716e-11
2.456000e+02	1.548247e-15	-4.650447e-02	-2.902504e+00	-6.759972e-02	-1.569739e+00	6.759972e-02	1.105667e-26	-1.332268e-15	2.202682e-13	-2.518499e-15	6.066457e-29	2.023402e-29	2.193382e-13	-2.026362e-14	-1.715558e-26	9.695445e-29	8.053942e-29	2.518499e-15	-1.162144e-13	7.686451e-01	3.479572e-01	2.321198e+00	-3.210521e-13	-4.776165e-13	-1.554789e-12	1.420976e+01	-1.553048e+00	1.527327e+01	-1.253396e-11	6.410018e-12
2.456500e+02	-2.789431e-15	-1.408361e-03	-2.893590e+00	1.441348e-02	-1.570748e+00	-1.441348e-02	1.542027e-24	6.060707e-13	-4.902745e-13	2.582904e-14	3.633869e-26	-2.755116e-26	-5.013138e-13	5.969717e-13	-1.519573e-24	-2.933173e-26	3.585870e-26	-2.582904e-14	-5.729268e-14	1.035199e+00	8.585409e-03	1.859694e+00	-3.205227e-13	9.809181e-14	3.000585e-12	-5.880412e-01	-1.027703e+01	-2.556564e+01	7.946539e-12	1.554334e-11
2.457000e+02	-3.543930e-15	4.066672e-02	-2.901921e+00	5.733085e-02	-1.570036e+00	-5.733085e-02	1.133183e-24	-1.031175e-12	9.201528e-13	9.103338e-14	-1.476750e-25	-1.084634e-26	9.929100e-13	-9.613185e-13	-1.178117e-24	-4.251326e-27	-1.481655e-25	-9.103338e-14	2.711273e-14	6.478041e-01	-3.418066e-01	3.267286e-01	1.926509e-13	-2.170444e-15	8.131234e-13	-1.252114e+01	-4.828383e+00	-3.405509e+01	1.245386e-11	-1.353718e-11
