TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
3.304500e+02	0.000000e+00	0.000000e+00	-9.490381e-01	5.349370e-02	-1.570134e+00	-5.349370e-02	-5.351632e-27	-3.552714e-15	2.629008e-13	2.984206e-16	4.813784e-29	5.558183e-30	2.625330e-13	1.434856e-14	1.267026e-27	-2.568143e-30	5.284723e-29	-2.984206e-16	0.000000e+00	0.000000e+00	2.008726e-04	4.631891e-01	-4.768877e-14	4.962503e-13	0.000000e+00	0.000000e+00	5.625134e+01	-1.013907e+01	3.458193e-11	2.013100e-12
3.305000e+02	0.000000e+00	0.000000e+00	-9.622944e-01	7.249655e-02	-1.569580e+00	-7.249655e-02	-2.019484e-27	-4.440892e-15	9.947598e-14	1.189679e-16	-3.948547e-30	-7.542253e-31	9.946181e-14	4.747745e-15	-6.346658e-28	-3.504146e-30	-4.788763e-30	-1.189679e-16	0.000000e+00	0.000000e+00	-5.304492e-01	5.048067e-01	-4.229051e-13	3.250481e-13	0.000000e+00	0.000000e+00	-5.518923e+01	8.146633e+00	-3.530071e-11	-7.667763e-12
3.305500e+02	0.000000e+00	0.000000e+00	-9.720473e-01	8.667275e-02	-1.569058e+00	-8.667275e-02	8.077936e-27	2.930989e-14	-2.629008e-13	-4.837122e-17	1.114230e-29	6.102171e-31	-2.645295e-13	1.753108e-16	1.484636e-27	1.129989e-30	1.183774e-29	4.837122e-17	0.000000e+00	0.000000e+00	1.403303e-01	2.173687e-01	-8.842383e-16	-5.328665e-14	0.000000e+00	0.000000e+00	5.915214e+01	-1.501235e+01	3.755055e-11	-7.057554e-12
3.306000e+02	0.000000e+00	0.000000e+00	-9.755180e-01	9.227903e-02	-1.568826e+00	-9.227903e-02	-9.774302e-26	1.243450e-14	-2.344791e-13	-4.048691e-16	2.368995e-27	2.609836e-28	-2.343199e-13	-1.514047e-14	1.077741e-25	-1.285224e-30	2.384159e-27	4.048691e-16	0.000000e+00	0.000000e+00	-2.791567e-01	6.824151e-02	-2.059601e-13	-4.612470e-13	0.000000e+00	0.000000e+00	-5.341766e+01	5.037330e+00	-3.195071e-11	-9.058017e-12
3.306500e+02	0.000000e+00	0.000000e+00	-9.717174e-01	8.847951e-02	-1.568985e+00	-8.847951e-02	5.230463e-26	-1.687539e-14	1.350031e-13	-4.388503e-17	-3.091043e-27	-3.558796e-28	1.360444e-13	-1.590246e-15	-5.817108e-26	-4.222302e-30	-3.112474e-27	4.388503e-17	0.000000e+00	0.000000e+00	4.311809e-01	-2.618074e-01	3.106514e-13	-5.520431e-13	0.000000e+00	0.000000e+00	5.928969e+01	-1.435985e+01	3.876676e-11	2.889435e-12
3.307000e+02	0.000000e+00	0.000000e+00	-9.617285e-01	7.725939e-02	-1.569415e+00	-7.725939e-02	-3.231174e-27	1.509903e-14	-7.105427e-15	2.869267e-16	7.764146e-29	1.411584e-29	-8.554073e-15	1.432815e-14	4.197901e-27	-3.899327e-30	9.184642e-29	-2.869267e-16	0.000000e+00	0.000000e+00	-3.162486e-02	-3.097824e-01	6.042883e-14	-3.232707e-13	0.000000e+00	0.000000e+00	-5.495332e+01	7.974069e+00	-3.434871e-11	6.049125e-12
3.307500e+02	0.000000e+00	0.000000e+00	-9.483976e-01	6.125881e-02	-1.569928e+00	-6.125881e-02	-1.817536e-27	8.881784e-16	3.552714e-14	1.204377e-16	2.143693e-29	3.972683e-30	3.534991e-14	3.653810e-15	1.154230e-27	-5.979909e-31	2.780271e-29	-1.204377e-16	0.000000e+00	0.000000e+00	5.648605e-01	-5.052923e-01	4.425108e-13	1.695823e-13	0.000000e+00	0.000000e+00	5.651839e+01	-1.183304e+01	3.574871e-11	1.190664e-11
3.308000e+02	0.000000e+00	0.000000e+00	-9.355233e-01	4.216562e-02	-1.570385e+00	-4.216562e-02	5.553581e-27	1.287859e-14	-2.557954e-13	7.428200e-18	-1.150478e-28	-9.174690e-30	-2.561179e-13	-8.665413e-16	-2.854099e-27	-3.066910e-30	-1.151317e-28	-7.428200e-18	0.000000e+00	0.000000e+00	-4.988896e-02	-4.672596e-01	3.532759e-14	5.942900e-13	0.000000e+00	0.000000e+00	-5.817058e+01	9.156454e+00	-3.725847e-11	6.863446e-12
3.308500e+02	0.000000e+00	0.000000e+00	-9.267741e-01	2.108735e-02	-1.570693e+00	-2.108735e-02	5.427363e-28	8.881784e-16	1.989520e-13	2.167377e-16	-4.600704e-30	-1.254206e-30	1.988564e-13	6.228957e-15	-5.868879e-28	-1.178368e-30	-4.628206e-30	-2.167377e-16	0.000000e+00	0.000000e+00	3.998570e-01	-6.063531e-01	3.318212e-13	7.243438e-13	0.000000e+00	0.000000e+00	5.377192e+01	-1.074075e+01	3.437098e-11	-9.579332e-13
3.309000e+02	0.000000e+00	0.000000e+00	-9.246430e-01	-3.672021e-04	-1.570796e+00	3.672021e-04	-9.724653e-23	-2.029626e-15	6.821210e-13	1.613155e-16	2.229407e-24	3.075311e-28	6.821200e-13	-2.348543e-15	9.725129e-23	1.350970e-27	2.229402e-24	-1.613155e-16	0.000000e+00	0.000000e+00	-3.146147e-01	-4.863922e-01	-5.591239e-14	4.677869e-13	0.000000e+00	0.000000e+00	-5.966367e+01	1.115920e+01	-3.565810e-11	-7.177584e-12
3.309500e+02	0.000000e+00	0.000000e+00	-9.297374e-01	-2.090470e-02	-1.570695e+00	2.090470e-02	-7.169168e-27	-1.576517e-14	-5.826450e-13	1.686884e-17	-6.635170e-29	2.838350e-30	-5.828582e-13	-2.532470e-16	-2.176038e-28	1.284982e-30	-6.708842e-29	-1.686884e-17	0.000000e+00	0.000000e+00	1.108417e-01	-5.596394e-01	2.763259e-13	-3.388107e-14	0.000000e+00	0.000000e+00	5.395766e+01	-9.881041e+00	3.465074e-11	-1.265492e-11
3.310000e+02	0.000000e+00	0.000000e+00	-9.406055e-01	-4.090083e-02	-1.570409e+00	4.090083e-02	-3.937994e-27	-1.820766e-14	-3.694822e-13	6.027627e-17	-9.350014e-29	4.969277e-30	-3.699291e-13	1.050083e-15	-2.507474e-27	1.152813e-30	-9.543788e-29	-6.027627e-17	0.000000e+00	0.000000e+00	-5.455656e-01	-4.588468e-01	-1.020107e-13	-3.941632e-13	0.000000e+00	0.000000e+00	-5.785202e+01	9.947114e+00	-3.573212e-11	-2.863059e-12
3.310500e+02	0.000000e+00	0.000000e+00	-9.541505e-01	-6.084392e-02	-1.569940e+00	6.084392e-02	-3.231174e-27	-1.465494e-14	-1.492140e-13	-8.113644e-17	1.506272e-29	3.759817e-30	-1.499006e-13	-3.062585e-15	6.188266e-29	3.193798e-30	1.538539e-29	8.113644e-17	0.000000e+00	0.000000e+00	3.764006e-03	-5.569984e-01	2.006020e-13	-4.912206e-13	0.000000e+00	0.000000e+00	5.687900e+01	-9.903129e+00	3.409062e-11	-2.041565e-12
3.311000e+02	0.000000e+00	0.000000e+00	-9.665129e-01	-7.857738e-02	-1.569368e+00	7.857738e-02	-3.635071e-27	-1.421085e-14	2.131628e-14	-4.859785e-16	1.294738e-28	-2.508201e-30	1.979017e-14	-1.626903e-14	3.945976e-27	-7.312873e-31	1.248620e-28	4.859785e-16	0.000000e+00	0.000000e+00	-4.982587e-01	-3.463589e-01	-1.993384e-13	-1.787431e-13	0.000000e+00	0.000000e+00	-5.465342e+01	1.362340e+01	-3.607479e-11	1.244173e-11
3.311500e+02	0.000000e+00	0.000000e+00	-9.741699e-01	-8.988123e-02	-1.568927e+00	8.988123e-02	-7.814797e-24	-6.661338e-14	3.623768e-13	3.507867e-15	1.943837e-25	-2.273004e-26	3.523986e-13	-1.075617e-13	7.821489e-24	-3.067953e-28	1.957368e-25	-3.507867e-15	0.000000e+00	0.000000e+00	1.919755e-01	-2.295012e-01	1.409059e-13	1.989144e-13	0.000000e+00	0.000000e+00	5.944342e+01	-5.187015e+00	3.535593e-11	3.856227e-12
3.312000e+02	0.000000e+00	0.000000e+00	-9.749399e-01	-9.190146e-02	-1.568842e+00	9.190146e-02	-4.038968e-27	4.440892e-15	-5.684342e-14	3.150553e-16	9.283710e-29	-1.695235e-29	-5.593613e-14	1.104742e-14	2.923231e-27	-3.654686e-31	9.090257e-29	-3.150553e-16	0.000000e+00	0.000000e+00	-2.227728e-01	1.265808e-01	-1.806252e-13	5.597662e-13	0.000000e+00	0.000000e+00	-5.345389e+01	1.532741e+01	-3.410138e-11	9.542162e-12
3.312500e+02	0.000000e+00	0.000000e+00	-9.686033e-01	-8.502013e-02	-1.569124e+00	8.502013e-02	6.036641e-24	-2.398082e-14	-1.776357e-13	3.517152e-16	-1.659790e-25	1.810031e-26	-1.791868e-13	-4.647034e-15	-6.039325e-24	6.599912e-29	-1.669758e-25	-3.517152e-16	0.000000e+00	0.000000e+00	4.762370e-01	2.239851e-01	2.099855e-13	4.857342e-13	0.000000e+00	0.000000e+00	5.893625e+01	-6.971467e+00	3.559599e-11	-8.567832e-12
3.313000e+02	0.000000e+00	0.000000e+00	-9.569657e-01	-7.174809e-02	-1.569605e+00	7.174809e-02	-2.120458e-27	-3.552714e-15	-9.947598e-14	7.882776e-17	1.054826e-29	-1.210668e-30	-9.938526e-14	5.537415e-15	2.045254e-28	1.034451e-30	6.432519e-30	-7.882776e-17	0.000000e+00	0.000000e+00	-1.073513e-02	4.521229e-01	-1.248076e-13	1.716376e-13	0.000000e+00	0.000000e+00	-5.552324e+01	1.225224e+01	-3.475550e-11	-5.270602e-12
3.313500e+02	0.000000e+00	0.000000e+00	-9.433433e-01	-5.445890e-02	-1.570110e+00	5.445890e-02	7.068194e-27	1.376677e-14	2.415845e-13	-1.032268e-16	-6.376276e-29	7.616630e-30	2.419578e-13	-3.004785e-15	-2.618278e-27	1.346773e-30	-5.915364e-29	1.032268e-16	0.000000e+00	0.000000e+00	5.556315e-01	4.285728e-01	1.718481e-13	-3.635040e-13	0.000000e+00	0.000000e+00	5.589438e+01	-8.953159e+00	3.321393e-11	-1.369699e-11
3.314000e+02	0.000000e+00	0.000000e+00	-9.316177e-01	-3.448275e-02	-1.570521e+00	3.448275e-02	1.272275e-26	1.953993e-14	6.252776e-13	-2.017552e-16	-2.059752e-29	3.224126e-30	6.255327e-13	-7.923176e-15	-2.175420e-27	-9.981341e-31	-1.622118e-29	2.017552e-16	0.000000e+00	0.000000e+00	-8.660703e-02	5.889333e-01	-2.675493e-13	-6.772698e-13	0.000000e+00	0.000000e+00	-5.867087e+01	1.131412e+01	-3.710510e-11	-2.060817e-12
3.314500e+02	0.000000e+00	0.000000e+00	-9.251301e-01	-1.305176e-02	-1.570757e+00	1.305176e-02	-2.176309e-22	1.310063e-14	1.556089e-12	-8.994909e-17	5.056907e-24	-8.613804e-26	1.556091e-12	-1.275915e-14	2.176490e-22	-2.095130e-27	5.057639e-24	8.994909e-17	0.000000e+00	0.000000e+00	3.461126e-01	5.026300e-01	2.464468e-14	-6.792244e-13	0.000000e+00	0.000000e+00	5.353790e+01	-1.041952e+01	3.473671e-11	2.064656e-12
3.315000e+02	0.000000e+00	0.000000e+00	-9.257290e-01	8.132963e-03	-1.570781e+00	-8.132963e-03	-9.592549e-28	1.387779e-15	-7.105427e-15	2.200568e-17	1.531903e-29	1.645297e-30	-7.119417e-15	1.314127e-15	9.774735e-28	1.574532e-30	1.612544e-29	-2.200568e-17	0.000000e+00	0.000000e+00	-3.700711e-01	5.763662e-01	-3.422591e-13	-2.857356e-13	0.000000e+00	0.000000e+00	-5.956473e+01	9.404222e+00	-3.571626e-11	1.101223e-11
3.315500e+02	0.000000e+00	0.000000e+00	-9.332439e-01	2.834931e-02	-1.570610e+00	-2.834931e-02	3.786532e-29	-5.773160e-15	2.415845e-13	9.673120e-17	-1.309578e-29	-4.825294e-31	2.416355e-13	2.948898e-15	-9.559335e-28	-4.177090e-31	-9.418588e-30	-9.673120e-17	0.000000e+00	0.000000e+00	6.947540e-02	4.533144e-01	7.094501e-15	1.942734e-13	0.000000e+00	0.000000e+00	5.436137e+01	-1.037121e+01	3.545160e-11	9.355708e-12
3.316000e+02	0.000000e+00	0.000000e+00	-9.455334e-01	4.837019e-02	-1.570255e+00	-4.837019e-02	-3.433123e-27	-3.774758e-14	3.552714e-13	-3.196291e-16	-2.451330e-29	-5.731632e-30	3.569211e-13	-1.580918e-14	-1.565061e-27	-2.463680e-32	-3.149572e-29	3.196291e-16	0.000000e+00	0.000000e+00	-5.610546e-01	5.664519e-01	-3.917803e-13	4.719537e-13	0.000000e+00	0.000000e+00	-5.725858e+01	1.068538e+01	-3.673485e-11	2.334497e-12
3.316500e+02	0.000000e+00	0.000000e+00	-9.590956e-01	6.791245e-02	-1.569729e+00	-6.791245e-02	-1.413639e-27	-5.329071e-15	1.207923e-13	1.062359e-16	-4.556357e-29	6.888081e-31	1.208012e-13	5.123180e-15	-1.402927e-27	2.144519e-30	-4.553911e-29	-1.062359e-16	0.000000e+00	0.000000e+00	1.856581e-02	4.290029e-01	-7.073251e-14	4.120001e-13	0.000000e+00	0.000000e+00	5.749307e+01	-1.170522e+01	3.504126e-11	-2.922386e-12
3.317000e+02	0.000000e+00	0.000000e+00	-9.700661e-01	8.375131e-02	-1.569173e+00	-8.375131e-02	4.846761e-27	2.664535e-15	-1.207923e-13	-2.895788e-16	-4.866818e-29	-1.546558e-29	-1.203896e-13	-1.020804e-14	-7.178749e-28	-6.167440e-31	-4.590436e-29	2.895788e-16	0.000000e+00	0.000000e+00	-4.573838e-01	3.778610e-01	-3.804863e-13	3.703235e-14	0.000000e+00	0.000000e+00	-5.419370e+01	6.098752e+00	-3.351672e-11	-1.104648e-11
3.317500e+02	0.000000e+00	0.000000e+00	-9.753188e-01	9.176661e-02	-1.568848e+00	-9.176661e-02	-1.813900e-24	1.776357e-15	0.000000e+00	-4.262576e-16	4.367813e-26	5.143204e-27	-2.071003e-16	1.764243e-15	1.813896e-24	3.333224e-29	4.398293e-26	4.262576e-16	0.000000e+00	0.000000e+00	2.472763e-01	3.047335e-02	1.053832e-13	-3.563074e-13	0.000000e+00	0.000000e+00	5.961780e+01	-1.564542e+01	3.860984e-11	-5.505083e-12
3.318000e+02	0.000000e+00	0.000000e+00	-9.733570e-01	9.026887e-02	-1.568911e+00	-9.026887e-02	-1.292470e-26	-3.730349e-14	1.989520e-13	-2.905859e-16	1.082482e-28	2.709683e-30	2.019175e-13	-1.423906e-14	3.964968e-27	2.858552e-30	1.031279e-28	2.905859e-16	0.000000e+00	0.000000e+00	-1.688038e-01	-1.067753e-01	-8.397099e-14	-5.811665e-13	0.000000e+00	0.000000e+00	-5.361454e+01	5.855329e+00	-3.224269e-11	-3.773978e-12
3.318500e+02	0.000000e+00	0.000000e+00	-9.647397e-01	8.067849e-02	-1.569290e+00	-8.067849e-02	4.180736e-23	6.394885e-14	6.181722e-13	-3.121697e-15	-1.040235e-24	-1.075045e-25	6.083551e-13	1.270056e-13	-4.182534e-23	-1.417126e-28	-1.045905e-24	3.121697e-15	0.000000e+00	0.000000e+00	5.134958e-01	-3.817957e-01	3.993797e-13	-3.986237e-13	0.000000e+00	0.000000e+00	5.848635e+01	-1.307090e+01	3.788078e-11	8.305015e-12
3.319000e+02	0.000000e+00	0.000000e+00	-9.519223e-01	6.569403e-02	-1.569798e+00	-6.569403e-02	6.664297e-27	2.620126e-14	-2.060574e-13	3.104184e-16	-5.770569e-29	-1.119752e-31	-2.075261e-13	8.893323e-15	-5.385612e-28	-3.768196e-30	-4.142122e-29	-3.104184e-16	0.000000e+00	0.000000e+00	-8.032050e-04	-3.815295e-01	8.518200e-14	2.673394e-14	0.000000e+00	0.000000e+00	-5.613420e+01	8.722811e+00	-3.577557e-11	9.120788e-12
3.319500e+02	0.000000e+00	0.000000e+00	-9.385573e-01	4.728654e-02	-1.570279e+00	-4.728654e-02	-2.827277e-27	-1.509903e-14	1.350031e-13	-1.827407e-16	4.111117e-29	-2.348406e-31	1.356670e-13	-6.948216e-15	6.940677e-28	-1.924232e-31	3.384700e-29	1.827407e-16	0.000000e+00	0.000000e+00	5.354064e-01	-5.561096e-01	4.099350e-13	5.100931e-13	0.000000e+00	0.000000e+00	5.529645e+01	-1.163454e+01	3.459841e-11	9.455169e-12
3.320000e+02	0.000000e+00	0.000000e+00	-9.284528e-01	2.658913e-02	-1.570633e+00	-2.658913e-02	-3.022915e-27	-6.883383e-15	2.202682e-13	3.505377e-17	8.295144e-29	1.191508e-29	2.203750e-13	5.762351e-16	2.521373e-27	9.014886e-30	8.361700e-29	-3.505377e-17	0.000000e+00	0.000000e+00	-1.312260e-01	-4.981162e-01	-9.897187e-15	7.324756e-13	0.000000e+00	0.000000e+00	-5.908538e+01	9.689476e+00	-3.685165e-11	1.814162e-12
3.320500e+02	0.000000e+00	0.000000e+00	-9.244881e-01	5.060625e-03	-1.570790e+00	-5.060625e-03	-1.697328e-22	2.409184e-14	8.171241e-13	-3.385354e-16	3.899742e-24	2.705371e-26	8.169520e-13	2.935635e-14	1.697367e-22	1.923805e-27	3.899844e-24	3.385354e-16	0.000000e+00	0.000000e+00	2.898137e-01	-5.984017e-01	3.021737e-13	5.563954e-13	0.000000e+00	0.000000e+00	5.342491e+01	-9.802502e+00	3.458521e-11	-7.831170e-12
3.321000e+02	0.000000e+00	0.000000e+00	-9.277929e-01	-1.574490e-02	-1.570739e+00	1.574490e-02	1.514613e-27	-7.327472e-15	8.526513e-14	-2.344658e-16	-2.748448e-29	1.933823e-30	8.510111e-14	-9.035203e-15	-1.819938e-28	-1.272668e-30	-1.814061e-29	2.344658e-16	0.000000e+00	0.000000e+00	-4.220078e-01	-4.612797e-01	-6.889677e-14	1.134092e-13	0.000000e+00	0.000000e+00	-5.934399e+01	1.110573e+01	-3.532887e-11	-8.826617e-12
3.321500e+02	0.000000e+00	0.000000e+00	-9.374256e-01	-3.577862e-02	-1.570500e+00	3.577862e-02	3.332148e-27	8.437695e-15	2.557954e-13	-1.473378e-16	4.859436e-29	1.981579e-31	2.559143e-13	-3.219907e-15	9.284930e-28	2.268904e-32	5.359554e-29	1.473378e-16	0.000000e+00	0.000000e+00	3.670025e-02	-5.591105e-01	2.572314e-13	-3.496965e-13	0.000000e+00	0.000000e+00	5.485293e+01	-1.066485e+01	3.442198e-11	-1.025049e-11
3.322000e+02	0.000000e+00	0.000000e+00	-9.506413e-01	-5.581057e-02	-1.570076e+00	5.581057e-02	3.837019e-27	1.154632e-14	9.947598e-14	1.122758e-16	-3.305184e-29	3.865917e-30	1.000447e-13	4.454072e-15	-1.815136e-27	3.852818e-30	-3.480064e-29	-1.122758e-16	0.000000e+00	0.000000e+00	-5.653291e-01	-4.612432e-01	-1.370799e-13	-4.731866e-13	0.000000e+00	0.000000e+00	-5.663626e+01	1.037214e+01	-3.614358e-11	3.443082e-12
3.322500e+02	0.000000e+00	0.000000e+00	-9.636743e-01	-7.447886e-02	-1.569513e+00	7.447886e-02	-3.231174e-27	-7.549517e-15	-1.350031e-13	9.919818e-17	2.308923e-29	-3.267028e-30	-1.351114e-13	5.268359e-15	1.743359e-28	1.202780e-30	2.386075e-29	-9.919818e-17	0.000000e+00	0.000000e+00	4.400993e-02	-4.897182e-01	1.628345e-13	-3.177495e-13	0.000000e+00	0.000000e+00	5.806881e+01	-7.863927e+00	3.423857e-11	2.197635e-12
3.323000e+02	0.000000e+00	0.000000e+00	-9.728108e-01	-8.781467e-02	-1.569012e+00	8.781467e-02	-5.250658e-27	7.993606e-15	-9.237056e-14	5.370254e-16	9.395044e-29	-2.330564e-29	-9.090169e-14	1.825101e-14	3.434567e-27	-9.309682e-31	1.015067e-28	-5.370254e-16	0.000000e+00	0.000000e+00	-4.094713e-01	-1.896495e-01	-2.121005e-13	1.409403e-13	0.000000e+00	0.000000e+00	-5.382858e+01	1.524491e+01	-3.526138e-11	1.433220e-11
3.323500e+02	0.000000e+00	0.000000e+00	-9.754475e-01	-9.229990e-02	-1.568825e+00	9.229990e-02	-1.221788e-26	-2.664535e-15	9.947598e-14	-3.301024e-16	3.037293e-28	-3.028520e-29	9.847726e-14	-1.431087e-14	1.413404e-26	-6.541003e-31	3.066118e-28	3.301024e-16	0.000000e+00	0.000000e+00	3.040048e-01	-3.884937e-02	1.588536e-13	4.544849e-13	0.000000e+00	0.000000e+00	5.966825e+01	-5.136600e+00	3.573352e-11	7.170998e-13
3.324000e+02	0.000000e+00	0.000000e+00	-9.708330e-01	-8.750427e-02	-1.569024e+00	8.750427e-02	4.868976e-25	-2.930989e-14	-4.760636e-13	6.772752e-16	-1.663621e-26	1.857764e-27	-4.763705e-13	2.380723e-14	-4.952193e-25	7.300834e-30	-1.675995e-26	-6.772752e-16	0.000000e+00	0.000000e+00	-1.194241e-01	2.831614e-01	-1.469658e-13	5.780442e-13	0.000000e+00	0.000000e+00	-5.389313e+01	1.415809e+01	-3.379840e-11	3.462442e-12
3.324500e+02	0.000000e+00	0.000000e+00	-9.602822e-01	-7.559988e-02	-1.569474e+00	7.559988e-02	2.019484e-27	2.930989e-14	2.629008e-13	1.120049e-16	9.492449e-29	-1.183784e-29	2.645008e-13	3.905517e-15	1.978757e-27	-8.936004e-31	8.996012e-29	-1.120049e-16	0.000000e+00	0.000000e+00	5.414563e-01	3.232838e-01	2.233889e-13	2.431705e-13	0.000000e+00	0.000000e+00	5.795810e+01	-8.101315e+00	3.481488e-11	-1.302066e-11
3.325000e+02	0.000000e+00	0.000000e+00	-9.468015e-01	-5.917800e-02	-1.569986e+00	5.917800e-02	3.635071e-27	1.332268e-15	2.202682e-13	-4.208909e-16	2.592621e-29	6.614416e-30	2.197435e-13	-1.525324e-14	9.197900e-28	1.397937e-30	4.715169e-29	4.208909e-16	0.000000e+00	0.000000e+00	-2.229247e-03	5.132457e-01	-1.563492e-13	-2.033172e-13	0.000000e+00	0.000000e+00	-5.676159e+01	1.173294e+01	-3.587917e-11	-6.835352e-12
3.325500e+02	0.000000e+00	0.000000e+00	-9.342322e-01	-3.979152e-02	-1.570430e+00	3.979152e-02	2.928252e-27	1.509903e-14	1.634248e-13	2.335124e-16	-2.032486e-29	-3.731954e-30	1.639798e-13	6.803262e-15	-3.257107e-28	-7.640242e-31	-2.721194e-29	-2.335124e-16	0.000000e+00	0.000000e+00	5.050002e-01	4.742390e-01	1.057490e-13	-6.465980e-13	0.000000e+00	0.000000e+00	5.474870e+01	-9.122186e+00	3.289948e-11	-9.532164e-12
3.326000e+02	0.000000e+00	0.000000e+00	-9.261559e-01	-1.857761e-02	-1.570716e+00	1.857761e-02	-1.817536e-27	-4.440892e-16	-1.634248e-13	4.732887e-17	-1.223240e-29	1.369752e-30	-1.633896e-13	3.421300e-15	-2.887960e-28	1.700090e-30	-1.209990e-29	-4.732887e-17	0.000000e+00	0.000000e+00	-1.819483e-01	6.062776e-01	-3.196536e-13	-7.050204e-13	0.000000e+00	0.000000e+00	-5.939742e+01	1.048274e+01	-3.652954e-11	3.662379e-12
3.326500e+02	0.000000e+00	0.000000e+00	-9.248739e-01	2.810918e-03	-1.570794e+00	-2.810918e-03	-5.918986e-23	1.246225e-14	3.481659e-13	-2.739747e-16	1.363396e-24	3.978625e-27	3.481191e-13	1.370825e-14	5.919227e-23	-9.024682e-28	1.363393e-24	2.739747e-16	0.000000e+00	0.000000e+00	2.332286e-01	4.831025e-01	1.507289e-14	-4.164077e-13	0.000000e+00	0.000000e+00	5.343751e+01	-1.109433e+01	3.569212e-11	7.929136e-12
3.327000e+02	0.000000e+00	0.000000e+00	-9.307515e-01	2.323670e-02	-1.570671e+00	-2.323670e-02	-2.588647e-27	-8.215650e-15	1.918465e-13	-1.117822e-16	8.158330e-29	6.019298e-31	1.920056e-13	-2.536896e-15	2.005933e-27	-1.538684e-30	7.712037e-29	1.117822e-16	0.000000e+00	0.000000e+00	-4.683320e-01	5.572404e-01	-3.459352e-13	8.105820e-14	0.000000e+00	0.000000e+00	-5.901036e+01	9.867485e+00	-3.597067e-11	1.059177e-11
3.327500e+02	0.000000e+00	0.000000e+00	-9.421139e-01	4.323247e-02	-1.570364e+00	-4.323247e-02	1.312665e-27	1.154632e-14	-2.202682e-13	1.806273e-18	1.221865e-29	-4.865427e-31	-2.205699e-13	-5.900515e-16	1.005006e-27	-1.177312e-30	1.222126e-29	-1.806273e-18	0.000000e+00	0.000000e+00	1.383677e-02	4.612329e-01	-2.249877e-14	4.382871e-13	0.000000e+00	0.000000e+00	5.541253e+01	-9.778574e+00	3.467740e-11	5.521136e-12
3.328000e+02	0.000000e+00	0.000000e+00	-9.557234e-01	6.309366e-02	-1.569875e+00	-6.309366e-02	6.967220e-27	3.508305e-14	-4.050094e-13	3.679094e-17	1.221727e-29	3.670408e-30	-4.065185e-13	2.467550e-15	1.306104e-27	1.926555e-30	1.260113e-29	-3.679094e-17	0.000000e+00	0.000000e+00	-5.582169e-01	5.504490e-01	-4.209324e-13	4.495397e-13	0.000000e+00	0.000000e+00	-5.601014e+01	9.492918e+00	-3.612599e-11	-3.966312e-12
3.328500e+02	0.000000e+00	0.000000e+00	-9.677020e-01	8.030040e-02	-1.569304e+00	-8.030040e-02	-2.019484e-27	2.220446e-14	-2.984279e-13	-1.975035e-16	3.212405e-28	3.105135e-29	-2.991357e-13	-8.372530e-15	1.141482e-26	4.239280e-30	3.252636e-28	1.975035e-16	0.000000e+00	0.000000e+00	7.907121e-02	3.260837e-01	-4.897260e-14	1.651986e-13	0.000000e+00	0.000000e+00	5.858303e+01	-1.380746e+01	3.636957e-11	-6.290599e-12
3.329000e+02	0.000000e+00	0.000000e+00	-9.746365e-01	9.061688e-02	-1.568896e+00	-9.061688e-02	-6.614012e-24	5.240253e-14	1.918465e-13	-1.302032e-15	1.643289e-25	1.917843e-26	1.845375e-13	7.414186e-14	6.605892e-24	1.827329e-28	1.654583e-25	1.302032e-15	0.000000e+00	0.000000e+00	-3.564515e-01	1.994782e-01	-2.873622e-13	-2.842997e-13	0.000000e+00	0.000000e+00	-5.357278e+01	4.984789e+00	-3.216854e-11	-1.110064e-11
3.329500e+02	0.000000e+00	0.000000e+00	-9.745509e-01	9.151912e-02	-1.568858e+00	-9.151912e-02	-2.625329e-27	-8.881784e-16	4.973799e-14	8.398334e-17	4.311651e-29	7.701727e-30	4.950390e-14	4.901084e-15	5.251846e-28	-1.000214e-30	4.451349e-29	-8.398334e-17	0.000000e+00	0.000000e+00	3.598752e-01	-1.535133e-01	2.300478e-13	-5.389205e-13	0.000000e+00	0.000000e+00	5.959274e+01	-1.508958e+01	3.887853e-11	-1.066408e-12
3.330000e+02	0.000000e+00	0.000000e+00	-9.674696e-01	8.375248e-02	-1.569173e+00	-8.375248e-02	1.284897e-23	1.332268e-14	0.000000e+00	-8.258883e-16	-3.390581e-25	-3.644817e-26	-1.418119e-15	1.324699e-14	-1.284843e-23	-1.170072e-28	-3.410411e-25	8.258883e-16	0.000000e+00	0.000000e+00	-7.662306e-02	-2.421532e-01	1.607085e-14	-4.941663e-13	0.000000e+00	0.000000e+00	-5.427844e+01	7.105053e+00	-3.325815e-11	2.443139e-12
3.330500e+02	0.000000e+00	0.000000e+00	-9.554104e-01	6.990869e-02	-1.569666e+00	-6.990869e-02	-6.260400e-27	-1.820766e-14	2.131628e-14	-4.515210e-16	1.812905e-28	3.849484e-30	2.285051e-14	-1.624059e-14	4.731879e-27	1.453146e-30	1.577512e-28	4.515210e-16	0.000000e+00	0.000000e+00	5.589919e-01	-4.630757e-01	4.416175e-13	-8.588394e-14	0.000000e+00	0.000000e+00	5.737279e+01	-1.210078e+01	3.656683e-11	1.155961e-11
