TIME	nx1r	ny1r	nz1r	mx1r	my1r	mz1r	nx2r	ny2r	nz2r	mx2r	my2r	mz2r
2.930000e+02	-1.419692e-13	2.202354e+00	1.869495e+01	-1.118628e-01	-4.261928e-14	4.204435e-15	-4.949249e-13	4.640446e-01	1.965718e+01	-1.516012e-02	-1.973163e-14	1.155997e-15
2.930500e+02	-6.569199e-13	1.294554e+00	2.212465e+01	-6.144697e-02	-6.786851e-14	1.607815e-15	-6.299579e-13	2.155123e-01	2.300764e+01	-6.828618e-03	-2.146079e-14	3.675730e-16
2.931000e+02	-1.061644e-12	4.197766e-02	2.333525e+01	-2.253413e-03	-8.662049e-14	-1.165400e-15	-6.985757e-13	1.741469e-03	2.418452e+01	-6.796255e-04	-2.307719e-14	-5.406619e-16
2.931500e+02	-1.256926e-12	-1.110667e+00	2.186556e+01	5.271160e-02	-9.696747e-14	-3.275350e-15	-7.247038e-13	-1.917197e-01	2.274014e+01	5.589795e-03	-2.532999e-14	-9.572688e-16
2.932000e+02	-1.244208e-12	-1.831868e+00	1.790137e+01	9.539399e-02	-1.000384e-13	-4.294612e-15	-7.237045e-13	-4.005712e-01	1.883365e+01	1.437004e-02	-2.866833e-14	-6.259040e-16
2.932500e+02	-1.071570e-12	-2.026950e+00	1.266944e+01	1.226115e-01	-9.703704e-14	-4.380587e-15	-6.874528e-13	-6.085077e-01	1.365402e+01	2.656193e-02	-3.292345e-14	2.675671e-16
2.933000e+02	-8.283681e-13	-1.862333e+00	7.935405e+00	1.357857e-01	-8.961335e-14	-4.130675e-15	-6.088315e-13	-7.556870e-01	8.944267e+00	4.000145e-02	-3.694149e-14	1.172325e-15
2.933500e+02	-6.161392e-13	-1.622021e+00	4.936095e+00	1.399982e-01	-8.079875e-14	-4.143782e-15	-5.122154e-13	-8.155818e-01	5.946853e+00	5.060097e-02	-3.925889e-14	1.521881e-15
2.934000e+02	-5.110816e-13	-1.556675e+00	4.267832e+00	1.418154e-01	-7.472558e-14	-4.676468e-15	-4.526638e-13	-8.241047e-01	5.280625e+00	5.445654e-02	-3.918801e-14	1.108843e-15
2.934500e+02	-5.668036e-13	-1.807097e+00	6.254157e+00	1.455035e-01	-7.555003e-14	-5.521439e-15	-4.812983e-13	-8.201870e-01	7.281134e+00	4.925858e-02	-3.704247e-14	1.422618e-16
2.935000e+02	-8.041754e-13	-2.250633e+00	1.053711e+01	1.468967e-01	-8.450125e-14	-6.007894e-15	-5.897627e-13	-7.709546e-01	1.157470e+01	3.658255e-02	-3.364395e-14	-8.658127e-16
2.935500e+02	-1.136540e-12	-2.428696e+00	1.572863e+01	1.329475e-01	-9.647869e-14	-5.344870e-15	-7.003735e-13	-6.121734e-01	1.673612e+01	2.239825e-02	-2.986475e-14	-1.311396e-15
2.936000e+02	-1.348047e-12	-1.932678e+00	2.018903e+01	9.507313e-02	-1.023543e-13	-3.325382e-15	-7.482215e-13	-3.699080e-01	2.111998e+01	1.166216e-02	-2.659327e-14	-9.204781e-16
2.936500e+02	-1.271115e-12	-8.440920e-01	2.286687e+01	3.966110e-02	-9.666621e-14	-5.483292e-16	-7.318798e-13	-1.312557e-01	2.372986e+01	4.407292e-03	-2.435909e-14	-5.581792e-18
2.937000e+02	-9.381143e-13	4.201703e-01	2.311140e+01	-1.923380e-02	-8.131522e-14	2.063239e-15	-6.758750e-13	7.017844e-02	2.396423e+01	-1.507178e-03	-2.304163e-14	7.767024e-16
2.937500e+02	-5.169345e-13	1.440727e+00	2.063976e+01	-7.029968e-02	-6.196796e-14	3.790599e-15	-5.882318e-13	2.669025e-01	2.153395e+01	-8.455295e-03	-2.201825e-14	9.215020e-16
2.938000e+02	-1.633015e-13	1.961865e+00	1.600774e+01	-1.073475e-01	-4.318528e-14	4.415317e-15	-4.633962e-13	4.809903e-01	1.696202e+01	-1.855595e-02	-2.046917e-14	3.352836e-16
2.938500e+02	6.393098e-14	1.993063e+00	1.076488e+01	-1.289432e-01	-2.693364e-14	4.297728e-15	-3.099458e-13	6.732196e-01	1.176196e+01	-3.161756e-02	-1.795834e-14	-6.381902e-16
2.939000e+02	1.874570e-13	1.766823e+00	6.576707e+00	-1.380527e-01	-1.377793e-14	4.090272e-15	-1.597408e-13	7.873127e-01	7.587893e+00	-4.450509e-02	-1.472677e-14	-1.388999e-15
2.939500e+02	2.617859e-13	1.566364e+00	4.391620e+00	-1.406197e-01	-4.114146e-15	4.290893e-15	-5.147216e-14	8.217585e-01	5.401905e+00	-5.299719e-02	-1.171943e-14	-1.454923e-15
2.940000e+02	3.362177e-13	1.611659e+00	4.693331e+00	-1.429435e-01	1.035213e-15	4.990750e-15	-1.957748e-14	8.238957e-01	5.710211e+00	-5.360955e-02	-1.047741e-14	-7.923116e-16
2.940500e+02	3.993080e-13	1.968350e+00	7.634173e+00	-1.468772e-01	-8.974190e-16	5.800702e-15	-9.019972e-14	8.113244e-01	8.667307e+00	-4.515916e-02	-1.219790e-14	2.616698e-16
2.941000e+02	3.231058e-13	2.377412e+00	1.245805e+01	-1.442376e-01	-1.331015e-14	5.934949e-15	-2.550861e-13	7.258956e-01	1.349097e+01	-3.111796e-02	-1.592352e-14	1.124152e-15
2.941500e+02	-1.673802e-14	2.330318e+00	1.754409e+01	-1.216279e-01	-3.593683e-14	4.742041e-15	-4.509585e-13	5.270307e-01	1.852656e+01	-1.790108e-02	-1.917257e-14	1.259501e-15
2.942000e+02	-5.259994e-13	1.577668e+00	2.143314e+01	-7.577567e-02	-6.183141e-14	2.336551e-15	-6.037383e-13	2.769310e-01	2.233408e+01	-8.661610e-03	-2.110991e-14	6.082455e-16
2.942500e+02	-9.740741e-13	3.696418e-01	2.326924e+01	-1.743314e-02	-8.264714e-14	-4.878379e-16	-6.877735e-13	5.281408e-02	2.412099e+01	-2.169178e-03	-2.266871e-14	-3.362141e-16
2.943000e+02	-1.225402e-12	-8.468335e-01	2.250295e+01	3.958736e-02	-9.508093e-14	-2.835609e-15	-7.223140e-13	-1.416630e-01	2.336663e+01	3.836589e-03	-2.470437e-14	-9.204010e-16
2.943500e+02	-1.263297e-12	-1.698757e+00	1.910299e+01	8.590233e-02	-9.988771e-14	-4.148334e-15	-7.280605e-13	-3.453767e-01	2.001949e+01	1.178532e-02	-2.774131e-14	-7.797697e-16
2.944000e+02	-1.125111e-12	-2.021463e+00	1.402844e+01	1.171183e-01	-9.832762e-14	-4.431170e-15	-7.018975e-13	-5.586466e-01	1.500197e+01	2.318644e-02	-3.182872e-14	1.225130e-17
2.944500e+02	-8.904395e-13	-1.923204e+00	9.015620e+00	1.335172e-01	-9.180671e-14	-4.204919e-15	-6.330321e-13	-7.265209e-01	1.002102e+01	3.666078e-02	-3.604987e-14	9.764661e-16
2.945000e+02	-6.621736e-13	-1.675489e+00	5.499586e+00	1.394095e-01	-8.298743e-14	-4.110866e-15	-5.364052e-13	-8.073243e-01	6.510846e+00	4.839253e-02	-3.890601e-14	1.506236e-15
2.945500e+02	-5.240872e-13	-1.546067e+00	4.193167e+00	1.412482e-01	-7.578647e-14	-4.512089e-15	-4.613732e-13	-8.238397e-01	5.204295e+00	5.428443e-02	-3.944815e-14	1.283064e-15
2.946000e+02	-5.343784e-13	-1.713205e+00	5.494373e+00	1.444113e-01	-7.453462e-14	-5.324928e-15	-4.649924e-13	-8.226622e-01	6.516925e+00	5.145606e-02	-3.776549e-14	4.187741e-16
2.946500e+02	-7.271081e-13	-2.140241e+00	9.285386e+00	1.474156e-01	-8.161129e-14	-5.985123e-15	-5.588169e-13	-7.922811e-01	1.032260e+01	4.024820e-02	-3.460951e-14	-6.393525e-16
2.947000e+02	-1.051648e-12	-2.437861e+00	1.441248e+01	1.386938e-01	-9.364044e-14	-5.668240e-15	-6.776081e-13	-6.637904e-01	1.543308e+01	2.581137e-02	-3.084859e-14	-1.276371e-15
2.947500e+02	-1.315668e-12	-2.128284e+00	1.918634e+01	1.069269e-01	-1.018727e-13	-3.961868e-15	-7.442910e-13	-4.347966e-01	2.013891e+01	1.400791e-02	-2.737871e-14	-1.092396e-15
2.948000e+02	-1.317555e-12	-1.157797e+00	2.239131e+01	5.473188e-02	-9.923782e-14	-1.286466e-15	-7.422550e-13	-1.885477e-01	2.326717e+01	6.045715e-03	-2.486970e-14	-2.536308e-16
2.948500e+02	-1.036821e-12	1.050768e-01	2.330645e+01	-4.554779e-03	-8.587016e-14	1.457274e-15	-6.947205e-13	2.090301e-02	2.415598e+01	4.050696e-06	-2.336088e-14	6.246458e-16
2.949000e+02	-6.207412e-13	1.221099e+00	2.151917e+01	-5.840782e-02	-6.700837e-14	3.461295e-15	-6.154938e-13	2.148415e-01	2.239946e+01	-6.440261e-03	-2.233953e-14	9.589207e-16
2.949500e+02	-2.403212e-13	1.880487e+00	1.732480e+01	-9.936540e-02	-4.779920e-14	4.359947e-15	-5.000755e-13	4.257572e-01	1.826417e+01	-1.562466e-02	-2.098658e-14	5.431845e-16
2.950000e+02	1.885903e-14	2.021190e+00	1.206202e+01	-1.247933e-01	-3.081969e-14	4.377084e-15	-3.513297e-13	6.298111e-01	1.305096e+01	-2.812972e-02	-1.871982e-14	-3.855125e-16
2.950500e+02	1.637230e-13	1.832859e+00	7.482398e+00	-1.366128e-01	-1.684434e-14	4.134803e-15	-1.962622e-13	7.668986e-01	8.492314e+00	-4.146167e-02	-1.560463e-14	-1.251385e-15
2.951000e+02	2.447816e-13	1.601432e+00	4.730107e+00	-1.402096e-01	-6.232933e-15	4.205458e-15	-7.363745e-14	8.181321e-01	5.740628e+00	-5.145942e-02	-1.240748e-14	-1.514595e-15
2.951500e+02	3.163981e-13	1.568742e+00	4.360200e+00	-1.421266e-01	2.411004e-16	4.795812e-15	-1.914213e-14	8.240838e-01	5.374081e+00	-5.433281e-02	-1.055485e-14	-1.019192e-15
2.952000e+02	3.902325e-13	1.854989e+00	6.652249e+00	-1.459799e-01	4.620046e-16	5.641862e-15	-6.241580e-14	8.182317e-01	7.681239e+00	-4.808326e-02	-1.150194e-14	-1.597288e-17
2.952500e+02	3.666543e-13	2.295664e+00	1.112806e+01	-1.463354e-01	-9.044359e-15	6.029601e-15	-2.074770e-13	7.586967e-01	1.216494e+01	-3.487780e-02	-1.495121e-14	9.566582e-16
2.953000e+02	9.632260e-14	2.409113e+00	1.631105e+01	-1.297867e-01	-2.947750e-14	5.198618e-15	-4.037188e-13	5.866452e-01	1.731140e+01	-2.092907e-02	-1.851429e-14	1.308625e-15
2.953500e+02	-3.905179e-13	1.830054e+00	2.060643e+01	-8.927729e-02	-5.542943e-14	3.040939e-15	-5.726687e-13	3.404946e-01	2.152769e+01	-1.067543e-02	-2.073524e-14	8.292913e-16
2.954000e+02	-8.730142e-13	6.973023e-01	2.303046e+01	-3.272735e-02	-7.810343e-14	2.262072e-16	-6.737258e-13	1.061126e-01	2.388894e+01	-3.692731e-03	-2.229236e-14	-1.061875e-16
2.954500e+02	-1.179598e-12	-5.581593e-01	2.296251e+01	2.573758e-02	-9.269558e-14	-2.321666e-15	-7.182580e-13	-9.249216e-02	2.381803e+01	2.214309e-03	-2.414737e-14	-8.335523e-16
2.955000e+02	-1.270385e-12	-1.529377e+00	2.019010e+01	7.539868e-02	-9.931937e-14	-3.929268e-15	-7.305178e-13	-2.911356e-01	2.109106e+01	9.443293e-03	-2.689127e-14	-8.891768e-16
2.955500e+02	-1.171893e-12	-1.987630e+00	1.539371e+01	1.106337e-01	-9.928398e-14	-4.446204e-15	-7.135607e-13	-5.057594e-01	1.635437e+01	1.996084e-02	-3.074931e-14	-2.313897e-16
2.956000e+02	-9.527821e-13	-1.974341e+00	1.019832e+01	1.305501e-01	-9.383926e-14	-4.288498e-15	-6.553459e-13	-6.912198e-01	1.119843e+01	3.320594e-02	-3.506724e-14	7.499301e-16
2.956500e+02	-7.140253e-13	-1.737192e+00	6.208528e+00	1.385585e-01	-8.527268e-14	-4.112318e-15	-5.619890e-13	-7.947369e-01	7.219923e+00	4.579659e-02	-3.839636e-14	1.438657e-15
2.957000e+02	-5.467843e-13	-1.555789e+00	4.291423e+00	1.408025e-01	-7.723871e-14	-4.376801e-15	-4.754166e-13	-8.227308e-01	5.301775e+00	5.352587e-02	-3.955794e-14	1.413832e-15
2.957500e+02	-5.144195e-13	-1.638539e+00	4.903744e+00	1.433725e-01	-7.409411e-14	-5.119965e-15	-4.549705e-13	-8.236953e-01	5.922260e+00	5.307552e-02	-3.838883e-14	6.817858e-16
2.958000e+02	-6.598371e-13	-2.022064e+00	8.124437e+00	1.471706e-01	-7.907943e-14	-5.896308e-15	-5.294110e-13	-8.067033e-01	9.159158e+00	4.369659e-02	-3.553142e-14	-3.837485e-16
2.958500e+02	-9.632202e-13	-2.404664e+00	1.306962e+01	1.428440e-01	-9.054621e-14	-5.897029e-15	-6.508736e-13	-7.083013e-01	1.409956e+01	2.942857e-02	-3.184944e-14	-1.184213e-15
2.959000e+02	-1.265283e-12	-2.278147e+00	1.807846e+01	1.173833e-01	-1.006392e-13	-4.534884e-15	-7.355344e-13	-4.987513e-01	1.905194e+01	1.662048e-02	-2.822801e-14	-1.219106e-15
2.959500e+02	-1.344648e-12	-1.452305e+00	2.176489e+01	6.935075e-02	-1.010781e-13	-2.024225e-15	-7.496665e-13	-2.487537e-01	2.265731e+01	7.809300e-03	-2.544705e-14	-4.995835e-16
2.960000e+02	-1.126475e-12	-2.202070e-01	2.332107e+01	1.050828e-02	-9.006510e-14	7.971312e-16	-7.116010e-13	-2.941123e-02	2.417116e+01	1.491063e-03	-2.371476e-14	4.346192e-16
2.960500e+02	-7.272593e-13	9.701654e-01	2.223487e+01	-4.564833e-02	-7.204206e-14	3.053315e-15	-6.404377e-13	1.642183e-01	2.310321e+01	-4.613763e-03	-2.263969e-14	9.451229e-16
2.961000e+02	-3.256428e-13	1.763817e+00	1.856939e+01	-9.034296e-02	-5.257354e-14	4.242284e-15	-5.346117e-13	3.703480e-01	1.949307e+01	-1.292904e-02	-2.144387e-14	7.157632e-16
2.961500e+02	-3.373407e-14	2.027243e+00	1.340807e+01	-1.197344e-01	-3.490987e-14	4.438339e-15	-3.924475e-13	5.817195e-01	1.438687e+01	-2.470461e-02	-1.942674e-14	-1.282124e-16
2.962000e+02	1.359431e-13	1.896464e+00	8.510936e+00	-1.346280e-01	-2.013303e-14	4.200940e-15	-2.350907e-13	7.405283e-01	9.518123e+00	-3.819729e-02	-1.647719e-14	-1.071813e-15
2.962500e+02	2.274229e-13	1.649931e+00	5.224964e+00	-1.397019e-01	-8.615892e-15	4.155988e-15	-1.003318e-13	8.115368e-01	6.236025e+00	-4.944756e-02	-1.318388e-14	-1.522577e-15
2.963000e+02	2.973534e-13	1.548269e+00	4.205360e+00	-1.414866e-01	-9.506280e-16	4.619904e-15	-2.516440e-14	8.240212e-01	5.217128e+00	-5.443679e-02	-1.082457e-14	-1.211409e-15
2.963500e+02	3.750479e-13	1.753723e+00	5.819389e+00	-1.449079e-01	1.175962e-15	5.453547e-15	-4.149362e-14	8.217599e-01	6.843941e+00	-5.052525e-02	-1.098096e-14	-2.956420e-16
2.964000e+02	3.926551e-13	2.191996e+00	9.844846e+00	-1.472897e-01	-5.533855e-15	6.041449e-15	-1.632285e-13	7.834905e-01	1.088254e+01	-3.860083e-02	-1.397519e-14	7.464722e-16
2.964500e+02	1.937653e-13	2.439316e+00	1.501565e+01	-1.362845e-01	-2.339922e-14	5.565875e-15	-3.542798e-13	6.410999e-01	1.603076e+01	-2.422993e-02	-1.775089e-14	1.299912e-15
2.965000e+02	-2.544308e-13	2.044821e+00	1.965597e+01	-1.016992e-01	-4.878394e-14	3.703990e-15	-5.367303e-13	4.052807e-01	2.059872e+01	-1.290940e-02	-2.031547e-14	1.019108e-15
2.965500e+02	-7.597041e-13	1.017134e+00	2.262680e+01	-4.792118e-02	-7.300117e-14	9.626640e-16	-6.558755e-13	1.620840e-01	2.349632e+01	-5.286791e-03	-2.193697e-14	1.390337e-16
2.966000e+02	-1.119345e-12	-2.499171e-01	2.324034e+01	1.128579e-02	-8.978622e-14	-1.740428e-15	-7.122802e-13	-4.342543e-02	2.409091e+01	6.782269e-04	-2.365039e-14	-7.007983e-16
2.966500e+02	-1.264702e-12	-1.324986e+00	2.113888e+01	6.392677e-02	-9.831756e-14	-3.632863e-15	-7.312906e-13	-2.383661e-01	2.202529e+01	7.331655e-03	-2.612106e-14	-9.496404e-16
2.967000e+02	-1.210267e-12	-1.921714e+00	1.673324e+01	1.031238e-01	-9.987844e-14	-4.413876e-15	-7.225747e-13	-4.509837e-01	1.767950e+01	1.692972e-02	-2.970865e-14	-4.529140e-16
2.967500e+02	-1.013655e-12	-2.010838e+00	1.146476e+01	1.267890e-01	-9.565988e-14	-4.370834e-15	-6.753043e-13	-6.502104e-01	1.245765e+01	2.971211e-02	-3.402205e-14	5.027795e-16
2.968000e+02	-7.706028e-13	-1.802840e+00	7.054813e+00	1.373290e-01	-8.759155e-14	-4.143973e-15	-5.880432e-13	-7.769125e-01	8.065454e+00	4.287731e-02	-3.774119e-14	1.321821e-15
2.968500e+02	-5.783680e-13	-1.583624e+00	4.556417e+00	1.404024e-01	-7.901636e-14	-4.274964e-15	-4.939752e-13	-8.201050e-01	5.566773e+00	5.222105e-02	-3.951128e-14	1.496445e-15
2.969000e+02	-5.064521e-13	-1.585424e+00	4.489446e+00	1.424763e-01	-7.421074e-14	-4.919236e-15	-4.515483e-13	-8.240393e-01	5.504573e+00	5.408183e-02	-3.889903e-14	9.220605e-16
2.969500e+02	-6.039411e-13	-1.905393e+00	7.081202e+00	1.464221e-01	-7.700631e-14	-5.755964e-15	-5.031440e-13	-8.156219e-01	8.112151e+00	4.680927e-02	-3.639503e-14	-1.102403e-16
2.970000e+02	-8.753634e-13	-2.336092e+00	1.172868e+01	1.455391e-01	-8.736045e-14	-6.033102e-15	-6.211800e-13	-7.448263e-01	1.276418e+01	3.316683e-02	-3.284962e-14	-1.038901e-15
2.970500e+02	-1.199556e-12	-2.379409e+00	1.688053e+01	1.262837e-01	-9.873075e-14	-5.031731e-15	-7.216915e-13	-5.601293e-01	1.787310e+01	1.951831e-02	-2.913319e-14	-1.293705e-15
2.971000e+02	-1.351329e-12	-1.719546e+00	2.099825e+01	8.326046e-02	-1.021350e-13	-2.744843e-15	-7.536099e-13	-3.114253e-01	2.191005e+01	9.735878e-03	-2.609457e-14	-7.314612e-16
2.971500e+02	-1.204119e-12	-5.488367e-01	2.315995e+01	2.577560e-02	-9.380243e-14	9.465672e-17	-7.264705e-13	-8.163299e-02	2.401483e+01	2.994616e-03	-2.411338e-14	2.148923e-16
2.972000e+02	-8.339843e-13	6.921974e-01	2.277601e+01	-3.211424e-02	-7.699907e-14	2.569498e-15	-6.632030e-13	1.147369e-01	2.363487e+01	-2.937480e-03	-2.293336e-14	8.807530e-16
2.972500e+02	-4.184902e-13	1.610832e+00	1.971179e+01	-8.029511e-02	-5.747794e-14	4.054605e-15	-5.667721e-13	3.155792e-01	2.061974e+01	-1.047730e-02	-2.184679e-14	8.463349e-16
2.973000e+02	-9.429512e-14	2.006829e+00	1.477438e+01	-1.137057e-01	-3.918962e-14	4.469387e-15	-4.326360e-13	5.300747e-01	1.574109e+01	-2.140458e-02	-2.007209e-14	1.225020e-16
2.973500e+02	1.032735e-13	1.952615e+00	9.649124e+00	-1.319908e-01	-2.363066e-14	4.280491e-15	-2.755381e-13	7.079729e-01	1.065189e+01	-3.478492e-02	-1.732620e-14	-8.577731e-16
2.974000e+02	2.089123e-13	1.708420e+00	5.868750e+00	-1.389844e-01	-1.124277e-14	4.141472e-15	-1.310055e-13	8.010481e-01	6.880162e+00	-4.702009e-02	-1.401951e-14	-1.478296e-15
2.974500e+02	2.793503e-13	1.548966e+00	4.225694e+00	-1.409937e-01	-2.491525e-15	4.470264e-15	-3.722064e-14	8.233545e-01	5.236304e+00	-5.394045e-02	-1.126333e-14	-1.362836e-15
2.975000e+02	3.564897e-13	1.669936e+00	5.150668e+00	-1.438304e-01	1.313825e-15	5.250567e-15	-2.762114e-14	8.233395e-01	6.170951e+00	-5.241342e-02	-1.065821e-14	-5.662792e-16
2.975500e+02	4.035732e-13	2.076129e+00	8.639084e+00	-1.473590e-01	-2.785103e-15	5.981291e-15	-1.235973e-13	8.008901e-01	9.675157e+00	-4.216319e-02	-1.304575e-14	5.023775e-16
2.976000e+02	2.731596e-13	2.424654e+00	1.368156e+01	-1.411471e-01	-1.784453e-14	5.839133e-15	-3.039425e-13	6.889949e-01	1.470773e+01	-2.776311e-02	-1.688918e-14	1.233550e-15
2.976500e+02	-1.222592e-13	2.215950e+00	1.859418e+01	-1.128141e-01	-4.204705e-14	4.310193e-15	-4.962050e-13	4.698478e-01	1.955832e+01	-1.539741e-02	-1.982898e-14	1.167725e-15
2.977000e+02	-6.361453e-13	1.321397e+00	2.206767e+01	-6.277684e-02	-6.738105e-14	1.705747e-15	-6.337409e-13	2.210042e-01	2.295215e+01	-6.988954e-03	-2.158907e-14	3.877329e-16
2.977500e+02	-1.044631e-12	7.153541e-02	2.333656e+01	-3.623551e-03	-8.632648e-14	-1.100293e-15	-7.039765e-13	6.296030e-03	2.418589e+01	-8.144951e-04	-2.320416e-14	-5.270844e-16
2.978000e+02	-1.245537e-12	-1.087800e+00	2.193066e+01	5.155140e-02	-9.686047e-14	-3.257841e-15	-7.304778e-13	-1.871034e-01	2.280415e+01	5.423728e-03	-2.542998e-14	-9.595442e-16
2.978500e+02	-1.238833e-12	-1.821304e+00	1.801462e+01	9.457361e-02	-1.000890e-13	-4.323458e-15	-7.291780e-13	-3.955461e-01	1.894548e+01	1.412513e-02	-2.872358e-14	-6.428263e-16
2.979000e+02	-1.071172e-12	-2.027478e+00	1.279192e+01	1.221519e-01	-9.721765e-14	-4.440313e-15	-6.925925e-13	-6.041170e-01	1.377557e+01	2.625014e-02	-3.294124e-14	2.458185e-16
2.979500e+02	-8.304357e-13	-1.868173e+00	8.028954e+00	1.356056e-01	-8.986954e-14	-4.200262e-15	-6.135962e-13	-7.533052e-01	9.037580e+00	3.970460e-02	-3.695605e-14	1.160373e-15
2.980000e+02	-6.178345e-13	-1.626403e+00	4.981114e+00	1.399526e-01	-8.104240e-14	-4.208388e-15	-5.160273e-13	-8.149716e-01	5.991911e+00	5.041767e-02	-3.930556e-14	1.528215e-15
2.980500e+02	-5.098977e-13	-1.554858e+00	4.253764e+00	1.417572e-01	-7.485046e-14	-4.733229e-15	-4.546910e-13	-8.241145e-01	5.266376e+00	5.446610e-02	-3.928376e-14	1.131086e-15
2.981000e+02	-5.604527e-13	-1.797831e+00	6.178389e+00	1.454055e-01	-7.547394e-14	-5.579118e-15	-4.815137e-13	-8.204881e-01	7.204950e+00	4.948067e-02	-3.718915e-14	1.702017e-16
2.981500e+02	-7.920481e-13	-2.241212e+00	1.042033e+01	1.469824e-01	-8.426213e-14	-6.082196e-15	-5.899521e-13	-7.732200e-01	1.145801e+01	3.692165e-02	-3.383551e-14	-8.469187e-16
2.982000e+02	-1.122227e-12	-2.431387e+00	1.561078e+01	1.335382e-01	-9.627198e-14	-5.442318e-15	-7.028428e-13	-6.171148e-01	1.661960e+01	2.269831e-02	-3.008331e-14	-1.311685e-15
2.982500e+02	-1.337447e-12	-1.952266e+00	2.010257e+01	9.620316e-02	-1.023851e-13	-3.431512e-15	-7.535451e-13	-3.758174e-01	2.103549e+01	1.186527e-02	-2.681319e-14	-9.371064e-16
2.983000e+02	-1.266701e-12	-8.731566e-01	2.283014e+01	4.104334e-02	-9.697383e-14	-6.366259e-16	-7.390901e-13	-1.363279e-01	2.369412e+01	4.551918e-03	-2.456589e-14	-2.496537e-17
2.983500e+02	-9.378527e-13	3.920843e-01	2.313666e+01	-1.791955e-02	-8.178653e-14	2.014829e-15	-6.838861e-13	6.570502e-02	2.398905e+01	-1.367557e-03	-2.323441e-14	7.685052e-16
2.984000e+02	-5.175613e-13	1.422177e+00	2.072609e+01	-6.925645e-02	-6.247055e-14	3.791182e-15	-5.964434e-13	2.621212e-01	2.161894e+01	-8.263560e-03	-2.220379e-14	9.297103e-16
2.984500e+02	-1.631431e-13	1.955843e+00	1.612964e+01	-1.066649e-01	-4.364778e-14	4.457991e-15	-4.713489e-13	4.759892e-01	1.708262e+01	-1.828014e-02	-2.065290e-14	3.556755e-16
2.985000e+02	6.477462e-14	1.996439e+00	1.088009e+01	-1.286015e-01	-2.733285e-14	4.363391e-15	-3.169530e-13	6.695058e-01	1.187651e+01	-3.129979e-02	-1.813709e-14	-6.184341e-16
2.985500e+02	1.883307e-13	1.772769e+00	6.653677e+00	-1.379414e-01	-1.410200e-14	4.159157e-15	-1.651137e-13	7.856771e-01	7.664807e+00	-4.423931e-02	-1.488984e-14	-1.383395e-15
2.986000e+02	2.622001e-13	1.568944e+00	4.415738e+00	-1.405836e-01	-4.346240e-15	4.352279e-15	-5.483337e-14	8.215407e-01	5.426013e+00	-5.287852e-02	-1.184619e-14	-1.467882e-15
2.986500e+02	3.365507e-13	1.606789e+00	4.655659e+00	-1.428620e-01	9.365993e-16	5.046166e-15	-2.082510e-14	8.239081e-01	5.672241e+00	-5.370094e-02	-1.054439e-14	-8.183413e-16
2.987000e+02	4.023396e-13	1.957752e+00	7.539249e+00	-1.468082e-01	-7.823041e-16	5.862755e-15	-8.967445e-14	8.121471e-01	8.572026e+00	-4.544267e-02	-1.221375e-14	2.354408e-16
2.987500e+02	3.334174e-13	2.371106e+00	1.233603e+01	-1.444819e-01	-1.292629e-14	6.017989e-15	-2.541623e-13	7.291997e-01	1.336946e+01	-3.145807e-02	-1.594962e-14	1.111521e-15
2.988000e+02	1.608436e-15	2.339564e+00	1.743512e+01	-1.224373e-01	-3.537683e-14	4.845313e-15	-4.516057e-13	5.326346e-01	1.841931e+01	-1.816466e-02	-1.925596e-14	1.267003e-15
2.988500e+02	-5.049591e-13	1.601952e+00	2.136340e+01	-7.704126e-02	-6.130779e-14	2.439368e-15	-6.069193e-13	2.826149e-01	2.226612e+01	-8.836457e-03	-2.123397e-14	6.278545e-16
2.989000e+02	-9.559237e-13	3.995845e-01	2.325457e+01	-1.882175e-02	-8.230514e-14	-4.123620e-16	-6.928966e-13	5.757515e-02	2.410674e+01	-2.305882e-03	-2.279857e-14	-3.197540e-16
2.989500e+02	-1.212573e-12	-8.215840e-01	2.255217e+01	3.835647e-02	-9.493231e-14	-2.805029e-15	-7.281012e-13	-1.371826e-01	2.341499e+01	3.684532e-03	-2.481340e-14	-9.180371e-16
2.990000e+02	-1.256404e-12	-1.684807e+00	1.920694e+01	8.498886e-02	-9.990001e-14	-4.166188e-15	-7.336303e-13	-3.403808e-01	2.012200e+01	1.156228e-02	-2.780869e-14	-7.936240e-16
2.990500e+02	-1.123581e-12	-2.019661e+00	1.415277e+01	1.165703e-01	-9.847608e-14	-4.484940e-15	-7.071006e-13	-5.539618e-01	1.512520e+01	2.288642e-02	-3.185351e-14	-9.595771e-18
2.991000e+02	-8.921088e-13	-1.928288e+00	9.119158e+00	1.332780e-01	-9.204791e-14	-4.273729e-15	-6.379124e-13	-7.235466e-01	1.012415e+01	3.635010e-02	-3.606056e-14	9.606627e-16
2.991500e+02	-6.641730e-13	-1.680860e+00	5.558137e+00	1.393446e-01	-8.324104e-14	-4.177633e-15	-5.405240e-13	-8.063884e-01	6.569443e+00	4.817180e-02	-3.894130e-14	1.507484e-15
2.992000e+02	-5.238401e-13	-1.546099e+00	4.195041e+00	1.412037e-01	-7.594991e-14	-4.570427e-15	-4.638978e-13	-8.237676e-01	5.206052e+00	5.423899e-02	-3.953055e-14	1.301957e-15
