TIME	X	Y	Z	ROTX	ROTY	ROTZ	FX	FY	FZ	MX	MY	MZ	FXROT	FYROT	FZROT	MXROT	MYROT	MZROT	dX	dY	dZ	dROTX	dROTY	dROTZ	ddX	ddY	ddZ	ddROTX	ddROTY	ddROTZ
1.085000e+02	0.000000e+00	0.000000e+00	-2.546964e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.476175e-12	-4.455531e+00	3.813703e+01	-4.232754e+00	1.402366e-12	0.000000e+00	-1.476175e-12	-4.455531e+00	3.813703e+01	-4.232754e+00	1.402366e-12	0.000000e+00	0.000000e+00	0.000000e+00	-8.906180e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.395439e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.085500e+02	0.000000e+00	0.000000e+00	-2.266524e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.574912e-12	-4.468654e+00	3.975736e+01	-4.245221e+00	1.496166e-12	0.000000e+00	-1.574912e-12	-4.468654e+00	3.975736e+01	-4.245221e+00	1.496166e-12	0.000000e+00	0.000000e+00	0.000000e+00	5.608800e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.902996e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.086000e+02	0.000000e+00	0.000000e+00	-1.340246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.426366e-12	-4.184227e+00	4.163480e+01	-3.975016e+00	1.355048e-12	0.000000e+00	-1.426366e-12	-4.184227e+00	4.163480e+01	-3.975016e+00	1.355048e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.852557e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.583354e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.086500e+02	0.000000e+00	0.000000e+00	-3.206853e-04	0.000000e+00	0.000000e+00	0.000000e+00	-1.012824e-12	-3.562755e+00	4.444164e+01	-3.384617e+00	9.621823e-13	0.000000e+00	-1.012824e-12	-3.562755e+00	4.444164e+01	-3.384617e+00	9.621823e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.616354e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.527594e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.087000e+02	0.000000e+00	0.000000e+00	1.285246e-02	0.000000e+00	0.000000e+00	0.000000e+00	-4.663964e-13	-2.621071e+00	4.583234e+01	-2.490018e+00	4.430766e-13	0.000000e+00	-4.663964e-13	-2.621071e+00	4.583234e+01	-2.490018e+00	4.430766e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.634630e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.655129e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.087500e+02	0.000000e+00	0.000000e+00	2.236335e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.740931e-14	-1.428536e+00	4.704351e+01	-1.357109e+00	-2.603885e-14	0.000000e+00	2.740931e-14	-1.428536e+00	4.704351e+01	-1.357109e+00	-2.603885e-14	0.000000e+00	0.000000e+00	0.000000e+00	1.902176e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.464907e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.088000e+02	0.000000e+00	0.000000e+00	2.550187e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.827705e-13	-1.516865e-01	4.641750e+01	-1.441022e-01	-3.636320e-13	0.000000e+00	3.827705e-13	-1.516865e-01	4.641750e+01	-1.441022e-01	-3.636320e-13	0.000000e+00	0.000000e+00	0.000000e+00	6.277042e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.548945e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.088500e+02	0.000000e+00	0.000000e+00	2.137372e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.365383e-13	1.050370e+00	4.604041e+01	9.978515e-01	-6.047114e-13	0.000000e+00	6.365383e-13	1.050370e+00	4.604041e+01	9.978515e-01	-6.047114e-13	0.000000e+00	0.000000e+00	0.000000e+00	-8.256304e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.906669e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.089000e+02	0.000000e+00	0.000000e+00	1.115519e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.428978e-13	2.147856e+00	4.440372e+01	2.040464e+00	-8.007529e-13	0.000000e+00	8.428978e-13	2.147856e+00	4.440372e+01	2.040464e+00	-8.007529e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.043704e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.436148e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.089500e+02	0.000000e+00	0.000000e+00	-2.241963e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.840857e-13	3.129312e+00	4.285489e+01	2.972846e+00	-9.348814e-13	0.000000e+00	9.840857e-13	3.129312e+00	4.285489e+01	2.972846e+00	-9.348814e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.679431e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.271454e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.090000e+02	0.000000e+00	0.000000e+00	-1.500028e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.011074e-12	3.877263e+00	4.000406e+01	3.683400e+00	-9.605202e-13	0.000000e+00	1.011074e-12	3.877263e+00	4.000406e+01	3.683400e+00	-9.605202e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.551663e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.555359e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.090500e+02	0.000000e+00	0.000000e+00	-2.348432e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.317964e-13	4.318038e+00	3.872409e+01	4.102136e+00	-8.852066e-13	0.000000e+00	9.317964e-13	4.318038e+00	3.872409e+01	4.102136e+00	-8.852066e-13	0.000000e+00	0.000000e+00	0.000000e+00	-1.696807e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.709712e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.091000e+02	0.000000e+00	0.000000e+00	-2.527658e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.185601e-13	4.490877e+00	3.839548e+01	4.266334e+00	-7.776321e-13	0.000000e+00	8.185601e-13	4.490877e+00	3.839548e+01	4.266334e+00	-7.776321e-13	0.000000e+00	0.000000e+00	0.000000e+00	-3.584518e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.676711e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.091500e+02	0.000000e+00	0.000000e+00	-1.986636e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.542897e-13	4.401213e+00	4.053956e+01	4.181152e+00	-7.165752e-13	0.000000e+00	7.542897e-13	4.401213e+00	4.053956e+01	4.181152e+00	-7.165752e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.082044e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.880991e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.092000e+02	0.000000e+00	0.000000e+00	-8.795287e-03	0.000000e+00	0.000000e+00	0.000000e+00	7.933573e-13	3.992112e+00	4.255768e+01	3.792506e+00	-7.536895e-13	0.000000e+00	7.933573e-13	3.992112e+00	4.255768e+01	3.792506e+00	-7.536895e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.214214e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.264341e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.092500e+02	0.000000e+00	0.000000e+00	4.781971e-03	0.000000e+00	0.000000e+00	0.000000e+00	8.881304e-13	3.248048e+00	4.520928e+01	3.085646e+00	-8.437239e-13	0.000000e+00	8.881304e-13	3.248048e+00	4.520928e+01	3.085646e+00	-8.437239e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.715452e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.002475e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.093000e+02	0.000000e+00	0.000000e+00	1.699662e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.844820e-13	2.199498e+00	4.625982e+01	2.089523e+00	-8.402579e-13	0.000000e+00	8.844820e-13	2.199498e+00	4.625982e+01	2.089523e+00	-8.402579e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.442930e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-5.450427e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.093500e+02	0.000000e+00	0.000000e+00	2.436814e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.751346e-13	9.528839e-01	4.706333e+01	9.052397e-01	-6.413778e-13	0.000000e+00	6.751346e-13	9.528839e-01	4.706333e+01	9.052397e-01	-6.413778e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.474304e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.937253e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.094000e+02	0.000000e+00	0.000000e+00	2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.232952e-13	-3.090138e-01	4.616883e+01	-2.935631e-01	-3.071305e-13	0.000000e+00	3.232952e-13	-3.090138e-01	4.616883e+01	-2.935631e-01	-3.071305e-13	0.000000e+00	0.000000e+00	0.000000e+00	8.557973e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.777449e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.094500e+02	0.000000e+00	0.000000e+00	1.815839e-02	0.000000e+00	0.000000e+00	0.000000e+00	-5.237495e-14	-1.469285e+00	4.564938e+01	-1.395821e+00	4.975620e-14	0.000000e+00	-5.237495e-14	-1.469285e+00	4.564938e+01	-1.395821e+00	4.975620e-14	0.000000e+00	0.000000e+00	0.000000e+00	-1.327530e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.826220e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.095000e+02	0.000000e+00	0.000000e+00	6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	-4.209177e-13	-2.531396e+00	4.377074e+01	-2.404826e+00	3.998718e-13	0.000000e+00	-4.209177e-13	-2.531396e+00	4.377074e+01	-2.404826e+00	3.998718e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.362365e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.069669e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.095500e+02	0.000000e+00	0.000000e+00	-7.273692e-03	0.000000e+00	0.000000e+00	0.000000e+00	-7.955279e-13	-3.441675e+00	4.195140e+01	-3.269591e+00	7.557515e-13	0.000000e+00	-7.955279e-13	-3.441675e+00	4.195140e+01	-3.269591e+00	7.557515e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.724051e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.233732e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.096000e+02	0.000000e+00	0.000000e+00	-1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.146093e-12	-4.076616e+00	3.921284e+01	-3.872785e+00	1.088788e-12	0.000000e+00	-1.146093e-12	-4.076616e+00	3.921284e+01	-3.872785e+00	1.088788e-12	0.000000e+00	0.000000e+00	0.000000e+00	-2.309529e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.290457e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.096500e+02	0.000000e+00	0.000000e+00	-2.500590e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.423349e-12	-4.410826e+00	3.852672e+01	-4.190285e+00	1.352182e-12	0.000000e+00	-1.423349e-12	-4.410826e+00	3.852672e+01	-4.190285e+00	1.352182e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.236913e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.145231e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.097000e+02	0.000000e+00	0.000000e+00	-2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.569516e-12	-4.491403e+00	3.889077e+01	-4.266833e+00	1.491040e-12	0.000000e+00	-1.569516e-12	-4.491403e+00	3.889077e+01	-4.266833e+00	1.491040e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.881565e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.850139e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.097500e+02	0.000000e+00	0.000000e+00	-1.626706e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.491755e-12	-4.288248e+00	4.141692e+01	-4.073835e+00	1.417167e-12	0.000000e+00	-1.491755e-12	-4.288248e+00	4.141692e+01	-4.073835e+00	1.417167e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.559612e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.742910e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.098000e+02	0.000000e+00	0.000000e+00	-3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.138700e-12	-3.753920e+00	4.345040e+01	-3.566224e+00	1.081765e-12	0.000000e+00	-1.138700e-12	-3.753920e+00	4.345040e+01	-3.566224e+00	1.081765e-12	0.000000e+00	0.000000e+00	0.000000e+00	2.486661e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.854098e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.098500e+02	0.000000e+00	0.000000e+00	9.691963e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.080213e-13	-2.889825e+00	4.586755e+01	-2.745334e+00	5.776203e-13	0.000000e+00	-6.080213e-13	-2.889825e+00	4.586755e+01	-2.745334e+00	5.776203e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.705144e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.369665e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.099000e+02	0.000000e+00	0.000000e+00	2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	-8.643519e-14	-1.750024e+00	4.653296e+01	-1.662522e+00	8.211343e-14	0.000000e+00	-8.643519e-14	-1.750024e+00	4.653296e+01	-1.662522e+00	8.211343e-14	0.000000e+00	0.000000e+00	0.000000e+00	2.152805e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.104677e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.099500e+02	0.000000e+00	0.000000e+00	2.539115e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.044929e-13	-4.752934e-01	4.695902e+01	-4.515288e-01	-2.892683e-13	0.000000e+00	3.044929e-13	-4.752934e-01	4.695902e+01	-4.515288e-01	-2.892683e-13	0.000000e+00	0.000000e+00	0.000000e+00	9.870321e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.331547e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.100000e+02	0.000000e+00	0.000000e+00	2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.777106e-13	7.533735e-01	4.586476e+01	7.157048e-01	-5.488251e-13	0.000000e+00	5.777106e-13	7.533735e-01	4.586476e+01	7.157048e-01	-5.488251e-13	0.000000e+00	0.000000e+00	0.000000e+00	-4.599927e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.894050e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.100500e+02	0.000000e+00	0.000000e+00	1.421147e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.942594e-13	1.876116e+00	4.518745e+01	1.782310e+00	-7.545464e-13	0.000000e+00	7.942594e-13	1.876116e+00	4.518745e+01	1.782310e+00	-7.545464e-13	0.000000e+00	0.000000e+00	0.000000e+00	-1.775944e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.631903e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+02	0.000000e+00	0.000000e+00	1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	9.573819e-13	2.894417e+00	4.302022e+01	2.749696e+00	-9.095128e-13	0.000000e+00	9.573819e-13	2.894417e+00	4.302022e+01	2.749696e+00	-9.095128e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.585846e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.619804e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.101500e+02	0.000000e+00	0.000000e+00	-1.201236e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.015811e-12	3.715135e+00	4.102677e+01	3.529379e+00	-9.650202e-13	0.000000e+00	1.015811e-12	3.715135e+00	4.102677e+01	3.529379e+00	-9.650202e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.658920e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.461474e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.102000e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.585895e-13	4.232787e+00	3.859971e+01	4.021148e+00	-9.106600e-13	0.000000e+00	9.585895e-13	4.232787e+00	3.859971e+01	4.021148e+00	-9.106600e-13	0.000000e+00	0.000000e+00	0.000000e+00	-1.974343e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.369153e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.102500e+02	0.000000e+00	0.000000e+00	-2.552000e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.455936e-13	4.470359e+00	3.860290e+01	4.246841e+00	-8.033139e-13	0.000000e+00	8.455936e-13	4.470359e+00	3.860290e+01	4.246841e+00	-8.033139e-13	0.000000e+00	0.000000e+00	0.000000e+00	-7.271839e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.494318e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.103000e+02	0.000000e+00	0.000000e+00	-2.188408e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.617640e-13	4.452138e+00	3.957561e+01	4.229531e+00	-7.236758e-13	0.000000e+00	7.617640e-13	4.452138e+00	3.957561e+01	4.229531e+00	-7.236758e-13	0.000000e+00	0.000000e+00	0.000000e+00	7.271839e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.908736e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.103500e+02	0.000000e+00	0.000000e+00	-1.201236e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.734972e-13	4.129412e+00	4.233677e+01	3.922942e+00	-7.348224e-13	0.000000e+00	7.734972e-13	4.129412e+00	4.233677e+01	3.922942e+00	-7.348224e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.974343e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.494318e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.104000e+02	0.000000e+00	0.000000e+00	1.282235e-03	0.000000e+00	0.000000e+00	0.000000e+00	8.661148e-13	3.469052e+00	4.427944e+01	3.295600e+00	-8.228090e-13	0.000000e+00	8.661148e-13	3.469052e+00	4.427944e+01	3.295600e+00	-8.228090e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.658920e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.369153e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.104500e+02	0.000000e+00	0.000000e+00	1.421147e-02	0.000000e+00	0.000000e+00	0.000000e+00	9.031716e-13	2.493072e+00	4.639441e+01	2.368418e+00	-8.580130e-13	0.000000e+00	9.031716e-13	2.493072e+00	4.639441e+01	2.368418e+00	-8.580130e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.585846e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.461474e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.105000e+02	0.000000e+00	0.000000e+00	2.309119e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.474397e-13	1.280528e+00	4.665238e+01	1.216501e+00	-7.100677e-13	0.000000e+00	7.474397e-13	1.280528e+00	4.665238e+01	1.216501e+00	-7.100677e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.775944e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.619804e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.105500e+02	0.000000e+00	0.000000e+00	2.539115e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.192403e-13	6.359397e-03	4.675888e+01	6.041427e-03	-3.982783e-13	0.000000e+00	4.192403e-13	6.359397e-03	4.675888e+01	6.041427e-03	-3.982783e-13	0.000000e+00	0.000000e+00	0.000000e+00	4.599927e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.631903e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.106000e+02	0.000000e+00	0.000000e+00	2.045599e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.272601e-14	-1.182908e+00	4.551252e+01	-1.123762e+00	-4.058971e-14	0.000000e+00	4.272601e-14	-1.182908e+00	4.551252e+01	-1.123762e+00	-4.058971e-14	0.000000e+00	0.000000e+00	0.000000e+00	-9.870321e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.894050e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.106500e+02	0.000000e+00	0.000000e+00	9.691963e-03	0.000000e+00	0.000000e+00	0.000000e+00	-3.261972e-13	-2.269281e+00	4.463029e+01	-2.155817e+00	3.098874e-13	0.000000e+00	-3.261972e-13	-2.269281e+00	4.463029e+01	-2.155817e+00	3.098874e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.152805e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.331547e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.107000e+02	0.000000e+00	0.000000e+00	-3.833757e-03	0.000000e+00	0.000000e+00	0.000000e+00	-6.998972e-13	-3.230999e+00	4.216692e+01	-3.069449e+00	6.649023e-13	0.000000e+00	-6.998972e-13	-3.230999e+00	4.216692e+01	-3.069449e+00	6.649023e-13	0.000000e+00	0.000000e+00	0.000000e+00	-2.705144e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.104677e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.107500e+02	0.000000e+00	0.000000e+00	-1.626706e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.061595e-12	-3.944134e+00	4.015359e+01	-3.746928e+00	1.008516e-12	0.000000e+00	-1.061595e-12	-3.944134e+00	4.015359e+01	-3.746928e+00	1.008516e-12	0.000000e+00	0.000000e+00	0.000000e+00	-2.486661e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.369665e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.108000e+02	0.000000e+00	0.000000e+00	-2.406512e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.361963e-12	-4.350986e+00	3.822177e+01	-4.133436e+00	1.293865e-12	0.000000e+00	-1.361963e-12	-4.350986e+00	3.822177e+01	-4.133436e+00	1.293865e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.559612e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.854098e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.108500e+02	0.000000e+00	0.000000e+00	-2.500590e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.549754e-12	-4.494892e+00	3.893835e+01	-4.270148e+00	1.472266e-12	0.000000e+00	-1.549754e-12	-4.494892e+00	3.893835e+01	-4.270148e+00	1.472266e-12	0.000000e+00	0.000000e+00	0.000000e+00	-1.881565e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.742910e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.109000e+02	0.000000e+00	0.000000e+00	-1.882133e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.538005e-12	-4.371021e+00	4.039479e+01	-4.152470e+00	1.461105e-12	0.000000e+00	-1.538005e-12	-4.371021e+00	4.039479e+01	-4.152470e+00	1.461105e-12	0.000000e+00	0.000000e+00	0.000000e+00	1.236913e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.850139e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.109500e+02	0.000000e+00	0.000000e+00	-7.273692e-03	0.000000e+00	0.000000e+00	0.000000e+00	-1.252727e-12	-3.922583e+00	4.325295e+01	-3.726454e+00	1.190091e-12	0.000000e+00	-1.252727e-12	-3.922583e+00	4.325295e+01	-3.726454e+00	1.190091e-12	0.000000e+00	0.000000e+00	0.000000e+00	2.309529e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.145231e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.110000e+02	0.000000e+00	0.000000e+00	6.346566e-03	0.000000e+00	0.000000e+00	0.000000e+00	-7.502339e-13	-3.140703e+00	4.501668e+01	-2.983668e+00	7.127222e-13	0.000000e+00	-7.502339e-13	-3.140703e+00	4.501668e+01	-2.983668e+00	7.127222e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.724051e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.290457e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.110500e+02	0.000000e+00	0.000000e+00	1.815839e-02	0.000000e+00	0.000000e+00	0.000000e+00	-2.097132e-13	-2.061625e+00	4.677312e+01	-1.958544e+00	1.992276e-13	0.000000e+00	-2.097132e-13	-2.061625e+00	4.677312e+01	-1.958544e+00	1.992276e-13	0.000000e+00	0.000000e+00	0.000000e+00	2.362365e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-7.233732e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.111000e+02	0.000000e+00	0.000000e+00	2.479604e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.183673e-13	-8.033747e-01	4.663178e+01	-7.632059e-01	-2.074489e-13	0.000000e+00	2.183673e-13	-8.033747e-01	4.663178e+01	-7.632059e-01	-2.074489e-13	0.000000e+00	0.000000e+00	0.000000e+00	1.327530e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.069669e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.111500e+02	0.000000e+00	0.000000e+00	2.436814e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.150865e-13	4.496896e-01	4.649004e+01	4.272051e-01	-4.893321e-13	0.000000e+00	5.150865e-13	4.496896e-01	4.649004e+01	4.272051e-01	-4.893321e-13	0.000000e+00	0.000000e+00	0.000000e+00	-8.557973e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.826220e+00	0.000000e+00	0.000000e+00	0.000000e+00
